time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
195455.43465,13.0,57.36816,0.8328,0.25359,0.87055,-16.93531
195455.67165,13.0,45.3629,0.87144,0.2593,0.9092,-16.57041
195455.90365,13.0,35.93134,0.91121,0.2662,0.9493,-16.28537
195456.15365,13.0,28.40909,0.95383,0.27454,0.99256,-16.05761
195456.36865,13.0,22.48202,0.99474,0.28261,1.03411,-15.86009
195456.63365,13.0,17.79613,1.03931,0.29134,1.07937,-15.65938
195456.88565,13.0,14.06813,1.08663,0.30115,1.12759,-15.49044
195457.10165,13.0,11.1448,1.13848,0.3073,1.17922,-15.10556
195457.36865,13.0,8.81772,1.19212,0.31054,1.2319,-14.60083
195457.54665,13.0,6.97545,1.24806,0.31302,1.28672,-14.07954
195457.76565,13.0,5.5173,1.30883,0.29956,1.34267,-12.89142
195458.03465,13.0,4.36941,1.35948,0.28881,1.38981,-11.99355
195458.36965,13.0,3.45686,1.41097,0.26317,1.4353,-10.56532
195458.78865,13.0,2.73547,1.45735,0.2401,1.47699,-9.35556
195459.31365,13.0,2.16054,1.49139,0.21435,1.50672,-8.17895
195459.97265,13.0,1.70952,1.51898,0.18655,1.53039,-7.00165
195460.80165,13.0,1.35352,1.54059,0.16227,1.54912,-6.01263
195461.84465,13.0,1.07079,1.55773,0.14148,1.56414,-5.1897
195463.15765,13.0,0.84734,1.57012,0.12451,1.57505,-4.53395
195464.81365,13.0,0.67072,1.5803,0.11179,1.58425,-4.0464
195466.90265,13.0,0.53067,1.58936,0.10078,1.59255,-3.62816
