time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
3960477.84012,267.0,14.06813,0.96009,0.23128,0.98756,-13.54443
3960478.05612,267.0,11.1448,1.00503,0.24341,1.03408,-13.6146
3960478.32412,267.0,8.81772,1.05485,0.25367,1.08492,-13.52147
3960478.50212,267.0,6.97545,1.10557,0.24829,1.13311,-12.65776
3960478.72012,267.0,5.5173,1.15236,0.24469,1.17806,-11.98803
3960478.98912,267.0,4.36941,1.20169,0.225,1.22258,-10.60491
3960479.32412,267.0,3.45686,1.24087,0.20899,1.25835,-9.56017
3960479.74312,267.0,2.73547,1.27266,0.18572,1.28614,-8.30251
3960480.26812,267.0,2.16054,1.29885,0.16229,1.30894,-7.12205
3960480.92712,267.0,1.70952,1.31827,0.1412,1.32581,-6.11365
3960481.75612,267.0,1.35352,1.33261,0.12324,1.33829,-5.28353
3960482.79912,267.0,1.07079,1.34344,0.10815,1.34779,-4.60244
3960484.11312,267.0,0.84734,1.3524,0.09681,1.35587,-4.09465
3960485.76812,267.0,0.67072,1.36032,0.08858,1.3632,-3.72578
3960487.85712,267.0,0.53067,1.36655,0.08494,1.36919,-3.55653
3960490.49413,267.0,0.41976,1.37133,0.08392,1.3739,-3.50197
3960493.82513,267.0,0.33183,1.37566,0.08489,1.37827,-3.53097
3960498.03113,267.0,0.26261,1.382,0.08861,1.38484,-3.66853
3960503.33913,267.0,0.20791,1.38951,0.09595,1.39282,-3.95029
3960510.04414,267.0,0.16452,1.39669,0.1072,1.40079,-4.38887
3960518.52014,267.0,0.13007,1.40542,0.12079,1.41061,-4.91209
3960529.21015,267.0,0.10309,1.4176,0.13599,1.42411,-5.47953
3960542.72416,267.0,0.08153,1.43641,0.15788,1.44506,-6.27231
3960559.82217,267.0,0.06443,1.45814,0.18782,1.47018,-7.33958
3960581.40818,267.0,0.05102,1.47836,0.2243,1.49527,-8.6273
3960608.6502,267.0,0.04042,1.49828,0.25769,1.52028,-9.75897
3960643.14622,267.0,0.03192,1.52807,0.28699,1.55479,-10.63693
3960686.69324,267.0,0.02528,1.5694,0.32198,1.60209,-11.59416
3960741.75828,267.0,0.01999,1.61669,0.36464,1.6573,-12.71037
3974459.53461,268.0,20004.453,0.52504,-0.00687,0.52508,0.74979
3974459.67761,268.0,15829.126,0.53544,0.00699,0.53548,-0.74753
3974459.81961,268.0,12516.703,0.5435,0.01771,0.54379,-1.86645
3974459.96161,268.0,9909.4424,0.551,0.0277,0.5517,-2.87752
3974460.12561,268.0,7835.48,0.56187,0.03485,0.56295,-3.54892
3974460.32661,268.0,6217.2461,0.57069,0.0394,0.57205,-3.9493
3974460.56461,268.0,4905.291,0.57726,0.0464,0.57912,-4.59575
3974460.80361,268.0,3881.2737,0.58568,0.04924,0.58775,-4.80583
3974461.04161,268.0,3070.9827,0.59576,0.05236,0.59806,-5.02313
3974461.27961,268.0,2430.7778,0.60582,0.05686,0.60848,-5.36207
3974461.51761,268.0,1923.1537,0.61472,0.06102,0.61774,-5.66914
3974461.75561,268.0,1522.4358,0.62315,0.06441,0.62647,-5.90111
3974461.99361,268.0,1203.8446,0.63372,0.06815,0.63737,-6.13801
3974462.23261,268.0,952.86591,0.64352,0.07094,0.64741,-6.29114
3974462.47061,268.0,754.27557,0.65407,0.07512,0.65837,-6.55207
3974462.70761,268.0,596.71857,0.66439,0.07928,0.66911,-6.80508
3974462.94561,268.0,471.96338,0.67735,0.08142,0.68223,-6.85422
3974463.18461,268.0,373.20856,0.68896,0.08713,0.69445,-7.20783
3974463.42161,268.0,295.47278,0.70223,0.08944,0.70791,-7.25848
3974463.66161,268.0,233.87738,0.71512,0.09356,0.72122,-7.45398
3974463.89961,268.0,185.05922,0.72835,0.09921,0.73508,-7.75664
3974464.13561,268.0,146.35823,0.74313,0.1048,0.75048,-8.02735
3974464.37161,268.0,115.77804,0.75693,0.11008,0.76489,-8.27477
3974464.60661,268.0,91.6721,0.77126,0.11852,0.78031,-8.73615
3974464.85161,268.0,72.51701,0.78625,0.1252,0.79616,-9.04769
3974465.08061,268.0,57.36816,0.80258,0.13569,0.81397,-9.59591
3974465.31761,268.0,45.3629,0.82014,0.14795,0.83338,-10.22584
3974465.54961,268.0,35.93134,0.84066,0.16029,0.85581,-10.79539
3974465.79961,268.0,28.40909,0.86219,0.17679,0.88012,-11.58763
3974466.01461,268.0,22.48202,0.88886,0.19568,0.91014,-12.41562
3974466.27961,268.0,17.79613,0.92095,0.21368,0.94541,-13.06272
3974466.53161,268.0,14.06813,0.95905,0.23073,0.98641,-13.5272
3974466.74761,268.0,11.1448,1.00294,0.24476,1.03237,-13.71452
3974467.01461,268.0,8.81772,1.05412,0.25219,1.08387,-13.45478
3974467.19361,268.0,6.97545,1.10841,0.25311,1.13694,-12.86327
3974467.41161,268.0,5.5173,1.15362,0.24101,1.17852,-11.80014
3974467.68061,268.0,4.36941,1.20352,0.23042,1.22538,-10.83859
3974468.01562,268.0,3.45686,1.2411,0.20906,1.25858,-9.56141
3974468.43462,268.0,2.73547,1.27507,0.18502,1.28843,-8.25631
3974468.95962,268.0,2.16054,1.30088,0.16269,1.31102,-7.12858
3974469.61862,268.0,1.70952,1.3202,0.14238,1.32786,-6.15523
3974470.44762,268.0,1.35352,1.33465,0.12336,1.34034,-5.28078
3974471.49062,268.0,1.07079,1.34579,0.10869,1.35017,-4.61738
3974472.80362,268.0,0.84734,1.35427,0.09747,1.35777,-4.11656
3974474.45962,268.0,0.67072,1.36147,0.09006,1.36444,-3.78443
3974476.54862,268.0,0.53067,1.36754,0.08437,1.37014,-3.53053
3974479.18562,268.0,0.41976,1.37394,0.08206,1.37638,-3.41799
3974482.51662,268.0,0.33183,1.38035,0.08383,1.3829,-3.47518
3974486.72263,268.0,0.26261,1.38736,0.08965,1.39025,-3.69709
3974492.03063,268.0,0.20791,1.39328,0.09922,1.39681,-4.07346
3974498.73463,268.0,0.16452,1.39853,0.10969,1.40282,-4.48481
3974507.21164,268.0,0.13007,1.40731,0.12161,1.41256,-4.93875
3974517.90164,268.0,0.10309,1.42003,0.13836,1.42675,-5.56488
3974531.41565,268.0,0.08153,1.43546,0.161,1.44446,-6.39963
3974548.51266,268.0,0.06443,1.45268,0.1873,1.46471,-7.34666
3974570.09968,268.0,0.05102,1.47342,0.21145,1.48852,-8.16679
3974597.34169,268.0,0.04042,1.50656,0.2417,1.52582,-9.11451
3974631.83771,268.0,0.03192,1.5485,0.28443,1.5744,-10.40822
3974675.38474,268.0,0.02528,1.58661,0.33501,1.62159,-11.92279
3974730.44977,268.0,0.01999,1.62209,0.38315,1.66673,-13.29023
3988451.08613,269.0,20004.453,0.52764,-0.00755,0.52769,0.81992
3988451.22913,269.0,15829.126,0.53725,0.0051,0.53727,-0.54369
3988451.37113,269.0,12516.703,0.5455,0.01811,0.5458,-1.90157
3988451.51313,269.0,9909.4424,0.55448,0.02727,0.55515,-2.81528
3988451.67713,269.0,7835.48,0.56187,0.03397,0.5629,-3.45999
3988451.87813,269.0,6217.2461,0.57205,0.04149,0.57355,-4.14848
3988452.11613,269.0,4905.291,0.57852,0.04422,0.58021,-4.37116
3988452.35513,269.0,3881.2737,0.58786,0.04999,0.58998,-4.86101
3988452.59313,269.0,3070.9827,0.59758,0.05397,0.60001,-5.16059
3988452.83113,269.0,2430.7778,0.60759,0.05642,0.6102,-5.30538
3988453.06913,269.0,1923.1537,0.61584,0.06151,0.61891,-5.70375
3988453.30713,269.0,1522.4358,0.62522,0.0647,0.62856,-5.90846
3988453.54513,269.0,1203.8446,0.63564,0.06778,0.63925,-6.08665
3988453.78413,269.0,952.86591,0.64565,0.0721,0.64966,-6.37173
3988454.02213,269.0,754.27557,0.65728,0.07589,0.66165,-6.58648
3988454.25913,269.0,596.71857,0.66755,0.0777,0.67206,-6.63879
3988454.49713,269.0,471.96338,0.67838,0.08186,0.6833,-6.88053
3988454.73613,269.0,373.20856,0.69081,0.0869,0.69625,-7.16979
3988454.97313,269.0,295.47278,0.70526,0.09081,0.71108,-7.33727
3988455.21313,269.0,233.87738,0.71561,0.09489,0.72187,-7.55348
3988455.45113,269.0,185.05922,0.73029,0.10088,0.73723,-7.86483
3988455.68713,269.0,146.35823,0.74358,0.10531,0.751,-8.06072
3988455.92313,269.0,115.77804,0.75704,0.11197,0.76528,-8.4131
3988456.15813,269.0,91.6721,0.77314,0.11745,0.78201,-8.63819
3988456.40313,269.0,72.51701,0.78807,0.12738,0.7983,-9.18175
3988456.63213,269.0,57.36816,0.8035,0.13528,0.8148,-9.55725
3988456.86913,269.0,45.3629,0.8219,0.14707,0.83495,-10.14544
3988457.10113,269.0,35.93134,0.84074,0.16111,0.85604,-10.84795
3988457.35113,269.0,28.40909,0.86465,0.17609,0.8824,-11.51106
3988457.56613,269.0,22.48202,0.8899,0.1953,0.91107,-12.37815
3988457.83113,269.0,17.79613,0.92406,0.21437,0.9486,-13.06085
3988458.08313,269.0,14.06813,0.96182,0.23125,0.98923,-13.51933
3988458.29913,269.0,11.1448,1.0048,0.24467,1.03416,-13.68524
3988458.56613,269.0,8.81772,1.05556,0.25347,1.08557,-13.50275
3988458.74413,269.0,6.97545,1.11228,0.25159,1.14038,-12.74548
3988458.96313,269.0,5.5173,1.15563,0.24058,1.18041,-11.75996
3988459.23213,269.0,4.36941,1.20571,0.22805,1.22708,-10.71044
3988459.56713,269.0,3.45686,1.24359,0.20938,1.26109,-9.55707
3988459.98613,269.0,2.73547,1.27621,0.18509,1.28956,-8.25201
3988460.51113,269.0,2.16054,1.30403,0.16331,1.31421,-7.13817
3988461.17013,269.0,1.70952,1.32328,0.1431,1.33099,-6.17181
3988461.99913,269.0,1.35352,1.33664,0.12392,1.34238,-5.29692
3988463.04113,269.0,1.07079,1.34841,0.10923,1.35283,-4.63135
3988464.35514,269.0,0.84734,1.35745,0.09743,1.36095,-4.10535
3988466.01114,269.0,0.67072,1.36426,0.08971,1.3672,-3.76238
3988468.10014,269.0,0.53067,1.3704,0.08473,1.37302,-3.53821
3988470.73714,269.0,0.41976,1.37612,0.08268,1.3786,-3.43834
3988474.06814,269.0,0.33183,1.38298,0.08337,1.38549,-3.44982
3988478.27414,269.0,0.26261,1.39023,0.08887,1.39307,-3.6575
3988483.58215,269.0,0.20791,1.39624,0.09906,1.39975,-4.05823
3988490.28615,269.0,0.16452,1.40194,0.11004,1.40626,-4.48795
3988498.76316,269.0,0.13007,1.40974,0.1221,1.41502,-4.95024
3988509.45316,269.0,0.10309,1.42224,0.13867,1.42898,-5.56871
3988522.96717,269.0,0.08153,1.43828,0.16049,1.44721,-6.36687
3988540.06418,269.0,0.06443,1.45623,0.18802,1.46832,-7.35696
3988561.65119,269.0,0.05102,1.47561,0.21365,1.491,-8.23838
3988588.89321,269.0,0.04042,1.50666,0.24217,1.526,-9.13132
3988623.38923,269.0,0.03192,1.5497,0.28187,1.57513,-10.30855
3988666.93626,269.0,0.02528,1.5915,0.33207,1.62578,-11.78569
3988722.00129,269.0,0.01999,1.62887,0.38308,1.67331,-13.23434
4002422.49769,270.0,20004.453,0.52528,-0.0067,0.52532,0.73075
4002422.64069,270.0,15829.126,0.53371,0.00671,0.53376,-0.72048
4002422.78269,270.0,12516.703,0.54336,0.01811,0.54366,-1.90862
4002422.92469,270.0,9909.4424,0.55102,0.02652,0.55166,-2.75577
4002423.08869,270.0,7835.48,0.56008,0.03454,0.56115,-3.52868
4002423.28969,270.0,6217.2461,0.56833,0.03993,0.56974,-4.01926
4002423.52769,270.0,4905.291,0.57658,0.04516,0.57835,-4.47866
4002423.76669,270.0,3881.2737,0.58628,0.04957,0.58837,-4.83284
4002424.00369,270.0,3070.9827,0.59413,0.05459,0.59663,-5.24937
4002424.24269,270.0,2430.7778,0.60395,0.0568,0.60662,-5.37289
4002424.48069,270.0,1923.1537,0.61321,0.06165,0.6163,-5.74109
4002424.71869,270.0,1522.4358,0.62343,0.06314,0.62662,-5.78331
4002424.95669,270.0,1203.8446,0.63291,0.06836,0.63659,-6.16443
4002425.19569,270.0,952.86591,0.64332,0.07158,0.64729,-6.34875
4002425.43369,270.0,754.27557,0.65365,0.07503,0.65795,-6.54817
4002425.67069,270.0,596.71857,0.66559,0.08021,0.67041,-6.87118
4002425.90869,270.0,471.96338,0.67816,0.08343,0.68327,-7.01325
4002426.14769,270.0,373.20856,0.68902,0.08656,0.69444,-7.16054
4002426.38469,270.0,295.47278,0.7028,0.09202,0.7088,-7.45969
4002426.62469,270.0,233.87738,0.71458,0.09538,0.72092,-7.60268
4002426.86269,270.0,185.05922,0.72813,0.09987,0.73494,-7.80995
4002427.09869,270.0,146.35823,0.74225,0.10583,0.74976,-8.11466
4002427.33469,270.0,115.77804,0.75632,0.11053,0.76436,-8.31477
4002427.56969,270.0,91.6721,0.77018,0.11753,0.77909,-8.6762
4002427.81469,270.0,72.51701,0.7872,0.12556,0.79715,-9.06239
4002428.04369,270.0,57.36816,0.80448,0.13596,0.81589,-9.59256
4002428.28069,270.0,45.3629,0.82082,0.14769,0.834,-10.19986
4002428.51269,270.0,35.93134,0.84051,0.16156,0.8559,-10.88017
4002428.76269,270.0,28.40909,0.86184,0.17725,0.87988,-11.62148
4002428.97769,270.0,22.48202,0.89003,0.19624,0.91141,-12.43375
4002429.2427,270.0,17.79613,0.92198,0.21436,0.94657,-13.08867
4002429.4947,270.0,14.06813,0.96072,0.23298,0.98857,-13.63113
4002429.7107,270.0,11.1448,1.00605,0.24562,1.0356,-13.72012
4002429.9777,270.0,8.81772,1.05489,0.25379,1.08499,-13.52744
4002430.1567,270.0,6.97545,1.10576,0.25587,1.13498,-13.02891
4002430.3747,270.0,5.5173,1.15878,0.24392,1.18417,-11.88715
4002430.6437,270.0,4.36941,1.20276,0.2326,1.22505,-10.9451
4002430.9787,270.0,3.45686,1.24314,0.20964,1.26069,-9.57221
4002431.3977,270.0,2.73547,1.27784,0.18803,1.2916,-8.37094
4002431.9227,270.0,2.16054,1.30316,0.16465,1.31352,-7.20093
4002432.5817,270.0,1.70952,1.32227,0.14235,1.32991,-6.14453
4002433.4107,270.0,1.35352,1.33807,0.12459,1.34386,-5.31936
4002434.4537,270.0,1.07079,1.35005,0.10963,1.3545,-4.64264
4002435.7667,270.0,0.84734,1.35828,0.09872,1.36186,-4.15685
4002437.4227,270.0,0.67072,1.36469,0.09125,1.36774,-3.82529
4002439.5117,270.0,0.53067,1.37089,0.08546,1.37355,-3.56724
4002442.1487,270.0,0.41976,1.37701,0.08337,1.37953,-3.46456
4002445.4797,270.0,0.33183,1.38301,0.08534,1.38564,-3.53102
4002449.68571,270.0,0.26261,1.38839,0.08973,1.39129,-3.69791
4002454.99371,270.0,0.20791,1.39536,0.09568,1.39864,-3.92271
4002461.69771,270.0,0.16452,1.40504,0.10511,1.40897,-4.27841
4002470.17472,270.0,0.13007,1.41717,0.12175,1.42239,-4.91041
4002480.86473,270.0,0.10309,1.42806,0.14346,1.43524,-5.73641
4002494.37873,270.0,0.08153,1.43823,0.16725,1.44792,-6.63315
4002511.47574,270.0,0.06443,1.45306,0.19235,1.46574,-7.54053
4002533.06276,270.0,0.05102,1.47644,0.21515,1.49204,-8.29089
4002560.30477,270.0,0.04042,1.5061,0.2482,1.52641,-9.35795
4002594.80079,270.0,0.03192,1.53756,0.28595,1.56393,-10.53522
4002638.34782,270.0,0.02528,1.57432,0.3206,1.60663,-11.51049
4002693.41285,270.0,0.01999,1.62651,0.35681,1.66519,-12.37295
4016383.76478,271.0,20004.453,0.52432,-0.00619,0.52435,0.67642
4016383.90778,271.0,15829.126,0.53222,0.00714,0.53227,-0.76847
4016384.04978,271.0,12516.703,0.54195,0.01712,0.54222,-1.80884
4016384.19178,271.0,9909.4424,0.55171,0.02677,0.55236,-2.77795
4016384.35578,271.0,7835.48,0.55939,0.03338,0.56038,-3.41466
4016384.55678,271.0,6217.2461,0.56847,0.04085,0.56993,-4.11047
4016384.79478,271.0,4905.291,0.57664,0.04619,0.57849,-4.57972
4016385.03378,271.0,3881.2737,0.58474,0.05042,0.58691,-4.92842
4016385.27178,271.0,3070.9827,0.59468,0.05361,0.5971,-5.15167
4016385.50978,271.0,2430.7778,0.60457,0.05786,0.60733,-5.46709
4016385.74778,271.0,1923.1537,0.61219,0.06146,0.61527,-5.73274
4016385.98578,271.0,1522.4358,0.62177,0.06477,0.62513,-5.94705
4016386.22378,271.0,1203.8446,0.63097,0.06779,0.6346,-6.13265
4016386.46278,271.0,952.86591,0.64301,0.07121,0.64694,-6.31919
4016386.70078,271.0,754.27557,0.65414,0.0757,0.6585,-6.6008
4016386.93778,271.0,596.71857,0.66519,0.07928,0.66989,-6.79654
4016387.17578,271.0,471.96338,0.67751,0.08249,0.68251,-6.94183
4016387.41478,271.0,373.20856,0.68947,0.08624,0.69484,-7.12926
4016387.65278,271.0,295.47278,0.70153,0.09067,0.70737,-7.36477
4016387.89178,271.0,233.87738,0.71518,0.09632,0.72164,-7.67026
4016388.12978,271.0,185.05922,0.72874,0.09973,0.73553,-7.79285
4016388.36578,271.0,146.35823,0.74314,0.10402,0.75039,-7.9678
4016388.60278,271.0,115.77804,0.75588,0.11041,0.7639,-8.31036
4016388.83678,271.0,91.6721,0.77123,0.11874,0.78031,-8.75276
4016389.08178,271.0,72.51701,0.78687,0.1261,0.79691,-9.10423
4016389.31078,271.0,57.36816,0.80299,0.13658,0.81452,-9.65304
4016389.54778,271.0,45.3629,0.82166,0.14858,0.83499,-10.24989
4016389.77978,271.0,35.93134,0.83942,0.16239,0.85498,-10.94892
4016390.03078,271.0,28.40909,0.8623,0.17712,0.88031,-11.60747
4016390.24478,271.0,22.48202,0.88958,0.19767,0.91127,-12.52768
4016390.50978,271.0,17.79613,0.92124,0.2137,0.9457,-13.06013
4016390.76178,271.0,14.06813,0.96094,0.23206,0.98857,-13.5767
4016390.97778,271.0,11.1448,1.00545,0.24608,1.03513,-13.75263
4016391.24578,271.0,8.81772,1.05412,0.2535,1.08418,-13.52178
4016391.42378,271.0,6.97545,1.10661,0.25865,1.13644,-13.1558
4016391.64178,271.0,5.5173,1.15908,0.24415,1.18452,-11.89496
4016391.91078,271.0,4.36941,1.20227,0.23374,1.22478,-11.00192
4016392.24578,271.0,3.45686,1.24342,0.21048,1.26111,-9.60787
4016392.66478,271.0,2.73547,1.27912,0.18919,1.29304,-8.4133
4016393.18978,271.0,2.16054,1.30462,0.16693,1.31526,-7.29136
4016393.84878,271.0,1.70952,1.32432,0.14449,1.33217,-6.22646
4016394.67778,271.0,1.35352,1.33882,0.12601,1.34474,-5.37665
4016395.72078,271.0,1.07079,1.35136,0.1107,1.35589,-4.68309
4016397.03478,271.0,0.84734,1.36023,0.09849,1.36379,-4.14151
4016398.68978,271.0,0.67072,1.36715,0.09102,1.37017,-3.80884
4016400.77879,271.0,0.53067,1.37342,0.0853,1.37607,-3.55377
4016403.41579,271.0,0.41976,1.37999,0.08349,1.38252,-3.46227
4016406.74679,271.0,0.33183,1.38677,0.08556,1.3894,-3.53036
4016410.95279,271.0,0.26261,1.39203,0.09196,1.39507,-3.77977
4016416.26079,271.0,0.20791,1.39722,0.09919,1.40073,-4.0605
4016422.9658,271.0,0.16452,1.4041,0.10832,1.40827,-4.41143
4016431.4418,271.0,0.13007,1.41512,0.12151,1.42033,-4.90779
4016442.13181,271.0,0.10309,1.42782,0.13994,1.43466,-5.59766
4016455.64582,271.0,0.08153,1.43997,0.16151,1.449,-6.39975
4016472.74383,271.0,0.06443,1.45836,0.18698,1.4703,-7.30615
4016494.32984,271.0,0.05102,1.4846,0.21142,1.49958,-8.10475
4016521.57286,271.0,0.04042,1.51981,0.2482,1.53994,-9.27491
4016556.06788,271.0,0.03192,1.55433,0.29514,1.58211,-10.75138
4016599.6149,271.0,0.02528,1.58511,0.34055,1.62128,-12.12512
4016654.67994,271.0,0.01999,1.62179,0.37874,1.66542,-13.14493
4030341.33943,272.0,20004.453,0.52559,-0.00794,0.52565,0.86582
4030341.48143,272.0,15829.126,0.5355,0.0073,0.53555,-0.78068
4030341.62343,272.0,12516.703,0.54384,0.0189,0.54417,-1.98995
4030341.76543,272.0,9909.4424,0.55168,0.0269,0.55233,-2.79103
4030341.92943,272.0,7835.48,0.56147,0.03368,0.56248,-3.43296
4030342.13043,272.0,6217.2461,0.56975,0.0404,0.57118,-4.05608
4030342.36843,272.0,4905.291,0.57754,0.04612,0.57938,-4.56597
4030342.60643,272.0,3881.2737,0.58773,0.04905,0.58977,-4.771
4030342.84543,272.0,3070.9827,0.59599,0.05423,0.59845,-5.19924
4030343.08343,272.0,2430.7778,0.60485,0.05755,0.60759,-5.43512
4030343.32143,272.0,1923.1537,0.61293,0.05989,0.61585,-5.58083
4030343.55943,272.0,1522.4358,0.62278,0.06271,0.62593,-5.75022
4030343.79743,272.0,1203.8446,0.63466,0.06738,0.63823,-6.05983
4030344.03643,272.0,952.86591,0.64353,0.07093,0.64743,-6.28969
4030344.27443,272.0,754.27557,0.6542,0.07344,0.65831,-6.40532
4030344.51143,272.0,596.71857,0.66633,0.07785,0.67086,-6.66359
4030344.74943,272.0,471.96338,0.67811,0.08171,0.68302,-6.87089
4030344.98843,272.0,373.20856,0.68943,0.08695,0.69489,-7.18847
4030345.22543,272.0,295.47278,0.7031,0.09114,0.70898,-7.38553
4030345.46543,272.0,233.87738,0.71477,0.09383,0.7209,-7.47838
4030345.70343,272.0,185.05922,0.72883,0.09802,0.73539,-7.65961
4030345.93943,272.0,146.35823,0.74321,0.10484,0.75057,-8.0295
4030346.17543,272.0,115.77804,0.75669,0.11006,0.76465,-8.27524
4030346.41043,272.0,91.6721,0.77117,0.11784,0.78012,-8.68775
4030346.65543,272.0,72.51701,0.78645,0.12672,0.79659,-9.15353
4030346.88443,272.0,57.36816,0.80305,0.13717,0.81468,-9.69352
4030347.12143,272.0,45.3629,0.81899,0.14612,0.83192,-10.11589
4030347.35343,272.0,35.93134,0.83964,0.15974,0.8547,-10.77153
4030347.60343,272.0,28.40909,0.86162,0.17677,0.87956,-11.59402
4030347.81843,272.0,22.48202,0.88901,0.19377,0.90989,-12.29598
4030348.08343,272.0,17.79613,0.91981,0.21487,0.94457,-13.14835
4030348.33543,272.0,14.06813,0.96058,0.2299,0.9877,-13.45971
4030348.55143,272.0,11.1448,1.00376,0.24355,1.03288,-13.63871
4030348.81843,272.0,8.81772,1.05239,0.25276,1.08232,-13.50513
4030348.99743,272.0,6.97545,1.10973,0.25326,1.13826,-12.85572
4030349.21543,272.0,5.5173,1.15502,0.24093,1.17988,-11.78249
4030349.48443,272.0,4.36941,1.20391,0.2303,1.22574,-10.82962
4030349.81943,272.0,3.45686,1.24056,0.20948,1.25812,-9.58441
4030350.23844,272.0,2.73547,1.27448,0.18555,1.28792,-8.28365
4030350.76344,272.0,2.16054,1.30062,0.16331,1.31083,-7.15675
4030351.42244,272.0,1.70952,1.32009,0.14249,1.32776,-6.16084
4030352.25144,272.0,1.35352,1.335,0.12408,1.34075,-5.30984
4030353.29444,272.0,1.07079,1.34627,0.10838,1.35062,-4.60253
4030354.60744,272.0,0.84734,1.35595,0.09762,1.35946,-4.11776
4030356.26344,272.0,0.67072,1.36266,0.09072,1.36568,-3.8087
4030358.35244,272.0,0.53067,1.36806,0.08608,1.37076,-3.60031
4030360.98944,272.0,0.41976,1.3731,0.08359,1.37564,-3.48349
4030364.32044,272.0,0.33183,1.37921,0.08457,1.3818,-3.50872
4030368.52645,272.0,0.26261,1.38587,0.08898,1.38873,-3.67345
4030373.83445,272.0,0.20791,1.39211,0.09684,1.39548,-3.97928
4030380.53845,272.0,0.16452,1.39915,0.10671,1.40322,-4.3613
4030389.01546,272.0,0.13007,1.41057,0.11899,1.41558,-4.82175
4030399.70546,272.0,0.10309,1.4257,0.13829,1.43239,-5.5401
4030413.21947,272.0,0.08153,1.44101,0.16503,1.45043,-6.53318
4030430.31648,272.0,0.06443,1.4573,0.1957,1.47039,-7.64837
4030451.9035,272.0,0.05102,1.47242,0.22215,1.48908,-8.57973
4030479.14551,272.0,0.04042,1.49938,0.24847,1.51982,-9.40921
4030513.64153,272.0,0.03192,1.53564,0.28379,1.56164,-10.47014
4030557.18856,272.0,0.02528,1.57373,0.32435,1.60681,-11.64581
4030612.25359,272.0,0.01999,1.61602,0.36367,1.65644,-12.68259
4044319.33804,273.0,20004.453,0.52343,-0.00849,0.5235,0.92947
4044319.48004,273.0,15829.126,0.53256,0.00743,0.53261,-0.79884
4044319.62204,273.0,12516.703,0.54202,0.019,0.54235,-2.00763
4044319.76404,273.0,9909.4424,0.55084,0.02643,0.55147,-2.74651
4044319.92804,273.0,7835.48,0.55886,0.03363,0.55987,-3.44377
4044320.12904,273.0,6217.2461,0.56918,0.03919,0.57053,-3.93881
4044320.36704,273.0,4905.291,0.57669,0.04601,0.57852,-4.56175
4044320.60604,273.0,3881.2737,0.58453,0.04929,0.58661,-4.82031
4044320.84404,273.0,3070.9827,0.59262,0.05407,0.59508,-5.21365
4044321.08204,273.0,2430.7778,0.60254,0.05847,0.60538,-5.54288
4044321.32004,273.0,1923.1537,0.6106,0.06038,0.61358,-5.6471
4044321.55804,273.0,1522.4358,0.62211,0.06511,0.62551,-5.97471
4044321.79604,273.0,1203.8446,0.63183,0.06737,0.63541,-6.08646
4044322.03505,273.0,952.86591,0.64138,0.07106,0.64531,-6.322
4044322.27305,273.0,754.27557,0.65254,0.07664,0.65702,-6.69861
4044322.51005,273.0,596.71857,0.66373,0.07847,0.66835,-6.74286
4044322.74805,273.0,471.96338,0.67585,0.08112,0.6807,-6.84443
4044322.98705,273.0,373.20856,0.68768,0.08666,0.69312,-7.18203
4044323.22505,273.0,295.47278,0.69954,0.09086,0.70542,-7.40022
4044323.46405,273.0,233.87738,0.71291,0.09534,0.71925,-7.61748
4044323.70205,273.0,185.05922,0.72787,0.09992,0.7347,-7.81682
4044323.93805,273.0,146.35823,0.74028,0.1049,0.74768,-8.06508
4044324.17405,273.0,115.77804,0.75449,0.11068,0.76257,-8.34559
4044324.40905,273.0,91.6721,0.76904,0.11838,0.7781,-8.75094
4044324.65405,273.0,72.51701,0.78369,0.12497,0.79359,-9.06028
4044324.88305,273.0,57.36816,0.79939,0.13501,0.81071,-9.58626
4044325.12005,273.0,45.3629,0.8185,0.14589,0.8314,-10.10609
4044325.35205,273.0,35.93134,0.83685,0.16081,0.85216,-10.87768
4044325.60305,273.0,28.40909,0.85965,0.17625,0.87753,-11.58655
4044325.81705,273.0,22.48202,0.88818,0.19503,0.90934,-12.38482
4044326.08205,273.0,17.79613,0.91864,0.21495,0.94346,-13.16976
4044326.33405,273.0,14.06813,0.95883,0.23345,0.98684,-13.68361
4044326.55005,273.0,11.1448,1.00392,0.24418,1.03319,-13.67017
4044326.81805,273.0,8.81772,1.05347,0.25341,1.08352,-13.52562
4044326.99605,273.0,6.97545,1.10209,0.25502,1.13121,-13.02861
4044327.21405,273.0,5.5173,1.15657,0.24546,1.18233,-11.98188
4044327.48305,273.0,4.36941,1.19788,0.22976,1.21972,-10.85797
4044327.81805,273.0,3.45686,1.2411,0.2086,1.25851,-9.54103
4044328.23705,273.0,2.73547,1.27458,0.18797,1.28836,-8.38942
4044328.76205,273.0,2.16054,1.2991,0.16471,1.3095,-7.22575
4044329.42105,273.0,1.70952,1.31891,0.14259,1.32659,-6.17041
4044330.25005,273.0,1.35352,1.33425,0.12496,1.34009,-5.35053
4044331.29305,273.0,1.07079,1.34564,0.11029,1.35015,-4.6854
4044332.60705,273.0,0.84734,1.35398,0.09812,1.35753,-4.14487
4044334.26205,273.0,0.67072,1.3616,0.08979,1.36456,-3.77277
4044336.35105,273.0,0.53067,1.36851,0.08464,1.37112,-3.53922
