time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
115112.16598,7.0,57.36816,0.78649,0.10722,0.79376,-7.76332
115112.40298,7.0,45.3629,0.80298,0.11544,0.81124,-8.18112
115112.63498,7.0,35.93134,0.82337,0.12369,0.83261,-8.54342
115112.88598,7.0,28.40909,0.84511,0.13052,0.85513,-8.77975
115113.09998,7.0,22.48202,0.86929,0.13548,0.87979,-8.85831
115113.36498,7.0,17.79613,0.89686,0.13586,0.90709,-8.61361
115113.61698,7.0,14.06813,0.92168,0.13435,0.93142,-8.29351
115113.83298,7.0,11.1448,0.94807,0.12576,0.95637,-7.55615
115114.10098,7.0,8.81772,0.97107,0.11998,0.97845,-7.04333
115114.27898,7.0,6.97545,0.9898,0.10734,0.9956,-6.18921
115114.49698,7.0,5.5173,1.00369,0.09693,1.00835,-5.51594
115114.76598,7.0,4.36941,1.01871,0.08603,1.02234,-4.82697
115115.10098,7.0,3.45686,1.02943,0.07643,1.03227,-4.24621
115115.51998,7.0,2.73547,1.0358,0.06879,1.03808,-3.7998
115116.04498,7.0,2.16054,1.04255,0.06112,1.04434,-3.35504
115116.70498,7.0,1.70952,1.04784,0.05675,1.04938,-3.09987
115117.53298,7.0,1.35352,1.05181,0.05335,1.05317,-2.90355
115118.57598,7.0,1.07079,1.05604,0.05109,1.05728,-2.76954
115119.88998,7.0,0.84734,1.06121,0.05069,1.06242,-2.73494
115121.54498,7.0,0.67072,1.06597,0.0533,1.0673,-2.86236
115123.63398,7.0,0.53067,1.07054,0.0592,1.07217,-3.16521
115126.27098,7.0,0.41976,1.0739,0.06652,1.07596,-3.54467
115129.60198,7.0,0.33183,1.07652,0.07352,1.07903,-3.90691
115133.80798,7.0,0.26261,1.08164,0.08225,1.08477,-4.34846
115139.11598,7.0,0.20791,1.08814,0.09243,1.09206,-4.85506
115145.82098,7.0,0.16452,1.09633,0.10592,1.10143,-5.51817
115154.29699,7.0,0.13007,1.10759,0.12062,1.11414,-6.21537
115164.98699,7.0,0.10309,1.12403,0.13976,1.13269,-7.08774
115178.50099,7.0,0.08153,1.14693,0.16666,1.15897,-8.26775
115195.59899,7.0,0.06443,1.17035,0.20303,1.18783,-9.84159
115217.18599,7.0,0.05102,1.18682,0.24927,1.21272,-11.86157
115244.42799,7.0,0.04042,1.19807,0.29306,1.23339,-13.74538
115278.924,7.0,0.03192,1.21168,0.3336,1.25677,-15.39341
115322.471,7.0,0.02528,1.23735,0.3722,1.29212,-16.74148
115377.53701,7.0,0.01999,1.27209,0.41445,1.3379,-18.04583
131427.42587,8.0,20004.453,0.55443,-0.02481,0.55499,2.56217
131427.56887,8.0,15829.126,0.56044,-0.00942,0.56052,0.96245
131427.71087,8.0,12516.703,0.56742,0.00204,0.56742,-0.20615
131427.85287,8.0,9909.4424,0.57523,0.01253,0.57537,-1.24748
131428.01687,8.0,7835.48,0.57956,0.01985,0.5799,-1.96189
131428.21787,8.0,6217.2461,0.5865,0.02651,0.5871,-2.58818
131428.45587,8.0,4905.291,0.59412,0.03165,0.59497,-3.04984
131428.69487,8.0,3881.2737,0.60071,0.03649,0.60182,-3.47599
131428.93287,8.0,3070.9827,0.6084,0.04067,0.60976,-3.82426
131429.17087,8.0,2430.7778,0.61555,0.04553,0.61723,-4.23046
131429.40887,8.0,1923.1537,0.62452,0.04862,0.62641,-4.45148
131429.64687,8.0,1522.4358,0.63215,0.05237,0.63431,-4.73621
131429.88487,8.0,1203.8446,0.64074,0.05567,0.64315,-4.96536
131430.12387,8.0,952.86591,0.6507,0.05836,0.65331,-5.12476
131430.36187,8.0,754.27557,0.65852,0.06098,0.66134,-5.29101
131430.59887,8.0,596.71857,0.66647,0.0634,0.66948,-5.43391
131430.83687,8.0,471.96338,0.678,0.06722,0.68132,-5.66197
131431.07587,8.0,373.20856,0.68748,0.06935,0.69097,-5.76056
131431.31387,8.0,295.47278,0.69599,0.07365,0.69987,-6.04047
131431.55287,8.0,233.87738,0.70687,0.07657,0.71101,-6.18195
131431.79087,8.0,185.05922,0.71992,0.07993,0.72434,-6.33547
131432.02687,8.0,146.35823,0.72773,0.08507,0.73268,-6.66728
131432.26387,8.0,115.77804,0.74221,0.0906,0.74772,-6.95979
131432.49787,8.0,91.6721,0.75384,0.09487,0.75978,-7.17327
131432.74287,8.0,72.51701,0.76762,0.10072,0.7742,-7.47486
131432.97187,8.0,57.36816,0.78227,0.10956,0.78991,-7.97264
131433.20887,8.0,45.3629,0.80003,0.11546,0.80832,-8.21228
131433.44087,8.0,35.93134,0.81782,0.12429,0.82721,-8.64125
131433.69187,8.0,28.40909,0.84217,0.13121,0.85233,-8.85527
131433.90587,8.0,22.48202,0.86757,0.13643,0.87823,-8.93655
131434.17087,8.0,17.79613,0.89212,0.13812,0.90275,-8.80057
131434.42287,8.0,14.06813,0.91874,0.13489,0.92859,-8.35242
131434.63887,8.0,11.1448,0.94582,0.12867,0.95454,-7.74711
131434.90687,8.0,8.81772,0.9685,0.12053,0.97597,-7.09377
131435.08487,8.0,6.97545,0.98743,0.10944,0.99347,-6.32433
131435.30287,8.0,5.5173,1.00388,0.09754,1.00861,-5.54985
131435.57187,8.0,4.36941,1.01531,0.08606,1.01895,-4.84474
131435.90687,8.0,3.45686,1.02813,0.076,1.03093,-4.22743
131436.32587,8.0,2.73547,1.03529,0.069,1.03759,-3.8132
131436.85087,8.0,2.16054,1.04053,0.06233,1.0424,-3.42783
131437.50987,8.0,1.70952,1.04641,0.05717,1.04797,-3.12711
131438.33887,8.0,1.35352,1.0502,0.05389,1.05158,-2.93765
131439.38187,8.0,1.07079,1.05445,0.05149,1.0557,-2.79556
131440.69587,8.0,0.84734,1.05889,0.05104,1.06012,-2.7598
131442.35087,8.0,0.67072,1.06365,0.05339,1.06499,-2.87366
131444.43987,8.0,0.53067,1.0695,0.0582,1.07108,-3.11498
131447.07687,8.0,0.41976,1.07357,0.06595,1.07559,-3.51509
131450.40788,8.0,0.33183,1.07681,0.07495,1.07941,-3.98144
131454.61388,8.0,0.26261,1.08032,0.08386,1.08357,-4.43846
131459.92188,8.0,0.20791,1.08615,0.09389,1.0902,-4.94063
131466.62688,8.0,0.16452,1.09493,0.10727,1.10018,-5.5953
131475.10288,8.0,0.13007,1.10533,0.12269,1.11212,-6.33378
131485.79288,8.0,0.10309,1.12008,0.14016,1.12882,-7.1328
131499.30688,8.0,0.08153,1.14153,0.16344,1.15317,-8.1482
131516.40488,8.0,0.06443,1.16708,0.1962,1.18346,-9.54292
131537.99088,8.0,0.05102,1.19096,0.24178,1.21525,-11.4758
131565.23389,8.0,0.04042,1.20836,0.29351,1.24349,-13.65265
131599.72989,8.0,0.03192,1.22052,0.34253,1.26768,-15.67632
131643.2769,8.0,0.02528,1.23794,0.38355,1.296,-17.21466
131698.3419,8.0,0.01999,1.27102,0.42583,1.34045,-18.52252
147718.66675,9.0,20004.453,0.52246,-0.02505,0.52306,2.7455
147718.80875,9.0,15829.126,0.52782,-0.00983,0.52791,1.06745
147718.95175,9.0,12516.703,0.53569,0.00268,0.5357,-0.28704
147719.09375,9.0,9909.4424,0.54163,0.01132,0.54175,-1.19752
147719.25775,9.0,7835.48,0.54891,0.02007,0.54928,-2.09446
147719.45875,9.0,6217.2461,0.55552,0.02601,0.55613,-2.68057
147719.69675,9.0,4905.291,0.56282,0.03092,0.56367,-3.14436
147719.93475,9.0,3881.2737,0.56986,0.03711,0.57106,-3.72547
147720.17275,9.0,3070.9827,0.57632,0.04195,0.57785,-4.16269
147720.41175,9.0,2430.7778,0.58358,0.0454,0.58534,-4.4485
147720.64975,9.0,1923.1537,0.59253,0.04902,0.59455,-4.7289
147720.88775,9.0,1522.4358,0.60086,0.05147,0.60306,-4.89592
147721.12575,9.0,1203.8446,0.61109,0.05632,0.61368,-5.26548
147721.36475,9.0,952.86591,0.61929,0.05833,0.62204,-5.38028
147721.60275,9.0,754.27557,0.62603,0.06161,0.62906,-5.62038
147721.83975,9.0,596.71857,0.6367,0.06424,0.63993,-5.76092
147722.07775,9.0,471.96338,0.64535,0.06719,0.64884,-5.94369
147722.31675,9.0,373.20856,0.65503,0.07068,0.65883,-6.15849
147722.55475,9.0,295.47278,0.66569,0.07241,0.66962,-6.20818
147722.79375,9.0,233.87738,0.67712,0.07574,0.68134,-6.38252
147723.03175,9.0,185.05922,0.68567,0.0797,0.69028,-6.63052
147723.26775,9.0,146.35823,0.69662,0.08445,0.70172,-6.91249
147723.50375,9.0,115.77804,0.70955,0.08887,0.71509,-7.13921
147723.73875,9.0,91.6721,0.72052,0.0956,0.72684,-7.55769
147723.98375,9.0,72.51701,0.73603,0.10008,0.7428,-7.74298
147724.21275,9.0,57.36816,0.75118,0.10818,0.75893,-8.19484
147724.44975,9.0,45.3629,0.76806,0.1167,0.77687,-8.63922
147724.68175,9.0,35.93134,0.786,0.12443,0.79579,-8.99539
147724.93175,9.0,28.40909,0.8087,0.13017,0.81911,-9.14387
147725.14675,9.0,22.48202,0.83575,0.13387,0.84641,-9.09999
147725.41175,9.0,17.79613,0.86006,0.13693,0.87089,-9.04611
147725.66375,9.0,14.06813,0.8869,0.13332,0.89687,-8.54866
147725.87975,9.0,11.1448,0.91212,0.12817,0.92108,-7.99892
147726.14675,9.0,8.81772,0.93497,0.11948,0.94258,-7.28255
147726.32575,9.0,6.97545,0.95464,0.10851,0.96079,-6.48482
147726.54375,9.0,5.5173,0.9704,0.09749,0.97528,-5.73703
147726.81275,9.0,4.36941,0.98403,0.0868,0.98785,-5.04123
147727.14775,9.0,3.45686,0.99327,0.07762,0.9963,-4.46856
147727.56675,9.0,2.73547,1.00137,0.06756,1.00365,-3.85981
147728.09175,9.0,2.16054,1.00909,0.06082,1.01092,-3.44919
147728.75075,9.0,1.70952,1.01427,0.05759,1.01591,-3.24957
147729.57975,9.0,1.35352,1.01817,0.05428,1.01962,-3.05181
147730.62275,9.0,1.07079,1.02171,0.0529,1.02308,-2.96376
147731.93575,9.0,0.84734,1.02493,0.05283,1.02629,-2.95062
147733.59176,9.0,0.67072,1.02968,0.05421,1.03111,-3.01383
147735.68076,9.0,0.53067,1.03361,0.05756,1.03521,-3.18752
147738.31776,9.0,0.41976,1.03902,0.06204,1.04087,-3.4172
147741.64876,9.0,0.33183,1.04598,0.06891,1.04825,-3.76923
147745.85476,9.0,0.26261,1.05428,0.0806,1.05736,-4.3717
147751.16276,9.0,0.20791,1.06188,0.09745,1.06634,-5.24332
147757.86676,9.0,0.16452,1.06663,0.11548,1.07286,-6.17912
147766.34376,9.0,0.13007,1.07183,0.13285,1.08003,-7.06561
147777.03376,9.0,0.10309,1.08122,0.15015,1.09159,-7.90631
147790.54776,9.0,0.08153,1.09539,0.17077,1.10862,-8.8612
147807.64576,9.0,0.06443,1.11326,0.19559,1.13032,-9.96488
147829.23177,9.0,0.05102,1.13679,0.22196,1.15826,-11.04814
147856.47477,9.0,0.04042,1.17136,0.25355,1.19849,-12.21362
147890.97077,9.0,0.03192,1.21746,0.30207,1.25437,-13.93436
147934.51778,9.0,0.02528,1.26118,0.37306,1.3152,-16.47851
147989.58278,9.0,0.01999,1.292,0.45621,1.37018,-19.44828
163990.98023,10.0,20004.453,0.52735,-0.02578,0.52798,2.79885
163991.12223,10.0,15829.126,0.533,-0.00922,0.53308,0.99105
163991.26423,10.0,12516.703,0.53879,0.00204,0.5388,-0.21668
163991.40623,10.0,9909.4424,0.54729,0.01101,0.5474,-1.15272
163991.57023,10.0,7835.48,0.55264,0.01904,0.55297,-1.97324
163991.77123,10.0,6217.2461,0.56047,0.02694,0.56111,-2.75149
163992.00923,10.0,4905.291,0.56627,0.03205,0.56718,-3.23972
163992.24723,10.0,3881.2737,0.57453,0.03781,0.57577,-3.76485
163992.48523,10.0,3070.9827,0.58109,0.04081,0.58253,-4.01757
163992.72323,10.0,2430.7778,0.58867,0.04462,0.59036,-4.33507
163992.96123,10.0,1923.1537,0.59568,0.04927,0.59771,-4.72802
163993.19923,10.0,1522.4358,0.60509,0.05203,0.60732,-4.91421
163993.43723,10.0,1203.8446,0.61295,0.05566,0.61547,-5.18838
163993.67623,10.0,952.86591,0.62177,0.05935,0.62459,-5.45218
163993.91423,10.0,754.27557,0.63011,0.06138,0.63309,-5.56368
163994.15123,10.0,596.71857,0.64065,0.06553,0.644,-5.83986
163994.38923,10.0,471.96338,0.64922,0.06668,0.65264,-5.86406
163994.62823,10.0,373.20856,0.65908,0.06999,0.66279,-6.06172
163994.86623,10.0,295.47278,0.67129,0.07299,0.67524,-6.20588
163995.10523,10.0,233.87738,0.68012,0.07511,0.68425,-6.30165
163995.34323,10.0,185.05922,0.69071,0.0805,0.69539,-6.64729
163995.57923,10.0,146.35823,0.70005,0.08312,0.70496,-6.7711
163995.81623,10.0,115.77804,0.713,0.08891,0.71852,-7.10765
163996.05023,10.0,91.6721,0.72636,0.0951,0.73256,-7.45878
163996.29523,10.0,72.51701,0.7395,0.10103,0.74637,-7.7795
163996.52423,10.0,57.36816,0.75359,0.10927,0.76147,-8.25056
163996.76123,10.0,45.3629,0.77051,0.11599,0.77919,-8.56049
163996.99323,10.0,35.93134,0.7901,0.12475,0.79989,-8.97254
163997.24423,10.0,28.40909,0.81339,0.13122,0.8239,-9.1646
163997.45823,10.0,22.48202,0.83778,0.13545,0.84866,-9.18402
163997.72323,10.0,17.79613,0.86458,0.13776,0.87549,-9.05351
163997.97523,10.0,14.06813,0.89232,0.13394,0.90232,-8.53664
163998.19123,10.0,11.1448,0.91693,0.12925,0.92599,-8.0238
163998.45923,10.0,8.81772,0.94015,0.11917,0.94768,-7.2239
163998.63723,10.0,6.97545,0.96042,0.10959,0.96665,-6.50974
163998.85523,10.0,5.5173,0.97538,0.0986,0.98035,-5.7725
163999.12423,10.0,4.36941,0.98949,0.08781,0.99338,-5.07121
163999.45923,10.0,3.45686,0.99862,0.07709,1.00159,-4.41416
163999.87823,10.0,2.73547,1.00785,0.06753,1.01011,-3.83341
164000.40323,10.0,2.16054,1.01538,0.06235,1.01729,-3.51415
164001.06223,10.0,1.70952,1.01949,0.05859,1.02117,-3.28932
164001.89123,10.0,1.35352,1.02384,0.05555,1.02535,-3.10588
164002.93423,10.0,1.07079,1.02743,0.05309,1.0288,-2.95786
164004.24823,10.0,0.84734,1.03045,0.05259,1.03179,-2.92139
164005.90323,10.0,0.67072,1.03558,0.0543,1.037,-3.00131
164007.99223,10.0,0.53067,1.04008,0.05736,1.04166,-3.15649
164010.62923,10.0,0.41976,1.046,0.06196,1.04783,-3.39011
164013.96023,10.0,0.33183,1.05374,0.07045,1.05609,-3.82479
164018.16623,10.0,0.26261,1.06041,0.08384,1.06372,-4.52085
164023.47423,10.0,0.20791,1.06528,0.09888,1.06986,-5.30303
164030.17924,10.0,0.16452,1.06934,0.11434,1.07544,-6.10315
164038.65524,10.0,0.13007,1.07625,0.13028,1.0841,-6.90204
164049.34524,10.0,0.10309,1.08738,0.14791,1.09739,-7.74614
164062.85924,10.0,0.08153,1.10309,0.16857,1.1159,-8.68862
164079.95724,10.0,0.06443,1.12319,0.19428,1.13987,-9.81329
164101.54424,10.0,0.05102,1.14919,0.2195,1.16996,-10.81352
164128.78625,10.0,0.04042,1.18815,0.2581,1.21586,-12.25579
164163.28225,10.0,0.03192,1.22944,0.31675,1.26959,-14.44737
164206.82925,10.0,0.02528,1.26074,0.38987,1.31965,-17.18371
164261.89526,10.0,0.01999,1.28059,0.4636,1.36192,-19.90143
180247.57131,11.0,20004.453,0.52882,-0.02365,0.52935,2.56103
180247.71431,11.0,15829.126,0.5342,-0.00886,0.53428,0.95014
180247.85631,11.0,12516.703,0.54135,0.00295,0.54136,-0.31241
180247.99831,11.0,9909.4424,0.548,0.01086,0.54811,-1.13543
180248.16231,11.0,7835.48,0.55405,0.01936,0.55439,-2.0014
180248.36331,11.0,6217.2461,0.56078,0.02768,0.56146,-2.82565
180248.60131,11.0,4905.291,0.56935,0.03364,0.57034,-3.38189
180248.84031,11.0,3881.2737,0.57344,0.0364,0.5746,-3.63244
180249.07831,11.0,3070.9827,0.58274,0.04084,0.58417,-4.00854
180249.31631,11.0,2430.7778,0.58965,0.04573,0.59143,-4.43476
180249.55431,11.0,1923.1537,0.59846,0.05059,0.60059,-4.83195
180249.79231,11.0,1522.4358,0.60545,0.05262,0.60774,-4.9671
180250.03031,11.0,1203.8446,0.61509,0.05434,0.61748,-5.0485
180250.26931,11.0,952.86591,0.6238,0.05866,0.62655,-5.37169
180250.50731,11.0,754.27557,0.63279,0.06096,0.63572,-5.50303
180250.74431,11.0,596.71857,0.64168,0.06375,0.64484,-5.67404
180250.98231,11.0,471.96338,0.64952,0.0675,0.65302,-5.93273
180251.22131,11.0,373.20856,0.66099,0.06943,0.66463,-5.99626
180251.45931,11.0,295.47278,0.66994,0.07214,0.67381,-6.14585
180251.69831,11.0,233.87738,0.6818,0.07498,0.68591,-6.27615
180251.93631,11.0,185.05922,0.69286,0.08084,0.69756,-6.6553
180252.17231,11.0,146.35823,0.70434,0.08366,0.70929,-6.77341
180252.40931,11.0,115.77804,0.71615,0.08886,0.72164,-7.07334
180252.64331,11.0,91.6721,0.72772,0.09479,0.73386,-7.42162
180252.88831,11.0,72.51701,0.74115,0.10142,0.74806,-7.79213
180253.11731,11.0,57.36816,0.75716,0.10942,0.76503,-8.22272
180253.35431,11.0,45.3629,0.77255,0.11689,0.78134,-8.60384
180253.58631,11.0,35.93134,0.79238,0.12406,0.80203,-8.89808
180253.83731,11.0,28.40909,0.81643,0.13134,0.82693,-9.13909
180254.05131,11.0,22.48202,0.83918,0.13607,0.85014,-9.20984
180254.31631,11.0,17.79613,0.86724,0.13929,0.87836,-9.12455
180254.56831,11.0,14.06813,0.89257,0.13716,0.90305,-8.73644
180254.78431,11.0,11.1448,0.9182,0.13104,0.9275,-8.1221
180255.05231,11.0,8.81772,0.94343,0.12155,0.95123,-7.34152
180255.23031,11.0,6.97545,0.96383,0.11062,0.97016,-6.54701
180255.44831,11.0,5.5173,0.98001,0.09842,0.98494,-5.7346
180255.71731,11.0,4.36941,0.99123,0.08683,0.99503,-5.00641
180256.05231,11.0,3.45686,1.00404,0.07839,1.0071,-4.46453
180256.47131,11.0,2.73547,1.01154,0.07056,1.014,-3.98998
180256.99631,11.0,2.16054,1.01888,0.06286,1.02082,-3.53066
180257.65531,11.0,1.70952,1.02288,0.05877,1.02457,-3.28836
180258.48431,11.0,1.35352,1.02803,0.05392,1.02945,-3.00214
180259.52731,11.0,1.07079,1.03245,0.05288,1.0338,-2.93176
180260.84131,11.0,0.84734,1.03677,0.05198,1.03807,-2.87004
180262.49631,11.0,0.67072,1.04107,0.05368,1.04246,-2.95171
180264.58531,11.0,0.53067,1.04723,0.05763,1.04882,-3.14991
180267.22231,11.0,0.41976,1.05242,0.06553,1.05446,-3.56274
180270.55331,11.0,0.33183,1.05579,0.07512,1.05846,-4.06952
180274.75931,11.0,0.26261,1.05873,0.08463,1.0621,-4.57045
180280.06731,11.0,0.20791,1.06414,0.09497,1.06837,-5.09987
180286.77231,11.0,0.16452,1.07245,0.10789,1.07786,-5.74495
180295.24831,11.0,0.13007,1.08299,0.12333,1.08999,-6.49704
180305.93831,11.0,0.10309,1.09653,0.14178,1.10566,-7.36731
180319.45231,11.0,0.08153,1.11661,0.16279,1.12841,-8.2949
180336.55032,11.0,0.06443,1.14184,0.19319,1.15806,-9.60323
180358.13732,11.0,0.05102,1.17079,0.23607,1.19435,-11.40007
180385.37932,11.0,0.04042,1.19111,0.28897,1.22566,-13.63669
180419.87532,11.0,0.03192,1.20469,0.34248,1.25242,-15.86985
180463.42233,11.0,0.02528,1.22031,0.38816,1.28056,-17.64493
180518.48833,11.0,0.01999,1.24766,0.43133,1.32012,-19.07064
196482.32898,12.0,20004.453,0.51933,-0.02445,0.5199,2.69529
196482.47198,12.0,15829.126,0.52514,-0.00955,0.52523,1.04191
196482.61398,12.0,12516.703,0.53086,0.0031,0.53087,-0.33453
196482.75598,12.0,9909.4424,0.53816,0.01334,0.53833,-1.42037
196482.91998,12.0,7835.48,0.54417,0.01929,0.54451,-2.0298
196483.12098,12.0,6217.2461,0.55134,0.0264,0.55197,-2.74157
196483.35898,12.0,4905.291,0.55766,0.03298,0.55863,-3.38443
196483.59798,12.0,3881.2737,0.56643,0.03834,0.56772,-3.87204
196483.83598,12.0,3070.9827,0.57429,0.04164,0.5758,-4.14726
196484.07398,12.0,2430.7778,0.58051,0.04442,0.58221,-4.37576
196484.31198,12.0,1923.1537,0.58865,0.04928,0.59071,-4.78524
196484.54998,12.0,1522.4358,0.59722,0.05218,0.5995,-4.99373
196484.78798,12.0,1203.8446,0.60476,0.05491,0.60725,-5.18838
196485.02698,12.0,952.86591,0.61374,0.05868,0.61654,-5.46189
196485.26498,12.0,754.27557,0.62267,0.06042,0.62559,-5.54231
196485.50198,12.0,596.71857,0.63328,0.0633,0.63643,-5.70803
196485.73998,12.0,471.96338,0.64309,0.06676,0.64655,-5.92692
196485.97898,12.0,373.20856,0.65281,0.07003,0.65656,-6.12295
196486.21698,12.0,295.47278,0.6616,0.07254,0.66557,-6.25665
196486.45598,12.0,233.87738,0.67315,0.07578,0.6774,-6.42325
196486.69398,12.0,185.05922,0.68231,0.08032,0.68702,-6.71426
196486.92998,12.0,146.35823,0.69513,0.08438,0.70023,-6.92114
196487.16598,12.0,115.77804,0.70619,0.08951,0.71184,-7.22389
196487.40098,12.0,91.6721,0.71846,0.09522,0.72474,-7.54923
196487.64598,12.0,72.51701,0.73159,0.10176,0.73863,-7.91886
196487.87498,12.0,57.36816,0.74784,0.11021,0.75592,-8.38373
196488.11198,12.0,45.3629,0.76419,0.11777,0.77322,-8.76092
196488.34398,12.0,35.93134,0.7832,0.12465,0.79306,-9.04318
196488.59498,12.0,28.40909,0.8064,0.13134,0.81703,-9.25084
196488.80898,12.0,22.48202,0.83089,0.13615,0.84197,-9.30604
196489.07398,12.0,17.79613,0.85796,0.13999,0.86931,-9.26685
196489.32598,12.0,14.06813,0.88485,0.13674,0.89535,-8.78477
196489.54198,12.0,11.1448,0.91174,0.13116,0.92112,-8.1861
196489.80998,12.0,8.81772,0.93505,0.12207,0.94298,-7.4378
196489.98798,12.0,6.97545,0.95573,0.11228,0.9623,-6.70067
196490.20598,12.0,5.5173,0.97379,0.10093,0.97901,-5.9175
196490.47498,12.0,4.36941,0.98537,0.08865,0.98935,-5.14093
196490.80998,12.0,3.45686,0.99651,0.07792,0.99955,-4.47101
196491.22898,12.0,2.73547,1.00528,0.07042,1.00774,-4.00689
196491.75398,12.0,2.16054,1.01083,0.06408,1.01286,-3.62722
196492.41298,12.0,1.70952,1.01627,0.05882,1.01797,-3.31226
196493.24198,12.0,1.35352,1.02087,0.05487,1.02235,-3.07632
196494.28498,12.0,1.07079,1.02491,0.05323,1.02629,-2.97281
196495.59898,12.0,0.84734,1.02859,0.05211,1.02991,-2.90033
196497.25398,12.0,0.67072,1.03302,0.05397,1.03443,-2.99044
196499.34298,12.0,0.53067,1.03901,0.05697,1.04057,-3.13841
196501.97998,12.0,0.41976,1.04527,0.0642,1.04724,-3.51475
196505.31098,12.0,0.33183,1.04981,0.07456,1.05246,-4.06255
196509.51698,12.0,0.26261,1.05317,0.08567,1.05665,-4.65044
196514.82498,12.0,0.20791,1.05749,0.0964,1.06188,-5.2088
196521.52998,12.0,0.16452,1.06438,0.10888,1.06993,-5.84058
196530.00598,12.0,0.13007,1.07484,0.12447,1.08202,-6.60586
196540.69598,12.0,0.10309,1.0868,0.1423,1.09608,-7.45932
196554.20999,12.0,0.08153,1.10443,0.1626,1.11634,-8.37533
196571.30799,12.0,0.06443,1.12842,0.19022,1.14434,-9.56866
196592.89499,12.0,0.05102,1.16091,0.22718,1.18293,-11.07224
196620.13699,12.0,0.04042,1.18994,0.28022,1.22249,-13.25104
196654.633,12.0,0.03192,1.20963,0.34028,1.25658,-15.71169
196698.18,12.0,0.02528,1.22197,0.3936,1.28379,-17.85384
196753.24601,12.0,0.01999,1.24266,0.44147,1.31875,-19.55809
212695.68265,13.0,20004.453,0.5107,-0.02327,0.51123,2.60848
212695.82565,13.0,15829.126,0.51665,-0.00937,0.51673,1.03863
212695.96765,13.0,12516.703,0.5222,0.0012,0.5222,-0.13146
212696.10965,13.0,9909.4424,0.53057,0.01162,0.5307,-1.25422
212696.27365,13.0,7835.48,0.5361,0.0207,0.5365,-2.21118
212696.47465,13.0,6217.2461,0.54354,0.0259,0.54416,-2.72849
212696.71265,13.0,4905.291,0.54993,0.03221,0.55087,-3.35206
212696.95065,13.0,3881.2737,0.55692,0.03813,0.55822,-3.91633
212697.18865,13.0,3070.9827,0.56577,0.041,0.56725,-4.14441
212697.42765,13.0,2430.7778,0.57469,0.04556,0.57649,-4.53262
212697.66565,13.0,1923.1537,0.58124,0.04988,0.58337,-4.90466
212697.90365,13.0,1522.4358,0.58802,0.05258,0.59036,-5.10931
212698.14165,13.0,1203.8446,0.59597,0.05506,0.59851,-5.27834
212698.37965,13.0,952.86591,0.60696,0.05766,0.60969,-5.42669
212698.61865,13.0,754.27557,0.61369,0.06059,0.61668,-5.63895
212698.85565,13.0,596.71857,0.6237,0.06423,0.627,-5.87961
212699.09265,13.0,471.96338,0.63291,0.0669,0.63643,-6.03352
212699.33265,13.0,373.20856,0.64364,0.06997,0.64743,-6.20463
212699.56965,13.0,295.47278,0.65185,0.07325,0.65595,-6.4118
212699.80965,13.0,233.87738,0.664,0.076,0.66834,-6.52933
212700.04765,13.0,185.05922,0.67547,0.08097,0.68031,-6.83522
212700.28365,13.0,146.35823,0.68599,0.08382,0.69109,-6.9664
212700.51965,13.0,115.77804,0.69873,0.08946,0.70444,-7.29635
212700.75465,13.0,91.6721,0.71108,0.09484,0.71737,-7.59663
212700.99965,13.0,72.51701,0.72346,0.10067,0.73043,-7.92184
212701.22865,13.0,57.36816,0.74062,0.10895,0.74859,-8.36844
212701.46565,13.0,45.3629,0.75635,0.11712,0.76536,-8.80251
212701.69765,13.0,35.93134,0.7755,0.12526,0.78555,-9.17493
212701.94765,13.0,28.40909,0.79799,0.1324,0.8089,-9.42054
212702.16265,13.0,22.48202,0.82509,0.13893,0.83671,-9.55767
212702.42765,13.0,17.79613,0.85105,0.14023,0.86253,-9.35652
212702.67965,13.0,14.06813,0.87786,0.13823,0.88868,-8.94839
212702.89565,13.0,11.1448,0.90479,0.13214,0.91439,-8.30914
212703.16265,13.0,8.81772,0.92754,0.12389,0.93577,-7.60764
212703.34165,13.0,6.97545,0.94872,0.11267,0.95539,-6.77264
212703.55965,13.0,5.5173,0.96448,0.10154,0.96981,-6.00973
212703.82865,13.0,4.36941,0.97949,0.08844,0.98348,-5.1595
212704.16365,13.0,3.45686,0.99034,0.07977,0.99354,-4.60535
212704.58265,13.0,2.73547,0.99733,0.07141,0.99988,-4.09536
212705.10765,13.0,2.16054,1.00546,0.06472,1.00754,-3.68276
212705.76665,13.0,1.70952,1.00972,0.05836,1.01141,-3.30812
212706.59565,13.0,1.35352,1.0146,0.05452,1.01607,-3.07574
212707.63865,13.0,1.07079,1.02002,0.05298,1.02139,-2.97336
212708.95265,13.0,0.84734,1.02467,0.05286,1.02603,-2.95338
212710.60765,13.0,0.67072,1.02964,0.05576,1.03115,-3.09986
212712.69665,13.0,0.53067,1.03225,0.06069,1.03404,-3.36457
212715.33365,13.0,0.41976,1.03561,0.06629,1.03773,-3.66245
212718.66465,13.0,0.33183,1.03928,0.07266,1.04181,-3.99937
212722.87065,13.0,0.26261,1.04509,0.08107,1.04823,-4.43565
212728.17865,13.0,0.20791,1.05185,0.09172,1.05584,-4.98339
212734.88365,13.0,0.16452,1.06098,0.10484,1.06615,-5.64323
