time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
651064.8179,45.0,6.97545,1.32126,0.59522,1.44914,-24.25135
651065.0359,45.0,5.5173,1.44411,0.63571,1.57784,-23.75942
651065.3049,45.0,4.36941,1.53984,0.71142,1.69623,-24.79732
651065.6399,45.0,3.45686,1.64899,0.73018,1.80342,-23.88415
651066.0589,45.0,2.73547,1.78666,0.75051,1.93789,-22.7854
651066.5839,45.0,2.16054,1.91748,0.7461,2.05752,-21.26117
651067.2429,45.0,1.70952,2.06735,0.7232,2.19019,-19.28089
651068.0719,45.0,1.35352,2.22327,0.72258,2.33774,-18.00454
651069.1149,45.0,1.07079,2.34702,0.75391,2.46514,-17.80814
651070.4279,45.0,0.84734,2.42055,0.79764,2.54858,-18.23861
651072.0839,45.0,0.67072,2.46059,0.83512,2.59844,-18.74715
651074.1729,45.0,0.53067,2.47299,0.8348,2.61009,-18.65298
651076.8089,45.0,0.41976,2.51192,0.81164,2.63979,-17.90636
651080.1409,45.0,0.33183,2.60732,0.77646,2.72048,-16.58344
651084.3469,45.0,0.26261,2.79698,0.75429,2.8969,-15.09249
651089.6549,45.0,0.20791,3.11811,0.80759,3.22099,-14.5206
651096.3589,45.0,0.16452,3.54471,1.04478,3.69547,-16.42261
651104.8359,45.0,0.13007,3.94235,1.53051,4.22902,-21.21733
651115.5259,45.0,0.10309,4.14502,2.18678,4.68649,-27.81472
651129.03991,45.0,0.08153,4.08137,2.83002,4.96655,-34.73743
651146.13791,45.0,0.06443,3.88179,3.31398,5.10399,-40.48821
651167.72391,45.0,0.05102,3.46458,3.24723,4.74845,-43.14521
651194.96591,45.0,0.04042,3.33264,2.34286,4.07375,-35.1074
651229.46192,45.0,0.03192,4.45651,0.2941,4.4662,-3.77571
651273.00892,45.0,0.02528,9.10562,-2.88359,9.5513,17.57206
651328.07493,45.0,0.01999,23.67163,-5.59992,24.325,13.30958
665291.5458,46.0,20004.453,0.34986,-0.01602,0.35023,2.62128
665291.6878,46.0,15829.126,0.35552,0.00332,0.35554,-0.53537
665291.8298,46.0,12516.703,0.36533,0.01884,0.36582,-2.95281
665291.9718,46.0,9909.4424,0.37586,0.03289,0.37729,-5.00162
665292.1368,46.0,7835.48,0.38467,0.04626,0.38744,-6.85748
665292.3368,46.0,6217.2461,0.39512,0.057,0.39921,-8.20922
665292.5758,46.0,4905.291,0.40682,0.0669,0.41229,-9.33834
665292.8138,46.0,3881.2737,0.42085,0.07587,0.42763,-10.21939
665293.0518,46.0,3070.9827,0.43319,0.08577,0.4416,-11.1999
665293.2898,46.0,2430.7778,0.44658,0.09407,0.45638,-11.89549
665293.5278,46.0,1923.1537,0.46185,0.10241,0.47307,-12.50287
665293.7658,46.0,1522.4358,0.47782,0.11122,0.49059,-13.10323
665294.0038,46.0,1203.8446,0.49373,0.1202,0.50815,-13.68289
665294.2428,46.0,952.86591,0.51356,0.13144,0.53011,-14.35572
665294.4808,46.0,754.27557,0.53316,0.13899,0.55098,-14.61098
665294.7188,46.0,596.71857,0.55504,0.14883,0.57465,-15.01033
665294.9558,46.0,471.96338,0.57701,0.15827,0.59832,-15.33815
665295.1948,46.0,373.20856,0.6021,0.16923,0.62543,-15.69881
665295.4328,46.0,295.47278,0.6261,0.18042,0.65158,-16.07548
665295.6718,46.0,233.87738,0.65393,0.19198,0.68153,-16.36097
665295.9098,46.0,185.05922,0.68028,0.20526,0.71057,-16.79025
665296.1458,46.0,146.35823,0.71082,0.21882,0.74374,-17.11078
665296.3828,46.0,115.77804,0.74199,0.23102,0.77713,-17.29401
665296.6168,46.0,91.6721,0.77336,0.24419,0.811,-17.52332
665296.8628,46.0,72.51701,0.80797,0.26118,0.84913,-17.9136
665297.0918,46.0,57.36816,0.84617,0.27412,0.88947,-17.94977
665297.3278,46.0,45.3629,0.88189,0.29102,0.92866,-18.26251
665297.5608,46.0,35.93134,0.921,0.31404,0.97307,-18.82798
665297.8108,46.0,28.40909,0.95699,0.33581,1.0142,-19.33592
665298.0248,46.0,22.48202,0.99796,0.36759,1.06351,-20.22077
665298.2898,46.0,17.79613,1.04683,0.40596,1.12279,-21.19621
665298.5428,46.0,14.06813,1.1055,0.44048,1.19002,-21.72436
665298.7588,46.0,11.1448,1.15836,0.49079,1.25804,-22.96231
665299.0258,46.0,8.81772,1.23413,0.5361,1.34554,-23.47973
665299.2038,46.0,6.97545,1.34171,0.59094,1.46608,-23.77058
665299.4218,46.0,5.5173,1.41087,0.65218,1.55432,-24.80892
665299.6908,46.0,4.36941,1.53183,0.68621,1.67851,-24.13072
665300.0258,46.0,3.45686,1.65001,0.72336,1.8016,-23.67251
665300.4448,46.0,2.73547,1.79862,0.7257,1.9395,-21.97304
665300.9698,46.0,2.16054,1.9657,0.75261,2.10485,-20.95042
665301.6288,46.0,1.70952,2.09012,0.78498,2.23267,-20.58439
665302.4578,46.0,1.35352,2.17833,0.79301,2.31819,-20.00368
665303.5008,46.0,1.07079,2.25003,0.7755,2.37993,-19.01706
665304.8138,46.0,0.84734,2.31844,0.74032,2.43377,-17.70914
665306.4688,46.0,0.67072,2.40071,0.70418,2.50186,-16.34754
665308.5578,46.0,0.53067,2.51179,0.67042,2.59972,-14.94448
665311.1948,46.0,0.41976,2.67949,0.67126,2.7623,-14.0642
665314.5258,46.0,0.33183,2.89936,0.76526,2.99865,-14.78556
665318.7318,46.0,0.26261,3.11051,0.99635,3.26619,-17.76121
665324.0398,46.0,0.20791,3.22596,1.32931,3.48911,-22.39495
665330.7438,46.0,0.16452,3.21182,1.65921,3.61507,-27.3207
665339.2208,46.0,0.13007,3.11396,1.8687,3.63163,-30.96816
665349.91081,46.0,0.10309,3.04464,1.88423,3.58053,-31.75209
665363.42481,46.0,0.08153,3.15198,1.65475,3.55994,-27.69886
665380.52281,46.0,0.06443,3.61889,1.25776,3.83123,-19.16513
665402.10881,46.0,0.05102,4.88592,0.65381,4.92947,-7.6218
665429.35182,46.0,0.04042,7.4088,0.56809,7.43055,-4.38476
665463.84682,46.0,0.03192,11.29058,2.15604,11.4946,-10.811
665507.39382,46.0,0.02528,16.21072,7.43629,17.83496,-24.6422
665562.45983,46.0,0.01999,21.16857,21.75627,30.35529,-45.78441
679518.14491,47.0,20004.453,0.35452,-0.01497,0.35484,2.41854
679518.28691,47.0,15829.126,0.36059,0.00522,0.36063,-0.83013
679518.42891,47.0,12516.703,0.37026,0.02088,0.37085,-3.22735
679518.57091,47.0,9909.4424,0.3794,0.03306,0.38084,-4.97972
679518.73591,47.0,7835.48,0.3893,0.04633,0.39205,-6.78636
679518.93591,47.0,6217.2461,0.39877,0.05717,0.40285,-8.15884
679519.17491,47.0,4905.291,0.41163,0.06773,0.41717,-9.34379
679519.41291,47.0,3881.2737,0.42316,0.07716,0.43014,-10.33329
679519.65091,47.0,3070.9827,0.437,0.08673,0.44552,-11.22602
679519.88891,47.0,2430.7778,0.45025,0.0944,0.46004,-11.84166
679520.12691,47.0,1923.1537,0.46455,0.10308,0.47585,-12.51129
679520.36491,47.0,1522.4358,0.47941,0.11363,0.49269,-13.33388
679520.60391,47.0,1203.8446,0.49924,0.12132,0.51377,-13.6586
679520.84191,47.0,952.86591,0.51664,0.13129,0.53306,-14.25787
679521.07991,47.0,754.27557,0.5358,0.14107,0.55406,-14.75037
679521.31791,47.0,596.71857,0.55761,0.14968,0.57735,-15.02601
679521.55491,47.0,471.96338,0.57852,0.15867,0.59989,-15.33765
679521.79391,47.0,373.20856,0.60249,0.16898,0.62574,-15.66713
679522.03191,47.0,295.47278,0.62798,0.18077,0.65348,-16.05896
679522.27091,47.0,233.87738,0.65377,0.1925,0.68152,-16.40721
679522.50891,47.0,185.05922,0.6808,0.20481,0.71094,-16.74361
679522.74491,47.0,146.35823,0.71096,0.21746,0.74348,-17.00723
679522.98191,47.0,115.77804,0.7419,0.23175,0.77726,-17.34706
679523.21591,47.0,91.6721,0.77443,0.2445,0.81211,-17.52142
679523.46191,47.0,72.51701,0.80951,0.25892,0.84991,-17.7368
679523.69091,47.0,57.36816,0.84758,0.27534,0.89119,-17.99669
679523.92691,47.0,45.3629,0.88537,0.29407,0.93293,-18.37323
679524.15991,47.0,35.93134,0.91918,0.31403,0.97135,-18.86216
679524.40991,47.0,28.40909,0.96158,0.337,1.01893,-19.31374
679524.62391,47.0,22.48202,1.00417,0.36624,1.06888,-20.03786
679524.88891,47.0,17.79613,1.04682,0.39808,1.11996,-20.8206
679525.14191,47.0,14.06813,1.10278,0.44789,1.19027,-22.10448
679525.35791,47.0,11.1448,1.16227,0.48788,1.26052,-22.77106
679525.62491,47.0,8.81772,1.2445,0.54388,1.35815,-23.60656
679525.80291,47.0,6.97545,1.31232,0.60066,1.44326,-24.59403
679526.02091,47.0,5.5173,1.42308,0.6468,1.56317,-24.4421
679526.28991,47.0,4.36941,1.52737,0.67997,1.6719,-23.9982
679526.62591,47.0,3.45686,1.68913,0.71784,1.83533,-23.02432
679527.04391,47.0,2.73547,1.81871,0.77937,1.97867,-23.19646
679527.56891,47.0,2.16054,1.92615,0.79463,2.08363,-22.4185
679528.22891,47.0,1.70952,2.04008,0.77954,2.18395,-20.91243
679529.05691,47.0,1.35352,2.15036,0.75058,2.27759,-19.24135
679530.09991,47.0,1.07079,2.26296,0.70883,2.37138,-17.39213
679531.41391,47.0,0.84734,2.39341,0.67382,2.48645,-15.72353
679533.06991,47.0,0.67072,2.53556,0.67949,2.62503,-15.00177
679535.15791,47.0,0.53067,2.68965,0.75001,2.79227,-15.58117
679537.79491,47.0,0.41976,2.79551,0.90266,2.93763,-17.89509
679541.12591,47.0,0.33183,2.82126,1.08107,3.0213,-20.96618
679545.33191,47.0,0.26261,2.78545,1.21595,3.03928,-23.58298
679550.63991,47.0,0.20791,2.75937,1.26883,3.03712,-24.69422
679557.34491,47.0,0.16452,2.81076,1.22849,3.0675,-23.60855
679565.82092,47.0,0.13007,3.03454,1.10656,3.23,-20.03458
679576.51092,47.0,0.10309,3.55699,0.96736,3.68618,-15.21428
679590.02492,47.0,0.08153,4.49556,1.01279,4.60823,-12.69603
679607.12292,47.0,0.06443,5.70485,1.47157,5.89159,-14.46422
679628.70892,47.0,0.05102,7.08784,2.77895,7.61315,-21.40879
679655.95193,47.0,0.04042,7.94838,5.02133,9.40162,-32.28231
679690.44693,47.0,0.03192,7.63936,7.97232,11.04163,-46.22178
679733.99494,47.0,0.02528,5.15722,11.1983,12.32878,-65.27225
679789.05994,47.0,0.01999,-2.26524,13.35558,13.54632,-99.62635
693739.62643,48.0,20004.453,0.35239,-0.01516,0.35271,2.46348
693739.76843,48.0,15829.126,0.3603,0.00352,0.36032,-0.56044
693739.91043,48.0,12516.703,0.36781,0.01839,0.36826,-2.86175
693740.05243,48.0,9909.4424,0.37731,0.03356,0.3788,-5.08311
693740.21743,48.0,7835.48,0.3878,0.04573,0.39049,-6.72528
693740.41743,48.0,6217.2461,0.3974,0.05642,0.40138,-8.08048
693740.65643,48.0,4905.291,0.40895,0.06806,0.41458,-9.44834
693740.89443,48.0,3881.2737,0.42076,0.07642,0.42765,-10.2945
693741.13243,48.0,3070.9827,0.4336,0.08524,0.4419,-11.12156
693741.37043,48.0,2430.7778,0.4483,0.09501,0.45825,-11.96623
693741.60843,48.0,1923.1537,0.46297,0.10242,0.47416,-12.47415
693741.84543,48.0,1522.4358,0.47861,0.11035,0.49116,-12.98329
693742.08343,48.0,1203.8446,0.49756,0.12066,0.51198,-13.63165
693742.32243,48.0,952.86591,0.51457,0.13027,0.53081,-14.20698
693742.56043,48.0,754.27557,0.53429,0.13823,0.55188,-14.50505
693742.79843,48.0,596.71857,0.55567,0.14813,0.57507,-14.92652
693743.03543,48.0,471.96338,0.57744,0.15945,0.59905,-15.43674
693743.27443,48.0,373.20856,0.59999,0.16809,0.62309,-15.65015
693743.51243,48.0,295.47278,0.62511,0.18101,0.65079,-16.14914
693743.75143,48.0,233.87738,0.65151,0.19222,0.67928,-16.43827
693743.98943,48.0,185.05922,0.67757,0.20326,0.7074,-16.69851
693744.22543,48.0,146.35823,0.70682,0.21776,0.7396,-17.12308
693744.46243,48.0,115.77804,0.73905,0.22915,0.77376,-17.22653
693744.69643,48.0,91.6721,0.77145,0.2419,0.80849,-17.40963
693744.94243,48.0,72.51701,0.80472,0.25628,0.84454,-17.66537
693745.17143,48.0,57.36816,0.8422,0.27456,0.88583,-18.05621
693745.40743,48.0,45.3629,0.87999,0.29189,0.92714,-18.35014
693745.64043,48.0,35.93134,0.91327,0.31097,0.96476,-18.80354
693745.89043,48.0,28.40909,0.95765,0.33404,1.01424,-19.22942
693746.10443,48.0,22.48202,0.99859,0.36416,1.06292,-20.03568
693746.36943,48.0,17.79613,1.04031,0.39861,1.11406,-20.965
693746.62243,48.0,14.06813,1.10084,0.44686,1.18808,-22.09352
693746.83843,48.0,11.1448,1.15943,0.48747,1.25774,-22.80392
693747.10543,48.0,8.81772,1.24045,0.54019,1.35297,-23.53225
693747.28343,48.0,6.97545,1.31152,0.60757,1.44541,-24.85614
693747.50143,48.0,5.5173,1.42049,0.64596,1.56047,-24.45348
693747.77143,48.0,4.36941,1.52171,0.68697,1.66959,-24.29656
693748.10643,48.0,3.45686,1.67916,0.71878,1.82653,-23.17372
693748.52443,48.0,2.73547,1.82492,0.78011,1.98467,-23.1456
693749.04943,48.0,2.16054,1.93566,0.80739,2.0973,-22.64171
693749.70943,48.0,1.70952,2.04634,0.79659,2.19592,-21.26982
693750.53743,48.0,1.35352,2.15366,0.76961,2.28704,-19.66425
693751.58043,48.0,1.07079,2.26025,0.72852,2.37476,-17.86514
693752.89443,48.0,0.84734,2.3842,0.68848,2.48161,-16.10701
693754.55043,48.0,0.67072,2.52655,0.68182,2.61693,-15.10218
693756.63843,48.0,0.53067,2.69424,0.73544,2.79282,-15.26789
693759.27543,48.0,0.41976,2.83087,0.88264,2.96528,-17.31697
693762.60743,48.0,0.33183,2.88311,1.08484,3.08045,-20.62005
693766.81243,48.0,0.26261,2.85749,1.25973,3.12285,-23.79032
693772.12043,48.0,0.20791,2.81062,1.3463,3.11643,-25.59455
693778.82543,48.0,0.16452,2.8249,1.33094,3.12273,-25.22722
693787.30143,48.0,0.13007,2.99553,1.21434,3.23231,-22.0668
693797.99143,48.0,0.10309,3.4494,1.03183,3.60042,-16.65371
693811.50544,48.0,0.08153,4.34761,0.95704,4.4517,-12.41456
693828.60344,48.0,0.06443,5.61045,1.25704,5.74955,-12.62873
693850.18944,48.0,0.05102,7.24447,2.40073,7.63189,-18.33456
693877.43244,48.0,0.04042,8.54189,4.68079,9.74032,-28.72187
693911.92845,48.0,0.03192,8.74381,8.05386,11.88776,-42.64794
693955.47545,48.0,0.02528,6.64587,12.41396,14.08098,-61.83743
694010.54046,48.0,0.01999,-0.83595,17.01535,17.03588,-92.81263
707960.08815,49.0,20004.453,0.35309,-0.01689,0.3535,2.73796
707960.23015,49.0,15829.126,0.35935,0.00321,0.35937,-0.51178
707960.37215,49.0,12516.703,0.36869,0.01944,0.3692,-3.01881
707960.51415,49.0,9909.4424,0.37745,0.03307,0.37889,-5.00795
707960.67815,49.0,7835.48,0.38683,0.04707,0.38968,-6.93753
707960.87815,49.0,6217.2461,0.39703,0.05702,0.4011,-8.17234
707961.11715,49.0,4905.291,0.40832,0.06715,0.41381,-9.33821
707961.35515,49.0,3881.2737,0.42151,0.07489,0.42811,-10.07442
707961.59315,49.0,3070.9827,0.43468,0.08683,0.44327,-11.2964
707961.83115,49.0,2430.7778,0.44865,0.09601,0.4588,-12.0787
707962.06915,49.0,1923.1537,0.4625,0.10295,0.47382,-12.5489
707962.30715,49.0,1522.4358,0.47879,0.11154,0.49161,-13.11363
707962.54515,49.0,1203.8446,0.49555,0.12034,0.50996,-13.64984
707962.78415,49.0,952.86591,0.51327,0.12945,0.52934,-14.15546
707963.02215,49.0,754.27557,0.5335,0.13832,0.55114,-14.53455
707963.26015,49.0,596.71857,0.55403,0.14773,0.57339,-14.93061
707963.49715,49.0,471.96338,0.57676,0.15793,0.59799,-15.31367
707963.73615,49.0,373.20856,0.59913,0.17021,0.62284,-15.8593
707963.97415,49.0,295.47278,0.62478,0.1806,0.65036,-16.12282
707964.21315,49.0,233.87738,0.65181,0.19151,0.67936,-16.3738
707964.45115,49.0,185.05922,0.67936,0.20497,0.7096,-16.78903
707964.68715,49.0,146.35823,0.70802,0.21695,0.74051,-17.03623
707964.92415,49.0,115.77804,0.73766,0.22968,0.77259,-17.29471
707965.15815,49.0,91.6721,0.77045,0.24393,0.80815,-17.56786
707965.40315,49.0,72.51701,0.80493,0.25755,0.84513,-17.74308
707965.63215,49.0,57.36816,0.84237,0.27472,0.88604,-18.06221
707965.86915,49.0,45.3629,0.87886,0.29147,0.92593,-18.34801
707966.10115,49.0,35.93134,0.91286,0.313,0.96503,-18.92542
707966.35215,49.0,28.40909,0.95654,0.33449,1.01334,-19.27401
707966.56615,49.0,22.48202,0.99962,0.36486,1.06413,-20.052
707966.83115,49.0,17.79613,1.04096,0.39834,1.11457,-20.93995
707967.08315,49.0,14.06813,1.10153,0.44817,1.18921,-22.13948
707967.29915,49.0,11.1448,1.158,0.48637,1.25599,-22.78294
707967.56615,49.0,8.81772,1.24028,0.54034,1.35288,-23.54073
707967.74515,49.0,6.97545,1.31282,0.60936,1.44735,-24.89872
707967.96315,49.0,5.5173,1.4192,0.64379,1.55839,-24.40046
707968.23215,49.0,4.36941,1.52083,0.68691,1.66876,-24.30719
707968.56715,49.0,3.45686,1.67711,0.71594,1.82353,-23.11704
707968.98615,49.0,2.73547,1.82343,0.77828,1.98258,-23.1137
707969.51115,49.0,2.16054,1.93456,0.80451,2.09518,-22.58044
707970.17015,49.0,1.70952,2.04427,0.79367,2.19293,-21.21834
707970.99915,49.0,1.35352,2.15143,0.7671,2.2841,-19.62392
707972.04115,49.0,1.07079,2.25823,0.72618,2.37211,-17.82634
707973.35515,49.0,0.84734,2.38107,0.68585,2.47788,-16.06867
707975.01115,49.0,0.67072,2.52171,0.68016,2.61182,-15.09477
707977.10015,49.0,0.53067,2.68679,0.73083,2.78442,-15.21687
707979.73615,49.0,0.41976,2.82494,0.87706,2.95796,-17.24806
707983.06815,49.0,0.33183,2.88007,1.07757,3.07505,-20.51318
707987.27415,49.0,0.26261,2.85696,1.25515,3.12052,-23.71733
707992.58215,49.0,0.20791,2.81227,1.3474,3.11839,-25.59974
707999.28615,49.0,0.16452,2.82199,1.3359,3.12222,-25.33238
708007.76315,49.0,0.13007,2.98383,1.22237,3.2245,-22.27719
708018.45315,49.0,0.10309,3.42295,1.03843,3.577,-16.87645
708031.96715,49.0,0.08153,4.30137,0.95761,4.40668,-12.55099
708049.06516,49.0,0.06443,5.56255,1.2427,5.69968,-12.59339
708070.65116,49.0,0.05102,7.18623,2.35642,7.56272,-18.15473
708097.89416,49.0,0.04042,8.47727,4.6217,9.65527,-28.59867
708132.38917,49.0,0.03192,8.69947,7.93853,11.77714,-42.38138
708175.93717,49.0,0.02528,6.65885,12.23648,13.93096,-61.44582
708231.00218,49.0,0.01999,-0.57775,16.85728,16.86718,-91.96291
722172.26807,50.0,20004.453,0.35108,-0.01606,0.35145,2.61938
722172.41007,50.0,15829.126,0.35886,0.00353,0.35888,-0.56416
722172.55207,50.0,12516.703,0.3663,0.02033,0.36686,-3.17695
722172.69407,50.0,9909.4424,0.37529,0.03455,0.37688,-5.26011
722172.85907,50.0,7835.48,0.38627,0.04594,0.38899,-6.78248
722173.05907,50.0,6217.2461,0.39754,0.05645,0.40153,-8.0816
722173.29807,50.0,4905.291,0.40676,0.06685,0.41222,-9.33247
722173.53607,50.0,3881.2737,0.41989,0.07711,0.42691,-10.40621
722173.77407,50.0,3070.9827,0.43348,0.08524,0.44178,-11.12468
722174.01207,50.0,2430.7778,0.44891,0.09345,0.45854,-11.759
722174.25007,50.0,1923.1537,0.46148,0.10185,0.47258,-12.44576
722174.48807,50.0,1522.4358,0.47851,0.11179,0.4914,-13.1496
722174.72707,50.0,1203.8446,0.49541,0.1218,0.51016,-13.81308
722174.96507,50.0,952.86591,0.51352,0.12921,0.52952,-14.12337
722175.20407,50.0,754.27557,0.53251,0.14044,0.55071,-14.77409
722175.44107,50.0,596.71857,0.55422,0.14866,0.57381,-15.0153
722175.67807,50.0,471.96338,0.5781,0.15955,0.59971,-15.42941
722175.91707,50.0,373.20856,0.5975,0.16868,0.62085,-15.76473
722176.15507,50.0,295.47278,0.62108,0.17946,0.64649,-16.11639
722176.39407,50.0,233.87738,0.64846,0.19141,0.67612,-16.44541
722176.63207,50.0,185.05922,0.67724,0.20327,0.70709,-16.70686
722176.86807,50.0,146.35823,0.70541,0.21565,0.73763,-16.99862
722177.10507,50.0,115.77804,0.73681,0.22883,0.77152,-17.25325
722177.33907,50.0,91.6721,0.76883,0.24296,0.80631,-17.53688
722177.58507,50.0,72.51701,0.80274,0.25747,0.84302,-17.78301
722177.81407,50.0,57.36816,0.83976,0.27176,0.88264,-17.93255
722178.05007,50.0,45.3629,0.87615,0.28985,0.92285,-18.3052
722178.28307,50.0,35.93134,0.91299,0.31267,0.96505,-18.90502
722178.53307,50.0,28.40909,0.9505,0.33544,1.00795,-19.43867
722178.74707,50.0,22.48202,0.99324,0.36754,1.05906,-20.30685
722179.01207,50.0,17.79613,1.04388,0.40453,1.11952,-21.18247
722179.26507,50.0,14.06813,1.09644,0.43962,1.18129,-21.84844
722179.48107,50.0,11.1448,1.15279,0.49441,1.25434,-23.21367
722179.74807,50.0,8.81772,1.22765,0.53859,1.3406,-23.68773
722179.92607,50.0,6.97545,1.3272,0.58417,1.45008,-23.75663
722180.14407,50.0,5.5173,1.41346,0.66544,1.56227,-25.21047
722180.41407,50.0,4.36941,1.52265,0.69445,1.67354,-24.51672
722180.74907,50.0,3.45686,1.65225,0.73816,1.80964,-24.07315
722181.16707,50.0,2.73547,1.78494,0.74707,1.93498,-22.71126
722181.69307,50.0,2.16054,1.9571,0.75161,2.09646,-21.00895
722182.35208,50.0,1.70952,2.11141,0.78402,2.25228,-20.37131
722183.18008,50.0,1.35352,2.21685,0.81265,2.36111,-20.13181
722184.22308,50.0,1.07079,2.28812,0.81776,2.42986,-19.66657
722185.53708,50.0,0.84734,2.34582,0.79876,2.47808,-18.80394
722187.19308,50.0,0.67072,2.40834,0.77043,2.52857,-17.73963
722189.28108,50.0,0.53067,2.4986,0.73064,2.60324,-16.30001
722191.91808,50.0,0.41976,2.64154,0.7044,2.73384,-14.93112
722195.25008,50.0,0.33183,2.86392,0.73824,2.95754,-14.45465
722199.45508,50.0,0.26261,3.13873,0.90084,3.26545,-16.01383
722204.76308,50.0,0.20791,3.37792,1.2269,3.59383,-19.96166
722211.46808,50.0,0.16452,3.4785,1.65227,3.85096,-25.40745
722219.94408,50.0,0.13007,3.42414,2.03763,3.98455,-30.75595
722230.63408,50.0,0.10309,3.28544,2.24573,3.97963,-34.35424
722244.14808,50.0,0.08153,3.19369,2.17483,3.86388,-34.25393
722261.24608,50.0,0.06443,3.34818,1.84665,3.82367,-28.87849
722282.83209,50.0,0.05102,4.13982,1.00831,4.26084,-13.68867
722310.07509,50.0,0.04042,6.31334,0.13607,6.3148,-1.23471
722344.57009,50.0,0.03192,10.55512,0.32919,10.56025,-1.78632
722388.1181,50.0,0.02528,17.69351,3.89146,18.11639,-12.404
722443.18311,50.0,0.01999,28.359,16.77778,32.95038,-30.60945
736391.19959,51.0,20004.453,0.35273,-0.01498,0.35305,2.43196
736391.34159,51.0,15829.126,0.35915,0.00336,0.35917,-0.53658
736391.48359,51.0,12516.703,0.36715,0.01976,0.36768,-3.08074
736391.62559,51.0,9909.4424,0.37512,0.03307,0.37657,-5.0377
736391.79059,51.0,7835.48,0.38636,0.04572,0.38906,-6.74851
736391.99059,51.0,6217.2461,0.39701,0.05653,0.40101,-8.10325
736392.22959,51.0,4905.291,0.40706,0.06557,0.41231,-9.15123
736392.46759,51.0,3881.2737,0.41967,0.07528,0.42636,-10.16967
736392.70559,51.0,3070.9827,0.43385,0.08388,0.44188,-10.94236
736392.94359,51.0,2430.7778,0.44703,0.09278,0.45656,-11.72448
736393.18159,51.0,1923.1537,0.46202,0.10325,0.47342,-12.59757
736393.41959,51.0,1522.4358,0.47839,0.11202,0.49133,-13.17935
736393.65759,51.0,1203.8446,0.49536,0.12038,0.50978,-13.65868
736393.89659,51.0,952.86591,0.51358,0.12975,0.52972,-14.1782
736394.13459,51.0,754.27557,0.53333,0.1402,0.55145,-14.72863
736394.37259,51.0,596.71857,0.55421,0.14877,0.57383,-15.02574
736394.60959,51.0,471.96338,0.57584,0.15791,0.5971,-15.33513
736394.84859,51.0,373.20856,0.59947,0.16962,0.623,-15.79851
736395.08659,51.0,295.47278,0.62534,0.17955,0.65061,-16.02016
736395.32559,51.0,233.87738,0.64985,0.19135,0.67743,-16.40745
736395.56359,51.0,185.05922,0.67738,0.20257,0.70702,-16.64938
736395.79959,51.0,146.35823,0.70569,0.21572,0.73793,-16.99764
736396.03659,51.0,115.77804,0.73586,0.22795,0.77035,-17.21195
736396.27059,51.0,91.6721,0.76865,0.2429,0.80612,-17.53687
736396.51559,51.0,72.51701,0.80449,0.25775,0.84477,-17.76503
736396.74459,51.0,57.36816,0.84063,0.27186,0.8835,-17.92114
736396.98159,51.0,45.3629,0.87748,0.29038,0.92428,-18.31051
736397.21359,51.0,35.93134,0.91233,0.3102,0.96362,-18.77867
736397.46459,51.0,28.40909,0.95387,0.33436,1.01078,-19.31718
736397.67859,51.0,22.48202,0.99515,0.36246,1.0591,-20.01268
736397.94359,51.0,17.79613,1.03829,0.40118,1.1131,-21.12573
736398.19559,51.0,14.06813,1.10044,0.44306,1.18628,-21.93078
736398.41159,51.0,11.1448,1.15485,0.48491,1.25253,-22.77709
736398.67859,51.0,8.81772,1.23372,0.5335,1.34413,-23.38525
736398.85659,51.0,6.97545,1.32386,0.61187,1.45842,-24.80576
736399.0756,51.0,5.5173,1.41239,0.64051,1.55083,-24.39414
736399.3446,51.0,4.36941,1.52159,0.69672,1.67352,-24.60266
736399.6796,51.0,3.45686,1.65642,0.7136,1.8036,-23.30676
