time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
388738.6085,26.0,596.71857,0.49458,0.15335,0.51781,-17.22634
388738.8465,26.0,471.96338,0.51789,0.16403,0.54325,-17.5742
388739.0855,26.0,373.20856,0.5433,0.17362,0.57036,-17.72224
388739.3235,26.0,295.47278,0.56849,0.18417,0.59758,-17.95038
388739.5625,26.0,233.87738,0.59682,0.19473,0.62778,-18.07062
388739.8005,26.0,185.05922,0.62717,0.20588,0.6601,-18.17348
388740.0365,26.0,146.35823,0.65751,0.21829,0.6928,-18.36564
388740.2725,26.0,115.77804,0.69004,0.23005,0.72738,-18.43773
388740.5075,26.0,91.6721,0.72904,0.2411,0.76788,-18.2996
388740.7525,26.0,72.51701,0.76468,0.25164,0.80502,-18.2155
388740.9815,26.0,57.36816,0.80446,0.26126,0.84582,-17.99204
388741.2185,26.0,45.3629,0.84399,0.26935,0.88593,-17.7001
388741.4505,26.0,35.93134,0.88346,0.28058,0.92694,-17.61924
388741.7005,26.0,28.40909,0.92542,0.28824,0.96927,-17.30024
388741.9155,26.0,22.48202,0.9651,0.29932,1.01045,-17.23094
388742.1805,26.0,17.79613,1.0062,0.31298,1.05376,-17.27823
388742.4325,26.0,14.06813,1.05375,0.32949,1.10407,-17.36369
388742.6485,26.0,11.1448,1.10327,0.3475,1.1567,-17.48277
388742.9155,26.0,8.81772,1.15641,0.36711,1.21328,-17.61246
388743.0935,26.0,6.97545,1.22183,0.39227,1.28325,-17.79918
388743.3115,26.0,5.5173,1.29348,0.39721,1.3531,-17.07109
388743.5815,26.0,4.36941,1.36568,0.41756,1.42809,-17.00122
388743.9165,26.0,3.45686,1.44221,0.40629,1.49834,-15.73337
388744.3355,26.0,2.73547,1.52978,0.39772,1.58063,-14.57348
388744.8605,26.0,2.16054,1.60006,0.38013,1.64459,-13.36411
388745.5195,26.0,1.70952,1.66377,0.3466,1.69949,-11.76776
388746.3475,26.0,1.35352,1.72063,0.3098,1.7483,-10.20683
388747.3905,26.0,1.07079,1.76491,0.27509,1.78622,-8.85905
388748.7045,26.0,0.84734,1.7974,0.24145,1.81354,-7.65089
388750.3605,26.0,0.67072,1.82388,0.21201,1.83617,-6.63027
388752.4495,26.0,0.53067,1.84395,0.18619,1.85332,-5.76581
388755.0855,26.0,0.41976,1.86207,0.16815,1.86965,-5.15987
388758.4175,26.0,0.33183,1.87627,0.15643,1.88278,-4.76587
388762.6225,26.0,0.26261,1.88636,0.14959,1.89228,-4.53406
388767.9315,26.0,0.20791,1.89531,0.14649,1.90096,-4.41974
388774.63551,26.0,0.16452,1.90556,0.14704,1.91122,-4.41241
388783.11251,26.0,0.13007,1.91748,0.15288,1.92356,-4.55856
388793.80251,26.0,0.10309,1.93042,0.16484,1.93744,-4.88083
388807.31651,26.0,0.08153,1.94413,0.18236,1.95266,-5.35866
388824.41351,26.0,0.06443,1.96203,0.20507,1.97272,-5.96687
388846.00051,26.0,0.05102,1.98905,0.22954,2.00225,-6.58287
388873.24252,26.0,0.04042,2.02438,0.26984,2.04228,-7.59254
388907.73852,26.0,0.03192,2.05825,0.32453,2.08368,-8.96027
388951.28552,26.0,0.02528,2.08736,0.37976,2.12162,-10.3113
389006.35053,26.0,0.01999,2.12507,0.42751,2.16764,-11.37452
403821.84743,27.0,20004.453,0.29098,-0.0175,0.29151,3.44201
403821.99043,27.0,15829.126,0.29605,0.00305,0.29607,-0.59085
403822.13243,27.0,12516.703,0.30496,0.01803,0.30549,-3.38333
403822.27443,27.0,9909.4424,0.31298,0.03279,0.31469,-5.98187
403822.43843,27.0,7835.48,0.32283,0.04545,0.32602,-8.01426
403822.63943,27.0,6217.2461,0.33204,0.05706,0.33691,-9.7515
403822.87743,27.0,4905.291,0.34497,0.06785,0.35157,-11.12667
403823.11643,27.0,3881.2737,0.35655,0.07861,0.36511,-12.43259
403823.35443,27.0,3070.9827,0.36853,0.08708,0.37868,-13.29466
403823.59243,27.0,2430.7778,0.38376,0.09622,0.39564,-14.07591
403823.83043,27.0,1923.1537,0.39962,0.10715,0.41374,-15.00891
403824.06843,27.0,1522.4358,0.41494,0.11484,0.43053,-15.46958
403824.30643,27.0,1203.8446,0.43373,0.12406,0.45112,-15.96218
403824.54543,27.0,952.86591,0.4534,0.13408,0.47281,-16.47459
403824.78343,27.0,754.27557,0.47285,0.14184,0.49366,-16.69814
403825.02043,27.0,596.71857,0.49531,0.15303,0.51842,-17.16909
403825.25843,27.0,471.96338,0.51689,0.16355,0.54215,-17.55823
403825.49743,27.0,373.20856,0.544,0.1721,0.57058,-17.55574
403825.73443,27.0,295.47278,0.56894,0.18374,0.59787,-17.89815
403825.97443,27.0,233.87738,0.59558,0.19453,0.62654,-18.0887
403826.21243,27.0,185.05922,0.62562,0.2061,0.65869,-18.23365
403826.44843,27.0,146.35823,0.65688,0.21726,0.69188,-18.30151
403826.68443,27.0,115.77804,0.69046,0.23074,0.728,-18.47835
403826.91943,27.0,91.6721,0.72559,0.2399,0.76422,-18.29498
403827.16443,27.0,72.51701,0.76394,0.25133,0.80422,-18.21057
403827.39343,27.0,57.36816,0.80273,0.26086,0.84405,-18.00239
403827.63043,27.0,45.3629,0.84352,0.26999,0.88568,-17.7486
403827.86243,27.0,35.93134,0.88251,0.27636,0.92477,-17.38792
403828.11243,27.0,28.40909,0.92104,0.2886,0.9652,-17.39785
403828.32743,27.0,22.48202,0.96249,0.29906,1.00788,-17.26074
403828.59243,27.0,17.79613,1.0048,0.31264,1.05231,-17.28311
403828.84443,27.0,14.06813,1.05059,0.32842,1.10073,-17.35972
403829.06043,27.0,11.1448,1.1017,0.34555,1.15462,-17.41406
403829.32743,27.0,8.81772,1.15322,0.36671,1.21012,-17.63995
403829.50543,27.0,6.97545,1.22422,0.39065,1.28504,-17.6981
403829.72343,27.0,5.5173,1.28659,0.39393,1.34555,-17.02344
403829.99343,27.0,4.36941,1.36634,0.41507,1.42799,-16.89789
403830.32843,27.0,3.45686,1.43807,0.40781,1.49477,-15.83254
403830.74643,27.0,2.73547,1.52532,0.39499,1.57564,-14.51812
403831.27243,27.0,2.16054,1.59868,0.37938,1.64308,-13.34977
403831.93143,27.0,1.70952,1.65978,0.34587,1.69544,-11.77113
403832.75943,27.0,1.35352,1.71596,0.30865,1.74349,-10.19672
403833.80243,27.0,1.07079,1.76093,0.27411,1.78214,-8.84786
403835.11643,27.0,0.84734,1.79403,0.24115,1.81016,-7.65558
403836.77243,27.0,0.67072,1.82032,0.21159,1.83258,-6.63028
403838.86143,27.0,0.53067,1.84004,0.18588,1.8494,-5.76829
403841.49743,27.0,0.41976,1.85711,0.16718,1.86462,-5.14401
403844.82943,27.0,0.33183,1.87221,0.15484,1.87861,-4.72792
403849.03443,27.0,0.26261,1.88335,0.14918,1.88925,-4.52907
403854.34243,27.0,0.20791,1.89235,0.14709,1.89806,-4.44455
403861.04743,27.0,0.16452,1.90133,0.14768,1.90706,-4.44129
403869.52343,27.0,0.13007,1.91272,0.15291,1.91882,-4.57064
403880.21443,27.0,0.10309,1.9264,0.16479,1.93344,-4.88934
403893.72744,27.0,0.08153,1.94045,0.18255,1.94902,-5.3744
403910.82544,27.0,0.06443,1.9583,0.20548,1.96905,-5.99014
403932.41144,27.0,0.05102,1.98282,0.22918,1.99602,-6.59323
403959.65444,27.0,0.04042,2.01893,0.26601,2.03638,-7.50588
403994.15045,27.0,0.03192,2.05778,0.31989,2.0825,-8.83622
404037.69745,27.0,0.02528,2.09022,0.37989,2.12446,-10.30099
404092.76246,27.0,0.01999,2.12606,0.43234,2.16958,-11.49455
418884.48237,28.0,20004.453,0.28802,-0.01723,0.28853,3.42291
418884.62537,28.0,15829.126,0.29647,0.00227,0.29648,-0.43936
418884.76737,28.0,12516.703,0.30383,0.01926,0.30444,-3.62656
418884.90937,28.0,9909.4424,0.31266,0.03253,0.31435,-5.94012
418885.07337,28.0,7835.48,0.32268,0.04591,0.32593,-8.09684
418885.27437,28.0,6217.2461,0.33254,0.05635,0.33728,-9.61767
418885.51237,28.0,4905.291,0.34302,0.06728,0.34955,-11.09721
418885.75037,28.0,3881.2737,0.35756,0.07759,0.36588,-12.24296
418885.98937,28.0,3070.9827,0.37001,0.08716,0.38014,-13.25492
418886.22737,28.0,2430.7778,0.38333,0.097,0.39541,-14.19956
418886.46537,28.0,1923.1537,0.39945,0.10602,0.41328,-14.86514
418886.70337,28.0,1522.4358,0.41579,0.11577,0.43161,-15.55854
418886.94137,28.0,1203.8446,0.43383,0.12382,0.45115,-15.9295
418887.18037,28.0,952.86591,0.45276,0.13476,0.47239,-16.57561
418887.41837,28.0,754.27557,0.47368,0.14259,0.49468,-16.75284
418887.65537,28.0,596.71857,0.49451,0.15143,0.51718,-17.02617
418887.89337,28.0,471.96338,0.51805,0.1621,0.54282,-17.37552
418888.13237,28.0,373.20856,0.54188,0.17238,0.56863,-17.64655
418888.36937,28.0,295.47278,0.56747,0.18312,0.59628,-17.88453
418888.60937,28.0,233.87738,0.59537,0.1929,0.62584,-17.95272
418888.84737,28.0,185.05922,0.62557,0.20597,0.6586,-18.22392
418889.08337,28.0,146.35823,0.65529,0.21756,0.69047,-18.36676
418889.31937,28.0,115.77804,0.68908,0.2281,0.72585,-18.31592
418889.55437,28.0,91.6721,0.72496,0.23873,0.76325,-18.22667
418889.79937,28.0,72.51701,0.76262,0.24814,0.80197,-18.02351
418890.02837,28.0,57.36816,0.80044,0.26019,0.84166,-18.00753
418890.26537,28.0,45.3629,0.8406,0.26794,0.88227,-17.67957
418890.49737,28.0,35.93134,0.88078,0.27661,0.9232,-17.43495
418890.74737,28.0,28.40909,0.91988,0.28635,0.96341,-17.29071
418890.96237,28.0,22.48202,0.96024,0.29901,1.00572,-17.29582
418891.22737,28.0,17.79613,1.00303,0.31088,1.0501,-17.22041
418891.47937,28.0,14.06813,1.04696,0.32701,1.09684,-17.34596
418891.69537,28.0,11.1448,1.09452,0.34883,1.14876,-17.6774
418891.96237,28.0,8.81772,1.15109,0.36868,1.20869,-17.7594
418892.14137,28.0,6.97545,1.21335,0.3805,1.27161,-17.41098
418892.35937,28.0,5.5173,1.28307,0.4063,1.34586,-17.57123
418892.62837,28.0,4.36941,1.35878,0.40313,1.41732,-16.52484
418892.96337,28.0,3.45686,1.44394,0.41144,1.50142,-15.90447
418893.38237,28.0,2.73547,1.5141,0.39946,1.5659,-14.77947
418893.90737,28.0,2.16054,1.59215,0.3711,1.63483,-13.12026
418894.56637,28.0,1.70952,1.6606,0.34443,1.69594,-11.71787
418895.39437,28.0,1.35352,1.712,0.31089,1.74,-10.29254
418896.43737,28.0,1.07079,1.75554,0.27392,1.77678,-8.86839
418897.75137,28.0,0.84734,1.7894,0.24023,1.80545,-7.64645
418899.40737,28.0,0.67072,1.81575,0.21053,1.82792,-6.61357
418901.49637,28.0,0.53067,1.8356,0.18693,1.8451,-5.81467
418904.13237,28.0,0.41976,1.85089,0.16779,1.85848,-5.17988
418907.46437,28.0,0.33183,1.86474,0.15358,1.87105,-4.70832
418911.66937,28.0,0.26261,1.87849,0.14545,1.88411,-4.42765
418916.97737,28.0,0.20791,1.89128,0.14434,1.89678,-4.36423
418923.68238,28.0,0.16452,1.90217,0.14915,1.90801,-4.48357
418932.15838,28.0,0.13007,1.91089,0.15858,1.91746,-4.74405
418942.84938,28.0,0.10309,1.92084,0.16872,1.92823,-5.01991
418956.36238,28.0,0.08153,1.93535,0.18336,1.94402,-5.41226
418973.46038,28.0,0.06443,1.9541,0.20529,1.96485,-5.99727
418995.04738,28.0,0.05102,1.97595,0.23506,1.98988,-6.78409
419022.28939,28.0,0.04042,2.00123,0.26714,2.01898,-7.60348
419056.78539,28.0,0.03192,2.04024,0.3032,2.06264,-8.45276
419100.33239,28.0,0.02528,2.09397,0.35263,2.12345,-9.559
419155.3984,28.0,0.01999,2.15197,0.42181,2.19292,-11.08997
433956.33691,29.0,20004.453,0.28724,-0.01756,0.28777,3.49769
433956.47991,29.0,15829.126,0.29514,0.00185,0.29515,-0.35896
433956.62191,29.0,12516.703,0.30163,0.01757,0.30215,-3.33401
433956.76391,29.0,9909.4424,0.31239,0.03226,0.31405,-5.8958
433956.92791,29.0,7835.48,0.3226,0.04646,0.32593,-8.19538
433957.12891,29.0,6217.2461,0.33187,0.05698,0.33672,-9.74202
433957.36691,29.0,4905.291,0.34319,0.06745,0.34976,-11.11947
433957.60491,29.0,3881.2737,0.35592,0.07708,0.36417,-12.21909
433957.84391,29.0,3070.9827,0.36857,0.08686,0.37867,-13.26087
433958.08191,29.0,2430.7778,0.38225,0.09579,0.39407,-14.06888
433958.31991,29.0,1923.1537,0.39756,0.10652,0.41159,-14.9987
433958.55791,29.0,1522.4358,0.41523,0.11455,0.43074,-15.42267
433958.79591,29.0,1203.8446,0.43303,0.12415,0.45047,-15.99729
433959.03491,29.0,952.86591,0.45109,0.13331,0.47038,-16.46395
433959.27291,29.0,754.27557,0.47204,0.14283,0.49318,-16.83463
433959.50991,29.0,596.71857,0.49468,0.15316,0.51785,-17.20329
433959.74791,29.0,471.96338,0.5177,0.16275,0.54267,-17.45129
433959.98691,29.0,373.20856,0.54164,0.17267,0.5685,-17.68154
433960.22491,29.0,295.47278,0.56648,0.18198,0.595,-17.80949
433960.46391,29.0,233.87738,0.59425,0.19168,0.6244,-17.87747
433960.70191,29.0,185.05922,0.62338,0.20426,0.65599,-18.14231
433960.93791,29.0,146.35823,0.65516,0.21629,0.68994,-18.27015
433961.17391,29.0,115.77804,0.68725,0.22842,0.72422,-18.3854
433961.40891,29.0,91.6721,0.72435,0.23756,0.76231,-18.1574
433961.65391,29.0,72.51701,0.76171,0.24968,0.80158,-18.14838
433961.88291,29.0,57.36816,0.80045,0.25823,0.84107,-17.87999
433962.11991,29.0,45.3629,0.83962,0.26675,0.88098,-17.62537
433962.35191,29.0,35.93134,0.87842,0.27534,0.92057,-17.40373
433962.60191,29.0,28.40909,0.91912,0.28549,0.96244,-17.25554
433962.81691,29.0,22.48202,0.95919,0.29817,1.00447,-17.26844
433963.08191,29.0,17.79613,1.00059,0.3103,1.0476,-17.22966
433963.33391,29.0,14.06813,1.04293,0.32805,1.09331,-17.46077
433963.54991,29.0,11.1448,1.09263,0.34726,1.14649,-17.63141
433963.81691,29.0,8.81772,1.14947,0.36942,1.20738,-17.8165
433963.99491,29.0,6.97545,1.20877,0.38025,1.26717,-17.46235
433964.21391,29.0,5.5173,1.27932,0.40632,1.34229,-17.62017
433964.48291,29.0,4.36941,1.35302,0.40324,1.41183,-16.59568
433964.81791,29.0,3.45686,1.44121,0.411,1.49867,-15.91698
433965.23691,29.0,2.73547,1.51206,0.40169,1.5645,-14.87762
433965.76191,29.0,2.16054,1.58852,0.37286,1.63169,-13.20941
433966.42091,29.0,1.70952,1.6589,0.34424,1.69424,-11.72322
433967.24891,29.0,1.35352,1.71174,0.31234,1.74001,-10.34093
433968.29191,29.0,1.07079,1.75331,0.27561,1.77484,-8.93332
433969.60591,29.0,0.84734,1.78707,0.24077,1.80322,-7.67329
433971.26191,29.0,0.67072,1.81379,0.2112,1.82605,-6.6416
433973.35091,29.0,0.53067,1.83393,0.18744,1.84348,-5.83564
433975.98691,29.0,0.41976,1.84973,0.16889,1.85743,-5.21683
433979.31891,29.0,0.33183,1.86301,0.1544,1.8694,-4.73763
433983.52391,29.0,0.26261,1.87622,0.14546,1.88185,-4.43333
433988.83291,29.0,0.20791,1.88907,0.14392,1.89454,-4.35683
433995.53691,29.0,0.16452,1.90024,0.14898,1.90607,-4.48275
434004.01291,29.0,0.13007,1.90968,0.15849,1.91625,-4.74429
434014.70391,29.0,0.10309,1.91886,0.16975,1.92635,-5.0556
434028.21692,29.0,0.08153,1.93282,0.18372,1.94153,-5.42966
434045.31492,29.0,0.06443,1.95107,0.20579,1.96189,-6.02093
434066.90192,29.0,0.05102,1.97313,0.23509,1.98708,-6.79447
434094.14392,29.0,0.04042,1.99752,0.26893,2.01555,-7.66779
434128.63993,29.0,0.03192,2.03332,0.30474,2.05603,-8.52364
434172.18693,29.0,0.02528,2.08562,0.35078,2.11492,-9.54726
434227.25194,29.0,0.01999,2.1475,0.41754,2.18771,-11.00273
449030.71144,30.0,20004.453,0.28905,-0.01926,0.2897,3.81129
449030.85444,30.0,15829.126,0.29592,0.0024,0.29593,-0.4641
449030.99644,30.0,12516.703,0.30372,0.01827,0.30427,-3.4417
449031.13844,30.0,9909.4424,0.31205,0.03201,0.31369,-5.8563
449031.30244,30.0,7835.48,0.32129,0.04586,0.32455,-8.12342
449031.50344,30.0,6217.2461,0.33132,0.05615,0.33605,-9.61883
449031.74144,30.0,4905.291,0.34315,0.06751,0.34973,-11.13036
449031.97944,30.0,3881.2737,0.35537,0.07684,0.36358,-12.20014
449032.21744,30.0,3070.9827,0.36815,0.08672,0.37822,-13.25541
449032.45544,30.0,2430.7778,0.38415,0.09732,0.39629,-14.21554
449032.69444,30.0,1923.1537,0.39854,0.10445,0.412,-14.68512
449032.93144,30.0,1522.4358,0.41668,0.11376,0.43193,-15.27094
449033.17044,30.0,1203.8446,0.43378,0.12387,0.45112,-15.93727
449033.40844,30.0,952.86591,0.45261,0.1325,0.4716,-16.3171
449033.64744,30.0,754.27557,0.47146,0.1431,0.4927,-16.88428
449033.88444,30.0,596.71857,0.49451,0.15119,0.51711,-17.00048
449034.12144,30.0,471.96338,0.51732,0.16281,0.54233,-17.46956
449034.36044,30.0,373.20856,0.54163,0.171,0.56799,-17.52181
449034.59844,30.0,295.47278,0.56782,0.18261,0.59646,-17.82734
449034.83744,30.0,233.87738,0.59569,0.19357,0.62635,-18.0012
449035.07544,30.0,185.05922,0.62409,0.20531,0.65699,-18.21001
449035.31144,30.0,146.35823,0.65642,0.2174,0.69149,-18.32416
449035.54844,30.0,115.77804,0.68938,0.22719,0.72585,-18.23995
449035.78244,30.0,91.6721,0.7251,0.23865,0.76336,-18.21741
449036.02844,30.0,72.51701,0.76077,0.249,0.80049,-18.12355
449036.25744,30.0,57.36816,0.80055,0.25918,0.84146,-17.93922
449036.49344,30.0,45.3629,0.84117,0.26774,0.88275,-17.65587
449036.72644,30.0,35.93134,0.87911,0.27653,0.92158,-17.4612
449036.97644,30.0,28.40909,0.91968,0.28476,0.96276,-17.20415
449037.19044,30.0,22.48202,0.95776,0.2988,1.00329,-17.32685
449037.45544,30.0,17.79613,1.00172,0.31222,1.04925,-17.31152
449037.70844,30.0,14.06813,1.04419,0.32851,1.09465,-17.46416
449037.92444,30.0,11.1448,1.09129,0.34903,1.14574,-17.73579
449038.19144,30.0,8.81772,1.14878,0.37164,1.2074,-17.92684
449038.36944,30.0,6.97545,1.21608,0.38155,1.27453,-17.41963
449038.58744,30.0,5.5173,1.27891,0.40761,1.34229,-17.67814
449038.85644,30.0,4.36941,1.36018,0.40694,1.41975,-16.65634
449039.19144,30.0,3.45686,1.44155,0.41733,1.50074,-16.14562
449039.61044,30.0,2.73547,1.51396,0.40222,1.56647,-14.87837
449040.13544,30.0,2.16054,1.59572,0.37694,1.63964,-13.29084
449040.79444,30.0,1.70952,1.66438,0.34984,1.70075,-11.87046
449041.62344,30.0,1.35352,1.71661,0.31507,1.74528,-10.40057
449042.66544,30.0,1.07079,1.75991,0.27817,1.78175,-8.98178
449043.97844,30.0,0.84734,1.79529,0.24379,1.81177,-7.73308
449045.63444,30.0,0.67072,1.82253,0.21384,1.83503,-6.69188
449047.72345,30.0,0.53067,1.84256,0.18986,1.85231,-5.883
449050.35945,30.0,0.41976,1.85829,0.17025,1.86607,-5.23472
449053.69145,30.0,0.33183,1.8721,0.1549,1.8785,-4.72989
449057.89645,30.0,0.26261,1.88593,0.14744,1.89169,-4.47035
449063.20545,30.0,0.20791,1.89844,0.14602,1.90404,-4.39825
449069.90945,30.0,0.16452,1.90894,0.15102,1.9149,-4.52322
449078.38545,30.0,0.13007,1.91765,0.15895,1.92423,-4.73841
449089.07545,30.0,0.10309,1.92794,0.16885,1.93532,-5.0053
449102.58945,30.0,0.08153,1.94366,0.18364,1.95231,-5.39747
449119.68745,30.0,0.06443,1.96278,0.20651,1.97362,-6.00619
449141.27445,30.0,0.05102,1.98236,0.23608,1.99637,-6.79139
449168.51646,30.0,0.04042,2.00866,0.26691,2.02632,-7.5691
449203.01246,30.0,0.03192,2.04961,0.30401,2.07203,-8.43685
449246.55947,30.0,0.02528,2.10308,0.35688,2.13314,-9.63113
449301.62447,30.0,0.01999,2.15818,0.42731,2.20007,-11.19941
464070.8616,31.0,20004.453,0.28892,-0.01878,0.28953,3.71913
464071.0046,31.0,15829.126,0.29692,0.00272,0.29693,-0.52517
464071.1466,31.0,12516.703,0.30536,0.01814,0.3059,-3.39943
464071.2886,31.0,9909.4424,0.31262,0.0328,0.31434,-5.98891
464071.4526,31.0,7835.48,0.32277,0.04492,0.32588,-7.92393
464071.6536,31.0,6217.2461,0.3342,0.05766,0.33913,-9.78858
464071.8916,31.0,4905.291,0.34533,0.06736,0.35184,-11.03798
464072.1296,31.0,3881.2737,0.35588,0.07637,0.36399,-12.11126
464072.3676,31.0,3070.9827,0.37143,0.08662,0.3814,-13.12748
464072.6056,31.0,2430.7778,0.38606,0.09683,0.39801,-14.0805
464072.8446,31.0,1923.1537,0.40028,0.10548,0.41394,-14.76263
464073.0816,31.0,1522.4358,0.41605,0.11443,0.4315,-15.37844
464073.3206,31.0,1203.8446,0.433,0.1243,0.45049,-16.01746
464073.5586,31.0,952.86591,0.45503,0.13491,0.47461,-16.51391
464073.7976,31.0,754.27557,0.47592,0.14283,0.49689,-16.70487
464074.0346,31.0,596.71857,0.49546,0.1536,0.51872,-17.22404
464074.2716,31.0,471.96338,0.51825,0.16261,0.54316,-17.42038
464074.5106,31.0,373.20856,0.54296,0.17232,0.56965,-17.60837
464074.7486,31.0,295.47278,0.56836,0.18304,0.59711,-17.85076
464074.9876,31.0,233.87738,0.59483,0.19349,0.62551,-18.01872
464075.2256,31.0,185.05922,0.62502,0.20506,0.6578,-18.16342
464075.4616,31.0,146.35823,0.65686,0.217,0.69178,-18.28152
464075.6986,31.0,115.77804,0.69024,0.22868,0.72713,-18.3301
464075.9326,31.0,91.6721,0.72607,0.23928,0.76448,-18.23961
464076.1776,31.0,72.51701,0.76308,0.25029,0.80308,-18.1593
464076.4066,31.0,57.36816,0.8015,0.26085,0.84288,-18.02789
464076.6436,31.0,45.3629,0.84183,0.26965,0.88397,-17.76114
464076.8756,31.0,35.93134,0.88113,0.27866,0.92414,-17.54993
464077.1266,31.0,28.40909,0.923,0.28975,0.96741,-17.42805
464077.3406,31.0,22.48202,0.96129,0.29975,1.00694,-17.31881
464077.6056,31.0,17.79613,1.0056,0.31409,1.05351,-17.34599
464077.8576,31.0,14.06813,1.04998,0.33198,1.10122,-17.54586
464078.0736,31.0,11.1448,1.0953,0.35184,1.15043,-17.80857
464078.3416,31.0,8.81772,1.15486,0.37397,1.2139,-17.94336
464078.5196,31.0,6.97545,1.21992,0.38536,1.27934,-17.5309
464078.7376,31.0,5.5173,1.2858,0.41282,1.35044,-17.79985
464079.0066,31.0,4.36941,1.36462,0.41103,1.42518,-16.7624
464079.3416,31.0,3.45686,1.45008,0.42114,1.51,-16.19449
464079.7606,31.0,2.73547,1.52294,0.40896,1.57689,-15.03122
464080.2856,31.0,2.16054,1.60323,0.38109,1.6479,-13.37128
464080.9446,31.0,1.70952,1.67413,0.3538,1.7111,-11.93292
464081.77361,31.0,1.35352,1.72838,0.32114,1.75796,-10.52561
464082.81661,31.0,1.07079,1.77163,0.28275,1.79405,-9.06774
464084.13061,31.0,0.84734,1.80779,0.24753,1.82466,-7.79659
464085.78561,31.0,0.67072,1.83558,0.21705,1.84837,-6.74364
464087.87461,31.0,0.53067,1.85647,0.19301,1.86647,-5.9354
464090.51161,31.0,0.41976,1.87239,0.17307,1.88037,-5.28093
464093.84261,31.0,0.33183,1.88664,0.15773,1.89323,-4.77894
464098.04861,31.0,0.26261,1.90037,0.14885,1.90619,-4.4787
464103.35661,31.0,0.20791,1.91352,0.1472,1.91917,-4.39874
464110.06061,31.0,0.16452,1.92421,0.15197,1.9302,-4.51558
464118.53761,31.0,0.13007,1.93304,0.16035,1.93968,-4.74195
464129.22761,31.0,0.10309,1.94289,0.17054,1.95036,-5.01635
464142.74161,31.0,0.08153,1.95759,0.18511,1.96633,-5.40192
464159.83961,31.0,0.06443,1.97676,0.20772,1.98765,-5.99878
464181.42562,31.0,0.05102,1.99752,0.23693,2.01152,-6.76429
464208.66862,31.0,0.04042,2.02301,0.26896,2.04082,-7.57313
464243.16362,31.0,0.03192,2.06305,0.30516,2.08549,-8.41407
464286.71163,31.0,0.02528,2.11717,0.35651,2.14697,-9.55832
464341.77663,31.0,0.01999,2.17529,0.42681,2.21677,-11.10092
479093.30898,32.0,20004.453,0.28945,-0.01825,0.29003,3.60843
479093.45198,32.0,15829.126,0.29504,0.00169,0.29504,-0.32913
479093.59398,32.0,12516.703,0.30421,0.01881,0.30479,-3.53889
479093.73598,32.0,9909.4424,0.31301,0.03381,0.31483,-6.1645
479093.89998,32.0,7835.48,0.32242,0.04498,0.32554,-7.94121
479094.10098,32.0,6217.2461,0.33289,0.05673,0.33769,-9.67097
479094.33898,32.0,4905.291,0.34448,0.06813,0.35115,-11.18691
479094.57698,32.0,3881.2737,0.3568,0.07811,0.36525,-12.3476
479094.81498,32.0,3070.9827,0.3696,0.08736,0.37978,-13.29907
479095.05398,32.0,2430.7778,0.38476,0.09658,0.39669,-14.09094
479095.29198,32.0,1923.1537,0.40047,0.10548,0.41413,-14.75663
479095.52998,32.0,1522.4358,0.41607,0.11544,0.43178,-15.50714
479095.76798,32.0,1203.8446,0.43367,0.12478,0.45127,-16.05223
479096.00698,32.0,952.86591,0.45421,0.1335,0.47342,-16.37864
479096.24498,32.0,754.27557,0.4735,0.14209,0.49436,-16.70332
479096.48198,32.0,596.71857,0.49544,0.15419,0.51888,-17.28673
479096.71998,32.0,471.96338,0.51911,0.16115,0.54355,-17.24584
479096.95898,32.0,373.20856,0.54195,0.17377,0.56913,-17.77808
479097.19598,32.0,295.47278,0.57112,0.18575,0.60056,-18.01614
479097.43598,32.0,233.87738,0.59807,0.19503,0.62906,-18.0611
479097.67398,32.0,185.05922,0.62624,0.20571,0.65916,-18.1843
479097.90998,32.0,146.35823,0.65791,0.21917,0.69345,-18.42416
