time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
438882.43802,31.0,0.13007,1.56879,0.07849,1.57076,-2.86427
438893.12802,31.0,0.10309,1.64116,0.07399,1.64283,-2.58153
438906.64203,31.0,0.08153,1.73288,0.11843,1.73692,-3.90967
438923.73903,31.0,0.06443,1.80967,0.21247,1.8221,-6.69647
438945.32603,31.0,0.05102,1.83262,0.37562,1.87072,-11.5831
438972.56803,31.0,0.04042,1.75588,0.5394,1.83687,-17.07658
439007.06304,31.0,0.03192,1.58766,0.62847,1.70753,-21.59587
439050.61104,31.0,0.02528,1.39647,0.57348,1.50964,-22.32636
439105.67605,31.0,0.01999,1.28121,0.35197,1.32867,-15.36117
453281.99712,32.0,20004.453,0.29822,-0.01376,0.29854,2.64131
453282.14012,32.0,15829.126,0.30551,0.00655,0.30558,-1.22764
453282.28212,32.0,12516.703,0.31279,0.023,0.31363,-4.20595
453282.42412,32.0,9909.4424,0.32338,0.03676,0.32547,-6.48547
453282.58812,32.0,7835.48,0.3335,0.04908,0.33709,-8.37172
453282.78912,32.0,6217.2461,0.34571,0.06084,0.35102,-9.98133
453283.02712,32.0,4905.291,0.35697,0.07149,0.36406,-11.32535
453283.26612,32.0,3881.2737,0.37117,0.08045,0.37979,-12.22966
453283.50412,32.0,3070.9827,0.3854,0.08983,0.39573,-13.12002
453283.74212,32.0,2430.7778,0.40088,0.09853,0.41281,-13.80799
453283.98012,32.0,1923.1537,0.41587,0.10796,0.42965,-14.55286
453284.21812,32.0,1522.4358,0.43204,0.11671,0.44752,-15.11748
453284.45612,32.0,1203.8446,0.4498,0.12602,0.46712,-15.65066
453284.69512,32.0,952.86591,0.46985,0.13416,0.48863,-15.9356
453284.93312,32.0,754.27557,0.49005,0.14357,0.51065,-16.32892
453285.17012,32.0,596.71857,0.51276,0.15275,0.53503,-16.5882
453285.40812,32.0,471.96338,0.53664,0.16092,0.56025,-16.69174
453285.64712,32.0,373.20856,0.5612,0.1704,0.5865,-16.89054
453285.88512,32.0,295.47278,0.588,0.1807,0.61514,-17.08248
453286.12412,32.0,233.87738,0.6163,0.18923,0.64469,-17.06831
453286.36212,32.0,185.05922,0.6445,0.19846,0.67436,-17.11506
453286.59812,32.0,146.35823,0.67506,0.20737,0.70619,-17.07644
453286.83412,32.0,115.77804,0.70692,0.21518,0.73894,-16.93002
453287.06912,32.0,91.6721,0.7424,0.22486,0.77571,-16.85066
453287.31412,32.0,72.51701,0.77562,0.23214,0.80961,-16.66243
453287.54312,32.0,57.36816,0.81212,0.23964,0.84674,-16.44032
453287.78012,32.0,45.3629,0.84971,0.24701,0.88489,-16.20908
453288.01212,32.0,35.93134,0.88521,0.2521,0.92041,-15.89656
453288.26212,32.0,28.40909,0.92104,0.25955,0.95691,-15.73817
453288.47712,32.0,22.48202,0.95887,0.26912,0.99591,-15.67733
453288.74212,32.0,17.79613,0.99719,0.28009,1.03578,-15.68874
453288.99412,32.0,14.06813,1.0431,0.29087,1.0829,-15.58142
453289.21012,32.0,11.1448,1.08935,0.30244,1.13056,-15.51661
453289.47712,32.0,8.81772,1.13965,0.31266,1.18176,-15.34146
453289.65512,32.0,6.97545,1.2022,0.32523,1.24542,-15.13784
453289.87312,32.0,5.5173,1.25461,0.31868,1.29445,-14.25217
453290.14312,32.0,4.36941,1.31438,0.32036,1.35286,-13.69795
453290.47812,32.0,3.45686,1.3711,0.30354,1.4043,-12.483
453290.89612,32.0,2.73547,1.43134,0.28454,1.45935,-11.24359
453291.42212,32.0,2.16054,1.47995,0.26939,1.50427,-10.31645
453292.08112,32.0,1.70952,1.51573,0.24873,1.53601,-9.31928
453292.90912,32.0,1.35352,1.54387,0.22377,1.56,-8.24721
453293.95212,32.0,1.07079,1.5671,0.19787,1.57954,-7.19637
453295.26612,32.0,0.84734,1.58675,0.17324,1.59618,-6.2307
453296.92212,32.0,0.67072,1.6087,0.15042,1.61572,-5.3418
453299.01012,32.0,0.53067,1.63368,0.13366,1.63913,-4.6771
453301.64712,32.0,0.41976,1.66197,0.12862,1.66694,-4.42529
453304.97912,32.0,0.33183,1.68674,0.14054,1.69259,-4.76284
453309.18412,32.0,0.26261,1.6968,0.16462,1.70477,-5.54154
453314.49212,32.0,0.20791,1.68767,0.18905,1.69823,-6.39149
453321.19712,32.0,0.16452,1.66429,0.19971,1.67623,-6.8426
453329.67312,32.0,0.13007,1.63846,0.18787,1.6492,-6.54112
453340.36412,32.0,0.10309,1.63175,0.15186,1.6388,-5.31679
453353.87712,32.0,0.08153,1.66421,0.1034,1.66742,-3.55545
453370.97513,32.0,0.06443,1.73634,0.07068,1.73777,-2.33117
453392.56113,32.0,0.05102,1.8728,0.07775,1.87442,-2.37744
453419.80413,32.0,0.04042,2.03433,0.18711,2.04292,-5.25507
453454.29913,32.0,0.03192,2.14699,0.40719,2.18526,-10.73883
453497.84614,32.0,0.02528,2.12275,0.69572,2.23385,-18.14636
453552.91214,32.0,0.01999,1.9252,0.94577,2.14497,-26.16301
467460.93712,33.0,20004.453,0.29628,-0.01401,0.29661,2.70671
467461.08012,33.0,15829.126,0.30607,0.00479,0.3061,-0.89649
467461.22212,33.0,12516.703,0.3128,0.02141,0.31353,-3.91502
467461.36412,33.0,9909.4424,0.32214,0.03649,0.3242,-6.46262
467461.52812,33.0,7835.48,0.33376,0.04807,0.33721,-8.19502
467461.72912,33.0,6217.2461,0.34553,0.06003,0.35071,-9.85579
467461.96712,33.0,4905.291,0.35607,0.07083,0.36305,-11.25078
467462.20512,33.0,3881.2737,0.37055,0.08034,0.37916,-12.23353
467462.44412,33.0,3070.9827,0.38308,0.08916,0.39332,-13.10233
467462.68212,33.0,2430.7778,0.39829,0.09913,0.41044,-13.97593
467462.92012,33.0,1923.1537,0.41456,0.10743,0.42826,-14.52817
467463.15812,33.0,1522.4358,0.4327,0.1166,0.44814,-15.08098
467463.39612,33.0,1203.8446,0.44902,0.12513,0.46612,-15.57168
467463.63412,33.0,952.86591,0.46824,0.13409,0.48706,-15.98009
467463.87312,33.0,754.27557,0.49112,0.14319,0.51156,-16.25468
467464.11012,33.0,596.71857,0.5131,0.15255,0.5353,-16.55778
467464.34712,33.0,471.96338,0.53582,0.16148,0.55962,-16.77091
467464.58612,33.0,373.20856,0.561,0.17101,0.58649,-16.95245
467464.82412,33.0,295.47278,0.58625,0.17937,0.61308,-17.01165
467465.06312,33.0,233.87738,0.61394,0.18816,0.64213,-17.03933
467465.30112,33.0,185.05922,0.64389,0.19699,0.67335,-17.01071
467465.53712,33.0,146.35823,0.67531,0.20641,0.70615,-16.99579
467465.77412,33.0,115.77804,0.70727,0.21636,0.73962,-17.00907
467466.00812,33.0,91.6721,0.73998,0.2237,0.77305,-16.82046
467466.25412,33.0,72.51701,0.77549,0.23257,0.80961,-16.69397
467466.48312,33.0,57.36816,0.811,0.24086,0.84601,-16.54081
467466.71912,33.0,45.3629,0.8468,0.24534,0.88163,-16.15763
467466.95212,33.0,35.93134,0.88438,0.25352,0.92,-15.99541
467467.20212,33.0,28.40909,0.91923,0.26083,0.95552,-15.84101
467467.41612,33.0,22.48202,0.95725,0.26971,0.99452,-15.73531
467467.68112,33.0,17.79613,0.99501,0.28136,1.03402,-15.78934
467467.93412,33.0,14.06813,1.03647,0.29407,1.07738,-15.83988
467468.15012,33.0,11.1448,1.08522,0.30565,1.12744,-15.72977
467468.41712,33.0,8.81772,1.13611,0.32234,1.18095,-15.83981
467468.59512,33.0,6.97545,1.19825,0.32607,1.24183,-15.22282
467468.81312,33.0,5.5173,1.25223,0.32682,1.29417,-14.62723
467469.08212,33.0,4.36941,1.32306,0.32684,1.36283,-13.87608
467469.41812,33.0,3.45686,1.37843,0.3219,1.41552,-13.14467
467469.83612,33.0,2.73547,1.43164,0.30062,1.46286,-11.85885
467470.36112,33.0,2.16054,1.48204,0.2777,1.50783,-10.61292
467471.02112,33.0,1.70952,1.52284,0.25036,1.54328,-9.33627
467471.84912,33.0,1.35352,1.56038,0.2212,1.57598,-8.06852
467472.89212,33.0,1.07079,1.5957,0.19666,1.60777,-7.02607
467474.20612,33.0,0.84734,1.62549,0.18229,1.63568,-6.39869
467475.86212,33.0,0.67072,1.64674,0.1753,1.65605,-6.07647
467477.95012,33.0,0.53067,1.65574,0.17389,1.66484,-5.9955
467480.58712,33.0,0.41976,1.65524,0.16881,1.66382,-5.82316
467483.91812,33.0,0.33183,1.65153,0.15688,1.65897,-5.42637
467488.12412,33.0,0.26261,1.65325,0.13681,1.6589,-4.73072
467493.43212,33.0,0.20791,1.66896,0.11254,1.67275,-3.85775
467500.13712,33.0,0.16452,1.70539,0.09377,1.70797,-3.14729
467508.61312,33.0,0.13007,1.76268,0.09624,1.7653,-3.12511
467519.30312,33.0,0.10309,1.82854,0.1369,1.83366,-4.28178
467532.81713,33.0,0.08153,1.87693,0.22333,1.89017,-6.78549
467549.91513,33.0,0.06443,1.8847,0.33086,1.91352,-9.95699
467571.50113,33.0,0.05102,1.81591,0.44105,1.86871,-13.65158
467598.74313,33.0,0.04042,1.69244,0.48527,1.76064,-15.99911
467633.23914,33.0,0.03192,1.57014,0.42508,1.62666,-15.14835
467676.78614,33.0,0.02528,1.52783,0.25831,1.54951,-9.59642
467731.85115,33.0,0.01999,1.65217,0.02213,1.65232,-0.76733
481637.48752,34.0,20004.453,0.29821,-0.01233,0.29847,2.36848
481637.63052,34.0,15829.126,0.30648,0.00572,0.30654,-1.06863
481637.77252,34.0,12516.703,0.31299,0.02177,0.31374,-3.97859
481637.91452,34.0,9909.4424,0.32255,0.03741,0.32471,-6.61594
481638.07852,34.0,7835.48,0.33354,0.04844,0.33704,-8.26263
481638.27952,34.0,6217.2461,0.34401,0.05942,0.3491,-9.80038
481638.51752,34.0,4905.291,0.35721,0.07158,0.36431,-11.33148
481638.75552,34.0,3881.2737,0.37085,0.07854,0.37908,-11.95829
481638.99352,34.0,3070.9827,0.38504,0.0897,0.39535,-13.11349
481639.23252,34.0,2430.7778,0.39893,0.09827,0.41086,-13.83828
481639.47052,34.0,1923.1537,0.41511,0.1075,0.4288,-14.51838
481639.70852,34.0,1522.4358,0.43117,0.11736,0.44686,-15.22638
481639.94652,34.0,1203.8446,0.45004,0.12488,0.46704,-15.50884
481640.18552,34.0,952.86591,0.47018,0.13461,0.48907,-15.97575
481640.42352,34.0,754.27557,0.49003,0.14331,0.51055,-16.30217
481640.66052,34.0,596.71857,0.51112,0.15217,0.53329,-16.5791
481640.89852,34.0,471.96338,0.53633,0.16096,0.55996,-16.70489
481641.13752,34.0,373.20856,0.55969,0.1712,0.58529,-17.00801
481641.37452,34.0,295.47278,0.58646,0.1807,0.61367,-17.12461
481641.61452,34.0,233.87738,0.61371,0.18955,0.64232,-17.16359
481641.85252,34.0,185.05922,0.64444,0.19798,0.67416,-17.07785
481642.08852,34.0,146.35823,0.6746,0.20814,0.70598,-17.14697
481642.32452,34.0,115.77804,0.70496,0.21638,0.73742,-17.06298
481642.55952,34.0,91.6721,0.73929,0.22428,0.77256,-16.87615
481642.80452,34.0,72.51701,0.77493,0.23167,0.80881,-16.6445
481643.03352,34.0,57.36816,0.81042,0.23981,0.84515,-16.48396
481643.27052,34.0,45.3629,0.84569,0.2459,0.88071,-16.21299
481643.50252,34.0,35.93134,0.88235,0.25354,0.91806,-16.03178
481643.75252,34.0,28.40909,0.91832,0.26151,0.95483,-15.8957
481643.96752,34.0,22.48202,0.95742,0.26951,0.99463,-15.72179
481644.23252,34.0,17.79613,0.9948,0.28153,1.03387,-15.80174
481644.48452,34.0,14.06813,1.03792,0.29432,1.07884,-15.83159
481644.70052,34.0,11.1448,1.08626,0.30613,1.12857,-15.73885
481644.96652,34.0,8.81772,1.13479,0.32112,1.17935,-15.80058
481645.14452,34.0,6.97545,1.19615,0.33342,1.24175,-15.57559
481645.36252,34.0,5.5173,1.2554,0.3267,1.29722,-14.58697
481645.63252,34.0,4.36941,1.32303,0.33671,1.3652,-14.27874
481645.96752,34.0,3.45686,1.37583,0.32407,1.41348,-13.25398
481646.38652,34.0,2.73547,1.43539,0.30476,1.46738,-11.98692
481646.91152,34.0,2.16054,1.48597,0.28199,1.51249,-10.74511
481647.57052,34.0,1.70952,1.529,0.25253,1.54971,-9.37821
481648.39852,34.0,1.35352,1.57105,0.22448,1.587,-8.13169
481649.44152,34.0,1.07079,1.60651,0.20467,1.61949,-7.26046
481650.75552,34.0,0.84734,1.63189,0.19309,1.64327,-6.74795
481652.41152,34.0,0.67072,1.64754,0.18502,1.6579,-6.40747
481654.49952,34.0,0.53067,1.65213,0.17549,1.66142,-6.06321
481657.13652,34.0,0.41976,1.65255,0.16213,1.66048,-5.60315
481660.46852,34.0,0.33183,1.6558,0.14248,1.66192,-4.91821
481664.67352,34.0,0.26261,1.66978,0.11977,1.67407,-4.10284
481669.98153,34.0,0.20791,1.70034,0.10104,1.70334,-3.40055
481676.68653,34.0,0.16452,1.748,0.09942,1.75083,-3.25526
481685.16253,34.0,0.13007,1.80298,0.1293,1.80761,-4.10183
481695.85253,34.0,0.10309,1.84391,0.19603,1.8543,-6.06849
481709.36653,34.0,0.08153,1.84512,0.28871,1.86757,-8.89316
481726.46453,34.0,0.06443,1.80639,0.3727,1.84444,-11.65787
481748.05053,34.0,0.05102,1.70957,0.41287,1.75872,-13.57714
481775.29354,34.0,0.04042,1.61018,0.36955,1.65204,-12.92587
481809.78854,34.0,0.03192,1.57369,0.24216,1.59221,-8.74807
481853.33554,34.0,0.02528,1.66985,0.0642,1.67108,-2.20173
481908.40055,34.0,0.01999,1.95287,-0.07767,1.95442,2.27749
495818.26772,35.0,20004.453,0.29634,-0.01589,0.29677,3.06956
495818.41072,35.0,15829.126,0.30426,0.00515,0.3043,-0.97061
495818.55272,35.0,12516.703,0.3125,0.02209,0.31328,-4.04298
495818.69472,35.0,9909.4424,0.3227,0.03621,0.32472,-6.40245
495818.85872,35.0,7835.48,0.33239,0.04855,0.33592,-8.3106
495819.05972,35.0,6217.2461,0.34387,0.05905,0.3489,-9.74321
495819.29772,35.0,4905.291,0.35603,0.07108,0.36306,-11.29021
495819.53672,35.0,3881.2737,0.37033,0.08126,0.37914,-12.37557
495819.77472,35.0,3070.9827,0.3858,0.08939,0.39602,-13.04446
495820.01272,35.0,2430.7778,0.39857,0.09917,0.41073,-13.97272
495820.25072,35.0,1923.1537,0.41413,0.10669,0.42766,-14.44694
495820.48872,35.0,1522.4358,0.42966,0.11505,0.44479,-14.99047
495820.72672,35.0,1203.8446,0.44905,0.12455,0.466,-15.50144
495820.96572,35.0,952.86591,0.46796,0.13416,0.48682,-15.99756
495821.20372,35.0,754.27557,0.48982,0.14229,0.51007,-16.19764
495821.44072,35.0,596.71857,0.51123,0.15116,0.53311,-16.47183
495821.67872,35.0,471.96338,0.53473,0.16164,0.55863,-16.81888
495821.91772,35.0,373.20856,0.55912,0.16888,0.58407,-16.8067
495822.15572,35.0,295.47278,0.58438,0.18036,0.61158,-17.15239
495822.39472,35.0,233.87738,0.61354,0.1886,0.64188,-17.08733
495822.63272,35.0,185.05922,0.64182,0.19687,0.67134,-17.0528
495822.86872,35.0,146.35823,0.67442,0.20622,0.70524,-17.00199
495823.10472,35.0,115.77804,0.70435,0.21579,0.73667,-17.03369
495823.33972,35.0,91.6721,0.73802,0.22378,0.7712,-16.86806
495823.58472,35.0,72.51701,0.77309,0.23271,0.80735,-16.75229
495823.81372,35.0,57.36816,0.80893,0.2388,0.84344,-16.44672
495824.05072,35.0,45.3629,0.84357,0.24415,0.87819,-16.14147
495824.28272,35.0,35.93134,0.88077,0.25265,0.91629,-16.00568
495824.53272,35.0,28.40909,0.91631,0.25931,0.95229,-15.8011
495824.74772,35.0,22.48202,0.95374,0.27128,0.99157,-15.87782
495825.01272,35.0,17.79613,0.99379,0.28323,1.03337,-15.90721
495825.26472,35.0,14.06813,1.03422,0.29491,1.07545,-15.91561
495825.48072,35.0,11.1448,1.07999,0.31179,1.1241,-16.10322
495825.74772,35.0,8.81772,1.13334,0.32347,1.1786,-15.92931
495825.92572,35.0,6.97545,1.19786,0.32726,1.24176,-15.28059
495826.14472,35.0,5.5173,1.25021,0.34075,1.29581,-15.24603
495826.41372,35.0,4.36941,1.31625,0.33094,1.35722,-14.11326
495826.74872,35.0,3.45686,1.3779,0.32497,1.4157,-13.27056
495827.16772,35.0,2.73547,1.43354,0.30284,1.46518,-11.92843
495827.69272,35.0,2.16054,1.49319,0.27967,1.51915,-10.60837
495828.35172,35.0,1.70952,1.5393,0.26118,1.5613,-9.6298
495829.18072,35.0,1.35352,1.57178,0.24068,1.5901,-8.70575
495830.22272,35.0,1.07079,1.59473,0.21828,1.6096,-7.79392
495831.53672,35.0,0.84734,1.61216,0.19473,1.62388,-6.88741
495833.19272,35.0,0.67072,1.6281,0.17215,1.63717,-6.03575
495835.28172,35.0,0.53067,1.64499,0.14817,1.65165,-5.14699
495837.91772,35.0,0.41976,1.66954,0.12851,1.67448,-4.40143
495841.24973,35.0,0.33183,1.70155,0.12035,1.7058,-4.04562
495845.45473,35.0,0.26261,1.73555,0.13267,1.74062,-4.3712
495850.76373,35.0,0.20791,1.75618,0.16438,1.76385,-5.34741
495857.46773,35.0,0.16452,1.75431,0.20496,1.76624,-6.66378
495865.94373,35.0,0.13007,1.72581,0.23736,1.74206,-7.83122
495876.63373,35.0,0.10309,1.6847,0.24183,1.70197,-8.16865
495890.14773,35.0,0.08153,1.65245,0.20958,1.66569,-7.22823
495907.24573,35.0,0.06443,1.65249,0.15881,1.6601,-5.48933
495928.83173,35.0,0.05102,1.72054,0.0814,1.72246,-2.70874
495956.07474,35.0,0.04042,1.87629,0.04164,1.87675,-1.27125
495990.56974,35.0,0.03192,2.10107,0.11019,2.10395,-3.00217
496034.11675,35.0,0.02528,2.31655,0.33695,2.34092,-8.2758
496089.18175,35.0,0.01999,2.40103,0.71419,2.505,-16.56515
510014.05951,36.0,20004.453,0.2953,-0.01338,0.29561,2.59358
510014.20251,36.0,15829.126,0.30321,0.00536,0.30326,-1.01301
510014.34451,36.0,12516.703,0.31307,0.02225,0.31386,-4.06554
510014.48651,36.0,9909.4424,0.32339,0.03606,0.32539,-6.36281
510014.65051,36.0,7835.48,0.3325,0.04641,0.33572,-7.94583
510014.85151,36.0,6217.2461,0.34362,0.06075,0.34895,-10.02618
510015.08951,36.0,4905.291,0.3553,0.0702,0.36216,-11.17641
510015.32751,36.0,3881.2737,0.36918,0.07883,0.3775,-12.05386
510015.56551,36.0,3070.9827,0.38318,0.08971,0.39354,-13.17615
510015.80351,36.0,2430.7778,0.39783,0.09766,0.40964,-13.79227
510016.04251,36.0,1923.1537,0.41347,0.1058,0.42679,-14.35317
510016.28051,36.0,1522.4358,0.4304,0.1159,0.44573,-15.07116
510016.51851,36.0,1203.8446,0.44933,0.12322,0.46591,-15.33497
510016.75651,36.0,952.86591,0.46851,0.13237,0.48685,-15.77699
510016.99551,36.0,754.27557,0.48745,0.13996,0.50715,-16.01969
510017.23251,36.0,596.71857,0.50984,0.14939,0.53127,-16.33125
510017.47051,36.0,471.96338,0.53325,0.15877,0.55639,-16.58006
510017.70951,36.0,373.20856,0.55773,0.16786,0.58245,-16.7503
510017.94651,36.0,295.47278,0.58225,0.17672,0.60848,-16.88389
510018.18651,36.0,233.87738,0.61023,0.18658,0.63812,-17.00106
510018.42451,36.0,185.05922,0.63891,0.19502,0.66801,-16.97458
510018.66051,36.0,146.35823,0.67054,0.20364,0.70079,-16.89358
510018.89651,36.0,115.77804,0.70197,0.21328,0.73365,-16.90026
510019.13151,36.0,91.6721,0.73315,0.22179,0.76597,-16.83133
510019.37651,36.0,72.51701,0.76886,0.22668,0.80158,-16.42668
510019.60551,36.0,57.36816,0.80421,0.23573,0.83805,-16.33714
510019.84251,36.0,45.3629,0.84047,0.24332,0.87498,-16.14634
510020.07451,36.0,35.93134,0.87426,0.24904,0.90903,-15.90008
510020.32451,36.0,28.40909,0.91096,0.2583,0.94687,-15.83034
510020.53951,36.0,22.48202,0.94678,0.26674,0.98364,-15.73399
510020.80451,36.0,17.79613,0.98566,0.27904,1.0244,-15.80656
510021.05651,36.0,14.06813,1.02732,0.29433,1.06865,-15.9872
510021.27251,36.0,11.1448,1.07331,0.30594,1.11606,-15.90981
510021.53951,36.0,8.81772,1.12638,0.32267,1.17169,-15.98497
510021.71751,36.0,6.97545,1.18476,0.3263,1.22887,-15.3981
510021.93551,36.0,5.5173,1.24222,0.33493,1.28658,-15.08929
510022.20551,36.0,4.36941,1.31015,0.32592,1.35008,-13.96947
510022.54051,36.0,3.45686,1.37344,0.32494,1.41136,-13.3107
510022.95951,36.0,2.73547,1.42421,0.30681,1.45688,-12.15723
510023.48451,36.0,2.16054,1.47431,0.28245,1.50112,-10.84541
510024.14351,36.0,1.70952,1.51659,0.25585,1.53802,-9.57575
510024.97151,36.0,1.35352,1.55125,0.22699,1.56777,-8.3247
510026.01451,36.0,1.07079,1.58529,0.19891,1.59772,-7.15161
510027.32851,36.0,0.84734,1.61779,0.17961,1.62773,-6.335
510028.98451,36.0,0.67072,1.64391,0.16871,1.65254,-5.85972
510031.07351,36.0,0.53067,1.66058,0.16938,1.6692,-5.82419
510033.70951,36.0,0.41976,1.66418,0.1726,1.67311,-5.92116
510037.04151,36.0,0.33183,1.65955,0.17041,1.66828,-5.86279
510041.24652,36.0,0.26261,1.65275,0.15734,1.66023,-5.43816
510046.55452,36.0,0.20791,1.65383,0.13494,1.65932,-4.66444
510053.25852,36.0,0.16452,1.67471,0.10788,1.67818,-3.68579
510061.73452,36.0,0.13007,1.72101,0.08957,1.72334,-2.9791
510072.42452,36.0,0.10309,1.79294,0.09909,1.79568,-3.16321
510085.93852,36.0,0.08153,1.87208,0.15836,1.87876,-4.8352
510103.03652,36.0,0.06443,1.92558,0.25791,1.94278,-7.62878
510124.62252,36.0,0.05102,1.91523,0.40593,1.95778,-11.96662
510151.86453,36.0,0.04042,1.81764,0.53103,1.89363,-16.28582
510186.36053,36.0,0.03192,1.65906,0.56491,1.7526,-18.80368
510229.90754,36.0,0.02528,1.49353,0.49021,1.57193,-18.17108
510284.97254,36.0,0.01999,1.45383,0.22444,1.47105,-8.77594
524203.30311,37.0,20004.453,0.29557,-0.01572,0.29599,3.04518
524203.44611,37.0,15829.126,0.30435,0.00314,0.30437,-0.59111
524203.58811,37.0,12516.703,0.31329,0.02118,0.314,-3.86735
524203.73011,37.0,9909.4424,0.32276,0.036,0.32476,-6.36509
524203.89411,37.0,7835.48,0.33382,0.04745,0.33717,-8.09008
524204.09511,37.0,6217.2461,0.34346,0.05846,0.3484,-9.66023
524204.33311,37.0,4905.291,0.357,0.07068,0.36393,-11.19934
524204.57111,37.0,3881.2737,0.36886,0.07984,0.3774,-12.21268
524204.81011,37.0,3070.9827,0.38327,0.08946,0.39358,-13.13866
524205.04811,37.0,2430.7778,0.39853,0.09791,0.41038,-13.80298
524205.28611,37.0,1923.1537,0.41365,0.1048,0.42671,-14.21659
524205.52411,37.0,1522.4358,0.42934,0.11403,0.44422,-14.87353
524205.76211,37.0,1203.8446,0.44733,0.12442,0.46431,-15.54346
524206.00111,37.0,952.86591,0.46747,0.13161,0.48564,-15.72415
524206.23911,37.0,754.27557,0.48683,0.14168,0.50703,-16.22593
524206.47611,37.0,596.71857,0.50898,0.14897,0.53034,-16.31383
524206.71411,37.0,471.96338,0.53211,0.15863,0.55526,-16.60025
524206.95311,37.0,373.20856,0.55678,0.16765,0.58147,-16.75746
524207.19111,37.0,295.47278,0.58227,0.17658,0.60846,-16.87087
524207.43011,37.0,233.87738,0.60956,0.18575,0.63724,-16.94715
524207.66811,37.0,185.05922,0.63976,0.19534,0.66892,-16.97954
524207.90411,37.0,146.35823,0.66846,0.20209,0.69834,-16.82155
524208.14011,37.0,115.77804,0.69964,0.21145,0.73089,-16.81647
524208.37511,37.0,91.6721,0.73178,0.2196,0.76402,-16.70403
524208.62011,37.0,72.51701,0.76637,0.22778,0.79951,-16.55286
524208.84911,37.0,57.36816,0.80071,0.23479,0.83442,-16.34242
524209.08611,37.0,45.3629,0.83818,0.23991,0.87184,-15.97221
524209.31811,37.0,35.93134,0.87156,0.24852,0.9063,-15.91514
524209.56811,37.0,28.40909,0.90746,0.25774,0.94336,-15.8559
524209.78311,37.0,22.48202,0.94292,0.26618,0.97977,-15.7642
524210.04811,37.0,17.79613,0.98254,0.27902,1.02139,-15.85325
524210.30011,37.0,14.06813,1.02263,0.29164,1.06341,-15.91757
524210.51611,37.0,11.1448,1.07061,0.30818,1.11408,-16.05873
524210.78311,37.0,8.81772,1.12241,0.32045,1.16725,-15.93414
524210.96111,37.0,6.97545,1.17969,0.32323,1.22317,-15.32278
524211.17911,37.0,5.5173,1.24065,0.33838,1.28597,-15.25593
524211.44911,37.0,4.36941,1.30015,0.32928,1.3412,-14.21217
524211.78411,37.0,3.45686,1.36548,0.32201,1.40293,-13.26938
524212.20311,37.0,2.73547,1.41889,0.30175,1.45063,-12.00613
524212.72811,37.0,2.16054,1.47434,0.27505,1.49978,-10.56747
524213.38711,37.0,1.70952,1.52341,0.25364,1.54438,-9.45276
524214.21511,37.0,1.35352,1.55887,0.23615,1.57665,-8.61429
524215.25811,37.0,1.07079,1.5821,0.21724,1.59694,-7.8186
524216.57211,37.0,0.84734,1.59784,0.19683,1.60992,-7.02268
524218.22811,37.0,0.67072,1.61106,0.17566,1.6206,-6.22248
524220.31711,37.0,0.53067,1.62491,0.15314,1.63211,-5.38391
524222.95311,37.0,0.41976,1.64346,0.13071,1.64865,-4.54738
524226.28511,37.0,0.33183,1.67257,0.11613,1.6766,-3.9719
524230.49111,37.0,0.26261,1.70933,0.11853,1.71344,-3.96667
524235.79911,37.0,0.20791,1.74161,0.14324,1.74749,-4.7019
524242.50311,37.0,0.16452,1.75663,0.18816,1.76667,-6.11389
524250.98011,37.0,0.13007,1.74105,0.23667,1.75707,-7.74108
524261.67011,37.0,0.10309,1.69911,0.26563,1.71975,-8.88532
524275.18311,37.0,0.08153,1.6497,0.25709,1.66962,-8.85771
524292.28112,37.0,0.06443,1.6204,0.21895,1.63512,-7.69516
524313.86812,37.0,0.05102,1.6435,0.1346,1.649,-4.68189
524341.11012,37.0,0.04042,1.75441,0.05079,1.75514,-1.65813
524375.60513,37.0,0.03192,1.96919,0.03335,1.96947,-0.97033
524419.15313,37.0,0.02528,2.24281,0.16579,2.24893,-4.22753
524474.21814,37.0,0.01999,2.46706,0.49473,2.51617,-11.33931
