time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
1709183.01943,120.0,0.03192,2.38516,0.40233,2.41885,-9.57468
1709226.56739,120.0,0.02528,2.48361,0.51198,2.53584,-11.64799
1709281.63235,120.0,0.01999,2.57016,0.59415,2.63794,-13.01656
1722424.22841,121.0,20004.453,0.35968,-0.01961,0.36022,3.12095
1722424.37141,121.0,15829.126,0.37006,0.00248,0.37007,-0.38352
1722424.63141,121.0,12516.703,0.37206,0.01806,0.3725,-2.77935
1722424.77341,121.0,9909.4424,0.38192,0.03447,0.38347,-5.15677
1722424.93841,121.0,7835.48,0.38864,0.039,0.39059,-5.73088
1722425.13841,121.0,6217.2461,0.39648,0.05358,0.40008,-7.69567
1722425.37741,121.0,4905.291,0.41326,0.05947,0.41752,-8.18946
1722425.61541,121.0,3881.2737,0.41187,0.06739,0.41734,-9.29304
1722425.85341,121.0,3070.9827,0.42645,0.08182,0.43423,-10.86075
1722426.09141,121.0,2430.7778,0.43096,0.08415,0.43909,-11.04936
1722426.33041,121.0,1923.1537,0.45585,0.09334,0.46531,-11.57177
1722426.5674,121.0,1522.4358,0.45718,0.10446,0.46896,-12.87023
1722426.8064,121.0,1203.8446,0.48266,0.10645,0.49426,-12.43737
1722427.0444,121.0,952.86591,0.4984,0.10835,0.51005,-12.26509
1722427.2834,121.0,754.27557,0.49946,0.12798,0.51559,-14.37265
1722427.5204,121.0,596.71857,0.53029,0.11747,0.54314,-12.49021
1722427.7574,121.0,471.96338,0.55146,0.14149,0.56932,-14.3899
1722427.9964,121.0,373.20856,0.56772,0.15309,0.588,-15.09121
1722428.2344,121.0,295.47278,0.58688,0.13192,0.60152,-12.66828
1722428.6944,121.0,233.87738,0.58429,0.14358,0.60167,-13.80577
1722428.9334,121.0,185.05922,0.60203,0.16077,0.62312,-14.95175
1722429.1694,121.0,146.35823,0.65047,0.14732,0.66695,-12.7613
1722429.4054,121.0,115.77804,0.67112,0.15221,0.68816,-12.77883
1722429.6394,121.0,91.6721,0.67864,0.16167,0.69763,-13.39952
1722429.8854,121.0,72.51701,0.73695,0.1617,0.75449,-12.37574
1722430.1144,121.0,57.36816,0.76537,0.24253,0.80288,-17.58244
1722430.3514,121.0,45.3629,0.80423,0.2524,0.8429,-17.42379
1722430.5834,121.0,35.93134,0.78575,0.17493,0.80499,-12.55078
1722430.8334,121.0,28.40909,0.89222,0.21675,0.91817,-13.65478
1722431.0484,121.0,22.48202,0.902,0.19945,0.92379,-12.46854
1722431.3134,121.0,17.79613,0.85576,0.20427,0.8798,-13.42526
1722431.5654,121.0,14.06813,0.90657,0.39096,0.98728,-23.3281
1722431.7814,121.0,11.1448,0.95933,0.22793,0.98604,-13.36497
1722432.0484,121.0,8.81772,1.08465,0.46904,1.18172,-23.38543
1722432.2264,121.0,6.97545,0.94624,0.49234,1.06666,-27.48853
1722432.4454,121.0,5.5173,1.01651,0.31804,1.0651,-17.37374
1722432.7144,121.0,4.36941,1.31753,0.31315,1.35423,-13.37014
1722433.0494,121.0,3.45686,1.52952,0.56613,1.63094,-20.31142
1722433.4684,121.0,2.73547,1.47729,0.81218,1.68582,-28.80099
1722433.9934,121.0,2.16054,1.31439,0.8273,1.55307,-32.18699
1722434.6524,121.0,1.70952,1.24149,0.62052,1.38793,-26.55695
1722435.4804,121.0,1.35352,1.36056,0.31629,1.39684,-13.08732
1722436.5234,121.0,1.07079,1.67745,0.09186,1.67996,-3.13454
1722437.8374,121.0,0.84734,2.05054,0.08141,2.05216,-2.27368
1722439.49339,121.0,0.67072,2.29357,0.23759,2.30584,-5.91416
1722441.58239,121.0,0.53067,2.35302,0.54122,2.41446,-12.9533
1722444.21939,121.0,0.41976,2.16212,0.77761,2.2977,-19.78114
1722447.55039,121.0,0.33183,1.83429,0.81284,2.00632,-23.89982
1722451.75639,121.0,0.26261,1.55419,0.6227,1.6743,-21.83388
1722457.06438,121.0,0.20791,1.46868,0.31944,1.50302,-12.27067
1722463.76838,121.0,0.16452,1.58573,0.05617,1.58672,-2.0287
1722472.24437,121.0,0.13007,1.82792,-0.05774,1.82883,1.80924
1722482.93536,121.0,0.10309,2.07131,0.00043,2.07131,-0.01189
1722496.44835,121.0,0.08153,2.22943,0.16629,2.23562,-4.26563
1722513.54634,121.0,0.06443,2.28046,0.33129,2.3044,-8.2658
1722535.13332,121.0,0.05102,2.27135,0.47231,2.31994,-11.74688
1722562.3753,121.0,0.04042,2.24936,0.53239,2.31151,-13.31598
1722596.87127,121.0,0.03192,2.27872,0.5337,2.34039,-13.18174
1722640.41824,121.0,0.02528,2.37828,0.53206,2.43707,-12.6103
1722695.4842,121.0,0.01999,2.51953,0.56621,2.58237,-12.66569
1735815.58929,122.0,20004.453,0.35805,-0.01985,0.3586,3.17258
1735815.73129,122.0,15829.126,0.36841,0.00522,0.36845,-0.81249
1735815.99228,122.0,12516.703,0.37298,0.0148,0.37327,-2.27297
1735816.13428,122.0,9909.4424,0.38297,0.03417,0.38449,-5.09881
1735816.29928,122.0,7835.48,0.38821,0.04536,0.39085,-6.66476
1735816.49928,122.0,6217.2461,0.40147,0.05671,0.40545,-8.03963
1735816.73828,122.0,4905.291,0.40664,0.05811,0.41077,-8.13319
1735816.97628,122.0,3881.2737,0.41747,0.07469,0.4241,-10.14316
1735817.21428,122.0,3070.9827,0.42469,0.07033,0.43047,-9.4036
1735817.45228,122.0,2430.7778,0.44442,0.07895,0.45137,-10.07295
1735817.69028,122.0,1923.1537,0.45252,0.09456,0.4623,-11.8028
1735817.92828,122.0,1522.4358,0.45488,0.10018,0.46578,-12.4201
1735818.16628,122.0,1203.8446,0.48412,0.10435,0.49524,-12.16327
1735818.40528,122.0,952.86591,0.49728,0.10496,0.50824,-11.91825
1735818.64328,122.0,754.27557,0.51195,0.12598,0.52722,-13.82461
1735818.88128,122.0,596.71857,0.5167,0.11282,0.52887,-12.31761
1735819.11828,122.0,471.96338,0.5529,0.12686,0.56727,-12.92255
1735819.35728,122.0,373.20856,0.57463,0.13679,0.59069,-13.38981
1735819.59528,122.0,295.47278,0.56693,0.1355,0.58289,-13.44168
1735820.05528,122.0,233.87738,0.58527,0.16981,0.60941,-16.17968
1735820.29328,122.0,185.05922,0.61694,0.18542,0.6442,-16.72842
1735820.52928,122.0,146.35823,0.62102,0.1646,0.64247,-14.84464
1735820.76628,122.0,115.77804,0.64302,0.17947,0.66759,-15.59484
1735821.00028,122.0,91.6721,0.67053,0.20625,0.70154,-17.0976
1735821.24528,122.0,72.51701,0.69245,0.18039,0.71556,-14.6015
1735821.47428,122.0,57.36816,0.79221,0.1927,0.81531,-13.67118
1735821.71128,122.0,45.3629,0.82152,0.18797,0.84275,-12.88787
1735821.94328,122.0,35.93134,0.75699,0.24535,0.79575,-17.95843
1735822.19428,122.0,28.40909,0.81772,0.17836,0.83694,-12.30488
1735822.40828,122.0,22.48202,0.80672,0.20877,0.8333,-14.50951
1735822.67328,122.0,17.79613,0.81648,0.30808,0.87266,-20.67268
1735822.92528,122.0,14.06813,1.01796,0.3266,1.06907,-17.78809
1735823.14128,122.0,11.1448,0.85833,0.32952,0.91941,-21.00211
1735823.40928,122.0,8.81772,1.11199,0.29596,1.1507,-14.90392
1735823.58728,122.0,6.97545,1.15375,0.53447,1.27153,-24.85556
1735823.80528,122.0,5.5173,0.98324,0.54737,1.12533,-29.10457
1735824.07428,122.0,4.36941,1.04012,0.36504,1.10232,-19.33893
1735824.40928,122.0,3.45686,1.33337,0.2853,1.36355,-12.07754
1735824.82828,122.0,2.73547,1.64803,0.45462,1.70959,-15.42184
1735825.35328,122.0,2.16054,1.74916,0.74948,1.90296,-23.19413
1735826.01328,122.0,1.70952,1.62025,0.91914,1.8628,-29.56552
1735826.84128,122.0,1.35352,1.425,0.84399,1.65618,-30.63733
1735827.88428,122.0,1.07079,1.33464,0.56012,1.4474,-22.76666
1735829.19827,122.0,0.84734,1.44442,0.20567,1.45899,-8.10396
1735830.85327,122.0,0.67072,1.70545,-0.02701,1.70567,0.90726
1735832.94227,122.0,0.53067,2.07859,-0.07196,2.07983,1.98264
1735835.57927,122.0,0.41976,2.34937,0.1182,2.35234,-2.88014
1735838.91027,122.0,0.33183,2.39997,0.43002,2.43819,-10.15828
1735843.11626,122.0,0.26261,2.22009,0.68302,2.32278,-17.10072
1735848.42426,122.0,0.20791,1.92453,0.75264,2.06646,-21.35948
1735855.12925,122.0,0.16452,1.67343,0.62143,1.78509,-20.3725
1735863.60525,122.0,0.13007,1.5908,0.3884,1.63753,-13.72037
1735874.29524,122.0,0.10309,1.68138,0.18601,1.69164,-6.31299
1735887.80923,122.0,0.08153,1.87348,0.09999,1.87614,-3.05502
1735904.90722,122.0,0.06443,2.0609,0.13968,2.06563,-3.8774
1735926.4932,122.0,0.05102,2.22934,0.24321,2.24256,-6.22607
1735953.73618,122.0,0.04042,2.33732,0.37883,2.36782,-9.2064
1735988.23215,122.0,0.03192,2.39624,0.49384,2.4466,-11.64502
1736031.77912,122.0,0.02528,2.44798,0.56109,2.51146,-12.90952
1736086.84407,122.0,0.01999,2.5363,0.59294,2.60468,-13.15831
1749163.04943,123.0,20004.453,0.35843,-0.02011,0.35899,3.21191
1749163.19243,123.0,15829.126,0.36647,-0.0011,0.36647,0.17147
1749163.45243,123.0,12516.703,0.37713,0.02104,0.37772,-3.19319
1749163.59343,123.0,9909.4424,0.38726,0.03461,0.38881,-5.10733
1749163.75843,123.0,7835.48,0.39086,0.04359,0.39328,-6.3633
1749163.95843,123.0,6217.2461,0.40416,0.05656,0.40809,-7.96626
1749164.19743,123.0,4905.291,0.40883,0.05687,0.41277,-7.91948
1749164.43543,123.0,3881.2737,0.41976,0.07283,0.42603,-9.8429
1749164.67343,123.0,3070.9827,0.43584,0.07338,0.44198,-9.55747
1749164.91142,123.0,2430.7778,0.44669,0.08129,0.45402,-10.31428
1749165.14942,123.0,1923.1537,0.44362,0.08903,0.45247,-11.34749
1749165.38742,123.0,1522.4358,0.46453,0.08746,0.47269,-10.66262
1749165.62642,123.0,1203.8446,0.4656,0.09898,0.47601,-12.00174
1749165.86442,123.0,952.86591,0.48056,0.11218,0.49348,-13.13969
1749166.10242,123.0,754.27557,0.51189,0.10676,0.5229,-11.78101
1749166.34042,123.0,596.71857,0.51122,0.13332,0.52832,-14.61643
1749166.57742,123.0,471.96338,0.52744,0.12437,0.54191,-13.26816
1749166.81642,123.0,373.20856,0.54975,0.12524,0.56384,-12.83375
1749167.05442,123.0,295.47278,0.5715,0.16643,0.59524,-16.23681
1749167.29342,123.0,233.87738,0.58459,0.17024,0.60887,-16.23624
1749167.75142,123.0,185.05922,0.64707,0.16728,0.66834,-14.49493
1749167.98742,123.0,146.35823,0.6443,0.19898,0.67432,-17.16205
1749168.22442,123.0,115.77804,0.67434,0.21087,0.70654,-17.36464
1749168.45842,123.0,91.6721,0.72408,0.21514,0.75536,-16.54762
1749168.70442,123.0,72.51701,0.71517,0.2365,0.75326,-18.29851
1749168.93342,123.0,57.36816,0.7308,0.1614,0.74841,-12.45401
1749169.16942,123.0,45.3629,0.74582,0.17356,0.76575,-13.10044
1749169.40242,123.0,35.93134,0.83655,0.27342,0.8801,-18.09961
1749169.65242,123.0,28.40909,0.77713,0.27193,0.82333,-19.28558
1749169.86642,123.0,22.48202,0.82924,0.32448,0.89047,-21.37017
1749170.13142,123.0,17.79613,0.94456,0.34227,1.00466,-19.91838
1749170.38342,123.0,14.06813,0.93105,0.20395,0.95313,-12.35575
1749170.59942,123.0,11.1448,0.99469,0.44744,1.09069,-24.21949
1749170.86742,123.0,8.81772,0.91062,0.27889,0.95237,-17.02797
1749171.04542,123.0,6.97545,1.15867,0.28385,1.19293,-13.76504
1749171.26342,123.0,5.5173,1.27364,0.57202,1.3962,-24.18599
1749171.53242,123.0,4.36941,1.10141,0.68665,1.29792,-31.94051
1749171.86742,123.0,3.45686,1.03691,0.52947,1.16427,-27.04968
1749172.28642,123.0,2.73547,1.21399,0.31467,1.25411,-14.53126
1749172.81142,123.0,2.16054,1.58627,0.25045,1.60592,-8.97227
1749173.47142,123.0,1.70952,1.93411,0.42879,1.98107,-12.50035
1749174.29942,123.0,1.35352,2.04814,0.72203,2.17168,-19.41895
1749175.34242,123.0,1.07079,1.90963,0.92701,2.12274,-25.89372
1749176.65642,123.0,0.84734,1.64299,0.90562,1.87605,-28.86381
1749178.31241,123.0,0.67072,1.44723,0.69084,1.60366,-25.5176
1749180.40041,123.0,0.53067,1.39261,0.31172,1.42708,-12.6172
1749183.03741,123.0,0.41976,1.56917,-0.03282,1.56952,1.19818
1749186.36841,123.0,0.33183,1.89855,-0.18118,1.90717,5.45138
1749190.57441,123.0,0.26261,2.20781,-0.08868,2.2096,2.30021
1749195.8824,123.0,0.20791,2.36898,0.16947,2.37503,-4.09183
1749202.5874,123.0,0.16452,2.32799,0.45396,2.37184,-11.03429
1749211.06339,123.0,0.13007,2.13811,0.62447,2.22743,-16.28138
1749221.75338,123.0,0.10309,1.93182,0.62548,2.03056,-17.9407
1749235.26737,123.0,0.08153,1.82535,0.51005,1.89527,-15.61169
1749252.36536,123.0,0.06443,1.86115,0.39754,1.90313,-12.0572
1749273.95134,123.0,0.05102,1.98345,0.31679,2.00859,-9.07453
1749301.19432,123.0,0.04042,2.14894,0.31268,2.17157,-8.27866
1749335.68929,123.0,0.03192,2.31443,0.37008,2.34383,-9.08466
1749379.23726,123.0,0.02528,2.46086,0.46012,2.5035,-10.59072
1749434.30222,123.0,0.01999,2.58763,0.55888,2.64729,-12.18759
1762520.35555,124.0,20004.453,0.3589,-0.01975,0.35944,3.15017
1762520.49855,124.0,15829.126,0.36275,0.00029,0.36275,-0.04526
1762520.64055,124.0,12516.703,0.37978,0.01816,0.38022,-2.73709
1762520.90055,124.0,9909.4424,0.38242,0.03418,0.38394,-5.10755
1762521.06555,124.0,7835.48,0.39414,0.03879,0.39605,-5.62036
1762521.26555,124.0,6217.2461,0.39726,0.05204,0.40065,-7.46276
1762521.50455,124.0,4905.291,0.41609,0.06161,0.42062,-8.42224
1762521.74255,124.0,3881.2737,0.41655,0.06428,0.42148,-8.77179
1762521.98055,124.0,3070.9827,0.42776,0.08144,0.43544,-10.7798
1762522.21855,124.0,2430.7778,0.43853,0.0906,0.44779,-11.67267
1762522.45655,124.0,1923.1537,0.45582,0.08293,0.4633,-10.31123
1762522.69455,124.0,1522.4358,0.47166,0.10175,0.48251,-12.17344
1762522.93255,124.0,1203.8446,0.48076,0.09431,0.48992,-11.09842
1762523.17055,124.0,952.86591,0.49132,0.0993,0.50126,-11.42647
1762523.40855,124.0,754.27557,0.51836,0.11653,0.53129,-12.67025
1762523.64655,124.0,596.71857,0.51,0.12172,0.52432,-13.42317
1762523.88355,124.0,471.96338,0.5393,0.11763,0.55198,-12.30468
1762524.12255,124.0,373.20856,0.56591,0.1224,0.57899,-12.20442
1762524.36055,124.0,295.47278,0.56389,0.15797,0.5856,-15.64972
1762524.59955,124.0,233.87738,0.58109,0.16467,0.60397,-15.82175
1762525.05755,124.0,185.05922,0.6446,0.17632,0.66828,-15.29771
1762525.29355,124.0,146.35823,0.63311,0.1962,0.66281,-17.21796
1762525.53055,124.0,115.77804,0.66662,0.21277,0.69975,-17.70197
1762525.76455,124.0,91.6721,0.71708,0.22091,0.75034,-17.12284
1762526.00955,124.0,72.51701,0.70297,0.23125,0.74002,-18.20908
1762526.23955,124.0,57.36816,0.74446,0.15772,0.76098,-11.96174
1762526.47555,124.0,45.3629,0.758,0.16237,0.7752,-12.09075
1762526.70755,124.0,35.93134,0.82123,0.28341,0.86876,-19.03986
1762526.95855,124.0,28.40909,0.76488,0.25003,0.8047,-18.10189
1762527.17255,124.0,22.48202,0.80598,0.30916,0.86324,-20.98614
1762527.43755,124.0,17.79613,0.91692,0.36046,0.98523,-21.46101
1762527.68955,124.0,14.06813,0.96523,0.20926,0.98765,-12.2321
1762527.90555,124.0,11.1448,0.949,0.4523,1.05128,-25.48283
1762528.17355,124.0,8.81772,0.94884,0.2479,0.98069,-14.6421
1762528.35155,124.0,6.97545,1.20428,0.32583,1.24758,-15.13969
1762528.56955,124.0,5.5173,1.21615,0.62447,1.36711,-27.1797
1762528.83855,124.0,4.36941,1.03688,0.64391,1.22055,-31.8405
1762529.17355,124.0,3.45686,1.04701,0.44069,1.13597,-22.82647
1762529.59255,124.0,2.73547,1.3109,0.26751,1.33792,-11.53365
1762530.11755,124.0,2.16054,1.70247,0.31089,1.73062,-10.34872
1762530.77655,124.0,1.70952,1.96661,0.57059,2.04771,-16.17946
1762531.60554,124.0,1.35352,1.96608,0.85226,2.14286,-23.43582
1762532.64854,124.0,1.07079,1.75567,0.9625,2.00219,-28.73253
1762533.96254,124.0,0.84734,1.50047,0.82092,1.71036,-28.68348
1762535.61754,124.0,0.67072,1.38091,0.52324,1.47672,-20.75216
1762537.70654,124.0,0.53067,1.45668,0.13501,1.46293,-5.2954
1762540.34354,124.0,0.41976,1.73699,-0.1296,1.74182,4.26719
1762543.67454,124.0,0.33183,2.08638,-0.15301,2.09198,4.19439
1762547.88053,124.0,0.26261,2.33738,0.04477,2.33781,-1.09732
1762553.18853,124.0,0.20791,2.38964,0.34262,2.41408,-8.15938
1762559.89352,124.0,0.16452,2.24637,0.58769,2.32197,-14.66097
1762568.36952,124.0,0.13007,2.0098,0.67052,2.1187,-18.44989
1762579.05951,124.0,0.10309,1.82246,0.5878,1.91491,-17.87604
1762592.5735,124.0,0.08153,1.77458,0.43015,1.82597,-13.62555
1762609.67148,124.0,0.06443,1.86119,0.32063,1.88861,-9.77441
1762631.25747,124.0,0.05102,2.01941,0.2658,2.03682,-7.49829
1762658.50045,124.0,0.04042,2.194,0.29512,2.21376,-7.66104
1762692.99542,124.0,0.03192,2.35281,0.37798,2.38298,-9.12654
1762736.54339,124.0,0.02528,2.48138,0.48147,2.52766,-10.98075
1762791.60834,124.0,0.01999,2.58824,0.57855,2.65211,-12.60026
1775865.5323,125.0,20004.453,0.35919,-0.02048,0.35977,3.26325
1775865.6753,125.0,15829.126,0.36998,0.00398,0.37,-0.61575
1775865.8173,125.0,12516.703,0.37884,0.0216,0.37946,-3.26349
1775866.0773,125.0,9909.4424,0.37982,0.03156,0.38113,-4.75007
1775866.2423,125.0,7835.48,0.39534,0.03885,0.39725,-5.61256
1775866.4423,125.0,6217.2461,0.39813,0.04797,0.401,-6.87012
1775866.6813,125.0,4905.291,0.41632,0.06335,0.42111,-8.65217
1775866.9193,125.0,3881.2737,0.41622,0.0637,0.42107,-8.7018
1775867.1573,125.0,3070.9827,0.42494,0.07867,0.43216,-10.48873
1775867.3953,125.0,2430.7778,0.43691,0.07707,0.44365,-10.004
1775867.6343,125.0,1923.1537,0.44815,0.09688,0.45851,-12.19826
1775867.8713,125.0,1522.4358,0.45261,0.09442,0.46235,-11.7833
1775868.1103,125.0,1203.8446,0.4758,0.11414,0.4893,-13.49034
1775868.3483,125.0,952.86591,0.49651,0.12032,0.51088,-13.62165
1775868.5873,125.0,754.27557,0.49504,0.11652,0.50857,-13.24533
1775868.8243,125.0,596.71857,0.5332,0.13024,0.54887,-13.7263
1775869.0613,125.0,471.96338,0.53742,0.14773,0.55735,-15.37035
1775869.3003,125.0,373.20856,0.54924,0.15303,0.57016,-15.56891
1775869.53829,125.0,295.47278,0.59971,0.14942,0.61804,-13.99108
1775869.77729,125.0,233.87738,0.62081,0.16479,0.64231,-14.86591
1775870.23529,125.0,185.05922,0.61748,0.13877,0.63288,-12.66631
1775870.47129,125.0,146.35823,0.67453,0.16133,0.69356,-13.45114
1775870.70829,125.0,115.77804,0.69473,0.15903,0.7127,-12.8933
1775870.94229,125.0,91.6721,0.70678,0.15309,0.72317,-12.22185
1775871.18829,125.0,72.51701,0.76546,0.18482,0.78745,-13.57446
1775871.41729,125.0,57.36816,0.72286,0.23971,0.76157,-18.34597
1775871.65329,125.0,45.3629,0.76371,0.26366,0.80794,-19.04667
1775871.88629,125.0,35.93134,0.8324,0.17325,0.85024,-11.75741
1775872.13629,125.0,28.40909,0.89077,0.27353,0.93182,-17.07025
1775872.35029,125.0,22.48202,0.93862,0.25407,0.97239,-15.14611
1775872.61529,125.0,17.79613,0.9267,0.19791,0.9476,-12.05494
1775872.86829,125.0,14.06813,0.83484,0.34051,0.90161,-22.18961
1775873.08429,125.0,11.1448,1.05049,0.25827,1.08177,-13.81237
1775873.35129,125.0,8.81772,0.9667,0.49878,1.08779,-27.29199
1775873.52929,125.0,6.97545,0.91664,0.36867,0.988,-21.90967
1775873.74729,125.0,5.5173,1.15941,0.26601,1.18953,-12.92194
1775874.01729,125.0,4.36941,1.42857,0.48656,1.50915,-18.80835
1775874.35229,125.0,3.45686,1.3954,0.7674,1.59249,-28.80849
1775874.77029,125.0,2.73547,1.22008,0.80056,1.45928,-33.27094
1775875.29629,125.0,2.16054,1.15875,0.60271,1.30612,-27.48067
1775875.95529,125.0,1.70952,1.32046,0.32253,1.35928,-13.72599
1775876.78329,125.0,1.35352,1.67481,0.1486,1.68138,-5.07025
1775877.82629,125.0,1.07079,2.06325,0.19863,2.07279,-5.49898
1775879.14029,125.0,0.84734,2.2892,0.43957,2.33102,-10.86952
1775880.79629,125.0,0.67072,2.28963,0.68326,2.3894,-16.61596
1775882.88428,125.0,0.53067,2.0522,0.87068,2.22926,-22.98982
1775885.52128,125.0,0.41976,1.71979,0.82421,1.9071,-25.606
1775888.85328,125.0,0.33183,1.47768,0.56335,1.58142,-20.86892
1775893.05828,125.0,0.26261,1.44577,0.21405,1.46153,-8.42166
1775898.36627,125.0,0.20791,1.62998,-0.04914,1.63072,1.72683
1775905.07127,125.0,0.16452,1.91249,-0.12821,1.91678,3.83534
1775913.54726,125.0,0.13007,2.16516,-0.01846,2.16524,0.48841
1775924.23725,125.0,0.10309,2.28835,0.19553,2.29668,-4.88374
1775937.75124,125.0,0.08153,2.28055,0.40328,2.31593,-10.02828
1775954.84923,125.0,0.06443,2.22031,0.51404,2.27903,-13.03535
1775976.43521,125.0,0.05102,2.1489,0.54487,2.2169,-14.22797
1776003.67819,125.0,0.04042,2.15333,0.51229,2.21343,-13.38222
1776038.17316,125.0,0.03192,2.24509,0.48433,2.29674,-12.17381
1776081.72113,125.0,0.02528,2.38178,0.49887,2.43346,-11.82976
1776136.78609,125.0,0.01999,2.53072,0.54932,2.58965,-12.24664
1789203.00865,126.0,20004.453,0.35996,-0.02121,0.36059,3.3729
1789203.15165,126.0,15829.126,0.36556,-0.00104,0.36556,0.16287
1789203.41165,126.0,12516.703,0.37326,0.01825,0.37371,-2.79937
1789203.55365,126.0,9909.4424,0.3855,0.02726,0.38647,-4.04425
1789203.71865,126.0,7835.48,0.39626,0.04633,0.39896,-6.66815
1789203.91965,126.0,6217.2461,0.40639,0.04964,0.40941,-6.96437
1789204.15765,126.0,4905.291,0.40597,0.06288,0.41082,-8.80486
1789204.39565,126.0,3881.2737,0.42502,0.06959,0.43068,-9.29923
1789204.63365,126.0,3070.9827,0.43076,0.07,0.43641,-9.23055
1789204.87165,126.0,2430.7778,0.44439,0.08528,0.45249,-10.86308
1789205.11065,126.0,1923.1537,0.4487,0.08281,0.45627,-10.45661
1789205.34765,126.0,1522.4358,0.47195,0.09499,0.48142,-11.38041
1789205.58665,126.0,1203.8446,0.47189,0.09396,0.48116,-11.26059
1789205.82465,126.0,952.86591,0.48157,0.10365,0.4926,-12.14687
1789206.06365,126.0,754.27557,0.51567,0.11427,0.52817,-12.49434
1789206.30065,126.0,596.71857,0.51026,0.12693,0.52581,-13.96902
1789206.53765,126.0,471.96338,0.53365,0.119,0.54675,-12.57091
1789206.77665,126.0,373.20856,0.56008,0.12286,0.57339,-12.37217
1789207.01465,126.0,295.47278,0.56505,0.16007,0.58728,-15.81636
1789207.25365,126.0,233.87738,0.57861,0.16345,0.60125,-15.77439
1789207.71165,126.0,185.05922,0.64473,0.17535,0.66815,-15.21476
1789207.94765,126.0,146.35823,0.63507,0.19569,0.66454,-17.1258
1789208.18465,126.0,115.77804,0.6631,0.2073,0.69474,-17.3604
1789208.41865,126.0,91.6721,0.71089,0.22005,0.74417,-17.19939
1789208.66465,126.0,72.51701,0.69917,0.22531,0.73458,-17.86154
1789208.89365,126.0,57.36816,0.74799,0.15746,0.76439,-11.88768
1789209.12965,126.0,45.3629,0.76473,0.16462,0.78225,-12.14855
1789209.36265,126.0,35.93134,0.81269,0.2809,0.85987,-19.06736
1789209.61265,126.0,28.40909,0.76764,0.24196,0.80487,-17.49452
1789209.82665,126.0,22.48202,0.80206,0.29859,0.85583,-20.4191
1789210.09165,126.0,17.79613,0.90566,0.35949,0.9744,-21.65005
1789210.34465,126.0,14.06813,0.9726,0.21919,0.99699,-12.70024
1789210.56065,126.0,11.1448,0.93592,0.44635,1.03691,-25.49693
1789210.82765,126.0,8.81772,0.9612,0.24863,0.99283,-14.50282
1789211.00565,126.0,6.97545,1.20434,0.34265,1.25214,-15.8817
1789211.22365,126.0,5.5173,1.19618,0.62549,1.34985,-27.6055
1789211.49365,126.0,4.36941,1.03074,0.62423,1.20503,-31.1996
1789211.82865,126.0,3.45686,1.06338,0.4269,1.14587,-21.87342
1789212.24665,126.0,2.73547,1.33374,0.27098,1.36099,-11.4846
1789212.77265,126.0,2.16054,1.71826,0.33725,1.75105,-11.10451
1789213.43165,126.0,1.70952,1.95702,0.60535,2.04851,-17.18793
1789214.25964,126.0,1.35352,1.93069,0.87142,2.11824,-24.29202
1789215.30264,126.0,1.07079,1.71682,0.95351,1.96383,-29.04759
1789216.61664,126.0,0.84734,1.47823,0.78787,1.67508,-28.05677
1789218.27264,126.0,0.67072,1.38312,0.48099,1.46437,-19.17538
1789220.36064,126.0,0.53067,1.48826,0.10252,1.49179,-3.94058
1789222.99764,126.0,0.41976,1.78074,-0.13498,1.78585,4.33458
1789226.32864,126.0,0.33183,2.12236,-0.13442,2.12662,3.62408
1789230.53463,126.0,0.26261,2.3573,0.07861,2.35861,-1.90995
1789235.84263,126.0,0.20791,2.3883,0.37768,2.41798,-8.98628
1789242.54762,126.0,0.16452,2.22734,0.61112,2.30966,-15.34279
1789251.02362,126.0,0.13007,1.98568,0.67484,2.09722,-18.77061
1789261.71361,126.0,0.10309,1.80617,0.57649,1.89595,-17.70204
1789275.2276,126.0,0.08153,1.77174,0.41386,1.81944,-13.14785
1789292.32558,126.0,0.06443,1.86695,0.30937,1.8924,-9.40888
1789313.91157,126.0,0.05102,2.02977,0.26131,2.04652,-7.33584
1789341.15455,126.0,0.04042,2.20625,0.29424,2.22579,-7.59644
1789375.65052,126.0,0.03192,2.36459,0.38083,2.39506,-9.14913
1789419.19749,126.0,0.02528,2.4905,0.48701,2.53767,-11.06448
1789474.26144,126.0,0.01999,2.59345,0.58347,2.65827,-12.67928
1802494.36648,127.0,20004.453,0.35856,-0.01846,0.35904,2.94777
1802494.50947,127.0,15829.126,0.36611,0.00022,0.36611,-0.03472
1802494.76947,127.0,12516.703,0.37501,0.02282,0.3757,-3.48221
1802494.91147,127.0,9909.4424,0.3866,0.0326,0.38797,-4.82075
1802495.07647,127.0,7835.48,0.38848,0.04577,0.39117,-6.72005
1802495.27647,127.0,6217.2461,0.40294,0.05585,0.4068,-7.89111
1802495.51547,127.0,4905.291,0.40388,0.05698,0.40787,-8.0306
1802495.75347,127.0,3881.2737,0.42108,0.07219,0.42722,-9.72832
1802495.99147,127.0,3070.9827,0.43118,0.07308,0.43733,-9.61992
1802496.22947,127.0,2430.7778,0.44093,0.08753,0.44954,-11.22815
1802496.46747,127.0,1923.1537,0.44585,0.08319,0.45354,-10.56861
1802496.70547,127.0,1522.4358,0.46134,0.08922,0.46989,-10.94609
