time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
103698.91589,7.0,45.3629,0.88733,0.2712,0.92785,-16.99475
103699.14889,7.0,35.93134,0.93036,0.27642,0.97055,-16.54754
103699.39889,7.0,28.40909,0.97604,0.28031,1.01549,-16.02351
103699.61289,7.0,22.48202,1.02444,0.28194,1.06253,-15.38743
103699.87789,7.0,17.79613,1.07204,0.28107,1.10828,-14.69125
103700.13089,7.0,14.06813,1.12052,0.27788,1.15446,-13.92792
103700.34689,7.0,11.1448,1.16711,0.27152,1.19828,-13.09657
103700.61389,7.0,8.81772,1.21355,0.25731,1.24053,-11.97095
103700.79189,7.0,6.97545,1.25678,0.239,1.2793,-10.76729
103701.00989,7.0,5.5173,1.29799,0.22669,1.31764,-9.90666
103701.27889,7.0,4.36941,1.32773,0.20594,1.34361,-8.81666
103701.61389,7.0,3.45686,1.35521,0.1832,1.36753,-7.69872
103702.03289,7.0,2.73547,1.37707,0.16244,1.38662,-6.7277
103702.55789,7.0,2.16054,1.39959,0.14277,1.40685,-5.82446
103703.21689,7.0,1.70952,1.42093,0.13008,1.42687,-5.23065
103704.04589,7.0,1.35352,1.43765,0.12559,1.44313,-4.99267
103705.08889,7.0,1.07079,1.44618,0.12406,1.45149,-4.90299
103706.40289,7.0,0.84734,1.44896,0.1223,1.45411,-4.82449
103708.05789,7.0,0.67072,1.45137,0.11702,1.45608,-4.60949
103710.14689,7.0,0.53067,1.45433,0.10564,1.45816,-4.15444
103712.78389,7.0,0.41976,1.46539,0.09236,1.4683,-3.60659
103716.11489,7.0,0.33183,1.48826,0.08072,1.49045,-3.10468
103720.3209,7.0,0.26261,1.525,0.08098,1.52715,-3.0395
103725.6289,7.0,0.20791,1.56585,0.10395,1.5693,-3.79795
103732.3339,7.0,0.16452,1.59534,0.15272,1.60263,-5.46809
103740.8099,7.0,0.13007,1.59606,0.21658,1.61069,-7.72757
103751.4999,7.0,0.10309,1.56004,0.2727,1.58369,-9.91518
103765.0139,7.0,0.08153,1.49833,0.29269,1.52665,-11.05326
103782.1119,7.0,0.06443,1.44284,0.27399,1.46862,-10.7521
103803.6979,7.0,0.05102,1.42256,0.18434,1.43446,-7.38332
103830.94091,7.0,0.04042,1.49481,0.06705,1.49631,-2.56841
103865.43691,7.0,0.03192,1.69365,-0.01615,1.69372,0.54622
103908.98391,7.0,0.02528,1.99588,0.03276,1.99615,-0.94048
103964.04892,7.0,0.01999,2.31292,0.29778,2.33201,-7.33613
119068.63201,8.0,20004.453,0.28025,-0.02191,0.28111,4.47007
119068.77501,8.0,15829.126,0.28865,-0.00097,0.28865,0.19195
119068.91701,8.0,12516.703,0.29716,0.01793,0.2977,-3.45262
119069.05901,8.0,9909.4424,0.30471,0.03326,0.30652,-6.22992
119069.22301,8.0,7835.48,0.31647,0.05001,0.32039,-8.98065
119069.42401,8.0,6217.2461,0.3277,0.06073,0.33328,-10.49896
119069.66201,8.0,4905.291,0.34036,0.07393,0.3483,-12.25406
119069.90001,8.0,3881.2737,0.35345,0.085,0.36353,-13.52157
119070.13801,8.0,3070.9827,0.3688,0.0947,0.38077,-14.40053
119070.37701,8.0,2430.7778,0.38535,0.10532,0.39949,-15.28601
119070.61501,8.0,1923.1537,0.40242,0.11696,0.41907,-16.20574
119070.85301,8.0,1522.4358,0.42097,0.12672,0.43963,-16.7529
119071.09101,8.0,1203.8446,0.44029,0.13752,0.46126,-17.34541
119071.32901,8.0,952.86591,0.46291,0.14756,0.48586,-17.68032
119071.56801,8.0,754.27557,0.48471,0.15615,0.50924,-17.85694
119071.80501,8.0,596.71857,0.50735,0.16664,0.53402,-18.18248
119072.04201,8.0,471.96338,0.53411,0.17674,0.5626,-18.30984
119072.28101,8.0,373.20856,0.56209,0.18867,0.59291,-18.5543
119072.51901,8.0,295.47278,0.59085,0.1967,0.62273,-18.41288
119072.75801,8.0,233.87738,0.62093,0.2076,0.65471,-18.48636
119072.99601,8.0,185.05922,0.65267,0.21777,0.68804,-18.45218
119073.23201,8.0,146.35823,0.68617,0.22929,0.72347,-18.47712
119073.46901,8.0,115.77804,0.72274,0.23783,0.76086,-18.21498
119073.70301,8.0,91.6721,0.7609,0.24831,0.80039,-18.0732
119073.94901,8.0,72.51701,0.80072,0.25713,0.84099,-17.80296
119074.17801,8.0,57.36816,0.8421,0.2649,0.88278,-17.46175
119074.41401,8.0,45.3629,0.88454,0.27245,0.92555,-17.11931
119074.64701,8.0,35.93134,0.92893,0.27461,0.96867,-16.46848
119074.89701,8.0,28.40909,0.97489,0.27965,1.01421,-16.00539
119075.11201,8.0,22.48202,1.01944,0.28061,1.05735,-15.39009
119075.37601,8.0,17.79613,1.06782,0.27969,1.10384,-14.67776
119075.62901,8.0,14.06813,1.11504,0.27621,1.14874,-13.91277
119075.84501,8.0,11.1448,1.16396,0.26868,1.19456,-12.9982
119076.11201,8.0,8.81772,1.21146,0.2592,1.23888,-12.07695
119076.29001,8.0,6.97545,1.2534,0.24037,1.27624,-10.85591
119076.50801,8.0,5.5173,1.29067,0.22256,1.30972,-9.78393
119076.77801,8.0,4.36941,1.32809,0.19935,1.34297,-8.53646
119077.11301,8.0,3.45686,1.35803,0.18521,1.3706,-7.76626
119077.53101,8.0,2.73547,1.37749,0.16864,1.38777,-6.97992
119078.05701,8.0,2.16054,1.39327,0.15088,1.40142,-6.18048
119078.71601,8.0,1.70952,1.40681,0.13431,1.41321,-5.45375
119079.54401,8.0,1.35352,1.42089,0.11889,1.42586,-4.78308
119080.58701,8.0,1.07079,1.43752,0.10576,1.4414,-4.2077
119081.90101,8.0,0.84734,1.45736,0.0999,1.46078,-3.92127
119083.55701,8.0,0.67072,1.47594,0.10323,1.47954,-4.00078
119085.64601,8.0,0.53067,1.48851,0.11645,1.49305,-4.47313
119088.28201,8.0,0.41976,1.48903,0.13159,1.49483,-5.0503
119091.61401,8.0,0.33183,1.48005,0.14008,1.48666,-5.40666
119095.81901,8.0,0.26261,1.46978,0.13629,1.47608,-5.29777
119101.12701,8.0,0.20791,1.46682,0.11847,1.4716,-4.61773
119107.83201,8.0,0.16452,1.48519,0.09241,1.48806,-3.56025
119116.30801,8.0,0.13007,1.53155,0.07124,1.53321,-2.66332
119126.99801,8.0,0.10309,1.60802,0.07789,1.60991,-2.77327
119140.51201,8.0,0.08153,1.697,0.13578,1.70242,-4.57457
119157.61002,8.0,0.06443,1.7637,0.24216,1.78025,-7.81792
119179.19702,8.0,0.05102,1.76466,0.40561,1.81068,-12.94476
119206.43902,8.0,0.04042,1.66481,0.55283,1.7542,-18.36972
119240.93503,8.0,0.03192,1.48783,0.60635,1.60664,-22.17296
119284.48203,8.0,0.02528,1.31965,0.50973,1.41467,-21.11958
119339.54804,8.0,0.01999,1.26531,0.26749,1.29328,-11.93657
134397.05727,9.0,20004.453,0.28009,-0.0213,0.28089,4.34817
134397.20027,9.0,15829.126,0.28719,0.00024,0.28719,-0.04719
134397.34227,9.0,12516.703,0.29605,0.01778,0.29658,-3.4369
134397.48427,9.0,9909.4424,0.30488,0.03312,0.30668,-6.19963
134397.64827,9.0,7835.48,0.31667,0.04846,0.32036,-8.70105
134397.84927,9.0,6217.2461,0.32735,0.06067,0.33293,-10.4992
134398.08727,9.0,4905.291,0.34131,0.07305,0.34904,-12.08135
134398.32627,9.0,3881.2737,0.35361,0.08238,0.36308,-13.11476
134398.56427,9.0,3070.9827,0.36933,0.09626,0.38167,-14.60809
134398.80127,9.0,2430.7778,0.38465,0.10626,0.39906,-15.44358
134399.04027,9.0,1923.1537,0.40271,0.1167,0.41928,-16.16129
134399.27827,9.0,1522.4358,0.42137,0.1269,0.44006,-16.76058
134399.51627,9.0,1203.8446,0.43892,0.13639,0.45962,-17.2621
134399.75427,9.0,952.86591,0.4611,0.14664,0.48386,-17.64198
134399.99327,9.0,754.27557,0.48482,0.15763,0.5098,-18.01072
134400.23027,9.0,596.71857,0.50848,0.16691,0.53517,-18.17281
134400.46827,9.0,471.96338,0.53363,0.17753,0.56239,-18.40161
134400.70727,9.0,373.20856,0.56202,0.18715,0.59237,-18.41764
134400.94427,9.0,295.47278,0.59092,0.19769,0.62311,-18.49704
134401.18427,9.0,233.87738,0.6208,0.20755,0.65457,-18.48627
134401.42227,9.0,185.05922,0.65243,0.21868,0.6881,-18.52982
134401.65827,9.0,146.35823,0.68619,0.22791,0.72305,-18.37293
134401.89427,9.0,115.77804,0.72354,0.23799,0.76167,-18.20764
134402.12927,9.0,91.6721,0.76061,0.24855,0.80019,-18.09655
134402.37427,9.0,72.51701,0.80027,0.2577,0.84074,-17.84909
134402.60327,9.0,57.36816,0.84155,0.26437,0.8821,-17.44004
134402.84027,9.0,45.3629,0.88466,0.27053,0.9251,-17.00349
134403.07227,9.0,35.93134,0.92869,0.27364,0.96816,-16.41782
134403.32227,9.0,28.40909,0.97498,0.27781,1.01379,-15.9041
134403.53727,9.0,22.48202,1.02013,0.28065,1.05803,-15.38222
134403.80227,9.0,17.79613,1.06716,0.27975,1.10322,-14.68934
134404.05427,9.0,14.06813,1.1159,0.27826,1.15007,-14.00167
134404.27027,9.0,11.1448,1.16435,0.26901,1.19503,-13.00927
134404.53727,9.0,8.81772,1.21303,0.25849,1.24027,-12.02928
134404.71627,9.0,6.97545,1.25155,0.24257,1.27484,-10.96872
134404.93427,9.0,5.5173,1.29088,0.22459,1.31027,-9.86987
134405.20327,9.0,4.36941,1.32559,0.20063,1.34069,-8.60665
134405.53827,9.0,3.45686,1.35763,0.18326,1.36994,-7.68748
134405.95727,9.0,2.73547,1.38145,0.16903,1.39175,-6.97567
134406.48227,9.0,2.16054,1.3957,0.15351,1.40412,-6.2765
134407.14127,9.0,1.70952,1.40873,0.13715,1.41539,-5.56049
134407.97027,9.0,1.35352,1.42158,0.12193,1.4268,-4.90234
134409.01327,9.0,1.07079,1.43531,0.10844,1.4394,-4.32055
134410.32628,9.0,0.84734,1.45359,0.0983,1.45691,-3.86891
134411.98228,9.0,0.67072,1.4731,0.09687,1.47628,-3.7624
134414.07128,9.0,0.53067,1.49296,0.10674,1.49677,-4.08953
134416.70828,9.0,0.41976,1.50179,0.12535,1.50701,-4.77122
134420.03928,9.0,0.33183,1.49758,0.14332,1.50443,-5.46646
134424.24528,9.0,0.26261,1.48433,0.15132,1.49203,-5.8209
134429.55328,9.0,0.20791,1.47062,0.14255,1.47752,-5.53654
134436.25728,9.0,0.16452,1.47134,0.11795,1.47606,-4.58323
134444.73428,9.0,0.13007,1.4988,0.0867,1.50131,-3.31075
134455.42428,9.0,0.10309,1.56169,0.0672,1.56313,-2.46384
134468.93828,9.0,0.08153,1.65749,0.08726,1.65978,-3.01364
134486.03628,9.0,0.06443,1.75428,0.15865,1.76144,-5.16765
134507.62229,9.0,0.05102,1.82478,0.31496,1.85176,-9.79282
134534.86529,9.0,0.04042,1.79586,0.51295,1.86768,-15.94076
134569.36029,9.0,0.03192,1.65108,0.66883,1.7814,-22.05225
134612.9083,9.0,0.02528,1.43388,0.69237,1.59229,-25.77442
134667.9733,9.0,0.01999,1.24691,0.53349,1.35624,-23.16384
149684.804,10.0,20004.453,0.28001,-0.02262,0.28093,4.6189
149684.947,10.0,15829.126,0.28743,-0.00023,0.28743,0.04596
149685.089,10.0,12516.703,0.2963,0.01756,0.29682,-3.39132
149685.231,10.0,9909.4424,0.30746,0.03391,0.30932,-6.29419
149685.395,10.0,7835.48,0.31555,0.04865,0.31928,-8.76377
149685.596,10.0,6217.2461,0.32788,0.06063,0.33344,-10.47651
149685.834,10.0,4905.291,0.3419,0.07313,0.34963,-12.07393
149686.073,10.0,3881.2737,0.35304,0.08365,0.36282,-13.32996
149686.311,10.0,3070.9827,0.36748,0.09549,0.37968,-14.56549
149686.549,10.0,2430.7778,0.38415,0.10537,0.39834,-15.3389
149686.787,10.0,1923.1537,0.40092,0.11683,0.41759,-16.24655
149687.025,10.0,1522.4358,0.42084,0.12595,0.43928,-16.66149
149687.263,10.0,1203.8446,0.43971,0.13589,0.46023,-17.17314
149687.502,10.0,952.86591,0.46083,0.14672,0.48362,-17.66102
149687.74,10.0,754.27557,0.48154,0.15614,0.50623,-17.96491
149687.977,10.0,596.71857,0.50677,0.16674,0.53349,-18.21292
149688.214,10.0,471.96338,0.53329,0.17744,0.56203,-18.40337
149688.454,10.0,373.20856,0.56173,0.18901,0.59267,-18.59743
149688.691,10.0,295.47278,0.58918,0.19686,0.62119,-18.47555
149688.93,10.0,233.87738,0.62023,0.20649,0.6537,-18.41386
149689.168,10.0,185.05922,0.65136,0.21884,0.68714,-18.5713
149689.404,10.0,146.35823,0.68713,0.22871,0.72419,-18.4099
149689.641,10.0,115.77804,0.72279,0.23883,0.76122,-18.28497
149689.875,10.0,91.6721,0.759,0.24778,0.79842,-18.0794
149690.121,10.0,72.51701,0.79969,0.2567,0.83988,-17.79693
149690.35,10.0,57.36816,0.84182,0.26338,0.88206,-17.37355
149690.586,10.0,45.3629,0.88255,0.26919,0.92269,-16.96218
149690.819,10.0,35.93134,0.92795,0.27567,0.96803,-16.54512
149691.069,10.0,28.40909,0.97074,0.27884,1.01,-16.0262
149691.283,10.0,22.48202,1.01801,0.28033,1.0559,-15.39606
149691.548,10.0,17.79613,1.06615,0.28051,1.10243,-14.74098
149691.801,10.0,14.06813,1.11357,0.2752,1.14708,-13.88128
149692.017,10.0,11.1448,1.16098,0.26976,1.19191,-13.08105
149692.284,10.0,8.81772,1.20859,0.25862,1.23595,-12.07832
149692.462,10.0,6.97545,1.25217,0.23982,1.27493,-10.84228
149692.68,10.0,5.5173,1.29238,0.22646,1.31208,-9.9389
149692.95,10.0,4.36941,1.32283,0.20479,1.33859,-8.80007
149693.285,10.0,3.45686,1.35116,0.18422,1.36366,-7.76402
149693.703,10.0,2.73547,1.37437,0.16322,1.38403,-6.77255
149694.228,10.0,2.16054,1.39722,0.14399,1.40462,-5.88386
149694.888,10.0,1.70952,1.41829,0.1327,1.42449,-5.34524
149695.716,10.0,1.35352,1.43288,0.12805,1.43859,-5.10666
149696.759,10.0,1.07079,1.43999,0.12643,1.44553,-5.01765
149698.073,10.0,0.84734,1.44317,0.1214,1.44827,-4.80856
149699.729,10.0,0.67072,1.44619,0.11406,1.45068,-4.50941
149701.817,10.0,0.53067,1.4521,0.10259,1.45572,-4.04137
149704.454,10.0,0.41976,1.46605,0.08908,1.46875,-3.47719
149707.785,10.0,0.33183,1.49208,0.08045,1.49425,-3.08625
149711.991,10.0,0.26261,1.52917,0.08644,1.53161,-3.2352
149717.299,10.0,0.20791,1.56637,0.11613,1.57067,-4.23996
149724.003,10.0,0.16452,1.58678,0.16755,1.5956,-6.02759
149732.479,10.0,0.13007,1.57604,0.22703,1.59231,-8.19719
149743.169,10.0,0.10309,1.53348,0.26954,1.55699,-9.96915
149756.68301,10.0,0.08153,1.47475,0.27219,1.49966,-10.45702
149773.78101,10.0,0.06443,1.43246,0.23837,1.45216,-9.4476
149795.36701,10.0,0.05102,1.43857,0.14274,1.44563,-5.66664
149822.61001,10.0,0.04042,1.54263,0.03709,1.54307,-1.37741
149857.10502,10.0,0.03192,1.76562,-0.00788,1.76564,0.25558
149900.65302,10.0,0.02528,2.06687,0.10045,2.06931,-2.78225
149955.71803,10.0,0.01999,2.33181,0.41965,2.36927,-10.20205
164936.52072,11.0,20004.453,0.28129,-0.02253,0.2822,4.57975
164936.66372,11.0,15829.126,0.2875,-0.00052,0.2875,0.10293
164936.80572,11.0,12516.703,0.29535,0.01674,0.29582,-3.24345
164936.94772,11.0,9909.4424,0.30555,0.03506,0.30756,-6.54532
164937.11172,11.0,7835.48,0.31741,0.04814,0.32104,-8.62473
164937.31272,11.0,6217.2461,0.32802,0.06057,0.33357,-10.46261
164937.55072,11.0,4905.291,0.34141,0.07293,0.34911,-12.0577
164937.78972,11.0,3881.2737,0.35337,0.08428,0.36329,-13.41463
164938.02772,11.0,3070.9827,0.36825,0.09587,0.38053,-14.59234
164938.26572,11.0,2430.7778,0.3852,0.10602,0.39953,-15.38909
164938.50372,11.0,1923.1537,0.40122,0.11601,0.41766,-16.12686
164938.74172,11.0,1522.4358,0.41994,0.12515,0.4382,-16.59549
164938.97972,11.0,1203.8446,0.44068,0.13607,0.46121,-17.15914
164939.21872,11.0,952.86591,0.46183,0.1472,0.48472,-17.67899
164939.45672,11.0,754.27557,0.48373,0.15717,0.50862,-17.99985
164939.69372,11.0,596.71857,0.50833,0.16724,0.53513,-18.21086
164939.93172,11.0,471.96338,0.53341,0.17637,0.56181,-18.29671
164940.17072,11.0,373.20856,0.56098,0.18776,0.59157,-18.50569
164940.40772,11.0,295.47278,0.5906,0.19824,0.62299,-18.55498
164940.64772,11.0,233.87738,0.61968,0.20495,0.6527,-18.3008
164940.88572,11.0,185.05922,0.65261,0.2184,0.68819,-18.50339
164941.12172,11.0,146.35823,0.68557,0.22835,0.7226,-18.42178
164941.35772,11.0,115.77804,0.72333,0.23766,0.76137,-18.18871
164941.59272,11.0,91.6721,0.76037,0.24712,0.79952,-18.00452
164941.83772,11.0,72.51701,0.79909,0.25514,0.83884,-17.7075
164942.06672,11.0,57.36816,0.84024,0.26251,0.88029,-17.34983
164942.30372,11.0,45.3629,0.8833,0.2688,0.92329,-16.92582
164942.53572,11.0,35.93134,0.92669,0.27403,0.96636,-16.47346
164942.78572,11.0,28.40909,0.97221,0.27976,1.01166,-16.05348
164943.00072,11.0,22.48202,1.01733,0.28031,1.05524,-15.40451
164943.26572,11.0,17.79613,1.06557,0.28171,1.10218,-14.80882
164943.51772,11.0,14.06813,1.11395,0.27672,1.14781,-13.95044
164943.73372,11.0,11.1448,1.16025,0.26992,1.19124,-13.09651
164944.00072,11.0,8.81772,1.20786,0.25799,1.2351,-12.05682
164944.17872,11.0,6.97545,1.25551,0.24156,1.27854,-10.89063
164944.39672,11.0,5.5173,1.29186,0.22894,1.31199,-10.0494
164944.66672,11.0,4.36941,1.32454,0.20632,1.34052,-8.85364
164945.00172,11.0,3.45686,1.35168,0.18498,1.36428,-7.7927
164945.42072,11.0,2.73547,1.37619,0.16294,1.38581,-6.75213
164945.94572,11.0,2.16054,1.40024,0.145,1.40773,-5.91228
164946.60472,11.0,1.70952,1.42003,0.13597,1.42652,-5.46953
164947.43272,11.0,1.35352,1.43247,0.13134,1.43847,-5.23866
164948.47572,11.0,1.07079,1.43857,0.12663,1.44413,-5.03032
164949.78972,11.0,0.84734,1.44212,0.11895,1.44702,-4.71537
164951.44472,11.0,0.67072,1.44726,0.10954,1.4514,-4.32847
164953.53372,11.0,0.53067,1.4565,0.09736,1.45975,-3.82432
164956.16972,11.0,0.41976,1.47522,0.08511,1.47767,-3.30181
164959.50172,11.0,0.33183,1.50573,0.0825,1.50799,-3.13605
164963.70772,11.0,0.26261,1.54125,0.09767,1.54434,-3.62611
164969.01572,11.0,0.20791,1.56866,0.13498,1.57445,-4.91792
164975.71972,11.0,0.16452,1.57409,0.18656,1.58511,-6.75923
164984.19672,11.0,0.13007,1.54943,0.23356,1.56693,-8.57236
164994.88672,11.0,0.10309,1.5025,0.25393,1.52381,-9.59257
165008.40072,11.0,0.08153,1.45542,0.23168,1.47375,-9.04467
165025.49773,11.0,0.06443,1.43834,0.17871,1.4494,-7.08255
165047.08473,11.0,0.05102,1.48954,0.08548,1.49199,-3.28455
165074.32673,11.0,0.04042,1.63984,0.01521,1.63991,-0.53151
165108.82273,11.0,0.03192,1.88325,0.04351,1.88375,-1.32364
165152.36974,11.0,0.02528,2.14631,0.24187,2.1599,-6.42968
165207.43474,11.0,0.01999,2.3029,0.62193,2.38541,-15.11291
180141.26583,12.0,20004.453,0.28229,-0.02058,0.28304,4.16993
180141.40883,12.0,15829.126,0.28754,-0.00127,0.28754,0.25294
180141.55083,12.0,12516.703,0.29613,0.01746,0.29665,-3.37374
180141.69283,12.0,9909.4424,0.30593,0.03432,0.30785,-6.40047
180141.85683,12.0,7835.48,0.31482,0.04746,0.31837,-8.57296
180142.05783,12.0,6217.2461,0.32746,0.06164,0.33322,-10.66041
180142.29583,12.0,4905.291,0.33994,0.0723,0.34754,-12.00732
180142.53483,12.0,3881.2737,0.35248,0.08297,0.36211,-13.24627
180142.77283,12.0,3070.9827,0.36819,0.09466,0.38016,-14.41782
180143.01083,12.0,2430.7778,0.38345,0.10576,0.39777,-15.41893
180143.24883,12.0,1923.1537,0.40195,0.11511,0.4181,-15.98087
180143.48683,12.0,1522.4358,0.42088,0.12611,0.43937,-16.68069
180143.72483,12.0,1203.8446,0.43915,0.13517,0.45949,-17.10821
180143.96383,12.0,952.86591,0.46219,0.14594,0.48468,-17.52362
180144.20183,12.0,754.27557,0.4819,0.15709,0.50686,-18.05513
180144.43883,12.0,596.71857,0.50695,0.16676,0.53368,-18.2081
180144.67683,12.0,471.96338,0.53298,0.17621,0.56135,-18.29483
180144.91583,12.0,373.20856,0.55984,0.1875,0.59041,-18.51621
180145.15383,12.0,295.47278,0.58983,0.19616,0.62159,-18.3956
180145.39283,12.0,233.87738,0.61851,0.20774,0.65246,-18.566
180145.63083,12.0,185.05922,0.65066,0.2179,0.68618,-18.51559
180145.86683,12.0,146.35823,0.68706,0.22746,0.72374,-18.3178
180146.10383,12.0,115.77804,0.72151,0.23751,0.75959,-18.22119
180146.33783,12.0,91.6721,0.76003,0.24729,0.79925,-18.0231
180146.58283,12.0,72.51701,0.79745,0.25571,0.83745,-17.77889
180146.81183,12.0,57.36816,0.83964,0.26296,0.87986,-17.38974
180147.04883,12.0,45.3629,0.88227,0.26906,0.92238,-16.96015
180147.28083,12.0,35.93134,0.92479,0.27341,0.96436,-16.4699
180147.53183,12.0,28.40909,0.96985,0.278,1.0089,-15.99435
180147.74583,12.0,22.48202,1.01667,0.27989,1.05449,-15.39236
180148.01083,12.0,17.79613,1.06425,0.27929,1.10029,-14.70434
180148.26283,12.0,14.06813,1.11181,0.27681,1.14575,-13.9811
180148.47883,12.0,11.1448,1.16033,0.2679,1.19086,-13.00081
180148.74683,12.0,8.81772,1.20702,0.26075,1.23486,-12.18995
180148.92483,12.0,6.97545,1.25137,0.24245,1.27464,-10.96482
180149.14283,12.0,5.5173,1.28807,0.22366,1.30734,-9.85081
180149.41183,12.0,4.36941,1.32877,0.20477,1.34445,-8.7608
180149.74683,12.0,3.45686,1.35498,0.18933,1.36814,-7.95422
180150.16583,12.0,2.73547,1.37483,0.17079,1.3854,-7.08126
180150.69083,12.0,2.16054,1.39193,0.15079,1.40008,-6.1828
180151.34983,12.0,1.70952,1.40815,0.13329,1.41445,-5.40732
180152.17883,12.0,1.35352,1.42387,0.1182,1.42877,-4.74529
180153.22083,12.0,1.07079,1.4435,0.10767,1.44751,-4.26592
180154.53483,12.0,0.84734,1.46284,0.10689,1.46674,-4.17906
180156.19083,12.0,0.67072,1.47677,0.11327,1.48111,-4.38599
180158.27983,12.0,0.53067,1.48179,0.12528,1.48708,-4.83249
180160.91683,12.0,0.41976,1.47725,0.13323,1.48324,-5.15359
180164.24783,12.0,0.33183,1.46925,0.1314,1.47511,-5.11064
180168.45383,12.0,0.26261,1.46622,0.1183,1.47099,-4.61274
180173.76183,12.0,0.20791,1.4778,0.09791,1.48104,-3.79058
180180.46583,12.0,0.16452,1.51309,0.07758,1.51508,-2.93513
180188.94283,12.0,0.13007,1.5734,0.0766,1.57527,-2.78719
180199.63283,12.0,0.10309,1.64823,0.11479,1.65222,-3.98378
180213.14683,12.0,0.08153,1.70922,0.20443,1.7214,-6.82058
180230.24384,12.0,0.06443,1.73135,0.32153,1.76096,-10.52043
180251.83084,12.0,0.05102,1.67001,0.45606,1.73116,-15.27434
180279.07384,12.0,0.04042,1.53599,0.52787,1.62416,-18.96614
180313.56884,12.0,0.03192,1.38509,0.48303,1.4669,-19.22546
180357.11685,12.0,0.02528,1.30813,0.30834,1.34398,-13.26292
180412.18185,12.0,0.01999,1.40332,0.0522,1.40429,-2.13033
195325.76453,13.0,20004.453,0.27921,-0.0218,0.28006,4.46522
195325.90753,13.0,15829.126,0.28625,-0.00031,0.28625,0.06111
195326.04953,13.0,12516.703,0.29627,0.01755,0.29679,-3.38924
195326.19153,13.0,9909.4424,0.30428,0.03432,0.30621,-6.43594
195326.35553,13.0,7835.48,0.31659,0.04782,0.32018,-8.58873
195326.55653,13.0,6217.2461,0.32738,0.06114,0.33304,-10.57812
195326.79453,13.0,4905.291,0.33986,0.07251,0.34751,-12.04333
195327.03253,13.0,3881.2737,0.35297,0.08313,0.36262,-13.25185
195327.27053,13.0,3070.9827,0.36762,0.09485,0.37966,-14.46775
195327.50853,13.0,2430.7778,0.38382,0.10486,0.39789,-15.27975
195327.74753,13.0,1923.1537,0.40109,0.11577,0.41746,-16.10014
195327.98453,13.0,1522.4358,0.42001,0.12541,0.43833,-16.62528
195328.22353,13.0,1203.8446,0.4398,0.13506,0.46007,-17.07202
195328.46153,13.0,952.86591,0.4597,0.14553,0.48219,-17.56672
195328.70053,13.0,754.27557,0.483,0.15577,0.5075,-17.87496
195328.93753,13.0,596.71857,0.50561,0.16558,0.53203,-18.13332
195329.17453,13.0,471.96338,0.53185,0.17564,0.5601,-18.27557
195329.41453,13.0,373.20856,0.55883,0.18598,0.58896,-18.40733
195329.65153,13.0,295.47278,0.588,0.19633,0.61991,-18.46403
195329.89153,13.0,233.87738,0.61823,0.20627,0.65173,-18.45106
195330.12953,13.0,185.05922,0.65005,0.21662,0.68519,-18.42971
195330.36553,13.0,146.35823,0.68462,0.22677,0.7212,-18.32641
195330.60153,13.0,115.77804,0.72026,0.23651,0.7581,-18.17875
195330.83553,13.0,91.6721,0.75686,0.24551,0.79568,-17.97214
195331.08153,13.0,72.51701,0.79634,0.25389,0.83583,-17.68347
195331.31053,13.0,57.36816,0.83638,0.26334,0.87686,-17.47699
195331.54753,13.0,45.3629,0.87933,0.26852,0.91941,-16.98084
195331.77953,13.0,35.93134,0.92386,0.27306,0.96337,-16.46596
195332.02953,13.0,28.40909,0.96793,0.27552,1.00638,-15.88901
195332.24454,13.0,22.48202,1.01303,0.27779,1.05043,-15.33453
195332.50954,13.0,17.79613,1.05954,0.2797,1.09583,-14.78767
195332.76154,13.0,14.06813,1.11017,0.27555,1.14385,-13.93938
195332.97754,13.0,11.1448,1.15752,0.26845,1.18824,-13.05705
195333.24454,13.0,8.81772,1.20479,0.25658,1.23181,-12.02261
195333.42254,13.0,6.97545,1.24769,0.24717,1.27193,-11.20516
195333.64154,13.0,5.5173,1.28472,0.22319,1.30397,-9.8552
195333.91054,13.0,4.36941,1.3185,0.20374,1.33415,-8.78389
195334.24554,13.0,3.45686,1.34988,0.18159,1.36204,-7.66152
195334.66454,13.0,2.73547,1.37692,0.16559,1.38684,-6.85758
195335.18954,13.0,2.16054,1.39636,0.1538,1.4048,-6.28541
195335.84854,13.0,1.70952,1.4075,0.14245,1.41469,-5.77911
195336.67754,13.0,1.35352,1.41618,0.12917,1.42205,-5.21149
195337.71954,13.0,1.07079,1.42536,0.11597,1.43007,-4.65128
195339.03354,13.0,0.84734,1.43776,0.10285,1.44143,-4.0918
195340.68954,13.0,0.67072,1.45469,0.09341,1.45769,-3.67392
195342.77854,13.0,0.53067,1.47805,0.0905,1.48082,-3.50399
195345.41454,13.0,0.41976,1.50285,0.10151,1.50627,-3.86419
195348.74654,13.0,0.33183,1.51883,0.12612,1.52406,-4.74699
195352.95154,13.0,0.26261,1.51843,0.15577,1.5264,-5.85727
