time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
3878323.84139,246.0,91.6721,0.96078,0.09442,0.96541,-5.61285
3878324.08639,246.0,72.51701,0.97517,0.10293,0.98059,-6.0254
3878324.31539,246.0,57.36816,0.99255,0.1102,0.99865,-6.33521
3878324.55239,246.0,45.3629,1.01234,0.11859,1.01926,-6.68151
3878324.78439,246.0,35.93134,1.03585,0.12516,1.04339,-6.88955
3878325.03539,246.0,28.40909,1.0595,0.12855,1.06727,-6.91783
3878325.24939,246.0,22.48202,1.08552,0.12999,1.09327,-6.82839
3878325.51439,246.0,17.79613,1.11108,0.12449,1.11803,-6.39289
3878325.76639,246.0,14.06813,1.13233,0.11456,1.13811,-5.77695
3878325.98239,246.0,11.1448,1.15463,0.10697,1.15958,-5.29288
3878326.25039,246.0,8.81772,1.16772,0.09349,1.17145,-4.5775
3878326.42839,246.0,6.97545,1.1824,0.08126,1.18519,-3.9316
3878326.64639,246.0,5.5173,1.19542,0.07368,1.19769,-3.52698
3878326.91539,246.0,4.36941,1.20149,0.06731,1.20338,-3.20661
3878327.25039,246.0,3.45686,1.20345,0.05857,1.20488,-2.78636
3878327.66939,246.0,2.73547,1.20916,0.04963,1.21017,-2.35046
3878328.19439,246.0,2.16054,1.2152,0.04099,1.21589,-1.93195
3878328.85339,246.0,1.70952,1.22467,0.03848,1.22528,-1.79956
3878329.6824,246.0,1.35352,1.23262,0.04144,1.23332,-1.92548
3878330.7254,246.0,1.07079,1.23605,0.04958,1.23704,-2.29711
3878332.0384,246.0,0.84734,1.23327,0.05697,1.23458,-2.64498
3878333.6944,246.0,0.67072,1.22579,0.06141,1.22732,-2.86825
3878335.7834,246.0,0.53067,1.21772,0.05564,1.21899,-2.61632
3878338.4204,246.0,0.41976,1.21697,0.04358,1.21775,-2.05104
3878341.7514,246.0,0.33183,1.22938,0.02926,1.22972,-1.36342
3878345.95741,246.0,0.26261,1.25918,0.02277,1.25939,-1.0361
3878351.26541,246.0,0.20791,1.30103,0.03678,1.30155,-1.6193
3878357.96941,246.0,0.16452,1.34034,0.08041,1.34274,-3.43316
3878366.44642,246.0,0.13007,1.35423,0.15047,1.36256,-6.3401
3878377.13642,246.0,0.10309,1.32533,0.22537,1.34435,-9.6508
3878390.65043,246.0,0.08153,1.25426,0.2729,1.28361,-12.2749
3878407.74744,246.0,0.06443,1.17164,0.27342,1.20312,-13.13554
3878429.33445,246.0,0.05102,1.09944,0.18577,1.11502,-9.5908
3878456.57647,246.0,0.04042,1.11414,0.02716,1.11448,-1.39647
3878491.07149,246.0,0.03192,1.27174,-0.14029,1.27946,6.29518
3878534.61852,246.0,0.02528,1.59345,-0.21063,1.60731,7.52995
3878589.68355,246.0,0.01999,2.01661,-0.0549,2.01736,1.55951
3893195.99867,247.0,20004.453,0.76543,-0.01374,0.76555,1.02857
3893196.14167,247.0,15829.126,0.77643,0.00208,0.77644,-0.15341
3893196.28367,247.0,12516.703,0.7851,0.0118,0.78519,-0.86078
3893196.42567,247.0,9909.4424,0.79102,0.02101,0.7913,-1.52177
3893196.58967,247.0,7835.48,0.80027,0.0254,0.80068,-1.81784
3893196.79067,247.0,6217.2461,0.80877,0.03205,0.80941,-2.26903
3893197.02867,247.0,4905.291,0.8155,0.03722,0.81635,-2.61297
3893197.26767,247.0,3881.2737,0.82384,0.03914,0.82477,-2.7201
3893197.50567,247.0,3070.9827,0.82989,0.04205,0.83096,-2.90051
3893197.74367,247.0,2430.7778,0.83547,0.04616,0.83674,-3.1621
3893197.98167,247.0,1923.1537,0.84329,0.04542,0.84452,-3.08323
3893198.21967,247.0,1522.4358,0.85208,0.04939,0.85351,-3.31731
3893198.45767,247.0,1203.8446,0.85895,0.05202,0.86053,-3.46572
3893198.69667,247.0,952.86591,0.86618,0.05284,0.86779,-3.4906
3893198.93467,247.0,754.27557,0.87353,0.05649,0.87535,-3.69991
3893199.17167,247.0,596.71857,0.8833,0.05731,0.88516,-3.71243
3893199.40967,247.0,471.96338,0.89064,0.06091,0.89272,-3.91216
3893199.64867,247.0,373.20856,0.89765,0.06342,0.89989,-4.04138
3893199.88667,247.0,295.47278,0.90716,0.06637,0.90959,-4.18438
3893200.12567,247.0,233.87738,0.91782,0.0721,0.92064,-4.49147
3893200.36367,247.0,185.05922,0.92696,0.07741,0.93019,-4.7734
3893200.59967,247.0,146.35823,0.93712,0.08092,0.94061,-4.93531
3893200.83567,247.0,115.77804,0.94832,0.0881,0.95241,-5.30782
3893201.07067,247.0,91.6721,0.961,0.09476,0.96566,-5.63159
3893201.31567,247.0,72.51701,0.9767,0.10264,0.98207,-5.99933
3893201.54467,247.0,57.36816,0.99536,0.11086,1.00152,-6.35505
3893201.78167,247.0,45.3629,1.01314,0.11999,1.02022,-6.75421
3893202.01367,247.0,35.93134,1.03571,0.12583,1.04332,-6.92683
3893202.26467,247.0,28.40909,1.06036,0.1289,1.06817,-6.93116
3893202.47867,247.0,22.48202,1.08582,0.12869,1.09342,-6.75912
3893202.74367,247.0,17.79613,1.10986,0.12457,1.11683,-6.40395
3893202.99567,247.0,14.06813,1.13559,0.11682,1.14158,-5.87357
3893203.21167,247.0,11.1448,1.15294,0.107,1.15789,-5.30245
3893203.47967,247.0,8.81772,1.17144,0.09392,1.1752,-4.58372
3893203.65767,247.0,6.97545,1.18559,0.08418,1.18857,-4.06131
3893203.87567,247.0,5.5173,1.19221,0.075,1.19457,-3.59954
3893204.14467,247.0,4.36941,1.19914,0.06234,1.20075,-2.97611
3893204.47967,247.0,3.45686,1.20822,0.05426,1.20944,-2.57137
3893204.89867,247.0,2.73547,1.21692,0.04805,1.21787,-2.26117
3893205.42368,247.0,2.16054,1.22299,0.05022,1.22402,-2.35135
3893206.08268,247.0,1.70952,1.22252,0.05066,1.22356,-2.37286
3893206.91168,247.0,1.35352,1.22059,0.04971,1.2216,-2.33227
3893207.95468,247.0,1.07079,1.21869,0.04504,1.21952,-2.11659
3893209.26768,247.0,0.84734,1.22019,0.03666,1.22074,-1.72088
3893210.92368,247.0,0.67072,1.22835,0.03034,1.22873,-1.41506
3893213.01268,247.0,0.53067,1.24498,0.02723,1.24528,-1.25294
3893215.64968,247.0,0.41976,1.26657,0.03708,1.26711,-1.67673
3893218.98068,247.0,0.33183,1.28378,0.06261,1.2853,-2.79209
3893223.18669,247.0,0.26261,1.28632,0.0992,1.29014,-4.40969
3893228.49469,247.0,0.20791,1.26673,0.13298,1.27369,-5.99301
3893235.19869,247.0,0.16452,1.23051,0.1478,1.23936,-6.84924
3893243.6757,247.0,0.13007,1.19314,0.13119,1.20033,-6.27486
3893254.3657,247.0,0.10309,1.1789,0.083,1.18182,-4.02719
3893267.87971,247.0,0.08153,1.21461,0.01785,1.21474,-0.84202
3893284.97672,247.0,0.06443,1.29962,-0.0296,1.29996,1.30479
3893306.56274,247.0,0.05102,1.46354,-0.02391,1.46373,0.93608
3893333.80575,247.0,0.04042,1.64967,0.09893,1.65263,-3.43198
3893368.30077,247.0,0.03192,1.76424,0.35513,1.79963,-11.38104
3893411.8478,247.0,0.02528,1.7061,0.6844,1.83825,-21.85821
3893466.91283,247.0,0.01999,1.42138,0.95343,1.71153,-33.85274
3908055.15242,248.0,20004.453,0.76541,-0.01441,0.76555,1.07827
3908055.29542,248.0,15829.126,0.77422,0.00141,0.77422,-0.10399
3908055.43742,248.0,12516.703,0.78228,0.01204,0.78237,-0.8817
3908055.57942,248.0,9909.4424,0.79123,0.01918,0.79146,-1.38893
3908055.74342,248.0,7835.48,0.79995,0.02439,0.80032,-1.7461
3908055.94442,248.0,6217.2461,0.80485,0.03224,0.80549,-2.29402
3908056.18242,248.0,4905.291,0.81485,0.03623,0.81565,-2.5455
3908056.42042,248.0,3881.2737,0.82193,0.03958,0.82288,-2.75667
3908056.65942,248.0,3070.9827,0.82951,0.04249,0.8306,-2.93202
3908056.89742,248.0,2430.7778,0.83664,0.04625,0.83791,-3.16382
3908057.13542,248.0,1923.1537,0.84339,0.04718,0.84471,-3.20211
3908057.37342,248.0,1522.4358,0.8503,0.04855,0.85169,-3.26783
3908057.61142,248.0,1203.8446,0.85821,0.05158,0.85976,-3.43969
3908057.85042,248.0,952.86591,0.86586,0.05271,0.86746,-3.48395
3908058.08842,248.0,754.27557,0.87302,0.05637,0.87484,-3.69427
3908058.32542,248.0,596.71857,0.88078,0.05847,0.88271,-3.79789
3908058.56342,248.0,471.96338,0.89039,0.06117,0.89248,-3.92976
3908058.80242,248.0,373.20856,0.89794,0.06424,0.90023,-4.09185
3908059.04042,248.0,295.47278,0.90644,0.06681,0.9089,-4.21568
3908059.27942,248.0,233.87738,0.91883,0.07177,0.92163,-4.46657
3908059.51742,248.0,185.05922,0.92767,0.07619,0.93079,-4.69537
3908059.75342,248.0,146.35823,0.93904,0.08242,0.94265,-5.01612
3908059.98942,248.0,115.77804,0.94783,0.08787,0.9519,-5.29677
3908060.22442,248.0,91.6721,0.96112,0.09613,0.96592,-5.71159
3908060.46942,248.0,72.51701,0.97738,0.10367,0.98286,-6.05444
3908060.69842,248.0,57.36816,0.99302,0.11174,0.99929,-6.42006
3908060.93542,248.0,45.3629,1.01165,0.12034,1.01878,-6.78355
3908061.16742,248.0,35.93134,1.03488,0.12609,1.04254,-6.94675
3908061.41742,248.0,28.40909,1.05807,0.12972,1.066,-6.98936
3908061.63242,248.0,22.48202,1.08465,0.12986,1.09239,-6.82733
3908061.89742,248.0,17.79613,1.11102,0.12582,1.11812,-6.46118
3908062.14942,248.0,14.06813,1.13324,0.11715,1.13928,-5.90221
3908062.36542,248.0,11.1448,1.15641,0.10961,1.16159,-5.41456
3908062.63242,248.0,8.81772,1.16894,0.09568,1.17285,-4.67934
3908062.81142,248.0,6.97545,1.18512,0.08147,1.18792,-3.93238
3908063.02943,248.0,5.5173,1.19618,0.07436,1.19849,-3.55724
3908063.29843,248.0,4.36941,1.2022,0.06769,1.2041,-3.22254
3908063.63343,248.0,3.45686,1.20636,0.05908,1.2078,-2.80366
3908064.05243,248.0,2.73547,1.21062,0.04948,1.21163,-2.34048
3908064.57743,248.0,2.16054,1.2176,0.04179,1.21832,-1.96562
3908065.23643,248.0,1.70952,1.22805,0.03977,1.22869,-1.85509
3908066.06543,248.0,1.35352,1.23445,0.04399,1.23523,-2.04087
3908067.10843,248.0,1.07079,1.23672,0.05162,1.2378,-2.39016
3908068.42143,248.0,0.84734,1.23207,0.05775,1.23343,-2.68375
3908070.07743,248.0,0.67072,1.22541,0.05899,1.22683,-2.75588
3908072.16643,248.0,0.53067,1.21886,0.05215,1.21998,-2.4499
3908074.80343,248.0,0.41976,1.22183,0.03888,1.22245,-1.82241
3908078.13443,248.0,0.33183,1.23846,0.0264,1.23874,-1.22113
3908082.34044,248.0,0.26261,1.27086,0.02536,1.27111,-1.14302
3908087.64844,248.0,0.20791,1.31101,0.04646,1.31183,-2.02968
3908094.35244,248.0,0.16452,1.34243,0.09612,1.34587,-4.09561
3908102.82945,248.0,0.13007,1.34369,0.16591,1.35389,-7.03898
3908113.51946,248.0,0.10309,1.30315,0.23117,1.3235,-10.05922
3908127.03346,248.0,0.08153,1.22762,0.25999,1.25485,-11.95742
3908144.13047,248.0,0.06443,1.15278,0.23954,1.1774,-11.7384
3908165.71749,248.0,0.05102,1.10731,0.13362,1.11535,-6.88054
3908192.9595,248.0,0.04042,1.15978,-0.02086,1.15996,1.03028
3908227.45452,248.0,0.03192,1.35992,-0.15683,1.36893,6.57853
3908271.00155,248.0,0.02528,1.69563,-0.16103,1.70325,5.42514
3908326.06658,248.0,0.01999,2.08242,0.0738,2.08372,-2.02974
3922899.56146,249.0,20004.453,0.76512,-0.01236,0.76522,0.92531
3922899.70446,249.0,15829.126,0.77324,0.00296,0.77325,-0.21938
3922899.84646,249.0,12516.703,0.78249,0.012,0.78258,-0.87881
3922899.98846,249.0,9909.4424,0.79147,0.02123,0.79176,-1.53619
3922900.15246,249.0,7835.48,0.79788,0.02636,0.79832,-1.89193
3922900.35346,249.0,6217.2461,0.8066,0.03125,0.80721,-2.2188
3922900.59146,249.0,4905.291,0.81419,0.03571,0.81497,-2.51101
3922900.83046,249.0,3881.2737,0.82053,0.03997,0.8215,-2.78881
3922901.06846,249.0,3070.9827,0.82743,0.04166,0.82848,-2.88248
3922901.30646,249.0,2430.7778,0.83571,0.04333,0.83683,-2.96827
3922901.54446,249.0,1923.1537,0.8422,0.04576,0.84345,-3.11035
3922901.78246,249.0,1522.4358,0.84998,0.04943,0.85142,-3.32808
3922902.02046,249.0,1203.8446,0.85814,0.05158,0.85969,-3.4399
3922902.25946,249.0,952.86591,0.86519,0.05241,0.86677,-3.46634
3922902.49746,249.0,754.27557,0.87251,0.0555,0.87427,-3.6398
3922902.73446,249.0,596.71857,0.87983,0.0581,0.88174,-3.77779
3922902.97246,249.0,471.96338,0.89002,0.06106,0.89211,-3.9245
3922903.21146,249.0,373.20856,0.89766,0.0631,0.89988,-4.02065
3922903.44946,249.0,295.47278,0.90683,0.06668,0.90928,-4.20529
3922903.68846,249.0,233.87738,0.9157,0.07131,0.91848,-4.45269
3922903.92646,249.0,185.05922,0.92596,0.07712,0.92916,-4.76071
3922904.16246,249.0,146.35823,0.93718,0.08189,0.94075,-4.99399
3922904.39846,249.0,115.77804,0.94868,0.0881,0.95277,-5.30554
3922904.63346,249.0,91.6721,0.95999,0.09635,0.96481,-5.73149
3922904.87846,249.0,72.51701,0.97379,0.10287,0.9792,-6.03005
3922905.10746,249.0,57.36816,0.9926,0.11212,0.99891,-6.44483
3922905.34446,249.0,45.3629,1.01114,0.11857,1.01806,-6.68804
3922905.57646,249.0,35.93134,1.0334,0.12738,1.04122,-7.0272
3922905.82746,249.0,28.40909,1.05725,0.13004,1.06522,-7.01191
3922906.04146,249.0,22.48202,1.08386,0.12984,1.09161,-6.83087
3922906.30646,249.0,17.79613,1.11038,0.12546,1.11745,-6.44632
3922906.55846,249.0,14.06813,1.13296,0.11993,1.13929,-6.04242
3922906.77446,249.0,11.1448,1.15204,0.1075,1.15705,-5.3308
3922907.04246,249.0,8.81772,1.17229,0.09761,1.17635,-4.75995
3922907.22046,249.0,6.97545,1.1834,0.08537,1.18648,-4.12637
3922907.43846,249.0,5.5173,1.19327,0.07415,1.19557,-3.55589
3922907.70746,249.0,4.36941,1.20362,0.06242,1.20524,-2.96885
3922908.04246,249.0,3.45686,1.21265,0.05666,1.21397,-2.67511
3922908.46146,249.0,2.73547,1.21728,0.05487,1.21852,-2.58106
3922908.98646,249.0,2.16054,1.21715,0.05242,1.21828,-2.46617
3922909.64546,249.0,1.70952,1.21655,0.04824,1.21751,-2.27088
3922910.47446,249.0,1.35352,1.21719,0.04069,1.21787,-1.91445
3922911.51746,249.0,1.07079,1.2225,0.03395,1.22297,-1.59063
3922912.83147,249.0,0.84734,1.23449,0.03004,1.23485,-1.39379
3922914.48647,249.0,0.67072,1.24819,0.03292,1.24863,-1.5108
3922916.57547,249.0,0.53067,1.26248,0.04696,1.26335,-2.13011
3922919.21247,249.0,0.41976,1.26726,0.07048,1.26922,-3.18347
3922922.54347,249.0,0.33183,1.25751,0.09419,1.26103,-4.28358
3922926.74947,249.0,0.26261,1.23527,0.10729,1.23992,-4.96412
3922932.05748,249.0,0.20791,1.21182,0.10054,1.21598,-4.74282
3922938.76148,249.0,0.16452,1.20144,0.07281,1.20364,-3.46787
3922947.23849,249.0,0.13007,1.21982,0.03332,1.22027,-1.56452
3922957.92849,249.0,0.10309,1.27971,0.0028,1.27971,-0.12522
3922971.4425,249.0,0.08153,1.37986,0.01039,1.3799,-0.43156
3922988.53951,249.0,0.06443,1.48667,0.0735,1.48849,-2.83051
3923010.12652,249.0,0.05102,1.57267,0.23023,1.58944,-8.32845
3923037.36854,249.0,0.04042,1.55595,0.44127,1.61731,-15.83342
3923071.86356,249.0,0.03192,1.39865,0.62441,1.5317,-24.05788
3923115.41059,249.0,0.02528,1.12923,0.67202,1.31407,-30.75736
3923170.47562,249.0,0.01999,0.83969,0.49332,0.97388,-30.43436
3937733.96043,250.0,20004.453,0.76333,-0.01185,0.76342,0.88924
3937734.10343,250.0,15829.126,0.7717,0.00158,0.7717,-0.11733
3937734.24543,250.0,12516.703,0.7804,0.01187,0.78049,-0.87141
3937734.38743,250.0,9909.4424,0.78832,0.02103,0.7886,-1.52828
3937734.55143,250.0,7835.48,0.79742,0.02771,0.7979,-1.98985
3937734.75243,250.0,6217.2461,0.8043,0.03196,0.80494,-2.27521
3937734.99043,250.0,4905.291,0.81228,0.0363,0.81309,-2.55876
3937735.22943,250.0,3881.2737,0.82096,0.04003,0.82194,-2.79164
3937735.46743,250.0,3070.9827,0.82645,0.0435,0.82759,-3.01324
3937735.70543,250.0,2430.7778,0.83339,0.04456,0.83458,-3.06029
3937735.94343,250.0,1923.1537,0.84082,0.04632,0.8421,-3.15333
3937736.18143,250.0,1522.4358,0.84938,0.04949,0.85082,-3.33455
3937736.41943,250.0,1203.8446,0.85696,0.04954,0.85839,-3.30843
3937736.65843,250.0,952.86591,0.86415,0.05401,0.86584,-3.57604
3937736.89643,250.0,754.27557,0.87191,0.05483,0.87364,-3.59805
3937737.13343,250.0,596.71857,0.88052,0.0583,0.88245,-3.78824
3937737.37143,250.0,471.96338,0.88851,0.06063,0.89058,-3.90358
3937737.61043,250.0,373.20856,0.89688,0.06423,0.89918,-4.09647
3937737.84843,250.0,295.47278,0.90551,0.06836,0.90808,-4.31743
3937738.08743,250.0,233.87738,0.91451,0.07233,0.91736,-4.52193
3937738.32543,250.0,185.05922,0.92568,0.0771,0.92889,-4.76114
3937738.56143,250.0,146.35823,0.93486,0.08247,0.93849,-5.04118
3937738.79743,250.0,115.77804,0.94593,0.08908,0.95011,-5.38002
3937739.03243,250.0,91.6721,0.9598,0.0943,0.96442,-5.61121
3937739.27743,250.0,72.51701,0.97435,0.10349,0.97983,-6.06302
3937739.50643,250.0,57.36816,0.9893,0.11311,0.99574,-6.52243
3937739.74343,250.0,45.3629,1.01129,0.12101,1.0185,-6.82328
3937739.97543,250.0,35.93134,1.03408,0.12747,1.04191,-7.0271
3937740.22643,250.0,28.40909,1.05672,0.12986,1.06467,-7.00573
3937740.44043,250.0,22.48202,1.08293,0.12968,1.09067,-6.82859
3937740.70543,250.0,17.79613,1.10833,0.12661,1.11554,-6.51701
3937740.95743,250.0,14.06813,1.13305,0.11923,1.1393,-6.00686
3937741.17343,250.0,11.1448,1.1535,0.10699,1.15845,-5.29899
3937741.44143,250.0,8.81772,1.17178,0.09815,1.17588,-4.78816
3937741.61943,250.0,6.97545,1.18283,0.08685,1.18602,-4.19959
3937741.83743,250.0,5.5173,1.19204,0.07482,1.19438,-3.59178
3937742.10643,250.0,4.36941,1.20002,0.0622,1.20163,-2.9669
3937742.44143,250.0,3.45686,1.21082,0.05665,1.21215,-2.67872
3937742.86043,250.0,2.73547,1.21726,0.05409,1.21846,-2.54431
3937743.38543,250.0,2.16054,1.21816,0.05361,1.21934,-2.52004
3937744.04443,250.0,1.70952,1.21682,0.04951,1.21783,-2.32983
3937744.87343,250.0,1.35352,1.21691,0.04307,1.21767,-2.02696
3937745.91643,250.0,1.07079,1.22162,0.03508,1.22213,-1.64482
3937747.23043,250.0,0.84734,1.2316,0.02995,1.23196,-1.39292
3937748.88544,250.0,0.67072,1.24533,0.03109,1.24572,-1.43017
3937750.97444,250.0,0.53067,1.26058,0.04213,1.26128,-1.9143
3937753.61144,250.0,0.41976,1.27014,0.06542,1.27182,-2.94863
3937756.94244,250.0,0.33183,1.26433,0.09212,1.26769,-4.16743
3937761.14844,250.0,0.26261,1.24395,0.11091,1.24889,-5.09516
3937766.45645,250.0,0.20791,1.21784,0.11024,1.22282,-5.17232
3937773.16045,250.0,0.16452,1.1996,0.08708,1.20276,-4.15181
3937781.63745,250.0,0.13007,1.20741,0.0468,1.20832,-2.21975
3937792.32746,250.0,0.10309,1.25672,0.0064,1.25674,-0.29177
3937805.84147,250.0,0.08153,1.35272,-0.00298,1.35272,0.12639
3937822.93848,250.0,0.06443,1.46542,0.04115,1.46599,-1.60843
3937844.52549,250.0,0.05102,1.57492,0.18336,1.58556,-6.64084
3937871.76751,250.0,0.04042,1.59759,0.39843,1.64653,-14.00352
3937906.26253,250.0,0.03192,1.47246,0.61561,1.59597,-22.68898
3937949.80956,250.0,0.02528,1.20857,0.71858,1.40606,-30.73449
3938004.87459,250.0,0.01999,0.88363,0.60061,1.06843,-34.20414
3952583.84651,251.0,20004.453,0.76092,-0.01212,0.76102,0.91232
3952583.98951,251.0,15829.126,0.76989,0.00184,0.76989,-0.13675
3952584.13151,251.0,12516.703,0.77879,0.01242,0.77889,-0.91344
3952584.27351,251.0,9909.4424,0.78729,0.02015,0.78755,-1.46598
3952584.43751,251.0,7835.48,0.79535,0.02615,0.79578,-1.88332
3952584.63851,251.0,6217.2461,0.80394,0.03205,0.80458,-2.28272
3952584.87651,251.0,4905.291,0.81159,0.03528,0.81236,-2.48895
3952585.11451,251.0,3881.2737,0.81787,0.03904,0.8188,-2.73268
3952585.35251,251.0,3070.9827,0.82508,0.04189,0.82614,-2.90622
3952585.59151,251.0,2430.7778,0.83177,0.04355,0.83291,-2.99718
3952585.82951,251.0,1923.1537,0.83918,0.046,0.84044,-3.13754
3952586.06751,251.0,1522.4358,0.84678,0.04791,0.84814,-3.23795
3952586.30551,251.0,1203.8446,0.85279,0.05094,0.85431,-3.41835
3952586.54451,251.0,952.86591,0.86368,0.0543,0.86539,-3.59761
3952586.78251,251.0,754.27557,0.86918,0.0546,0.87089,-3.59436
3952587.01951,251.0,596.71857,0.87663,0.05727,0.8785,-3.7376
3952587.25751,251.0,471.96338,0.88613,0.06187,0.88829,-3.99393
3952587.49651,251.0,373.20856,0.8935,0.06409,0.89579,-4.10302
3952587.73351,251.0,295.47278,0.90234,0.06663,0.9048,-4.22315
3952587.97351,251.0,233.87738,0.91198,0.07215,0.91483,-4.52353
3952588.21151,251.0,185.05922,0.92256,0.07611,0.92569,-4.71616
3952588.44751,251.0,146.35823,0.93489,0.08201,0.93848,-5.01353
3952588.68351,251.0,115.77804,0.94416,0.08859,0.9483,-5.36046
3952588.91851,251.0,91.6721,0.95603,0.09524,0.96076,-5.68927
3952589.16351,251.0,72.51701,0.97333,0.10241,0.9787,-6.00652
3952589.39251,251.0,57.36816,0.98995,0.11073,0.99612,-6.38217
3952589.62951,251.0,45.3629,1.00764,0.11907,1.01465,-6.73914
3952589.86151,251.0,35.93134,1.02983,0.1259,1.0375,-6.96988
3952590.11151,251.0,28.40909,1.05509,0.13018,1.06309,-7.034
3952590.32651,251.0,22.48202,1.08227,0.12724,1.08972,-6.70559
3952590.59151,251.0,17.79613,1.10677,0.12519,1.11383,-6.45368
3952590.84351,251.0,14.06813,1.12992,0.11907,1.13618,-6.01554
3952591.05951,251.0,11.1448,1.15075,0.10527,1.15555,-5.22662
3952591.32651,251.0,8.81772,1.16555,0.09728,1.1696,-4.77125
3952591.50551,251.0,6.97545,1.17819,0.08445,1.18121,-4.09985
3952591.72351,251.0,5.5173,1.18951,0.07136,1.19165,-3.433
3952591.99251,251.0,4.36941,1.20032,0.06466,1.20206,-3.08348
3952592.32751,251.0,3.45686,1.20673,0.0617,1.20831,-2.92679
3952592.74651,251.0,2.73547,1.20805,0.05595,1.20935,-2.65183
3952593.27151,251.0,2.16054,1.20928,0.04912,1.21028,-2.32612
3952593.93051,251.0,1.70952,1.21257,0.04093,1.21326,-1.93328
3952594.75951,251.0,1.35352,1.21954,0.03426,1.22002,-1.60938
3952595.80251,251.0,1.07079,1.23125,0.03285,1.23169,-1.52848
3952597.11551,251.0,0.84734,1.24235,0.03933,1.24297,-1.81308
3952598.77152,251.0,0.67072,1.24924,0.05188,1.25031,-2.37806
3952600.86052,251.0,0.53067,1.2462,0.0688,1.2481,-3.15978
3952603.49752,251.0,0.41976,1.23342,0.08046,1.23604,-3.73213
3952606.82852,251.0,0.33183,1.21689,0.07996,1.21951,-3.75953
3952611.03452,251.0,0.26261,1.20745,0.06554,1.20923,-3.10683
3952616.34253,251.0,0.20791,1.21508,0.04072,1.21577,-1.91938
3952623.04653,251.0,0.16452,1.24985,0.01864,1.24999,-0.85457
3952631.52354,251.0,0.13007,1.31167,0.01818,1.3118,-0.794
3952642.21354,251.0,0.10309,1.38703,0.06097,1.38837,-2.51698
3952655.72755,251.0,0.08153,1.44438,0.15781,1.45298,-6.2353
3952672.82456,251.0,0.06443,1.45606,0.27975,1.48269,-10.87579
3952694.41157,251.0,0.05102,1.37338,0.41442,1.43455,-16.79107
3952721.65359,251.0,0.04042,1.21354,0.47112,1.30178,-21.21707
3952756.14861,251.0,0.03192,1.02983,0.38989,1.10117,-20.73648
3952799.69564,251.0,0.02528,0.93181,0.15121,0.94399,-9.21757
3952854.76067,251.0,0.01999,1.03867,-0.20059,1.05786,10.93067
3967424.45672,252.0,20004.453,0.7606,-0.01206,0.7607,0.90859
3967424.59972,252.0,15829.126,0.76719,0.00062,0.76719,-0.0465
3967424.74172,252.0,12516.703,0.77761,0.01279,0.77771,-0.94198
3967424.88372,252.0,9909.4424,0.78535,0.02147,0.78565,-1.56574
3967425.04772,252.0,7835.48,0.79458,0.02686,0.79503,-1.93607
3967425.24872,252.0,6217.2461,0.80062,0.03202,0.80126,-2.2904
3967425.48672,252.0,4905.291,0.80988,0.03629,0.81069,-2.56573
3967425.72572,252.0,3881.2737,0.81591,0.03954,0.81687,-2.77452
3967425.96372,252.0,3070.9827,0.82251,0.04229,0.8236,-2.94343
3967426.20172,252.0,2430.7778,0.8305,0.04468,0.8317,-3.07958
3967426.43972,252.0,1923.1537,0.83764,0.04648,0.83893,-3.17604
3967426.67772,252.0,1522.4358,0.8442,0.04908,0.84563,-3.32722
3967426.91572,252.0,1203.8446,0.85402,0.05003,0.85548,-3.35256
3967427.15472,252.0,952.86591,0.86218,0.05408,0.86387,-3.58909
3967427.39272,252.0,754.27557,0.8685,0.05579,0.87029,-3.67544
3967427.62972,252.0,596.71857,0.8776,0.05779,0.87951,-3.76774
3967427.86772,252.0,471.96338,0.88403,0.06071,0.88611,-3.92842
3967428.10672,252.0,373.20856,0.89415,0.06424,0.89646,-4.10921
3967428.34372,252.0,295.47278,0.9032,0.06818,0.90577,-4.31689
3967428.58272,252.0,233.87738,0.91187,0.07227,0.91473,-4.53123
3967428.82072,252.0,185.05922,0.92184,0.07598,0.92497,-4.71147
3967429.05672,252.0,146.35823,0.93145,0.08243,0.93509,-5.05741
3967429.29272,252.0,115.77804,0.9425,0.08735,0.94653,-5.29478
3967429.52772,252.0,91.6721,0.95572,0.09595,0.96052,-5.73278
3967429.77272,252.0,72.51701,0.96899,0.10354,0.97451,-6.09915
3967430.00172,252.0,57.36816,0.98628,0.11079,0.99248,-6.40937
3967430.23872,252.0,45.3629,1.00685,0.11856,1.01381,-6.71568
3967430.47072,252.0,35.93134,1.03061,0.12651,1.03835,-6.99835
3967430.72072,252.0,28.40909,1.05333,0.13034,1.06137,-7.05391
3967430.93572,252.0,22.48202,1.07941,0.13013,1.08723,-6.8741
3967431.20072,252.0,17.79613,1.10497,0.12701,1.11225,-6.55727
3967431.45272,252.0,14.06813,1.12953,0.11767,1.13565,-5.94761
3967431.66872,252.0,11.1448,1.1487,0.107,1.15367,-5.32165
3967431.93572,252.0,8.81772,1.16725,0.09516,1.17113,-4.66081
3967432.11472,252.0,6.97545,1.18191,0.08584,1.18502,-4.15406
3967432.33272,252.0,5.5173,1.18827,0.07534,1.19066,-3.62777
3967432.60172,252.0,4.36941,1.19596,0.06422,1.19768,-3.07361
3967432.93672,252.0,3.45686,1.20323,0.05413,1.20444,-2.57576
