time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
105741.10653,7.0,35.93134,0.8422,0.14838,0.85517,-9.99211
105741.35753,7.0,28.40909,0.86992,0.15963,0.88445,-10.39833
105741.57153,7.0,22.48202,0.89853,0.16193,0.91301,-10.21618
105741.83653,7.0,17.79613,0.92646,0.16212,0.94053,-9.92579
105742.08853,7.0,14.06813,0.95643,0.16657,0.97082,-9.87921
105742.30453,7.0,11.1448,0.99321,0.1539,1.00506,-8.80787
105742.57253,7.0,8.81772,1.01876,0.15737,1.03084,-8.78108
105742.75053,7.0,6.97545,1.03586,0.13546,1.04468,-7.45011
105742.96853,7.0,5.5173,1.06515,0.11129,1.07095,-5.96485
105743.23753,7.0,4.36941,1.09691,0.1046,1.10188,-5.44737
105743.57253,7.0,3.45686,1.10823,0.10769,1.11345,-5.55015
105743.99153,7.0,2.73547,1.10078,0.10106,1.10541,-5.24571
105744.51653,7.0,2.16054,1.09152,0.07838,1.09433,-4.10746
105745.17653,7.0,1.70952,1.09563,0.04528,1.09656,-2.36647
105746.00453,7.0,1.35352,1.11861,0.01826,1.11876,-0.93527
105747.04753,7.0,1.07079,1.1544,0.01183,1.15447,-0.58689
105748.36153,7.0,0.84734,1.18562,0.03171,1.18604,-1.53203
105750.01653,7.0,0.67072,1.19549,0.0683,1.19744,-3.26983
105752.10553,7.0,0.53067,1.17258,0.11296,1.17801,-5.50242
105754.74253,7.0,0.41976,1.11974,0.13413,1.12775,-6.8305
105758.07353,7.0,0.33183,1.05727,0.11316,1.06331,-6.10913
105762.27953,7.0,0.26261,1.02064,0.05177,1.02196,-2.9037
105767.58753,7.0,0.20791,1.03465,-0.02764,1.03502,1.53051
105774.29253,7.0,0.16452,1.10891,-0.08923,1.1125,4.60058
105782.76853,7.0,0.13007,1.22966,-0.09386,1.23324,4.36492
105793.45854,7.0,0.10309,1.35534,-0.01159,1.35539,0.49013
105806.97254,7.0,0.08153,1.42823,0.15437,1.43655,-6.16898
105824.07054,7.0,0.06443,1.41106,0.33928,1.45127,-13.51976
105845.65654,7.0,0.05102,1.24826,0.51506,1.35035,-22.42213
105872.89954,7.0,0.04042,1.00255,0.54529,1.14125,-28.54194
105907.39455,7.0,0.03192,0.77363,0.39677,0.86944,-27.15191
105950.94155,7.0,0.02528,0.6771,0.10653,0.68542,-8.94088
106006.00656,7.0,0.01999,0.8629,-0.19549,0.88476,12.76498
121712.3091,8.0,20004.453,0.49793,-0.01627,0.4982,1.87179
121712.4521,8.0,15829.126,0.50374,-0.00281,0.50374,0.31967
121712.5941,8.0,12516.703,0.51212,0.0106,0.51223,-1.18588
121712.7361,8.0,9909.4424,0.51776,0.01978,0.51813,-2.18819
121712.9001,8.0,7835.48,0.52445,0.02773,0.52518,-3.02622
121713.1011,8.0,6217.2461,0.5325,0.03656,0.53375,-3.92801
121713.3391,8.0,4905.291,0.54093,0.0441,0.54272,-4.66097
121713.5781,8.0,3881.2737,0.55128,0.05051,0.55359,-5.23545
121713.8161,8.0,3070.9827,0.5594,0.05493,0.56209,-5.60795
121714.0541,8.0,2430.7778,0.56843,0.06172,0.57177,-6.19679
121714.2921,8.0,1923.1537,0.57872,0.06458,0.58231,-6.36692
121714.5301,8.0,1522.4358,0.58876,0.07004,0.59291,-6.78371
121714.7681,8.0,1203.8446,0.60059,0.07518,0.60527,-7.13459
121715.0071,8.0,952.86591,0.61309,0.07993,0.61828,-7.42806
121715.2451,8.0,754.27557,0.62411,0.08293,0.62959,-7.56862
121715.4821,8.0,596.71857,0.63647,0.08944,0.64272,-7.99892
121715.7201,8.0,471.96338,0.65028,0.09249,0.65682,-8.09472
121715.9591,8.0,373.20856,0.6658,0.09622,0.67271,-8.22331
121716.1971,8.0,295.47278,0.68019,0.10085,0.68762,-8.43378
121716.4361,8.0,233.87738,0.69529,0.10386,0.70301,-8.49568
121716.6741,8.0,185.05922,0.70949,0.10813,0.71768,-8.66574
121716.9101,8.0,146.35823,0.72626,0.11132,0.73474,-8.71479
121717.1461,8.0,115.77804,0.74267,0.11719,0.75186,-8.96687
121717.3811,8.0,91.6721,0.75986,0.12104,0.76944,-9.05096
121717.6261,8.0,72.51701,0.77685,0.12808,0.78733,-9.36232
121717.8551,8.0,57.36816,0.79841,0.13414,0.8096,-9.53739
121718.0921,8.0,45.3629,0.8172,0.14274,0.82957,-9.90771
121718.3241,8.0,35.93134,0.83721,0.15273,0.85103,-10.3385
121718.5751,8.0,28.40909,0.86396,0.15599,0.87793,-10.23485
121718.7891,8.0,22.48202,0.89126,0.16386,0.9062,-10.41747
121719.0541,8.0,17.79613,0.92323,0.17093,0.93892,-10.48935
121719.3061,8.0,14.06813,0.96237,0.16463,0.97635,-9.70744
121719.5221,8.0,11.1448,0.98415,0.16176,0.99736,-9.3342
121719.7901,8.0,8.81772,1.0216,0.14294,1.03155,-7.96524
121719.9681,8.0,6.97545,1.05443,0.13856,1.06349,-7.48633
121720.1861,8.0,5.5173,1.06055,0.13116,1.06863,-7.04994
121720.4551,8.0,4.36941,1.06816,0.10635,1.07344,-5.68565
121720.7901,8.0,3.45686,1.092,0.07733,1.09474,-4.05083
121721.2091,8.0,2.73547,1.12281,0.06541,1.12471,-3.33417
121721.7341,8.0,2.16054,1.14229,0.07415,1.14469,-3.71396
121722.3931,8.0,1.70952,1.13992,0.09012,1.14348,-4.52043
121723.2221,8.0,1.35352,1.11665,0.09459,1.12065,-4.8417
121724.2651,8.0,1.07079,1.08854,0.07778,1.09132,-4.08709
121725.5791,8.0,0.84734,1.07517,0.03908,1.07588,-2.08163
121727.2341,8.0,0.67072,1.08438,-0.00068,1.08438,0.03573
121729.3231,8.0,0.53067,1.12803,-0.0338,1.12853,1.71645
121731.9601,8.0,0.41976,1.18986,-0.02987,1.19024,1.43825
121735.29111,8.0,0.33183,1.2439,0.02147,1.24409,-0.98861
121739.49711,8.0,0.26261,1.25711,0.10723,1.26167,-4.87555
121744.80511,8.0,0.20791,1.20998,0.19419,1.22546,-9.11765
121751.50911,8.0,0.16452,1.1125,0.24064,1.13823,-12.20549
121759.98611,8.0,0.13007,0.99875,0.21613,1.02186,-12.21074
121770.67611,8.0,0.10309,0.92262,0.11543,0.92981,-7.1314
121784.19011,8.0,0.08153,0.93154,-0.03165,0.93208,1.94563
121801.28811,8.0,0.06443,1.02934,-0.15225,1.04054,8.41343
121822.87411,8.0,0.05102,1.25116,-0.20891,1.26848,9.47927
121850.11612,8.0,0.04042,1.50916,-0.10119,1.51255,3.83613
121884.61212,8.0,0.03192,1.69892,0.17169,1.70757,-5.77052
121928.15913,8.0,0.02528,1.69904,0.53802,1.78219,-17.57112
121983.22413,8.0,0.01999,1.45262,0.77759,1.64765,-28.16014
137638.69421,9.0,20004.453,0.49488,-0.01541,0.49512,1.78338
137638.83721,9.0,15829.126,0.5035,-0.00134,0.5035,0.15283
137638.97921,9.0,12516.703,0.51024,0.00972,0.51033,-1.09128
137639.12121,9.0,9909.4424,0.51766,0.02119,0.51809,-2.34385
137639.28521,9.0,7835.48,0.5257,0.02879,0.52649,-3.13487
137639.48621,9.0,6217.2461,0.53269,0.03665,0.53395,-3.93622
137639.72421,9.0,4905.291,0.54188,0.04414,0.54367,-4.65693
137639.96321,9.0,3881.2737,0.55195,0.0487,0.5541,-5.04264
137640.20121,9.0,3070.9827,0.55837,0.05338,0.56092,-5.46086
137640.43921,9.0,2430.7778,0.56866,0.05955,0.57177,-5.97867
137640.67721,9.0,1923.1537,0.57841,0.06356,0.58189,-6.27122
137640.91521,9.0,1522.4358,0.58744,0.07024,0.59163,-6.81874
137641.15321,9.0,1203.8446,0.59829,0.07426,0.60288,-7.07565
137641.39221,9.0,952.86591,0.6126,0.07825,0.61757,-7.27914
137641.63021,9.0,754.27557,0.62418,0.08354,0.62974,-7.62359
137641.86721,9.0,596.71857,0.63721,0.08809,0.64327,-7.8708
137642.10521,9.0,471.96338,0.65073,0.0909,0.65705,-7.95235
137642.34421,9.0,373.20856,0.6648,0.09462,0.6715,-8.10016
137642.58221,9.0,295.47278,0.67934,0.10049,0.68673,-8.41477
137642.82121,9.0,233.87738,0.69363,0.10341,0.70129,-8.47939
137643.05921,9.0,185.05922,0.70954,0.10715,0.71758,-8.5875
137643.29521,9.0,146.35823,0.72442,0.111,0.73288,-8.71173
137643.53221,9.0,115.77804,0.74059,0.11667,0.74972,-8.9524
137643.76621,9.0,91.6721,0.75812,0.12112,0.76773,-9.07683
137644.01121,9.0,72.51701,0.77685,0.12581,0.78698,-9.1988
137644.24021,9.0,57.36816,0.79645,0.13702,0.80815,-9.76153
137644.47721,9.0,45.3629,0.81722,0.14332,0.8297,-9.94726
137644.70921,9.0,35.93134,0.83848,0.14815,0.85147,-10.02028
137644.96021,9.0,28.40909,0.86766,0.15652,0.88166,-10.22591
137645.17421,9.0,22.48202,0.89633,0.16225,0.91089,-10.26057
137645.43921,9.0,17.79613,0.92334,0.16278,0.93758,-9.99832
137645.69121,9.0,14.06813,0.95629,0.16974,0.97124,-10.06485
137645.90721,9.0,11.1448,0.98786,0.15147,0.99941,-8.71728
137646.17521,9.0,8.81772,1.02202,0.1544,1.03361,-8.59069
137646.35321,9.0,6.97545,1.03477,0.14056,1.04428,-7.7356
137646.57121,9.0,5.5173,1.05483,0.11284,1.06085,-6.10601
137646.84021,9.0,4.36941,1.08944,0.09471,1.09355,-4.9685
137647.17521,9.0,3.45686,1.11061,0.09675,1.11482,-4.97887
137647.59421,9.0,2.73547,1.11166,0.10119,1.11626,-5.20116
137648.11921,9.0,2.16054,1.09702,0.09338,1.10098,-4.86539
137648.77821,9.0,1.70952,1.0854,0.06665,1.08745,-3.51414
137649.60721,9.0,1.35352,1.08923,0.03166,1.08969,-1.665
137650.65021,9.0,1.07079,1.11711,0.00278,1.11712,-0.14275
137651.96421,9.0,0.84734,1.15835,-0.00094,1.15835,0.04629
137653.61921,9.0,0.67072,1.19304,0.02005,1.19321,-0.96291
137655.70821,9.0,0.53067,1.20843,0.07249,1.2106,-3.43287
137658.34521,9.0,0.41976,1.18033,0.12987,1.18745,-6.279
137661.67621,9.0,0.33183,1.11562,0.1601,1.12705,-8.16646
137665.88221,9.0,0.26261,1.03948,0.1409,1.04899,-7.71923
137671.19021,9.0,0.20791,0.98979,0.07159,0.99237,-4.13668
137677.89521,9.0,0.16452,0.99878,-0.02586,0.99911,1.48328
137686.37121,9.0,0.13007,1.08141,-0.10737,1.08672,5.66997
137697.06121,9.0,0.10309,1.2254,-0.12425,1.23169,5.78982
137710.57522,9.0,0.08153,1.38402,-0.04046,1.38461,1.67451
137727.67322,9.0,0.06443,1.48527,0.11903,1.49004,-4.58184
137749.25922,9.0,0.05102,1.47379,0.36679,1.51875,-13.97542
137776.50122,9.0,0.04042,1.29837,0.57019,1.41806,-23.70919
137810.99723,9.0,0.03192,1.01544,0.64139,1.20104,-32.27822
137854.54423,9.0,0.02528,0.75709,0.50166,0.90821,-33.52894
137909.60924,9.0,0.01999,0.71189,0.18395,0.73527,-14.48801
153548.36183,10.0,20004.453,0.49722,-0.01589,0.49747,1.83054
153548.50483,10.0,15829.126,0.50627,-0.00326,0.50628,0.36938
153548.64683,10.0,12516.703,0.51138,0.01045,0.51149,-1.17053
153548.78883,10.0,9909.4424,0.51934,0.01983,0.51971,-2.18631
153548.95283,10.0,7835.48,0.52736,0.02964,0.5282,-3.21699
153549.15383,10.0,6217.2461,0.53583,0.03581,0.53702,-3.82315
153549.39183,10.0,4905.291,0.54346,0.04296,0.54516,-4.52002
153549.63083,10.0,3881.2737,0.55174,0.04904,0.55392,-5.079
153549.86883,10.0,3070.9827,0.56018,0.05496,0.56287,-5.60358
153550.10683,10.0,2430.7778,0.56858,0.05997,0.57173,-6.02128
153550.34483,10.0,1923.1537,0.57974,0.06382,0.58324,-6.28219
153550.58283,10.0,1522.4358,0.58978,0.06954,0.59386,-6.72466
153550.82083,10.0,1203.8446,0.6,0.07458,0.60462,-7.0852
153551.05983,10.0,952.86591,0.61281,0.07857,0.61783,-7.30594
153551.29783,10.0,754.27557,0.62426,0.0826,0.6297,-7.53774
153551.53483,10.0,596.71857,0.6399,0.08876,0.64603,-7.89723
153551.77283,10.0,471.96338,0.65134,0.09071,0.65762,-7.92835
153552.01183,10.0,373.20856,0.66554,0.09554,0.67236,-8.16936
153552.24983,10.0,295.47278,0.68101,0.09959,0.68825,-8.31988
153552.48883,10.0,233.87738,0.69629,0.10353,0.70394,-8.45739
153552.72683,10.0,185.05922,0.7112,0.10704,0.71921,-8.55929
153552.96283,10.0,146.35823,0.7242,0.11106,0.73267,-8.71887
153553.19883,10.0,115.77804,0.74189,0.11663,0.751,-8.93379
153553.43383,10.0,91.6721,0.75982,0.1225,0.76963,-9.15873
153553.67883,10.0,72.51701,0.77448,0.12794,0.78497,-9.3806
153553.90783,10.0,57.36816,0.79579,0.13318,0.80686,-9.50072
153554.14483,10.0,45.3629,0.81724,0.13919,0.82901,-9.66581
153554.37683,10.0,35.93134,0.83791,0.15182,0.85155,-10.2701
153554.62783,10.0,28.40909,0.86246,0.15587,0.87643,-10.24429
153554.84183,10.0,22.48202,0.89084,0.16325,0.90567,-10.38462
153555.10683,10.0,17.79613,0.92266,0.16937,0.93808,-10.40147
153555.35883,10.0,14.06813,0.96168,0.16139,0.97513,-9.52643
153555.57483,10.0,11.1448,0.98277,0.16221,0.99606,-9.37235
153555.84283,10.0,8.81772,1.01869,0.14043,1.02832,-7.84904
153556.02083,10.0,6.97545,1.05243,0.13737,1.06136,-7.43668
153556.23883,10.0,5.5173,1.05933,0.13107,1.0674,-7.05321
153556.50783,10.0,4.36941,1.06527,0.10682,1.07062,-5.72615
153556.84283,10.0,3.45686,1.08451,0.07695,1.08724,-4.0588
153557.26183,10.0,2.73547,1.11419,0.06311,1.11598,-3.24171
153557.78683,10.0,2.16054,1.13747,0.068,1.1395,-3.42134
153558.44583,10.0,1.70952,1.13962,0.08527,1.1428,-4.27924
153559.27483,10.0,1.35352,1.11966,0.09523,1.1237,-4.86129
153560.31783,10.0,1.07079,1.0908,0.08403,1.09403,-4.40534
153561.63183,10.0,0.84734,1.06967,0.0494,1.07081,-2.64417
153563.28683,10.0,0.67072,1.07229,0.00942,1.07233,-0.50352
153565.37583,10.0,0.53067,1.10802,-0.03117,1.10846,1.61138
153568.01283,10.0,0.41976,1.16948,-0.03835,1.17011,1.87823
153571.34383,10.0,0.33183,1.23163,0.0013,1.23164,-0.06033
153575.54983,10.0,0.26261,1.26011,0.08327,1.26286,-3.78065
153580.85783,10.0,0.20791,1.23153,0.17873,1.24443,-8.25773
153587.56283,10.0,0.16452,1.1426,0.24619,1.16882,-12.15913
153596.03883,10.0,0.13007,1.02308,0.24554,1.05214,-13.49594
153606.72884,10.0,0.10309,0.92425,0.16183,0.93831,-9.93162
153620.24284,10.0,0.08153,0.90161,0.01757,0.90178,-1.11661
153637.34084,10.0,0.06443,0.97005,-0.11826,0.97723,6.95069
153658.92684,10.0,0.05102,1.17174,-0.21378,1.19108,10.33987
153686.16984,10.0,0.04042,1.43824,-0.15999,1.44711,6.34755
153720.66485,10.0,0.03192,1.67839,0.07196,1.67993,-2.45508
153764.21185,10.0,0.02528,1.74447,0.42683,1.79593,-13.7487
153819.27686,10.0,0.01999,1.55255,0.71094,1.70758,-24.604
169434.94565,11.0,20004.453,0.49701,-0.01729,0.49731,1.99276
169435.08865,11.0,15829.126,0.5038,-0.00192,0.5038,0.2187
169435.23065,11.0,12516.703,0.51137,0.01061,0.51148,-1.18899
169435.37265,11.0,9909.4424,0.51847,0.02137,0.51891,-2.36014
169435.53665,11.0,7835.48,0.52546,0.02991,0.52631,-3.25757
169435.73765,11.0,6217.2461,0.53249,0.03676,0.53376,-3.9496
169435.97565,11.0,4905.291,0.54183,0.04299,0.54353,-4.53677
169436.21365,11.0,3881.2737,0.55041,0.04872,0.55256,-5.05855
169436.45265,11.0,3070.9827,0.55854,0.05433,0.56118,-5.55618
169436.69065,11.0,2430.7778,0.57,0.05936,0.57308,-5.94531
169436.92865,11.0,1923.1537,0.57953,0.06418,0.58307,-6.31909
169437.16665,11.0,1522.4358,0.59111,0.06914,0.59514,-6.67088
169437.40465,11.0,1203.8446,0.59983,0.07367,0.60434,-7.00182
169437.64365,11.0,952.86591,0.61192,0.07849,0.61693,-7.30929
169437.88165,11.0,754.27557,0.62408,0.082,0.62944,-7.48529
169438.11865,11.0,596.71857,0.63751,0.08767,0.64351,-7.83036
169438.35665,11.0,471.96338,0.65134,0.09174,0.65777,-8.01707
169438.59565,11.0,373.20856,0.6662,0.09549,0.673,-8.15717
169438.83265,11.0,295.47278,0.68045,0.10006,0.68777,-8.36505
169439.07265,11.0,233.87738,0.69482,0.10389,0.70255,-8.50391
169439.31065,11.0,185.05922,0.70907,0.10706,0.71711,-8.58622
169439.54665,11.0,146.35823,0.72522,0.11159,0.73376,-8.74773
169439.78265,11.0,115.77804,0.74198,0.11639,0.75105,-8.91522
169440.01765,11.0,91.6721,0.75952,0.12104,0.7691,-9.05478
169440.26265,11.0,72.51701,0.77613,0.12894,0.78677,-9.43257
169440.49165,11.0,57.36816,0.79379,0.13288,0.80483,-9.50315
169440.72865,11.0,45.3629,0.81382,0.14108,0.82596,-9.83496
169440.96065,11.0,35.93134,0.83855,0.15193,0.85221,-10.26953
169441.21065,11.0,28.40909,0.86081,0.15831,0.87524,-10.42066
169441.42565,11.0,22.48202,0.89182,0.16664,0.90725,-10.58367
169441.69065,11.0,17.79613,0.92626,0.16978,0.94169,-10.38651
169441.94265,11.0,14.06813,0.95821,0.15946,0.97139,-9.4483
169442.15865,11.0,11.1448,0.98749,0.1656,1.00128,-9.51981
169442.42565,11.0,8.81772,1.01237,0.14269,1.02237,-8.02262
169442.60465,11.0,6.97545,1.05006,0.1285,1.05789,-6.9766
169442.82265,11.0,5.5173,1.06968,0.13288,1.0779,-7.08149
169443.09165,11.0,4.36941,1.07048,0.11941,1.07712,-6.36488
169443.42665,11.0,3.45686,1.07506,0.08954,1.07878,-4.7612
169443.84565,11.0,2.73547,1.09616,0.05987,1.0978,-3.1261
169444.37065,11.0,2.16054,1.12775,0.04701,1.12873,-2.38701
169445.02965,11.0,1.70952,1.15257,0.05818,1.15404,-2.88968
169445.85865,11.0,1.35352,1.15478,0.08329,1.15778,-4.1255
169446.90065,11.0,1.07079,1.13013,0.10149,1.13468,-5.13144
169448.21465,11.0,0.84734,1.0916,0.09625,1.09583,-5.03897
169449.87065,11.0,0.67072,1.06146,0.06845,1.06366,-3.68962
169451.95965,11.0,0.53067,1.05409,0.01223,1.05416,-0.66482
169454.59665,11.0,0.41976,1.08906,-0.04074,1.08982,2.14219
169457.92765,11.0,0.33183,1.16154,-0.06058,1.16312,2.98547
169462.13365,11.0,0.26261,1.24079,-0.0243,1.24103,1.12181
169467.44165,11.0,0.20791,1.29186,0.06573,1.29353,-2.91264
169474.14565,11.0,0.16452,1.27784,0.18525,1.2912,-8.24885
169482.62265,11.0,0.13007,1.18977,0.28534,1.2235,-13.48655
169493.31265,11.0,0.10309,1.04929,0.31359,1.09515,-16.63936
169506.82665,11.0,0.08153,0.91214,0.24373,0.94415,-14.96036
169523.92366,11.0,0.06443,0.84412,0.10934,0.85117,-7.3808
169545.51066,11.0,0.05102,0.90205,-0.09037,0.90657,5.72127
169572.75266,11.0,0.04042,1.11215,-0.23521,1.13675,11.94146
169607.24866,11.0,0.03192,1.42699,-0.23997,1.44703,9.54601
169650.79567,11.0,0.02528,1.72333,-0.02911,1.72357,0.96779
169705.86068,11.0,0.01999,1.80546,0.32899,1.83519,-10.32715
185291.67846,12.0,20004.453,0.49385,-0.01606,0.49411,1.86289
185291.82146,12.0,15829.126,0.50154,-0.00282,0.50155,0.3216
185291.96346,12.0,12516.703,0.509,0.00986,0.5091,-1.11029
185292.10546,12.0,9909.4424,0.51588,0.02045,0.51629,-2.27056
185292.26946,12.0,7835.48,0.5233,0.02872,0.52409,-3.14167
185292.47046,12.0,6217.2461,0.53238,0.038,0.53374,-4.0822
185292.70846,12.0,4905.291,0.53993,0.04424,0.54174,-4.68414
185292.94746,12.0,3881.2737,0.54787,0.04852,0.55002,-5.06148
185293.18546,12.0,3070.9827,0.55734,0.05555,0.5601,-5.69143
185293.42346,12.0,2430.7778,0.56759,0.06139,0.5709,-6.17335
185293.66146,12.0,1923.1537,0.57529,0.06519,0.57897,-6.46513
185293.89946,12.0,1522.4358,0.58662,0.07051,0.59084,-6.85401
185294.13746,12.0,1203.8446,0.60029,0.07293,0.6047,-6.9273
185294.37646,12.0,952.86591,0.60968,0.07866,0.61473,-7.35154
185294.61446,12.0,754.27557,0.62466,0.082,0.63002,-7.47807
185294.85146,12.0,596.71857,0.635,0.08726,0.64097,-7.82463
185295.08946,12.0,471.96338,0.64934,0.09054,0.65562,-7.93809
185295.32846,12.0,373.20856,0.66293,0.09522,0.66973,-8.17376
185295.56646,12.0,295.47278,0.67806,0.10005,0.6854,-8.39379
185295.80546,12.0,233.87738,0.6927,0.1044,0.70052,-8.57086
185296.04346,12.0,185.05922,0.70784,0.10712,0.7159,-8.60585
185296.27946,12.0,146.35823,0.72535,0.11198,0.73394,-8.77621
185296.51646,12.0,115.77804,0.73999,0.11636,0.74909,-8.93621
185296.75046,12.0,91.6721,0.75664,0.12015,0.76612,-9.02304
185296.99546,12.0,72.51701,0.77421,0.12575,0.78436,-9.2258
185297.22446,12.0,57.36816,0.79606,0.13669,0.80771,-9.74343
185297.46146,12.0,45.3629,0.81729,0.14446,0.82995,-10.02354
185297.69346,12.0,35.93134,0.83758,0.14823,0.8506,-10.03592
185297.94446,12.0,28.40909,0.86574,0.15659,0.87979,-10.25253
185298.15846,12.0,22.48202,0.89486,0.16221,0.90944,-10.27421
185298.42346,12.0,17.79613,0.92184,0.16416,0.93634,-10.0976
185298.67546,12.0,14.06813,0.95843,0.17172,0.9737,-10.15795
185298.89146,12.0,11.1448,0.98687,0.15427,0.99885,-8.88457
185299.15946,12.0,8.81772,1.02386,0.15422,1.03541,-8.56568
185299.33746,12.0,6.97545,1.0376,0.14471,1.04764,-7.93943
185299.55546,12.0,5.5173,1.05256,0.11679,1.05902,-6.3313
185299.82446,12.0,4.36941,1.0847,0.09428,1.08879,-4.96773
185300.15946,12.0,3.45686,1.11324,0.08991,1.11687,-4.61761
185300.57846,12.0,2.73547,1.1192,0.1001,1.12367,-5.1108
185301.10346,12.0,2.16054,1.10573,0.09842,1.1101,-5.0864
185301.76246,12.0,1.70952,1.08812,0.07867,1.09096,-4.13541
185302.59146,12.0,1.35352,1.08383,0.0436,1.08471,-2.30339
185303.63446,12.0,1.07079,1.10347,0.00751,1.1035,-0.38991
185304.94846,12.0,0.84734,1.14311,-0.00921,1.14315,0.46161
185306.60346,12.0,0.67072,1.18516,0.00182,1.18516,-0.0878
185308.69246,12.0,0.53067,1.21626,0.05051,1.21731,-2.37794
185311.32946,12.0,0.41976,1.20503,0.11658,1.21065,-5.52568
185314.66046,12.0,0.33183,1.14735,0.16591,1.15929,-8.22791
185318.86646,12.0,0.26261,1.06469,0.16881,1.07799,-9.00957
185324.17446,12.0,0.20791,0.99318,0.11349,0.99964,-6.51871
185330.87946,12.0,0.16452,0.97441,0.01584,0.97454,-0.93147
185339.35546,12.0,0.13007,1.03219,-0.08554,1.03573,4.7372
185350.04547,12.0,0.10309,1.16461,-0.13826,1.17279,6.77021
185363.55947,12.0,0.08153,1.33587,-0.09615,1.33932,4.11698
185380.65747,12.0,0.06443,1.47079,0.03296,1.47116,-1.28359
185402.24347,12.0,0.05102,1.51785,0.27286,1.54218,-10.19103
185429.48647,12.0,0.04042,1.40722,0.52236,1.50104,-20.36485
185463.98148,12.0,0.03192,1.15652,0.67821,1.34071,-30.38841
185507.52848,12.0,0.02528,0.87743,0.61471,1.07133,-35.01413
185562.59349,12.0,0.01999,0.74705,0.33902,0.82037,-24.40913
201100.03586,13.0,20004.453,0.4941,-0.01472,0.49432,1.7062
201100.17886,13.0,15829.126,0.50086,-0.00176,0.50086,0.20184
201100.32086,13.0,12516.703,0.50637,0.01088,0.50648,-1.23038
201100.46286,13.0,9909.4424,0.5149,0.01927,0.51526,-2.1431
201100.62687,13.0,7835.48,0.52335,0.02952,0.52418,-3.22823
201100.82787,13.0,6217.2461,0.53049,0.03595,0.5317,-3.87704
201101.06587,13.0,4905.291,0.53789,0.04524,0.53979,-4.80729
201101.30487,13.0,3881.2737,0.5466,0.04939,0.54883,-5.16276
201101.54287,13.0,3070.9827,0.55617,0.05386,0.55878,-5.53175
201101.78087,13.0,2430.7778,0.56591,0.06008,0.56909,-6.06012
201102.01887,13.0,1923.1537,0.57481,0.06514,0.57849,-6.46558
201102.25687,13.0,1522.4358,0.58623,0.06998,0.59039,-6.80764
201102.49487,13.0,1203.8446,0.59698,0.07314,0.60144,-6.98525
201102.73387,13.0,952.86591,0.61019,0.07823,0.61519,-7.30587
201102.97187,13.0,754.27557,0.62435,0.08336,0.62989,-7.60521
201103.20887,13.0,596.71857,0.63577,0.0866,0.64164,-7.75651
201103.44687,13.0,471.96338,0.64909,0.09103,0.65544,-7.98288
201103.68587,13.0,373.20856,0.66327,0.09509,0.67006,-8.15884
201103.92387,13.0,295.47278,0.67569,0.09957,0.68299,-8.38272
201104.16287,13.0,233.87738,0.69278,0.10367,0.7005,-8.5106
201104.40087,13.0,185.05922,0.70739,0.10922,0.71577,-8.77722
201104.63687,13.0,146.35823,0.72353,0.11324,0.73234,-8.89501
201104.87287,13.0,115.77804,0.74011,0.11664,0.74924,-8.95625
201105.10787,13.0,91.6721,0.75643,0.12076,0.76601,-9.07061
201105.35287,13.0,72.51701,0.77443,0.12532,0.78451,-9.19182
201105.58187,13.0,57.36816,0.79518,0.1364,0.8068,-9.73331
201105.81887,13.0,45.3629,0.8162,0.14438,0.82887,-10.03117
201106.05087,13.0,35.93134,0.83601,0.1498,0.84932,-10.15851
201106.30187,13.0,28.40909,0.86569,0.15655,0.87973,-10.25063
201106.51587,13.0,22.48202,0.89357,0.16198,0.90813,-10.27463
201106.78087,13.0,17.79613,0.92194,0.16579,0.93673,-10.1946
201107.03287,13.0,14.06813,0.95967,0.17252,0.97506,-10.19101
201107.24887,13.0,11.1448,0.98523,0.15695,0.99766,-9.0511
201107.51687,13.0,8.81772,1.02636,0.15397,1.03785,-8.53149
201107.69487,13.0,6.97545,1.04039,0.14836,1.05092,-8.11561
201107.91287,13.0,5.5173,1.053,0.12143,1.05998,-6.57794
201108.18187,13.0,4.36941,1.08187,0.09376,1.08593,-4.95332
201108.51687,13.0,3.45686,1.11424,0.08737,1.11766,-4.4834
201108.93587,13.0,2.73547,1.12657,0.09591,1.13065,-4.866
201109.46087,13.0,2.16054,1.11616,0.10193,1.12081,-5.21788
201110.11987,13.0,1.70952,1.09464,0.08901,1.09825,-4.64869
201110.94887,13.0,1.35352,1.08167,0.05633,1.08314,-2.98086
201111.99187,13.0,1.07079,1.09098,0.01512,1.09109,-0.79376
201113.30587,13.0,0.84734,1.12707,-0.01391,1.12716,0.70712
201114.96087,13.0,0.67072,1.17309,-0.01495,1.17319,0.73018
201117.04987,13.0,0.53067,1.21881,0.02418,1.21905,-1.13637
201119.68687,13.0,0.41976,1.22754,0.09388,1.23112,-4.3734
201123.01787,13.0,0.33183,1.18603,0.16202,1.19704,-7.77892
201127.22387,13.0,0.26261,1.10281,0.19058,1.11916,-9.80477
201132.53187,13.0,0.20791,1.01461,0.15889,1.02698,-8.9002
201139.23687,13.0,0.16452,0.9632,0.07064,0.96579,-4.1943
201147.71287,13.0,0.13007,0.98407,-0.04363,0.98504,2.53846
201158.40287,13.0,0.10309,1.09076,-0.1324,1.09877,6.92098
