time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
1892003.34407,129.0,952.86591,0.45701,0.12627,0.47413,-15.4457
1892003.58207,129.0,754.27557,0.47775,0.13615,0.49677,-15.90686
1892003.82007,129.0,596.71857,0.49886,0.14532,0.5196,-16.24127
1892004.05707,129.0,471.96338,0.51953,0.15344,0.54171,-16.45398
1892004.29607,129.0,373.20856,0.5421,0.16233,0.56589,-16.67019
1892004.53407,129.0,295.47278,0.56876,0.1725,0.59435,-16.87233
1892004.77307,129.0,233.87738,0.59577,0.17985,0.62232,-16.79761
1892005.01107,129.0,185.05922,0.62227,0.18991,0.65061,-16.97148
1892005.24707,129.0,146.35823,0.65118,0.19947,0.68104,-17.03119
1892005.48407,129.0,115.77804,0.68364,0.20696,0.71429,-16.84277
1892005.71807,129.0,91.6721,0.71476,0.21678,0.74691,-16.87193
1892005.96407,129.0,72.51701,0.74798,0.22601,0.78138,-16.81282
1892006.19307,129.0,57.36816,0.77915,0.23207,0.81297,-16.58595
1892006.42907,129.0,45.3629,0.81461,0.24022,0.84929,-16.43013
1892006.66207,129.0,35.93134,0.84704,0.24881,0.88282,-16.36975
1892006.91207,129.0,28.40909,0.88074,0.26101,0.9186,-16.50751
1892007.12607,129.0,22.48202,0.91691,0.27323,0.95675,-16.5939
1892007.39107,129.0,17.79613,0.95172,0.29061,0.9951,-16.98022
1892007.64407,129.0,14.06813,0.99473,0.31115,1.04226,-17.36953
1892007.86007,129.0,11.1448,1.04086,0.33267,1.09273,-17.7242
1892008.12707,129.0,8.81772,1.09377,0.35926,1.15126,-18.18313
1892008.30507,129.0,6.97545,1.16715,0.3838,1.22863,-18.20294
1892008.52307,129.0,5.5173,1.22961,0.38985,1.28994,-17.59129
1892008.79207,129.0,4.36941,1.31508,0.4086,1.3771,-17.26036
1892009.12707,129.0,3.45686,1.38563,0.40374,1.44325,-16.24469
1892009.54607,129.0,2.73547,1.46976,0.38286,1.51881,-14.6007
1892010.07107,129.0,2.16054,1.54334,0.36272,1.58539,-13.22576
1892010.73007,129.0,1.70952,1.6011,0.32854,1.63446,-11.5959
1892011.55907,129.0,1.35352,1.65178,0.29013,1.67707,-9.96224
1892012.60206,129.0,1.07079,1.69247,0.25584,1.71169,-8.59605
1892013.91506,129.0,0.84734,1.72292,0.22525,1.73758,-7.44846
1892015.57106,129.0,0.67072,1.74563,0.19918,1.75696,-6.50953
1892017.66006,129.0,0.53067,1.76167,0.17651,1.7705,-5.72176
1892020.29706,129.0,0.41976,1.77568,0.15971,1.78285,-5.13943
1892023.62806,129.0,0.33183,1.78777,0.1476,1.79385,-4.71973
1892027.83405,129.0,0.26261,1.79892,0.14191,1.80451,-4.51055
1892033.14205,129.0,0.20791,1.80909,0.1403,1.81452,-4.43447
1892039.84604,129.0,0.16452,1.8206,0.14271,1.82619,-4.48193
1892048.32304,129.0,0.13007,1.8353,0.15111,1.84151,-4.70699
1892059.01303,129.0,0.10309,1.853,0.16809,1.86061,-5.18328
1892072.52702,129.0,0.08153,1.86904,0.19433,1.87912,-5.93574
1892089.624,129.0,0.06443,1.8846,0.22555,1.89805,-6.82459
1892111.21099,129.0,0.05102,1.89902,0.25168,1.91562,-7.54962
1892138.45297,129.0,0.04042,1.92577,0.28016,1.94604,-8.27733
1892172.94894,129.0,0.03192,1.96394,0.31821,1.98955,-9.20339
1892216.49591,129.0,0.02528,2.00577,0.364,2.03853,-10.28582
1892271.56186,129.0,0.01999,2.05817,0.40827,2.09827,-11.22
1906389.89826,130.0,20004.453,0.29924,-0.02852,0.3006,5.4435
1906390.04126,130.0,15829.126,0.30477,-0.00745,0.30487,1.40069
1906390.18326,130.0,12516.703,0.3138,0.01165,0.31401,-2.12676
1906390.32526,130.0,9909.4424,0.3227,0.02564,0.32371,-4.54343
1906390.48926,130.0,7835.48,0.33111,0.04034,0.33355,-6.94654
1906390.69026,130.0,6217.2461,0.34138,0.05025,0.34505,-8.37341
1906390.92826,130.0,4905.291,0.35283,0.06062,0.358,-9.74957
1906391.16626,130.0,3881.2737,0.36507,0.07168,0.37204,-11.10795
1906391.40426,130.0,3070.9827,0.37777,0.08228,0.38662,-12.2882
1906391.64226,130.0,2430.7778,0.39133,0.09138,0.40186,-13.14409
1906391.88126,130.0,1923.1537,0.4059,0.09997,0.41803,-13.83671
1906392.11926,130.0,1522.4358,0.42161,0.1091,0.43549,-14.50852
1906392.35726,130.0,1203.8446,0.43975,0.11705,0.45506,-14.9051
1906392.59526,130.0,952.86591,0.45786,0.12632,0.47497,-15.42413
1906392.83426,130.0,754.27557,0.4773,0.13552,0.49616,-15.85096
1906393.07126,130.0,596.71857,0.4981,0.1454,0.51888,-16.27293
1906393.30826,130.0,471.96338,0.52048,0.15321,0.54256,-16.4026
1906393.54826,130.0,373.20856,0.5449,0.16452,0.5692,-16.80097
1906393.78526,130.0,295.47278,0.56902,0.1732,0.59479,-16.92956
1906394.02426,130.0,233.87738,0.59681,0.18102,0.62366,-16.8732
1906394.26326,130.0,185.05922,0.62411,0.19002,0.6524,-16.93339
1906394.49926,130.0,146.35823,0.653,0.19972,0.68287,-17.00646
1906394.73526,130.0,115.77804,0.68397,0.2092,0.71525,-17.00705
1906394.97026,130.0,91.6721,0.71657,0.21821,0.74906,-16.93687
1906395.21526,130.0,72.51701,0.74793,0.22499,0.78104,-16.74201
1906395.44426,130.0,57.36816,0.78145,0.23227,0.81524,-16.55359
1906395.68126,130.0,45.3629,0.81593,0.24076,0.85072,-16.44016
1906395.91326,130.0,35.93134,0.84974,0.2495,0.88561,-16.36311
1906396.16326,130.0,28.40909,0.88357,0.26085,0.92127,-16.44803
1906396.37826,130.0,22.48202,0.91905,0.27535,0.95941,-16.67833
1906396.64325,130.0,17.79613,0.95613,0.29201,0.99973,-16.98295
1906396.89525,130.0,14.06813,0.99519,0.31418,1.0436,-17.52083
1906397.11125,130.0,11.1448,1.04161,0.33919,1.09545,-18.03718
1906397.37825,130.0,8.81772,1.09927,0.36311,1.15769,-18.2791
1906397.55625,130.0,6.97545,1.16115,0.37904,1.22145,-18.07843
1906397.77525,130.0,5.5173,1.23299,0.40534,1.29791,-18.19811
1906398.04425,130.0,4.36941,1.31071,0.4006,1.37056,-16.99511
1906398.37925,130.0,3.45686,1.3986,0.40715,1.45666,-16.23078
1906398.79725,130.0,2.73547,1.47082,0.39436,1.52277,-15.00913
1906399.32325,130.0,2.16054,1.54598,0.36288,1.588,-13.20973
1906399.98225,130.0,1.70952,1.61107,0.33153,1.64483,-11.62821
1906400.81025,130.0,1.35352,1.65977,0.29654,1.68605,-10.12965
1906401.85325,130.0,1.07079,1.69829,0.25953,1.718,-8.68857
1906403.16725,130.0,0.84734,1.72992,0.22577,1.74459,-7.43568
1906404.82325,130.0,0.67072,1.754,0.19894,1.76524,-6.47101
1906406.91225,130.0,0.53067,1.77236,0.17819,1.7813,-5.74126
1906409.54824,130.0,0.41976,1.78608,0.16258,1.79347,-5.20103
1906412.88024,130.0,0.33183,1.79675,0.1511,1.80309,-4.80707
1906417.08524,130.0,0.26261,1.80725,0.14396,1.81297,-4.55452
1906422.39423,130.0,0.20791,1.81832,0.14178,1.82384,-4.45861
1906429.09823,130.0,0.16452,1.82893,0.14579,1.83473,-4.55758
1906437.57522,130.0,0.13007,1.83994,0.15344,1.84633,-4.76721
1906448.26521,130.0,0.10309,1.85443,0.16521,1.86178,-5.09111
1906461.7792,130.0,0.08153,1.87508,0.18355,1.88404,-5.59071
1906478.87619,130.0,0.06443,1.89996,0.21293,1.91186,-6.3944
1906500.46317,130.0,0.05102,1.92313,0.25293,1.93969,-7.49241
1906527.70515,130.0,0.04042,1.94228,0.29429,1.96445,-8.61581
1906562.20113,130.0,0.03192,1.96836,0.33122,1.99603,-9.55175
1906605.74809,130.0,0.02528,2.00904,0.36934,2.04271,-10.41687
1906660.81405,130.0,0.01999,2.06186,0.41712,2.10363,-11.43679
1920775.04945,131.0,20004.453,0.29967,-0.02686,0.30087,5.1221
1920775.19145,131.0,15829.126,0.30521,-0.00592,0.30527,1.1108
1920775.33345,131.0,12516.703,0.31369,0.0108,0.31387,-1.97132
1920775.47545,131.0,9909.4424,0.32083,0.02677,0.32194,-4.76986
1920775.63945,131.0,7835.48,0.33176,0.04028,0.33419,-6.9218
1920775.84045,131.0,6217.2461,0.34164,0.05175,0.34554,-8.61306
1920776.07845,131.0,4905.291,0.35152,0.06231,0.357,-10.05236
1920776.31745,131.0,3881.2737,0.3649,0.07217,0.37197,-11.18774
1920776.55545,131.0,3070.9827,0.37794,0.08275,0.38689,-12.34944
1920776.79345,131.0,2430.7778,0.39083,0.09143,0.40138,-13.16734
1920777.03145,131.0,1923.1537,0.40444,0.09989,0.4166,-13.87359
1920777.26945,131.0,1522.4358,0.42238,0.10725,0.43578,-14.24701
1920777.50745,131.0,1203.8446,0.43986,0.11792,0.45539,-15.00678
1920777.74645,131.0,952.86591,0.45676,0.12635,0.47392,-15.46304
1920777.98445,131.0,754.27557,0.4757,0.1355,0.49462,-15.89948
1920778.22145,131.0,596.71857,0.49928,0.14517,0.51995,-16.21272
1920778.45945,131.0,471.96338,0.52069,0.15326,0.54278,-16.40089
1920778.69845,131.0,373.20856,0.54411,0.16275,0.56793,-16.65294
1920778.93545,131.0,295.47278,0.56927,0.17223,0.59476,-16.83272
1920779.17545,131.0,233.87738,0.59504,0.18089,0.62192,-16.90871
1920779.41345,131.0,185.05922,0.62213,0.1891,0.65023,-16.90682
1920779.64945,131.0,146.35823,0.65065,0.19994,0.68068,-17.0819
1920779.88545,131.0,115.77804,0.68328,0.20887,0.71449,-16.99752
1920780.12045,131.0,91.6721,0.71436,0.21527,0.74609,-16.77026
1920780.36545,131.0,72.51701,0.74733,0.22443,0.7803,-16.71543
1920780.59445,131.0,57.36816,0.78255,0.23348,0.81664,-16.61321
1920780.83145,131.0,45.3629,0.81415,0.24068,0.84898,-16.46857
1920781.06345,131.0,35.93134,0.84746,0.24787,0.88296,-16.30347
1920781.31345,131.0,28.40909,0.88215,0.26027,0.91974,-16.43841
1920781.52845,131.0,22.48202,0.917,0.27466,0.95725,-16.6743
1920781.79345,131.0,17.79613,0.9551,0.2924,0.99885,-17.0219
1920782.04545,131.0,14.06813,0.99496,0.31313,1.04307,-17.46946
1920782.26145,131.0,11.1448,1.04044,0.33478,1.09298,-17.83637
1920782.52845,131.0,8.81772,1.09633,0.36265,1.15475,-18.30321
1920782.70645,131.0,6.97545,1.16636,0.37809,1.22611,-17.96077
1920782.92445,131.0,5.5173,1.22656,0.40066,1.29034,-18.08976
1920783.19445,131.0,4.36941,1.31409,0.40243,1.37433,-17.02672
1920783.52945,131.0,3.45686,1.3932,0.40894,1.45197,-16.35855
1920783.94745,131.0,2.73547,1.46707,0.38737,1.51735,-14.79104
1920784.47344,131.0,2.16054,1.54709,0.36106,1.58867,-13.13649
1920785.13244,131.0,1.70952,1.60813,0.33209,1.64206,-11.66784
1920785.96044,131.0,1.35352,1.65605,0.29543,1.68219,-10.115
1920787.00344,131.0,1.07079,1.69563,0.25844,1.71521,-8.66617
1920788.31744,131.0,0.84734,1.72663,0.22673,1.74145,-7.48078
1920789.97344,131.0,0.67072,1.74929,0.19854,1.76052,-6.47525
1920792.06144,131.0,0.53067,1.76677,0.1768,1.77559,-5.71449
1920794.69844,131.0,0.41976,1.78146,0.15948,1.78859,-5.11568
1920798.02943,131.0,0.33183,1.79475,0.14712,1.80077,-4.68634
1920802.23543,131.0,0.26261,1.80757,0.142,1.81314,-4.49175
1920807.54343,131.0,0.20791,1.81961,0.14346,1.82525,-4.50795
1920814.24842,131.0,0.16452,1.82827,0.1503,1.83444,-4.69977
1920822.72442,131.0,0.13007,1.8363,0.15935,1.8432,-4.95951
1920833.41441,131.0,0.10309,1.84771,0.17033,1.85555,-5.26694
1920846.9284,131.0,0.08153,1.86403,0.18692,1.87338,-5.72636
1920864.02638,131.0,0.06443,1.88413,0.21155,1.89597,-6.40641
1920885.61337,131.0,0.05102,1.90611,0.24051,1.92122,-7.19147
1920912.85535,131.0,0.04042,1.93642,0.2699,1.95514,-7.93495
1920947.35132,131.0,0.03192,1.98302,0.30975,2.00707,-8.87793
1920990.89828,131.0,0.02528,2.03776,0.36651,2.07046,-10.19606
1921045.96324,131.0,0.01999,2.08887,0.43757,2.13421,-11.83099
1935145.29007,132.0,20004.453,0.29867,-0.02778,0.29996,5.31372
1935145.43307,132.0,15829.126,0.30623,-0.00656,0.3063,1.22691
1935145.57507,132.0,12516.703,0.31381,0.01097,0.314,-2.00166
1935145.71707,132.0,9909.4424,0.32178,0.02595,0.32282,-4.61041
1935145.88107,132.0,7835.48,0.3312,0.03905,0.33349,-6.72395
1935146.08207,132.0,6217.2461,0.3405,0.05048,0.34422,-8.43273
1935146.32006,132.0,4905.291,0.35335,0.06201,0.35875,-9.95312
1935146.55906,132.0,3881.2737,0.36416,0.0717,0.37115,-11.13779
1935146.79706,132.0,3070.9827,0.37712,0.0811,0.38574,-12.13641
1935147.03506,132.0,2430.7778,0.3906,0.0908,0.40101,-13.08628
1935147.27306,132.0,1923.1537,0.40542,0.09964,0.41749,-13.8083
1935147.51106,132.0,1522.4358,0.42111,0.10941,0.43509,-14.56386
1935147.74906,132.0,1203.8446,0.43991,0.11912,0.45575,-15.15158
1935147.98806,132.0,952.86591,0.45765,0.12782,0.47517,-15.60515
1935148.22606,132.0,754.27557,0.47703,0.13685,0.49627,-16.00692
1935148.46306,132.0,596.71857,0.4988,0.14544,0.51957,-16.2554
1935148.70106,132.0,471.96338,0.52143,0.15388,0.54367,-16.44231
1935148.94006,132.0,373.20856,0.54424,0.16288,0.56809,-16.66114
1935149.17806,132.0,295.47278,0.56944,0.1725,0.59499,-16.85315
1935149.41706,132.0,233.87738,0.59446,0.1805,0.62126,-16.89053
1935149.65506,132.0,185.05922,0.62214,0.18987,0.65047,-16.9719
1935149.89106,132.0,146.35823,0.65261,0.19857,0.68215,-16.92384
1935150.12806,132.0,115.77804,0.6821,0.20785,0.71307,-16.94736
1935150.36206,132.0,91.6721,0.71304,0.21688,0.74529,-16.91752
1935150.60706,132.0,72.51701,0.7476,0.22303,0.78016,-16.61164
1935150.83606,132.0,57.36816,0.78124,0.23184,0.81492,-16.52861
1935151.07306,132.0,45.3629,0.8164,0.24103,0.85124,-16.44869
1935151.30506,132.0,35.93134,0.85019,0.24927,0.88598,-16.34092
1935151.55606,132.0,28.40909,0.8817,0.25979,0.91917,-16.41745
1935151.77006,132.0,22.48202,0.91576,0.2739,0.95585,-16.65169
1935152.03506,132.0,17.79613,0.95296,0.29115,0.99644,-16.98891
1935152.28706,132.0,14.06813,0.9944,0.31233,1.04229,-17.43698
1935152.50306,132.0,11.1448,1.04433,0.33513,1.09679,-17.79192
1935152.77106,132.0,8.81772,1.09667,0.35861,1.15381,-18.10795
1935152.94906,132.0,6.97545,1.16042,0.38762,1.22345,-18.47118
1935153.16706,132.0,5.5173,1.23759,0.39552,1.29926,-17.72347
1935153.43606,132.0,4.36941,1.30905,0.41234,1.37246,-17.48389
1935153.77106,132.0,3.45686,1.38974,0.39964,1.44606,-16.04317
1935154.19006,132.0,2.73547,1.47707,0.39077,1.52788,-14.81861
1935154.71506,132.0,2.16054,1.54482,0.36762,1.58796,-13.3857
1935155.37406,132.0,1.70952,1.60548,0.33135,1.63931,-11.66148
1935156.20306,132.0,1.35352,1.65801,0.29501,1.68405,-10.089
1935157.24606,132.0,1.07079,1.6974,0.2602,1.71723,-8.71534
1935158.56006,132.0,0.84734,1.72673,0.22745,1.74165,-7.50388
1935160.21505,132.0,0.67072,1.75123,0.19991,1.76261,-6.51219
1935162.30405,132.0,0.53067,1.7695,0.17603,1.77823,-5.68124
1935164.94105,132.0,0.41976,1.78596,0.16015,1.79312,-5.12417
1935168.27205,132.0,0.33183,1.79861,0.15093,1.80493,-4.79686
1935172.47804,132.0,0.26261,1.80791,0.1462,1.81382,-4.62337
1935177.78604,132.0,0.20791,1.81645,0.14443,1.82218,-4.54613
1935184.49004,132.0,0.16452,1.82584,0.14706,1.83175,-4.60503
1935192.96703,132.0,0.13007,1.83814,0.15448,1.84462,-4.80392
1935203.65702,132.0,0.10309,1.85109,0.16789,1.85869,-5.18246
1935217.17101,132.0,0.08153,1.86591,0.18574,1.87513,-5.6846
1935234.269,132.0,0.06443,1.88678,0.20938,1.89836,-6.33223
1935255.85498,132.0,0.05102,1.91794,0.23657,1.93247,-7.03177
1935283.09796,132.0,0.04042,1.95489,0.28081,1.97496,-8.17427
1935317.59293,132.0,0.03192,1.98783,0.33604,2.01604,-9.59507
1935361.1409,132.0,0.02528,2.01714,0.38922,2.05434,-10.92143
1935416.20586,132.0,0.01999,2.05705,0.43305,2.10214,-11.88819
1949522.62487,133.0,20004.453,0.29936,-0.02677,0.30056,5.10928
1949522.76787,133.0,15829.126,0.30517,-0.00591,0.30523,1.10884
1949522.90987,133.0,12516.703,0.3136,0.01199,0.31383,-2.18983
1949523.05187,133.0,9909.4424,0.32107,0.02558,0.32209,-4.55527
1949523.21587,133.0,7835.48,0.33189,0.03854,0.33412,-6.62293
1949523.41687,133.0,6217.2461,0.34217,0.04997,0.3458,-8.30903
1949523.65487,133.0,4905.291,0.35449,0.06239,0.35994,-9.98172
1949523.89387,133.0,3881.2737,0.36376,0.07157,0.37073,-11.13029
1949524.13187,133.0,3070.9827,0.37675,0.0806,0.38527,-12.07499
1949524.36987,133.0,2430.7778,0.39075,0.09142,0.40131,-13.16793
1949524.60787,133.0,1923.1537,0.40518,0.10049,0.41746,-13.92936
1949524.84587,133.0,1522.4358,0.42188,0.109,0.43573,-14.4861
1949525.08387,133.0,1203.8446,0.43836,0.11904,0.45423,-15.19293
1949525.32287,133.0,952.86591,0.45787,0.1268,0.4751,-15.47912
1949525.56087,133.0,754.27557,0.47639,0.13608,0.49544,-15.94161
1949525.79787,133.0,596.71857,0.49642,0.14549,0.5173,-16.33438
1949526.03487,133.0,471.96338,0.51989,0.15493,0.54248,-16.59408
1949526.27487,133.0,373.20856,0.54345,0.16195,0.56707,-16.59399
1949526.51187,133.0,295.47278,0.56904,0.1707,0.59409,-16.69854
1949526.75087,133.0,233.87738,0.59553,0.18016,0.62219,-16.83181
1949526.98887,133.0,185.05922,0.62248,0.19064,0.65102,-17.0277
1949527.22587,133.0,146.35823,0.65087,0.19908,0.68064,-17.00684
1949527.46187,133.0,115.77804,0.68231,0.20776,0.71324,-16.93502
1949527.69587,133.0,91.6721,0.71353,0.21555,0.74538,-16.80869
1949527.94186,133.0,72.51701,0.7475,0.2242,0.7804,-16.6955
1949528.17086,133.0,57.36816,0.78088,0.23201,0.81462,-16.54766
1949528.40686,133.0,45.3629,0.81339,0.241,0.84834,-16.50375
1949528.63986,133.0,35.93134,0.84766,0.24857,0.88335,-16.34352
1949528.88986,133.0,28.40909,0.88175,0.26007,0.91931,-16.43346
1949529.10486,133.0,22.48202,0.9169,0.27461,0.95714,-16.673
1949529.36886,133.0,17.79613,0.95279,0.29147,0.99638,-17.00949
1949529.62186,133.0,14.06813,0.99495,0.31318,1.04308,-17.47236
1949529.83786,133.0,11.1448,1.04451,0.33736,1.09764,-17.89989
1949530.10486,133.0,8.81772,1.09762,0.35895,1.15483,-18.10917
1949530.28286,133.0,6.97545,1.15578,0.38553,1.21839,-18.44701
1949530.50086,133.0,5.5173,1.23847,0.39782,1.30079,-17.80785
1949530.77086,133.0,4.36941,1.30407,0.41022,1.36707,-17.46198
1949531.10586,133.0,3.45686,1.39186,0.40062,1.44836,-16.05734
1949531.52386,133.0,2.73547,1.47348,0.39279,1.52493,-14.92627
1949532.04886,133.0,2.16054,1.54183,0.36542,1.58454,-13.33324
1949532.70886,133.0,1.70952,1.60599,0.32915,1.63938,-11.58226
1949533.53686,133.0,1.35352,1.65879,0.29573,1.68495,-10.10848
1949534.57986,133.0,1.07079,1.69748,0.26082,1.7174,-8.73529
1949535.89286,133.0,0.84734,1.72703,0.2293,1.74218,-7.56296
1949537.54886,133.0,0.67072,1.75038,0.201,1.76188,-6.55062
1949539.63786,133.0,0.53067,1.76833,0.17743,1.77721,-5.72971
1949542.27485,133.0,0.41976,1.78268,0.16078,1.78992,-5.15356
1949545.60585,133.0,0.33183,1.79469,0.14925,1.80089,-4.75378
1949549.81185,133.0,0.26261,1.8056,0.14188,1.81117,-4.49284
1949555.11984,133.0,0.20791,1.81786,0.14003,1.82324,-4.40467
1949561.82384,133.0,0.16452,1.83176,0.14463,1.83746,-4.51445
1949570.30083,133.0,0.13007,1.84523,0.15809,1.85199,-4.89682
1949580.99082,133.0,0.10309,1.85549,0.17625,1.86384,-5.42611
1949594.50481,133.0,0.08153,1.86584,0.19512,1.87602,-5.97
1949611.6018,133.0,0.06443,1.88138,0.21835,1.89401,-6.62017
1949633.18878,133.0,0.05102,1.90667,0.24281,1.92206,-7.25731
1949660.43176,133.0,0.04042,1.93591,0.27746,1.95569,-8.15622
1949694.92674,133.0,0.03192,1.96978,0.31688,1.9951,-9.13893
1949738.4737,133.0,0.02528,2.01706,0.3555,2.04815,-9.99565
1949793.53966,133.0,0.01999,2.08398,0.4054,2.12305,-11.0083
1963891.36908,134.0,20004.453,0.29861,-0.02692,0.29982,5.15186
1963891.51208,134.0,15829.126,0.30709,-0.00718,0.30717,1.33895
1963891.65408,134.0,12516.703,0.31333,0.01064,0.31351,-1.94428
1963891.79608,134.0,9909.4424,0.32163,0.02624,0.3227,-4.66361
1963891.96008,134.0,7835.48,0.33153,0.0396,0.33389,-6.81115
1963892.16108,134.0,6217.2461,0.34078,0.05179,0.34469,-8.64136
1963892.39908,134.0,4905.291,0.35182,0.06168,0.35718,-9.94344
1963892.63708,134.0,3881.2737,0.3635,0.07141,0.37045,-11.11397
1963892.87608,134.0,3070.9827,0.37723,0.08103,0.38583,-12.12318
1963893.11308,134.0,2430.7778,0.3921,0.09074,0.40246,-13.02956
1963893.35208,134.0,1923.1537,0.40568,0.10043,0.41793,-13.90458
1963893.59008,134.0,1522.4358,0.422,0.10878,0.43579,-14.45437
1963893.82808,134.0,1203.8446,0.43945,0.11746,0.45488,-14.96422
1963894.06608,134.0,952.86591,0.45626,0.12716,0.47364,-15.57312
1963894.30508,134.0,754.27557,0.47672,0.13468,0.49538,-15.77544
1963894.54208,134.0,596.71857,0.49961,0.14474,0.52015,-16.15653
1963894.77908,134.0,471.96338,0.51979,0.15299,0.54184,-16.40104
1963895.01808,134.0,373.20856,0.54492,0.16221,0.56855,-16.57756
1963895.25608,134.0,295.47278,0.5689,0.17249,0.59447,-16.86755
1963895.49508,134.0,233.87738,0.595,0.18168,0.62212,-16.97955
1963895.73308,134.0,185.05922,0.62178,0.18931,0.64996,-16.93371
1963895.96908,134.0,146.35823,0.65015,0.19892,0.6799,-17.01162
1963896.20608,134.0,115.77804,0.68233,0.20706,0.71305,-16.88143
1963896.44008,134.0,91.6721,0.71346,0.21556,0.74531,-16.8112
1963896.68608,134.0,72.51701,0.74713,0.22363,0.77988,-16.66372
1963896.91508,134.0,57.36816,0.77929,0.23173,0.81302,-16.56026
1963897.15108,134.0,45.3629,0.81438,0.24037,0.84911,-16.44412
1963897.38408,134.0,35.93134,0.84625,0.24922,0.88218,-16.40972
1963897.63408,134.0,28.40909,0.88177,0.25982,0.91926,-16.41772
1963897.84808,134.0,22.48202,0.91438,0.27488,0.9548,-16.73164
1963898.11308,134.0,17.79613,0.95177,0.29108,0.99529,-17.00513
1963898.36508,134.0,14.06813,0.9913,0.31519,1.0402,-17.6382
1963898.58108,134.0,11.1448,1.03831,0.33863,1.09214,-18.06282
1963898.84908,134.0,8.81772,1.09577,0.36254,1.15419,-18.307
1963899.02708,134.0,6.97545,1.15756,0.37851,1.21787,-18.10744
1963899.24508,134.0,5.5173,1.22889,0.40472,1.29382,-18.22888
1963899.51408,134.0,4.36941,1.306,0.40141,1.36629,-17.08507
1963899.85008,134.0,3.45686,1.39596,0.40836,1.45446,-16.30594
1963900.26808,134.0,2.73547,1.46677,0.39373,1.51869,-15.02582
1963900.79308,134.0,2.16054,1.54225,0.36256,1.58429,-13.229
1963901.45208,134.0,1.70952,1.60717,0.33162,1.64102,-11.65879
1963902.28108,134.0,1.35352,1.65619,0.29694,1.6826,-10.16453
1963903.32408,134.0,1.07079,1.69424,0.25942,1.71399,-8.70539
1963904.63807,134.0,0.84734,1.72645,0.22657,1.74125,-7.4764
1963906.29307,134.0,0.67072,1.75048,0.19904,1.76176,-6.48686
1963908.38207,134.0,0.53067,1.7695,0.17795,1.77842,-5.74263
1963911.01907,134.0,0.41976,1.78312,0.1627,1.79053,-5.21342
1963914.35007,134.0,0.33183,1.7939,0.1513,1.80027,-4.82102
1963918.55606,134.0,0.26261,1.80403,0.14401,1.80977,-4.56406
1963923.86406,134.0,0.20791,1.81516,0.14202,1.82071,-4.47387
1963930.56805,134.0,0.16452,1.826,0.14578,1.83181,-4.56448
1963939.04505,134.0,0.13007,1.83723,0.15383,1.84366,-4.78617
1963949.73504,134.0,0.10309,1.8515,0.16552,1.85889,-5.10853
1963963.24903,134.0,0.08153,1.87231,0.18371,1.8813,-5.60404
1963980.34702,134.0,0.06443,1.89697,0.21294,1.90888,-6.40468
1964001.933,134.0,0.05102,1.92095,0.25306,1.93755,-7.50462
1964029.17598,134.0,0.04042,1.9408,0.2948,1.96306,-8.63691
1964063.67095,134.0,0.03192,1.96626,0.33185,1.99407,-9.57964
1964107.21892,134.0,0.02528,2.0071,0.3702,2.04095,-10.45057
1964162.28387,134.0,0.01999,2.06095,0.41818,2.10294,-11.47002
1978268.82349,135.0,20004.453,0.29851,-0.02833,0.29985,5.4224
1978268.96649,135.0,15829.126,0.30554,-0.00575,0.3056,1.07884
1978269.10849,135.0,12516.703,0.31372,0.01031,0.31388,-1.88314
1978269.25049,135.0,9909.4424,0.32157,0.02555,0.32258,-4.54344
1978269.41449,135.0,7835.48,0.3308,0.03884,0.33308,-6.69717
1978269.61549,135.0,6217.2461,0.34265,0.05064,0.34637,-8.40608
1978269.85349,135.0,4905.291,0.35193,0.06229,0.3574,-10.03679
1978270.09249,135.0,3881.2737,0.36386,0.07148,0.37082,-11.11456
1978270.33049,135.0,3070.9827,0.37708,0.08089,0.38566,-12.10705
1978270.56849,135.0,2430.7778,0.39155,0.0906,0.4019,-13.02861
1978270.80649,135.0,1923.1537,0.40537,0.10109,0.41779,-14.00251
1978271.04449,135.0,1522.4358,0.42187,0.10884,0.43568,-14.46611
1978271.28249,135.0,1203.8446,0.43789,0.11864,0.45367,-15.15939
1978271.52149,135.0,952.86591,0.45654,0.12744,0.47399,-15.59655
1978271.75949,135.0,754.27557,0.4777,0.13505,0.49642,-15.78569
1978271.99649,135.0,596.71857,0.49853,0.14416,0.51895,-16.1279
1978272.23449,135.0,471.96338,0.52021,0.15357,0.5424,-16.44757
1978272.47348,135.0,373.20856,0.54494,0.16353,0.56895,-16.70386
1978272.71148,135.0,295.47278,0.56817,0.17232,0.59372,-16.87161
1978272.95048,135.0,233.87738,0.5947,0.1805,0.62149,-16.88393
1978273.18848,135.0,185.05922,0.62275,0.1892,0.65086,-16.89905
1978273.42448,135.0,146.35823,0.65095,0.1975,0.68025,-16.87789
1978273.66048,135.0,115.77804,0.68062,0.20734,0.7115,-16.9426
1978273.89548,135.0,91.6721,0.71327,0.21561,0.74514,-16.81899
1978274.14048,135.0,72.51701,0.74687,0.22382,0.77969,-16.68205
1978274.36948,135.0,57.36816,0.77952,0.23051,0.81289,-16.47339
1978274.60648,135.0,45.3629,0.81357,0.23924,0.84802,-16.38695
1978274.83848,135.0,35.93134,0.84747,0.24837,0.88312,-16.33409
1978275.08848,135.0,28.40909,0.88001,0.25799,0.91705,-16.33957
