time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
2671731.23429,186.0,0.84734,1.40369,0.1452,1.41118,-5.90574
2671732.89029,186.0,0.67072,1.41683,0.13368,1.42312,-5.39016
2671734.97929,186.0,0.53067,1.42764,0.12378,1.43299,-4.95542
2671737.6153,186.0,0.41976,1.43911,0.11898,1.44402,-4.72607
2671740.9473,186.0,0.33183,1.44931,0.1177,1.45408,-4.64298
2671745.1523,186.0,0.26261,1.45919,0.11984,1.4641,-4.69513
2671750.4603,186.0,0.20791,1.46895,0.1246,1.47422,-4.84837
2671757.16531,186.0,0.16452,1.48141,0.13207,1.48729,-5.09436
2671765.64131,186.0,0.13007,1.49671,0.14579,1.50379,-5.5636
2671776.33132,186.0,0.10309,1.51103,0.1669,1.52022,-6.30316
2671789.84533,186.0,0.08153,1.52337,0.19243,1.53547,-7.19932
2671806.94334,186.0,0.06443,1.53738,0.22112,1.5532,-8.18484
2671828.53035,186.0,0.05102,1.55582,0.24637,1.57521,-8.99817
2671855.77237,186.0,0.04042,1.5843,0.27938,1.60875,-10.00083
2671890.26839,186.0,0.03192,1.6179,0.32209,1.64965,-11.25908
2671933.81541,186.0,0.02528,1.65557,0.36741,1.69585,-12.51267
2671988.88145,186.0,0.01999,1.70789,0.4139,1.75732,-13.62279
2685874.25796,187.0,20004.453,0.3181,-0.02128,0.31881,3.82732
2685874.40096,187.0,15829.126,0.32434,-0.00116,0.32434,0.20425
2685874.54296,187.0,12516.703,0.33249,0.01318,0.33275,-2.27031
2685874.68496,187.0,9909.4424,0.34007,0.02771,0.3412,-4.65888
2685874.84896,187.0,7835.48,0.34792,0.03907,0.3501,-6.40756
2685875.04996,187.0,6217.2461,0.35914,0.04953,0.36254,-7.8521
2685875.28796,187.0,4905.291,0.36916,0.05722,0.37357,-8.81128
2685875.52696,187.0,3881.2737,0.38124,0.06607,0.38693,-9.83249
2685875.76496,187.0,3070.9827,0.39163,0.07364,0.3985,-10.6492
2685876.00296,187.0,2430.7778,0.40412,0.08209,0.41238,-11.48207
2685876.24096,187.0,1923.1537,0.41828,0.08906,0.42765,-12.01947
2685876.47896,187.0,1522.4358,0.43124,0.09522,0.44162,-12.45193
2685876.71696,187.0,1203.8446,0.44809,0.10194,0.45954,-12.81679
2685876.95596,187.0,952.86591,0.46342,0.10884,0.47603,-13.21666
2685877.19396,187.0,754.27557,0.48035,0.11541,0.49402,-13.51022
2685877.43096,187.0,596.71857,0.49872,0.12062,0.5131,-13.59665
2685877.66896,187.0,471.96338,0.51702,0.12859,0.53278,-13.96692
2685877.90796,187.0,373.20856,0.53636,0.13548,0.55321,-14.17615
2685878.14596,187.0,295.47278,0.55878,0.14165,0.57646,-14.22466
2685878.38496,187.0,233.87738,0.57812,0.14959,0.59715,-14.50703
2685878.62296,187.0,185.05922,0.59938,0.15689,0.61957,-14.6685
2685878.85896,187.0,146.35823,0.62518,0.16152,0.64571,-14.4864
2685879.09496,187.0,115.77804,0.64996,0.16914,0.67161,-14.58649
2685879.32996,187.0,91.6721,0.67671,0.17363,0.69863,-14.39083
2685879.57496,187.0,72.51701,0.69921,0.18118,0.7223,-14.52718
2685879.80396,187.0,57.36816,0.72601,0.18572,0.74939,-14.34899
2685880.04096,187.0,45.3629,0.75486,0.19433,0.77948,-14.43688
2685880.27296,187.0,35.93134,0.77895,0.20221,0.80476,-14.55246
2685880.52296,187.0,28.40909,0.80982,0.21281,0.83731,-14.72359
2685880.73796,187.0,22.48202,0.83795,0.2242,0.86742,-14.97886
2685881.00296,187.0,17.79613,0.86906,0.23892,0.9013,-15.37166
2685881.25496,187.0,14.06813,0.9097,0.25575,0.94497,-15.70233
2685881.47096,187.0,11.1448,0.95181,0.27214,0.98995,-15.95631
2685881.73796,187.0,8.81772,1.00283,0.28546,1.04267,-15.88939
2685881.91596,187.0,6.97545,1.05659,0.29814,1.09785,-15.75758
2685882.13496,187.0,5.5173,1.1174,0.28919,1.15422,-14.51009
2685882.40396,187.0,4.36941,1.16905,0.28939,1.20433,-13.90354
2685882.73896,187.0,3.45686,1.22292,0.26884,1.25212,-12.39851
2685883.15796,187.0,2.73547,1.2727,0.25,1.29702,-11.11323
2685883.68296,187.0,2.16054,1.31054,0.22748,1.33014,-9.84708
2685884.34196,187.0,1.70952,1.34059,0.20168,1.35567,-8.55566
2685885.16996,187.0,1.35352,1.36711,0.17926,1.37881,-7.47003
2685886.21297,187.0,1.07079,1.38841,0.16075,1.39769,-6.60415
2685887.52697,187.0,0.84734,1.40443,0.14599,1.412,-5.93473
2685889.18297,187.0,0.67072,1.41646,0.13423,1.42281,-5.41359
2685891.27197,187.0,0.53067,1.42754,0.12442,1.43295,-4.98123
2685893.90797,187.0,0.41976,1.43918,0.1192,1.44411,-4.73453
2685897.23997,187.0,0.33183,1.44978,0.11822,1.45459,-4.66165
2685901.44497,187.0,0.26261,1.45912,0.1203,1.46407,-4.71309
2685906.75398,187.0,0.20791,1.4693,0.12416,1.47454,-4.83017
2685913.45798,187.0,0.16452,1.4821,0.13218,1.48798,-5.09629
2685921.93499,187.0,0.13007,1.49707,0.14694,1.50426,-5.60562
2685932.62499,187.0,0.10309,1.51116,0.16804,1.52048,-6.34532
2685946.139,187.0,0.08153,1.52232,0.19286,1.53449,-7.22015
2685963.23601,187.0,0.06443,1.53678,0.22062,1.55253,-8.16971
2685984.82302,187.0,0.05102,1.55658,0.2456,1.57584,-8.96642
2686012.06604,187.0,0.04042,1.58525,0.27958,1.60972,-10.00205
2686046.56106,187.0,0.03192,1.61846,0.32245,1.65027,-11.26754
2686090.10909,187.0,0.02528,1.65628,0.36652,1.69635,-12.47799
2686145.17412,187.0,0.01999,1.70991,0.41325,1.75913,-13.58672
2700012.48449,188.0,20004.453,0.31813,-0.02149,0.31885,3.86487
2700012.62749,188.0,15829.126,0.32472,-0.00221,0.32472,0.38992
2700012.76949,188.0,12516.703,0.33258,0.01316,0.33284,-2.26658
2700012.91149,188.0,9909.4424,0.34147,0.0254,0.34241,-4.25337
2700013.07549,188.0,7835.48,0.34842,0.03713,0.35039,-6.08274
2700013.27649,188.0,6217.2461,0.35833,0.04862,0.36161,-7.72695
2700013.51449,188.0,4905.291,0.36791,0.05656,0.37223,-8.73994
2700013.75249,188.0,3881.2737,0.38073,0.06395,0.38606,-9.53493
2700013.99149,188.0,3070.9827,0.39171,0.07394,0.39863,-10.68977
2700014.22949,188.0,2430.7778,0.40494,0.08115,0.41299,-11.33224
2700014.46749,188.0,1923.1537,0.41772,0.08733,0.42675,-11.80807
2700014.70549,188.0,1522.4358,0.43337,0.09518,0.4437,-12.38697
2700014.94349,188.0,1203.8446,0.44788,0.10248,0.45945,-12.88754
2700015.18249,188.0,952.86591,0.46434,0.1093,0.47703,-13.24519
2700015.42049,188.0,754.27557,0.48141,0.11515,0.49499,-13.45248
2700015.65749,188.0,596.71857,0.49993,0.12192,0.51458,-13.70587
2700015.89549,188.0,471.96338,0.51677,0.12801,0.53239,-13.9133
2700016.1345,188.0,373.20856,0.53594,0.13492,0.55266,-14.12998
2700016.3715,188.0,295.47278,0.55657,0.14079,0.57411,-14.19603
2700016.6115,188.0,233.87738,0.57746,0.1481,0.59615,-14.38439
2700016.8495,188.0,185.05922,0.6001,0.15424,0.6196,-14.41421
2700017.0855,188.0,146.35823,0.62429,0.16133,0.6448,-14.48992
2700017.3215,188.0,115.77804,0.64904,0.16768,0.67035,-14.48548
2700017.5565,188.0,91.6721,0.67417,0.17566,0.69668,-14.60443
2700017.8015,188.0,72.51701,0.70156,0.18036,0.72438,-14.4179
2700018.0305,188.0,57.36816,0.72547,0.18689,0.74915,-14.44595
2700018.2675,188.0,45.3629,0.75416,0.1934,0.77857,-14.38279
2700018.4995,188.0,35.93134,0.77956,0.20145,0.80517,-14.48887
2700018.7495,188.0,28.40909,0.80815,0.21035,0.83508,-14.58946
2700018.9645,188.0,22.48202,0.83509,0.22337,0.86445,-14.97503
2700019.2295,188.0,17.79613,0.86925,0.24071,0.90197,-15.47813
2700019.4815,188.0,14.06813,0.90621,0.25764,0.94212,-15.8706
2700019.6975,188.0,11.1448,0.95064,0.27125,0.98858,-15.92498
2700019.9645,188.0,8.81772,0.99968,0.28824,1.0404,-16.08393
2700020.1425,188.0,6.97545,1.06067,0.29751,1.10161,-15.66834
2700020.3615,188.0,5.5173,1.11092,0.2913,1.14847,-14.69315
2700020.6305,188.0,4.36941,1.17307,0.29059,1.20853,-13.91318
2700020.9655,188.0,3.45686,1.22248,0.27396,1.2528,-12.63137
2700021.3845,188.0,2.73547,1.27297,0.25024,1.29733,-11.12125
2700021.9095,188.0,2.16054,1.3139,0.229,1.33371,-9.88668
2700022.5685,188.0,1.70952,1.34449,0.20504,1.36003,-8.67117
2700023.3965,188.0,1.35352,1.36962,0.18167,1.38162,-7.55591
2700024.4395,188.0,1.07079,1.39074,0.16208,1.40015,-6.64733
2700025.7535,188.0,0.84734,1.40748,0.14647,1.41508,-5.94134
2700027.4095,188.0,0.67072,1.42129,0.13495,1.42768,-5.42385
2700029.4985,188.0,0.53067,1.43168,0.12534,1.43716,-5.00317
2700032.1345,188.0,0.41976,1.44337,0.11952,1.44831,-4.73359
2700035.46651,188.0,0.33183,1.45541,0.11816,1.4602,-4.64147
2700039.67151,188.0,0.26261,1.46576,0.12227,1.47085,-4.76844
2700044.98051,188.0,0.20791,1.4744,0.12912,1.48004,-5.00505
2700051.68452,188.0,0.16452,1.48258,0.13739,1.48893,-5.29464
2700060.16052,188.0,0.13007,1.49414,0.14788,1.50144,-5.65216
2700070.85053,188.0,0.10309,1.50846,0.16372,1.51732,-6.1942
2700084.36454,188.0,0.08153,1.52447,0.18528,1.53569,-6.92953
2700101.46255,188.0,0.06443,1.54315,0.21188,1.55763,-7.81798
2700123.04856,188.0,0.05102,1.56558,0.23806,1.58357,-8.6461
2700150.29157,188.0,0.04042,1.60048,0.27373,1.62372,-9.70532
2700184.7866,188.0,0.03192,1.64225,0.32582,1.67426,-11.22152
2700228.33462,188.0,0.02528,1.67965,0.39067,1.72449,-13.09349
2700283.39965,188.0,0.01999,1.71231,0.45378,1.77142,-14.84288
2714140.54315,189.0,20004.453,0.31964,-0.02115,0.32033,3.78525
2714140.68615,189.0,15829.126,0.32541,-0.00275,0.32542,0.48502
2714140.82815,189.0,12516.703,0.33257,0.01228,0.33279,-2.11479
2714140.97015,189.0,9909.4424,0.34138,0.02548,0.34233,-4.26844
2714141.13415,189.0,7835.48,0.34911,0.03764,0.35114,-6.15334
2714141.33515,189.0,6217.2461,0.3586,0.04864,0.36189,-7.72361
2714141.57315,189.0,4905.291,0.36973,0.0565,0.37402,-8.68891
2714141.81215,189.0,3881.2737,0.3813,0.06593,0.38696,-9.81014
2714142.05015,189.0,3070.9827,0.3926,0.07411,0.39953,-10.68944
2714142.28815,189.0,2430.7778,0.40417,0.0823,0.41247,-11.50991
2714142.52615,189.0,1923.1537,0.41937,0.0879,0.42848,-11.83776
2714142.76415,189.0,1522.4358,0.43319,0.09569,0.44364,-12.45626
2714143.00215,189.0,1203.8446,0.44745,0.10136,0.45878,-12.76409
2714143.24115,189.0,952.86591,0.46245,0.10983,0.47532,-13.35985
2714143.47915,189.0,754.27557,0.48008,0.11499,0.49366,-13.47028
2714143.71615,189.0,596.71857,0.4985,0.12146,0.51308,-13.69366
2714143.95415,189.0,471.96338,0.51659,0.1276,0.53211,-13.8741
2714144.19315,189.0,373.20856,0.53687,0.13443,0.55344,-14.0571
2714144.43115,189.0,295.47278,0.55619,0.14009,0.57356,-14.13687
2714144.67015,189.0,233.87738,0.57901,0.14786,0.59759,-14.32493
2714144.90815,189.0,185.05922,0.60101,0.15571,0.62085,-14.52509
2714145.14415,189.0,146.35823,0.625,0.16091,0.64538,-14.4375
2714145.38015,189.0,115.77804,0.64929,0.16772,0.67061,-14.48347
2714145.61515,189.0,91.6721,0.6744,0.17363,0.69639,-14.43813
2714145.86016,189.0,72.51701,0.6996,0.1796,0.72228,-14.39835
2714146.08916,189.0,57.36816,0.72669,0.18669,0.75028,-14.40772
2714146.32616,189.0,45.3629,0.75376,0.194,0.77833,-14.43308
2714146.55816,189.0,35.93134,0.77905,0.20088,0.80453,-14.45899
2714146.80816,189.0,28.40909,0.80772,0.21135,0.83491,-14.66332
2714147.02316,189.0,22.48202,0.8364,0.22497,0.86613,-15.05483
2714147.28816,189.0,17.79613,0.86953,0.24148,0.90244,-15.5207
2714147.54016,189.0,14.06813,0.9052,0.25711,0.94101,-15.85673
2714147.75616,189.0,11.1448,0.9494,0.27247,0.98772,-16.013
2714148.02316,189.0,8.81772,0.99815,0.28988,1.03939,-16.19411
2714148.20116,189.0,6.97545,1.05956,0.2966,1.10029,-15.63846
2714148.42016,189.0,5.5173,1.10976,0.29406,1.14806,-14.84076
2714148.68916,189.0,4.36941,1.174,0.29008,1.20931,-13.87913
2714149.02416,189.0,3.45686,1.2242,0.27919,1.25563,-12.84733
2714149.44316,189.0,2.73547,1.27347,0.25312,1.29838,-11.24181
2714149.96816,189.0,2.16054,1.31585,0.23098,1.33597,-9.95604
2714150.62716,189.0,1.70952,1.34758,0.20784,1.36351,-8.76776
2714151.45516,189.0,1.35352,1.37259,0.18389,1.38486,-7.63049
2714152.49816,189.0,1.07079,1.39342,0.16342,1.40297,-6.68899
2714153.81216,189.0,0.84734,1.41054,0.14753,1.41824,-5.97089
2714155.46816,189.0,0.67072,1.42502,0.13562,1.43146,-5.43665
2714157.55716,189.0,0.53067,1.43577,0.12661,1.44134,-5.03956
2714160.19316,189.0,0.41976,1.44676,0.12067,1.45178,-4.76765
2714163.52517,189.0,0.33183,1.45872,0.11891,1.46356,-4.66024
2714167.73017,189.0,0.26261,1.47029,0.1221,1.47535,-4.74711
2714173.03817,189.0,0.20791,1.47967,0.12927,1.48531,-4.99285
2714179.74318,189.0,0.16452,1.48812,0.13889,1.49458,-5.33214
2714188.21918,189.0,0.13007,1.49815,0.1498,1.50562,-5.70989
2714198.90919,189.0,0.10309,1.51188,0.1643,1.52078,-6.20229
2714212.42319,189.0,0.08153,1.52908,0.18579,1.54033,-6.92778
2714229.5212,189.0,0.06443,1.54827,0.21274,1.56282,-7.82385
2714251.10722,189.0,0.05102,1.56892,0.24016,1.58719,-8.70308
2714278.35023,189.0,0.04042,1.60186,0.27311,1.62497,-9.67577
2714312.84625,189.0,0.03192,1.64632,0.32068,1.67726,-11.0224
2714356.39328,189.0,0.02528,1.68995,0.38479,1.73321,-12.82706
2714411.45831,189.0,0.01999,1.72693,0.45511,1.7859,-14.76399
2728251.14367,190.0,20004.453,0.31853,-0.02068,0.3192,3.71373
2728251.28667,190.0,15829.126,0.3242,-0.00224,0.3242,0.39531
2728251.42867,190.0,12516.703,0.33214,0.01347,0.33242,-2.32262
2728251.57067,190.0,9909.4424,0.33944,0.02673,0.34049,-4.50245
2728251.73468,190.0,7835.48,0.3501,0.03796,0.35215,-6.18744
2728251.93568,190.0,6217.2461,0.3579,0.04783,0.36108,-7.61227
2728252.17368,190.0,4905.291,0.36998,0.05685,0.37432,-8.73611
2728252.41268,190.0,3881.2737,0.3817,0.06628,0.38741,-9.85126
2728252.65068,190.0,3070.9827,0.39259,0.0742,0.39954,-10.70222
2728252.88868,190.0,2430.7778,0.4045,0.08015,0.41237,-11.20771
2728253.12668,190.0,1923.1537,0.41829,0.08788,0.42742,-11.86509
2728253.36468,190.0,1522.4358,0.43398,0.09515,0.44429,-12.36706
2728253.60268,190.0,1203.8446,0.44788,0.10206,0.45936,-12.83768
2728253.84168,190.0,952.86591,0.46314,0.10799,0.47556,-13.12532
2728254.07968,190.0,754.27557,0.48117,0.11477,0.49467,-13.41556
2728254.31668,190.0,596.71857,0.4988,0.1214,0.51336,-13.67946
2728254.55468,190.0,471.96338,0.51602,0.12675,0.53136,-13.80004
2728254.79368,190.0,373.20856,0.53563,0.13377,0.55208,-14.02284
2728255.03168,190.0,295.47278,0.55714,0.14111,0.57473,-14.21245
2728255.27068,190.0,233.87738,0.57867,0.14763,0.5972,-14.31187
2728255.50868,190.0,185.05922,0.59949,0.15534,0.61929,-14.52679
2728255.74468,190.0,146.35823,0.62388,0.16083,0.64428,-14.45529
2728255.98168,190.0,115.77804,0.64775,0.16721,0.66898,-14.4743
2728256.21568,190.0,91.6721,0.67398,0.17321,0.69588,-14.41264
2728256.46068,190.0,72.51701,0.69835,0.18018,0.72122,-14.46757
2728256.68968,190.0,57.36816,0.72722,0.1856,0.75053,-14.31717
2728256.92668,190.0,45.3629,0.75168,0.19337,0.77615,-14.42657
2728257.15868,190.0,35.93134,0.77893,0.20084,0.8044,-14.45842
2728257.40968,190.0,28.40909,0.8055,0.2116,0.83283,-14.71904
2728257.62368,190.0,22.48202,0.83392,0.22382,0.86343,-15.02359
2728257.88868,190.0,17.79613,0.86674,0.23993,0.89933,-15.47285
2728258.14068,190.0,14.06813,0.90578,0.2585,0.94195,-15.92807
2728258.35668,190.0,11.1448,0.95034,0.27503,0.98934,-16.14054
2728258.62468,190.0,8.81772,0.99904,0.28753,1.03959,-16.05631
2728258.80268,190.0,6.97545,1.05324,0.30183,1.09564,-15.99094
2728259.02068,190.0,5.5173,1.11478,0.29535,1.15324,-14.83905
2728259.28968,190.0,4.36941,1.16901,0.29501,1.20566,-14.16348
2728259.62468,190.0,3.45686,1.22515,0.2741,1.25543,-12.61122
2728260.04368,190.0,2.73547,1.27586,0.25738,1.30156,-11.40538
2728260.56868,190.0,2.16054,1.31482,0.23383,1.33545,-10.08431
2728261.22768,190.0,1.70952,1.34795,0.20715,1.36377,-8.73685
2728262.05668,190.0,1.35352,1.37528,0.18436,1.38759,-7.63528
2728263.09968,190.0,1.07079,1.39694,0.16598,1.40676,-6.77585
2728264.41368,190.0,0.84734,1.41274,0.15017,1.4207,-6.0674
2728266.06868,190.0,0.67072,1.42641,0.13762,1.43304,-5.51087
2728268.15768,190.0,0.53067,1.43843,0.12743,1.44406,-5.06256
2728270.79469,190.0,0.41976,1.44996,0.12175,1.45506,-4.79974
2728274.12569,190.0,0.33183,1.45995,0.12037,1.46491,-4.71328
2728278.33169,190.0,0.26261,1.4699,0.12191,1.47495,-4.74099
2728283.63969,190.0,0.20791,1.48088,0.12551,1.48619,-4.84434
2728290.3437,190.0,0.16452,1.49399,0.13402,1.49999,-5.1262
2728298.8207,190.0,0.13007,1.50864,0.14913,1.51599,-5.64551
2728309.51071,190.0,0.10309,1.52145,0.17005,1.53092,-6.37736
2728323.02472,190.0,0.08153,1.53263,0.19393,1.54485,-7.21138
2728340.12273,190.0,0.06443,1.54703,0.22076,1.56271,-8.12121
2728361.70874,190.0,0.05102,1.56846,0.24618,1.58766,-8.92022
2728388.95176,190.0,0.04042,1.59725,0.28131,1.62184,-9.98854
2728423.44678,190.0,0.03192,1.63,0.32396,1.66188,-11.24116
2728466.9948,190.0,0.02528,1.66915,0.3671,1.70904,-12.40364
2728522.05984,190.0,0.01999,1.72612,0.41519,1.77535,-13.52464
2742345.81428,191.0,20004.453,0.31926,-0.02088,0.31994,3.74221
2742345.95728,191.0,15829.126,0.32443,-0.00224,0.32444,0.39548
2742346.09928,191.0,12516.703,0.33526,0.0129,0.33551,-2.20391
2742346.24128,191.0,9909.4424,0.34009,0.02556,0.34105,-4.29891
2742346.40528,191.0,7835.48,0.35014,0.03792,0.35218,-6.1809
2742346.60628,191.0,6217.2461,0.35781,0.04724,0.36092,-7.52107
2742346.84428,191.0,4905.291,0.36851,0.05748,0.37296,-8.86608
2742347.08328,191.0,3881.2737,0.38073,0.06604,0.38641,-9.83982
2742347.32128,191.0,3070.9827,0.39286,0.07329,0.39964,-10.56751
2742347.55928,191.0,2430.7778,0.40414,0.08038,0.41206,-11.2486
2742347.79728,191.0,1923.1537,0.417,0.08785,0.42615,-11.89692
2742348.03528,191.0,1522.4358,0.43222,0.09451,0.44243,-12.33425
2742348.27328,191.0,1203.8446,0.44771,0.10147,0.45906,-12.76936
2742348.51228,191.0,952.86591,0.46295,0.1075,0.47527,-13.07283
2742348.75028,191.0,754.27557,0.48119,0.11432,0.49458,-13.36443
2742348.98728,191.0,596.71857,0.49793,0.12099,0.51242,-13.65728
2742349.22428,191.0,471.96338,0.51709,0.12824,0.53275,-13.92888
2742349.46328,191.0,373.20856,0.53652,0.13476,0.55318,-14.10012
2742349.70028,191.0,295.47278,0.5559,0.13974,0.5732,-14.10992
2742349.93928,191.0,233.87738,0.57835,0.14703,0.59674,-14.26389
2742350.17728,191.0,185.05922,0.60097,0.15297,0.62014,-14.28086
2742350.41328,191.0,146.35823,0.62337,0.16104,0.64384,-14.48499
2742350.65028,191.0,115.77804,0.64801,0.1662,0.66899,-14.38471
2742350.88428,191.0,91.6721,0.67263,0.17429,0.69485,-14.52701
2742351.13028,191.0,72.51701,0.69851,0.17902,0.72109,-14.37453
2742351.35928,191.0,57.36816,0.72541,0.18477,0.74857,-14.29044
2742351.59528,191.0,45.3629,0.75066,0.1925,0.77495,-14.38291
2742351.82828,191.0,35.93134,0.77674,0.20035,0.80216,-14.46327
2742352.07828,191.0,28.40909,0.8049,0.21167,0.83227,-14.73368
2742352.29328,191.0,22.48202,0.83436,0.22451,0.86404,-15.06063
2742352.55728,191.0,17.79613,0.86663,0.23962,0.89914,-15.4559
2742352.81028,191.0,14.06813,0.90458,0.25892,0.94091,-15.97279
2742353.02628,191.0,11.1448,0.94939,0.27543,0.98854,-16.17831
2742353.29328,191.0,8.81772,0.9991,0.2891,1.04009,-16.13806
2742353.47128,191.0,6.97545,1.05079,0.29946,1.09263,-15.90661
2742353.68928,191.0,5.5173,1.11552,0.29965,1.15506,-15.03591
2742353.95928,191.0,4.36941,1.16623,0.29557,1.2031,-14.22165
2742354.29428,191.0,3.45686,1.22591,0.27756,1.25694,-12.75726
2742354.71228,191.0,2.73547,1.27572,0.26066,1.30207,-11.54787
2742355.23728,191.0,2.16054,1.31522,0.2351,1.33607,-10.1349
2742355.89728,191.0,1.70952,1.34933,0.20949,1.3655,-8.82514
2742356.72528,191.0,1.35352,1.37673,0.18649,1.38931,-7.7144
2742357.76828,191.0,1.07079,1.39813,0.16736,1.40811,-6.82587
2742359.08228,191.0,0.84734,1.41354,0.15083,1.42156,-6.09073
2742360.73828,191.0,0.67072,1.42769,0.13825,1.43437,-5.53097
2742362.82629,191.0,0.53067,1.44027,0.12774,1.44592,-5.06841
2742365.46329,191.0,0.41976,1.45211,0.12261,1.45728,-4.82623
2742368.79529,191.0,0.33183,1.46214,0.12097,1.46714,-4.72975
2742373.00029,191.0,0.26261,1.47171,0.12192,1.47676,-4.73573
2742378.3083,191.0,0.20791,1.48317,0.12568,1.48848,-4.84362
2742385.0133,191.0,0.16452,1.49657,0.13521,1.50267,-5.16252
2742393.4893,191.0,0.13007,1.51026,0.15141,1.51783,-5.72509
2742404.17931,191.0,0.10309,1.5213,0.17161,1.53095,-6.43585
2742417.69332,191.0,0.08153,1.53216,0.19324,1.54429,-7.18821
2742434.79133,191.0,0.06443,1.54768,0.21816,1.56298,-8.02351
2742456.37834,191.0,0.05102,1.5713,0.24506,1.59029,-8.86445
2742483.62036,191.0,0.04042,1.59951,0.28142,1.62408,-9.97858
2742518.11638,191.0,0.03192,1.63142,0.32263,1.66301,-11.18654
2742561.6634,191.0,0.02528,1.67406,0.36444,1.71327,-12.28167
2742616.72844,191.0,0.01999,1.73595,0.41675,1.78527,-13.49955
2756455.27719,192.0,20004.453,0.3188,-0.02097,0.31949,3.76257
2756455.42019,192.0,15829.126,0.32571,-0.00303,0.32573,0.53266
2756455.56219,192.0,12516.703,0.33292,0.01374,0.33321,-2.36414
2756455.70419,192.0,9909.4424,0.33994,0.02632,0.34096,-4.42806
2756455.86819,192.0,7835.48,0.3493,0.03823,0.35138,-6.2466
2756456.06919,192.0,6217.2461,0.35958,0.04752,0.36271,-7.52793
2756456.30719,192.0,4905.291,0.36948,0.05778,0.37397,-8.88868
2756456.54619,192.0,3881.2737,0.38037,0.06648,0.38614,-9.9136
2756456.78419,192.0,3070.9827,0.39164,0.07268,0.39833,-10.51384
2756457.02219,192.0,2430.7778,0.4063,0.08102,0.4143,-11.27781
2756457.26019,192.0,1923.1537,0.41788,0.08805,0.42706,-11.89814
2756457.49819,192.0,1522.4358,0.43188,0.09518,0.44224,-12.42858
2756457.73619,192.0,1203.8446,0.4465,0.10107,0.45779,-12.7547
2756457.97519,192.0,952.86591,0.46262,0.10634,0.47469,-12.94502
2756458.21319,192.0,754.27557,0.47874,0.11288,0.49187,-13.26777
2756458.45019,192.0,596.71857,0.49709,0.11968,0.51129,-13.53751
2756458.68819,192.0,471.96338,0.51569,0.1278,0.53129,-13.91874
2756458.92719,192.0,373.20856,0.53558,0.13312,0.55188,-13.95854
2756459.16419,192.0,295.47278,0.55546,0.13916,0.57262,-14.06473
2756459.40419,192.0,233.87738,0.57795,0.14622,0.59616,-14.19777
2756459.64219,192.0,185.05922,0.60104,0.15432,0.62054,-14.40003
2756459.87819,192.0,146.35823,0.62355,0.16019,0.6438,-14.4077
2756460.11419,192.0,115.77804,0.64676,0.16754,0.66811,-14.52327
2756460.34819,192.0,91.6721,0.67194,0.17312,0.69389,-14.44722
2756460.59419,192.0,72.51701,0.69892,0.17817,0.72127,-14.30117
2756460.82319,192.0,57.36816,0.72406,0.1852,0.74737,-14.34754
2756461.06019,192.0,45.3629,0.75011,0.18971,0.77373,-14.19285
2756461.29219,192.0,35.93134,0.77672,0.20045,0.80217,-14.4706
2756461.54219,192.0,28.40909,0.80289,0.2103,0.82997,-14.67805
2756461.75719,192.0,22.48202,0.83251,0.22464,0.86228,-15.10074
2756462.02219,192.0,17.79613,0.8638,0.23959,0.89641,-15.50218
2756462.27419,192.0,14.06813,0.9012,0.25607,0.93687,-15.86192
2756462.49019,192.0,11.1448,0.9441,0.27237,0.98261,-16.09239
2756462.75719,192.0,8.81772,0.99326,0.28913,1.03448,-16.23019
2756462.93519,192.0,6.97545,1.05354,0.29948,1.09528,-15.86819
2756463.15419,192.0,5.5173,1.10806,0.29561,1.14682,-14.93753
2756463.42319,192.0,4.36941,1.1705,0.29602,1.20735,-14.19244
2756463.75819,192.0,3.45686,1.22014,0.28117,1.25212,-12.9768
2756464.1772,192.0,2.73547,1.27335,0.25787,1.2992,-11.44812
2756464.7022,192.0,2.16054,1.31581,0.23541,1.33671,-10.14358
2756465.3612,192.0,1.70952,1.34729,0.21114,1.36374,-8.90657
2756466.1892,192.0,1.35352,1.3744,0.18728,1.3871,-7.75957
2756467.2322,192.0,1.07079,1.39696,0.16655,1.40686,-6.79878
2756468.5462,192.0,0.84734,1.41399,0.15089,1.42202,-6.09101
2756470.2022,192.0,0.67072,1.42836,0.13883,1.43509,-5.55157
2756472.2912,192.0,0.53067,1.43878,0.12943,1.44459,-5.14033
2756474.9272,192.0,0.41976,1.44976,0.12285,1.45496,-4.84343
2756478.2592,192.0,0.33183,1.4608,0.1207,1.46578,-4.72327
2756482.46421,192.0,0.26261,1.47111,0.12254,1.47621,-4.76146
2756487.77321,192.0,0.20791,1.48139,0.12752,1.48687,-4.91991
2756494.47721,192.0,0.16452,1.49243,0.1345,1.49848,-5.14958
2756502.95422,192.0,0.13007,1.50708,0.1464,1.51417,-5.54851
2756513.64422,192.0,0.10309,1.52355,0.166,1.53257,-6.21812
2756527.15723,192.0,0.08153,1.53868,0.19311,1.55075,-7.15334
2756544.25424,192.0,0.06443,1.5538,0.22483,1.56998,-8.23328
2756565.84126,192.0,0.05102,1.56827,0.25285,1.58852,-9.1588
2756593.08327,192.0,0.04042,1.59384,0.28437,1.61901,-10.11623
2756627.57929,192.0,0.03192,1.62842,0.32538,1.66061,-11.29969
