time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
398526.58299,28.0,5.5173,1.23638,0.25096,1.2616,-11.47405
398526.85299,28.0,4.36941,1.2834,0.24545,1.30666,-10.82692
398527.18799,28.0,3.45686,1.31797,0.22824,1.33759,-9.82499
398527.60699,28.0,2.73547,1.35244,0.20677,1.36815,-8.69228
398528.13199,28.0,2.16054,1.38072,0.18421,1.39295,-7.59945
398528.79099,28.0,1.70952,1.40511,0.16092,1.41429,-6.5332
398529.61899,28.0,1.35352,1.42962,0.14203,1.43666,-5.67352
398530.66199,28.0,1.07079,1.45183,0.13174,1.4578,-5.18471
398531.97599,28.0,0.84734,1.46754,0.128,1.47311,-4.98459
398533.63199,28.0,0.67072,1.47668,0.12775,1.48219,-4.94455
398535.71999,28.0,0.53067,1.47646,0.12706,1.48192,-4.91855
398538.35699,28.0,0.41976,1.47534,0.12091,1.48029,-4.6852
398541.68799,28.0,0.33183,1.47874,0.11077,1.48288,-4.28402
398545.89399,28.0,0.26261,1.48987,0.10003,1.49322,-3.84111
398551.20199,28.0,0.20791,1.51121,0.09445,1.51416,-3.57635
398557.90599,28.0,0.16452,1.53996,0.10025,1.54322,-3.72474
398566.38299,28.0,0.13007,1.57082,0.12257,1.57559,-4.46161
398577.07299,28.0,0.10309,1.59343,0.16034,1.60148,-5.74612
398590.58699,28.0,0.08153,1.60162,0.20541,1.61474,-7.30829
398607.684,28.0,0.06443,1.60012,0.24547,1.61884,-8.72142
398629.271,28.0,0.05102,1.59088,0.27102,1.6138,-9.66814
398656.513,28.0,0.04042,1.59746,0.28556,1.62278,-10.13503
398691.008,28.0,0.03192,1.62481,0.30233,1.6527,-10.54059
398734.55601,28.0,0.02528,1.66901,0.32963,1.70125,-11.17203
398789.62102,28.0,0.01999,1.73034,0.36931,1.76931,-12.04794
412694.42479,29.0,20004.453,0.29111,-0.01468,0.29148,2.88769
412694.56679,29.0,15829.126,0.29924,0.00575,0.29929,-1.10111
412694.70879,29.0,12516.703,0.30952,0.02105,0.31023,-3.8901
412694.85079,29.0,9909.4424,0.31812,0.0361,0.32016,-6.47459
412695.01479,29.0,7835.48,0.32819,0.05037,0.33203,-8.72577
412695.21579,29.0,6217.2461,0.3399,0.0605,0.34524,-10.09333
412695.45379,29.0,4905.291,0.35132,0.07098,0.35842,-11.42192
412695.69179,29.0,3881.2737,0.36432,0.08175,0.37338,-12.6466
412695.92979,29.0,3070.9827,0.37904,0.09,0.38957,-13.35663
412696.16779,29.0,2430.7778,0.39502,0.09944,0.40735,-14.12991
412696.40579,29.0,1923.1537,0.41128,0.10902,0.42548,-14.84665
412696.64379,29.0,1522.4358,0.42751,0.1178,0.44344,-15.40612
412696.88179,29.0,1203.8446,0.44757,0.12681,0.46519,-15.81903
412697.12079,29.0,952.86591,0.4669,0.13519,0.48608,-16.14843
412697.35879,29.0,754.27557,0.48711,0.14503,0.50825,-16.58042
412697.59579,29.0,596.71857,0.51013,0.15283,0.53253,-16.67819
412697.83379,29.0,471.96338,0.53282,0.16421,0.55754,-17.12855
412698.07279,29.0,373.20856,0.55807,0.17148,0.58383,-17.08056
412698.30979,29.0,295.47278,0.58469,0.18069,0.61197,-17.17298
412698.54879,29.0,233.87738,0.61108,0.18848,0.63948,-17.14197
412698.78679,29.0,185.05922,0.64027,0.19847,0.67032,-17.22237
412699.02279,29.0,146.35823,0.6729,0.20665,0.70391,-17.07222
412699.25979,29.0,115.77804,0.70599,0.21573,0.73821,-16.99127
412699.49379,29.0,91.6721,0.73835,0.22341,0.77141,-16.83462
412699.73979,29.0,72.51701,0.77366,0.23069,0.80732,-16.60351
412699.96879,29.0,57.36816,0.80874,0.23667,0.84266,-16.31133
412700.20479,29.0,45.3629,0.84666,0.24274,0.88077,-15.99805
412700.43679,29.0,35.93134,0.88399,0.24634,0.91768,-15.57112
412700.68779,29.0,28.40909,0.92268,0.25175,0.9564,-15.2617
412700.90179,29.0,22.48202,0.96062,0.25752,0.99454,-15.00685
412701.16679,29.0,17.79613,1.00164,0.26201,1.03535,-14.65906
412701.41879,29.0,14.06813,1.04343,0.26637,1.0769,-14.32082
412701.63479,29.0,11.1448,1.08924,0.26748,1.1216,-13.79703
412701.90179,29.0,8.81772,1.1356,0.27253,1.16785,-13.49517
412702.07979,29.0,6.97545,1.18678,0.26486,1.21597,-12.58094
412702.29879,29.0,5.5173,1.22891,0.25358,1.2548,-11.65927
412702.56779,29.0,4.36941,1.28147,0.24428,1.30455,-10.79242
412702.90279,29.0,3.45686,1.31762,0.23133,1.33778,-9.95776
412703.32079,29.0,2.73547,1.35027,0.20892,1.36634,-8.79517
412703.84679,29.0,2.16054,1.37782,0.18687,1.39044,-7.72367
412704.50579,29.0,1.70952,1.40189,0.16354,1.4114,-6.65395
412705.33379,29.0,1.35352,1.42437,0.14288,1.43152,-5.7284
412706.37679,29.0,1.07079,1.44705,0.12784,1.45269,-5.04869
412707.69079,29.0,0.84734,1.46638,0.12277,1.47151,-4.78594
412709.34579,29.0,0.67072,1.47945,0.12241,1.4845,-4.72983
412711.43479,29.0,0.53067,1.48278,0.12673,1.48819,-4.88507
412714.07179,29.0,0.41976,1.48085,0.12632,1.48623,-4.87547
412717.40279,29.0,0.33183,1.47935,0.12027,1.48423,-4.64797
412721.60879,29.0,0.26261,1.48424,0.1098,1.4883,-4.23104
412726.91679,29.0,0.20791,1.49972,0.10134,1.50314,-3.86574
412733.6208,29.0,0.16452,1.52503,0.10042,1.52834,-3.7673
412742.0978,29.0,0.13007,1.55742,0.11304,1.56151,-4.15135
412752.7878,29.0,0.10309,1.58816,0.14372,1.59465,-5.17077
412766.3018,29.0,0.08153,1.60927,0.18875,1.6203,-6.68962
412783.3988,29.0,0.06443,1.61726,0.23568,1.63435,-8.29107
412804.9858,29.0,0.05102,1.60919,0.27659,1.63278,-9.75282
412832.22781,29.0,0.04042,1.60676,0.30093,1.6347,-10.60804
412866.72381,29.0,0.03192,1.62424,0.31927,1.65532,-11.12045
412910.27081,29.0,0.02528,1.66151,0.34311,1.69657,-11.66794
412965.33582,29.0,0.01999,1.71705,0.37949,1.75849,-12.46291
426879.17799,30.0,20004.453,0.29191,-0.01717,0.29241,3.36594
426879.31999,30.0,15829.126,0.29911,0.00441,0.29915,-0.84479
426879.46199,30.0,12516.703,0.30752,0.02096,0.30824,-3.89905
426879.60399,30.0,9909.4424,0.31818,0.03534,0.32014,-6.33824
426879.76799,30.0,7835.48,0.32712,0.0475,0.33055,-8.26238
426879.96799,30.0,6217.2461,0.33851,0.06087,0.34394,-10.19374
426880.20599,30.0,4905.291,0.35203,0.07011,0.35895,-11.2635
426880.44499,30.0,3881.2737,0.36485,0.07976,0.37346,-12.33128
426880.68299,30.0,3070.9827,0.37831,0.08966,0.38879,-13.33374
426880.92099,30.0,2430.7778,0.39417,0.10054,0.40679,-14.30881
426881.15899,30.0,1923.1537,0.41096,0.10954,0.42531,-14.92456
426881.39699,30.0,1522.4358,0.42825,0.11713,0.44398,-15.29639
426881.63499,30.0,1203.8446,0.44608,0.12614,0.46357,-15.7898
426881.87399,30.0,952.86591,0.46715,0.13471,0.48619,-16.08527
426882.11199,30.0,754.27557,0.48651,0.14493,0.50764,-16.58902
426882.34899,30.0,596.71857,0.50913,0.15322,0.53169,-16.74907
426882.58699,30.0,471.96338,0.53092,0.16214,0.55513,-16.982
426882.82599,30.0,373.20856,0.55655,0.17165,0.58242,-17.14083
426883.06299,30.0,295.47278,0.58398,0.18055,0.61126,-17.18019
426883.30299,30.0,233.87738,0.61156,0.18915,0.64015,-17.186
426883.54099,30.0,185.05922,0.6404,0.19742,0.67014,-17.13342
426883.77699,30.0,146.35823,0.67061,0.20465,0.70114,-16.97051
426884.01299,30.0,115.77804,0.70345,0.21604,0.73587,-17.07278
426884.24699,30.0,91.6721,0.73701,0.22296,0.77,-16.83161
426884.49299,30.0,72.51701,0.77269,0.22988,0.80616,-16.56811
426884.72199,30.0,57.36816,0.80858,0.2371,0.84263,-16.34266
426884.95799,30.0,45.3629,0.84548,0.24134,0.87925,-15.93153
426885.19099,30.0,35.93134,0.88148,0.24613,0.9152,-15.6011
426885.44099,30.0,28.40909,0.91995,0.25285,0.95407,-15.36862
426885.65499,30.0,22.48202,0.95861,0.25856,0.99287,-15.09455
426885.91999,30.0,17.79613,1.00006,0.26364,1.03423,-14.76861
426886.17299,30.0,14.06813,1.04095,0.26685,1.07461,-14.37843
426886.38899,30.0,11.1448,1.08706,0.27125,1.12039,-14.01071
426886.65599,30.0,8.81772,1.13442,0.2698,1.16607,-13.37821
426886.83399,30.0,6.97545,1.18422,0.26246,1.21296,-12.49659
426887.05199,30.0,5.5173,1.2289,0.26033,1.25617,-11.96078
426887.32099,30.0,4.36941,1.27314,0.24337,1.29619,-10.82185
426887.65699,30.0,3.45686,1.31405,0.2269,1.33349,-9.79668
426888.07499,30.0,2.73547,1.34841,0.20302,1.36361,-8.5621
426888.59999,30.0,2.16054,1.38301,0.18071,1.39477,-7.44441
426889.25999,30.0,1.70952,1.41129,0.16623,1.42104,-6.71753
426890.08799,30.0,1.35352,1.42948,0.15572,1.43794,-6.21683
426891.13099,30.0,1.07079,1.4409,0.14582,1.44826,-5.77879
426892.44399,30.0,0.84734,1.44642,0.13338,1.45256,-5.26861
426894.09999,30.0,0.67072,1.45259,0.12055,1.45759,-4.74427
426896.18899,30.0,0.53067,1.46214,0.10599,1.46598,-4.14601
426898.82499,30.0,0.41976,1.47682,0.09384,1.4798,-3.63577
426902.15699,30.0,0.33183,1.49934,0.08949,1.50201,-3.41566
426906.36199,30.0,0.26261,1.52461,0.09734,1.52772,-3.65329
426911.67099,30.0,0.20791,1.54445,0.11906,1.54904,-4.40807
426918.37499,30.0,0.16452,1.55376,0.14892,1.56088,-5.4749
426926.85099,30.0,0.13007,1.54857,0.17582,1.55852,-6.47742
426937.541,30.0,0.10309,1.53876,0.19163,1.55065,-7.0988
426951.055,30.0,0.08153,1.53651,0.19634,1.549,-7.282
426968.153,30.0,0.06443,1.54881,0.20222,1.56196,-7.43862
426989.739,30.0,0.05102,1.57655,0.21028,1.59051,-7.5973
427016.982,30.0,0.04042,1.61864,0.23059,1.63498,-8.1078
427051.47701,30.0,0.03192,1.67325,0.26781,1.69455,-9.09328
427095.02501,30.0,0.02528,1.73507,0.3291,1.766,-10.73992
427150.09002,30.0,0.01999,1.79192,0.41586,1.83955,-13.06575
441046.7744,31.0,20004.453,0.29216,-0.01638,0.29262,3.20862
441046.9164,31.0,15829.126,0.30074,0.00503,0.30079,-0.95893
441047.0584,31.0,12516.703,0.30706,0.02201,0.30785,-4.09944
441047.2004,31.0,9909.4424,0.31842,0.03567,0.32041,-6.39222
441047.3654,31.0,7835.48,0.32845,0.04725,0.33183,-8.18668
441047.5654,31.0,6217.2461,0.33971,0.05953,0.34489,-9.94019
441047.8034,31.0,4905.291,0.35244,0.07103,0.35953,-11.39382
441048.0424,31.0,3881.2737,0.36533,0.08231,0.37449,-12.6974
441048.2804,31.0,3070.9827,0.37786,0.08974,0.38837,-13.3603
441048.5184,31.0,2430.7778,0.39467,0.09944,0.407,-14.14159
441048.7564,31.0,1923.1537,0.41014,0.10699,0.42386,-14.62012
441048.9944,31.0,1522.4358,0.42672,0.1195,0.44314,-15.6446
441049.2324,31.0,1203.8446,0.44613,0.12726,0.46393,-15.92133
441049.4714,31.0,952.86591,0.46481,0.13453,0.48389,-16.14215
441049.7094,31.0,754.27557,0.48655,0.14386,0.50737,-16.47155
441049.9474,31.0,596.71857,0.50812,0.15277,0.53059,-16.73417
441050.1844,31.0,471.96338,0.53089,0.16165,0.55496,-16.93494
441050.4234,31.0,373.20856,0.55574,0.17098,0.58145,-17.10149
441050.6614,31.0,295.47278,0.58452,0.18043,0.61173,-17.15422
441050.9004,31.0,233.87738,0.6123,0.18856,0.64068,-17.11607
441051.1384,31.0,185.05922,0.64033,0.19751,0.6701,-17.14263
441051.3744,31.0,146.35823,0.6726,0.2067,0.70364,-17.08276
441051.6104,31.0,115.77804,0.70315,0.21487,0.73525,-16.99194
441051.8454,31.0,91.6721,0.73566,0.22174,0.76835,-16.77328
441052.0904,31.0,72.51701,0.77032,0.22923,0.8037,-16.57158
441052.3194,31.0,57.36816,0.80833,0.23604,0.84209,-16.27828
441052.5564,31.0,45.3629,0.84477,0.24068,0.87838,-15.90249
441052.7884,31.0,35.93134,0.88097,0.24616,0.91471,-15.61119
441053.0384,31.0,28.40909,0.91836,0.25186,0.95227,-15.33606
441053.2534,31.0,22.48202,0.95827,0.25719,0.99218,-15.02354
441053.5184,31.0,17.79613,0.99947,0.26232,1.03332,-14.70617
441053.7704,31.0,14.06813,1.04052,0.26729,1.0743,-14.40697
441053.9864,31.0,11.1448,1.0891,0.27228,1.12262,-14.03668
441054.2534,31.0,8.81772,1.13379,0.27042,1.16559,-13.41483
441054.4314,31.0,6.97545,1.17931,0.26517,1.20875,-12.67236
441054.6504,31.0,5.5173,1.23236,0.25959,1.2594,-11.89497
441054.9194,31.0,4.36941,1.27078,0.24744,1.29464,-11.01844
441055.2544,31.0,3.45686,1.31364,0.22692,1.3331,-9.8006
441055.6734,31.0,2.73547,1.348,0.2067,1.36376,-8.71777
441056.1984,31.0,2.16054,1.37999,0.18248,1.39201,-7.53287
441056.8574,31.0,1.70952,1.40998,0.16304,1.41937,-6.596
441057.6854,31.0,1.35352,1.4323,0.15156,1.4403,-6.04041
441058.7284,31.0,1.07079,1.44778,0.14441,1.45496,-5.69604
441060.0424,31.0,0.84734,1.45409,0.13665,1.46049,-5.36852
441061.6984,31.0,0.67072,1.4586,0.12839,1.46424,-5.03046
441063.7874,31.0,0.53067,1.46178,0.11625,1.46639,-4.54701
441066.4234,31.0,0.41976,1.47114,0.10332,1.47477,-4.01747
441069.7554,31.0,0.33183,1.48719,0.09246,1.49006,-3.55763
441073.9604,31.0,0.26261,1.51107,0.09023,1.51376,-3.41725
441079.2694,31.0,0.20791,1.53794,0.1022,1.54134,-3.802
441085.9734,31.0,0.16452,1.56029,0.1281,1.56554,-4.69333
441094.4494,31.0,0.13007,1.5696,0.1628,1.57802,-5.92169
441105.14041,31.0,0.10309,1.56511,0.19452,1.57715,-7.0847
441118.65341,31.0,0.08153,1.55557,0.21459,1.5703,-7.8545
441135.75141,31.0,0.06443,1.55518,0.22682,1.57163,-8.29816
441157.33741,31.0,0.05102,1.56951,0.23212,1.58658,-8.41268
441184.58041,31.0,0.04042,1.60181,0.24543,1.62051,-8.71122
441219.07542,31.0,0.03192,1.64915,0.27107,1.67128,-9.33418
441262.62342,31.0,0.02528,1.71015,0.31407,1.73875,-10.40636
441317.68843,31.0,0.01999,1.7813,0.38206,1.82181,-12.10573
455614.58581,32.0,20004.453,0.29336,-0.01724,0.29387,3.36275
455614.72781,32.0,15829.126,0.30149,0.00378,0.30151,-0.71927
455614.86981,32.0,12516.703,0.30994,0.02104,0.31065,-3.88443
455615.01181,32.0,9909.4424,0.32066,0.03586,0.32266,-6.38065
455615.17681,32.0,7835.48,0.33011,0.04877,0.33369,-8.40477
455615.37681,32.0,6217.2461,0.34084,0.06046,0.34616,-10.05959
455615.61481,32.0,4905.291,0.35385,0.06892,0.3605,-11.02142
455615.85381,32.0,3881.2737,0.36705,0.08074,0.37583,-12.40621
455616.09181,32.0,3070.9827,0.382,0.08941,0.39232,-13.17347
455616.32981,32.0,2430.7778,0.39539,0.09958,0.40774,-14.13635
455616.56781,32.0,1923.1537,0.41091,0.10635,0.42445,-14.51109
455616.80581,32.0,1522.4358,0.42799,0.11749,0.44382,-15.35045
455617.04381,32.0,1203.8446,0.44601,0.12509,0.46322,-15.66666
455617.28281,32.0,952.86591,0.46569,0.13404,0.48459,-16.05735
455617.52081,32.0,754.27557,0.48535,0.14245,0.50583,-16.35728
455617.75781,32.0,596.71857,0.50866,0.15202,0.53089,-16.63949
455617.99581,32.0,471.96338,0.53222,0.16008,0.55578,-16.74022
455618.23481,32.0,373.20856,0.55665,0.17076,0.58225,-17.05362
455618.47181,32.0,295.47278,0.58196,0.17928,0.60895,-17.12234
455618.71181,32.0,233.87738,0.6095,0.18763,0.63773,-17.11052
455618.94981,32.0,185.05922,0.63777,0.19726,0.66758,-17.18664
455619.18581,32.0,146.35823,0.66914,0.20548,0.69998,-17.07103
455619.42181,32.0,115.77804,0.70166,0.21432,0.73366,-16.98538
455619.65581,32.0,91.6721,0.73333,0.22254,0.76635,-16.8812
455619.90181,32.0,72.51701,0.7671,0.23065,0.80102,-16.73475
455620.13081,32.0,57.36816,0.80478,0.23752,0.8391,-16.44351
455620.36681,32.0,45.3629,0.84123,0.24214,0.87538,-16.05774
455620.59981,32.0,35.93134,0.8775,0.25089,0.91266,-15.95598
455620.84981,32.0,28.40909,0.91323,0.25813,0.94901,-15.78315
455621.06481,32.0,22.48202,0.95187,0.26468,0.98799,-15.5394
455621.32881,32.0,17.79613,0.99087,0.27531,1.0284,-15.52775
455621.58181,32.0,14.06813,1.03137,0.28459,1.06992,-15.42601
455621.79781,32.0,11.1448,1.07665,0.29851,1.11726,-15.49628
455622.06481,32.0,8.81772,1.12686,0.30666,1.16784,-15.2234
455622.24281,32.0,6.97545,1.18165,0.31056,1.22178,-14.72532
455622.46081,32.0,5.5173,1.23802,0.323,1.27946,-14.62244
455622.73081,32.0,4.36941,1.29459,0.31111,1.33144,-13.51294
455623.06581,32.0,3.45686,1.35521,0.30366,1.38882,-12.62957
455623.48381,32.0,2.73547,1.40568,0.28356,1.434,-11.40501
455624.00981,32.0,2.16054,1.45898,0.25773,1.48157,-10.0181
455624.66881,32.0,1.70952,1.50548,0.23894,1.52432,-9.01848
455625.49681,32.0,1.35352,1.53783,0.22237,1.55382,-8.22783
455626.53981,32.0,1.07079,1.55853,0.20328,1.57173,-7.43118
455627.85381,32.0,0.84734,1.5736,0.18324,1.58423,-6.64189
455629.50981,32.0,0.67072,1.58605,0.16272,1.59437,-5.85772
455631.59781,32.0,0.53067,1.59986,0.14144,1.6061,-5.05215
455634.23481,32.0,0.41976,1.61733,0.12291,1.622,-4.34574
455637.56681,32.0,0.33183,1.64238,0.11291,1.64626,-3.9329
455641.77181,32.0,0.26261,1.66919,0.11614,1.67322,-3.98013
455647.07981,32.0,0.20791,1.6915,0.13461,1.69685,-4.54998
455653.78481,32.0,0.16452,1.70039,0.16151,1.70804,-5.42596
455662.26081,32.0,0.13007,1.6964,0.18729,1.70671,-6.30012
455672.95081,32.0,0.10309,1.68748,0.20297,1.69965,-6.85847
455686.46482,32.0,0.08153,1.68569,0.20766,1.69844,-7.02293
455703.56282,32.0,0.06443,1.69886,0.21334,1.7122,-7.15764
455725.14882,32.0,0.05102,1.7279,0.22183,1.74208,-7.31557
455752.39182,32.0,0.04042,1.77102,0.24337,1.78766,-7.82461
455786.88683,32.0,0.03192,1.8285,0.28136,1.85002,-8.74762
455830.43383,32.0,0.02528,1.89442,0.3437,1.92535,-10.28303
455885.49884,32.0,0.01999,1.95545,0.43237,2.00268,-12.468
469805.8564,33.0,20004.453,0.29292,-0.01673,0.29339,3.26944
469805.9984,33.0,15829.126,0.30027,0.00323,0.30028,-0.61672
469806.1404,33.0,12516.703,0.30961,0.02075,0.31031,-3.83461
469806.2824,33.0,9909.4424,0.31913,0.03429,0.32096,-6.13279
469806.4474,33.0,7835.48,0.33045,0.04864,0.33401,-8.37272
469806.6474,33.0,6217.2461,0.34252,0.0602,0.34777,-9.96827
469806.8854,33.0,4905.291,0.35397,0.06945,0.36072,-11.10151
469807.1244,33.0,3881.2737,0.36772,0.07979,0.37627,-12.24242
469807.3624,33.0,3070.9827,0.3819,0.09001,0.39236,-13.26186
469807.6004,33.0,2430.7778,0.39629,0.09864,0.40838,-13.9772
469807.8384,33.0,1923.1537,0.41102,0.10698,0.42471,-14.58877
469808.0764,33.0,1522.4358,0.42914,0.11668,0.44472,-15.21103
469808.3144,33.0,1203.8446,0.44737,0.12504,0.46451,-15.61528
469808.5534,33.0,952.86591,0.46471,0.13448,0.48377,-16.13931
469808.7914,33.0,754.27557,0.4858,0.14253,0.50628,-16.35156
469809.0294,33.0,596.71857,0.50726,0.15231,0.52963,-16.7132
469809.2664,33.0,471.96338,0.53112,0.1619,0.55524,-16.9526
469809.5054,33.0,373.20856,0.55627,0.16797,0.58107,-16.80175
469809.7434,33.0,295.47278,0.58105,0.17838,0.60782,-17.06594
469809.9824,33.0,233.87738,0.60833,0.18726,0.6365,-17.10987
469810.2204,33.0,185.05922,0.63675,0.19683,0.66648,-17.17763
469810.4564,33.0,146.35823,0.66706,0.20543,0.69797,-17.11681
469810.6924,33.0,115.77804,0.69874,0.21536,0.73117,-17.12971
469810.9264,33.0,91.6721,0.73302,0.22151,0.76576,-16.81403
469811.1724,33.0,72.51701,0.76704,0.22918,0.80055,-16.6354
469811.4014,33.0,57.36816,0.80312,0.23714,0.83739,-16.45054
469811.6384,33.0,45.3629,0.83979,0.24223,0.87403,-16.08954
469811.8704,33.0,35.93134,0.87459,0.24798,0.90907,-15.83029
469812.1204,33.0,28.40909,0.9122,0.25509,0.9472,-15.6235
469812.3354,33.0,22.48202,0.94968,0.26448,0.98582,-15.56228
469812.6004,33.0,17.79613,0.98761,0.27414,1.02495,-15.51362
469812.8524,33.0,14.06813,1.02686,0.28526,1.06575,-15.52509
469813.0684,33.0,11.1448,1.07485,0.29468,1.11451,-15.33132
469813.3354,33.0,8.81772,1.12054,0.3102,1.16268,-15.47368
469813.5134,33.0,6.97545,1.18163,0.31792,1.22365,-15.05917
469813.7314,33.0,5.5173,1.23297,0.31425,1.27239,-14.29863
469814.0014,33.0,4.36941,1.3011,0.31705,1.33917,-13.69493
469814.3364,33.0,3.45686,1.35178,0.31085,1.38706,-12.95055
469814.7544,33.0,2.73547,1.40426,0.29152,1.4342,-11.72778
469815.2804,33.0,2.16054,1.45558,0.26824,1.48009,-10.44161
469815.9394,33.0,1.70952,1.49472,0.24071,1.51397,-9.14823
469816.7674,33.0,1.35352,1.53373,0.2121,1.54833,-7.87362
469817.8104,33.0,1.07079,1.5694,0.19088,1.58096,-6.93458
469819.1244,33.0,0.84734,1.596,0.1787,1.60597,-6.38876
469820.7804,33.0,0.67072,1.61324,0.17073,1.62225,-6.04124
469822.8684,33.0,0.53067,1.61979,0.16521,1.62819,-5.82363
469825.5054,33.0,0.41976,1.62128,0.15558,1.62873,-5.48144
469828.8364,33.0,0.33183,1.62456,0.14165,1.63073,-4.98305
469833.0424,33.0,0.26261,1.63395,0.12588,1.63879,-4.40552
469838.3504,33.0,0.20791,1.65287,0.11504,1.65687,-3.98121
469845.05541,33.0,0.16452,1.68091,0.11413,1.68478,-3.88439
469853.53141,33.0,0.13007,1.71471,0.12975,1.71961,-4.32726
469864.22141,33.0,0.10309,1.74305,0.16282,1.75064,-5.3366
469877.73541,33.0,0.08153,1.75856,0.20815,1.77084,-6.75043
469894.83341,33.0,0.06443,1.76423,0.25312,1.7823,-8.16459
469916.41941,33.0,0.05102,1.75549,0.28731,1.77884,-9.29474
469943.66142,33.0,0.04042,1.75799,0.30794,1.78476,-9.9353
469978.15742,33.0,0.03192,1.78267,0.3266,1.81234,-10.38195
470021.70442,33.0,0.02528,1.82748,0.35425,1.8615,-10.97051
470076.76943,33.0,0.01999,1.88913,0.39268,1.92951,-11.7424
483991.3736,34.0,20004.453,0.29391,-0.01627,0.29436,3.16883
483991.5156,34.0,15829.126,0.30263,0.00312,0.30264,-0.59148
483991.6576,34.0,12516.703,0.31119,0.02008,0.31183,-3.69238
483991.7996,34.0,9909.4424,0.31876,0.03546,0.32072,-6.34805
483991.9646,34.0,7835.48,0.33081,0.04941,0.33448,-8.4943
483992.1646,34.0,6217.2461,0.34173,0.05998,0.34696,-9.95556
483992.4026,34.0,4905.291,0.35396,0.07018,0.36085,-11.21455
483992.6416,34.0,3881.2737,0.36745,0.0792,0.37589,-12.1635
483992.8796,34.0,3070.9827,0.37979,0.08983,0.39027,-13.30821
483993.1176,34.0,2430.7778,0.39494,0.0997,0.40734,-14.16802
483993.3556,34.0,1923.1537,0.41172,0.10845,0.42577,-14.75625
483993.5936,34.0,1522.4358,0.42814,0.1165,0.4437,-15.22268
483993.8316,34.0,1203.8446,0.44623,0.12528,0.46348,-15.68269
483994.0706,34.0,952.86591,0.46719,0.13512,0.48633,-16.13077
483994.3086,34.0,754.27557,0.48673,0.14232,0.50711,-16.29956
483994.5456,34.0,596.71857,0.50756,0.15227,0.52991,-16.69931
483994.7836,34.0,471.96338,0.53026,0.16083,0.55411,-16.87265
483995.0226,34.0,373.20856,0.55498,0.17012,0.58046,-17.04181
483995.2606,34.0,295.47278,0.58003,0.17796,0.60672,-17.0564
483995.4996,34.0,233.87738,0.60852,0.18767,0.6368,-17.14045
483995.7376,34.0,185.05922,0.63701,0.19587,0.66644,-17.0915
483995.9736,34.0,146.35823,0.6685,0.20432,0.69903,-16.99516
483996.2106,34.0,115.77804,0.69995,0.21388,0.7319,-16.99165
483996.4446,34.0,91.6721,0.73336,0.22197,0.76622,-16.83944
483996.6896,34.0,72.51701,0.76601,0.22964,0.79969,-16.68784
483996.9186,34.0,57.36816,0.80383,0.23791,0.83829,-16.48702
483997.1556,34.0,45.3629,0.83919,0.24301,0.87367,-16.14978
483997.3876,34.0,35.93134,0.87454,0.24925,0.90936,-15.90796
483997.6386,34.0,28.40909,0.91057,0.25472,0.94552,-15.62862
483997.8526,34.0,22.48202,0.94859,0.26482,0.98486,-15.59808
483998.1176,34.0,17.79613,0.98756,0.27494,1.02512,-15.5575
483998.3696,34.0,14.06813,1.02791,0.28802,1.0675,-15.65308
483998.5856,34.0,11.1448,1.0744,0.29893,1.11521,-15.54808
483998.8526,34.0,8.81772,1.1238,0.31266,1.16648,-15.54738
483999.0316,34.0,6.97545,1.17799,0.31298,1.21886,-14.87939
483999.2496,34.0,5.5173,1.23314,0.31923,1.27379,-14.51388
483999.5186,34.0,4.36941,1.29842,0.31204,1.33539,-13.51345
483999.8536,34.0,3.45686,1.35968,0.31243,1.39512,-12.94091
484000.2726,34.0,2.73547,1.40707,0.29688,1.43805,-11.91431
484000.7976,34.0,2.16054,1.45568,0.27221,1.48092,-10.59187
484001.4566,34.0,1.70952,1.49615,0.24586,1.51621,-9.33179
484002.2856,34.0,1.35352,1.53067,0.21709,1.54599,-8.07224
484003.3286,34.0,1.07079,1.56471,0.18951,1.57615,-6.90577
