time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
100576.46692,7.0,35.93134,0.91492,0.26102,0.95143,-15.92318
100576.71692,7.0,28.40909,0.95302,0.26437,0.98901,-15.50437
100576.93092,7.0,22.48202,0.995,0.27134,1.03134,-15.25379
100577.19592,7.0,17.79613,1.03766,0.27512,1.07352,-14.84958
100577.44892,7.0,14.06813,1.08244,0.27798,1.11756,-14.40265
100577.66492,7.0,11.1448,1.12958,0.28103,1.16401,-13.97116
100577.93192,7.0,8.81772,1.17951,0.28167,1.21268,-13.43066
100578.10992,7.0,6.97545,1.22975,0.27937,1.26109,-12.79885
100578.32792,7.0,5.5173,1.28099,0.26318,1.30775,-11.60974
100578.59792,7.0,4.36941,1.32604,0.25598,1.35053,-10.92606
100578.93292,7.0,3.45686,1.3656,0.23321,1.38537,-9.69111
100579.35092,7.0,2.73547,1.40501,0.21247,1.42098,-8.59924
100579.87692,7.0,2.16054,1.43667,0.19195,1.44943,-7.60996
100580.53592,7.0,1.70952,1.45944,0.17043,1.46936,-6.66074
100581.36392,7.0,1.35352,1.47832,0.15093,1.48601,-5.82962
100582.40692,7.0,1.07079,1.49577,0.13536,1.50188,-5.17109
100583.72092,7.0,0.84734,1.50821,0.12321,1.51324,-4.67022
100585.37592,7.0,0.67072,1.51945,0.11478,1.52378,-4.32001
100587.46492,7.0,0.53067,1.52873,0.10772,1.53252,-4.03062
100590.10192,7.0,0.41976,1.53854,0.1038,1.54204,-3.85984
100593.43292,7.0,0.33183,1.54854,0.1036,1.552,-3.82734
100597.63892,7.0,0.26261,1.55733,0.10669,1.56098,-3.919
100602.94692,7.0,0.20791,1.56549,0.11172,1.56947,-4.08192
100609.65093,7.0,0.16452,1.57548,0.11898,1.57997,-4.31859
100618.12793,7.0,0.13007,1.588,0.13016,1.59332,-4.68589
100628.81793,7.0,0.10309,1.60233,0.14735,1.60909,-5.25413
100642.33193,7.0,0.08153,1.61454,0.1696,1.62343,-5.99662
100659.42893,7.0,0.06443,1.62872,0.19614,1.64048,-6.86667
100681.01593,7.0,0.05102,1.64405,0.21986,1.65869,-7.61685
100708.25794,7.0,0.04042,1.66914,0.25036,1.68782,-8.53048
100742.75294,7.0,0.03192,1.70075,0.29265,1.72574,-9.76322
100786.30094,7.0,0.02528,1.73241,0.34185,1.76582,-11.1627
100841.36595,7.0,0.01999,1.77062,0.39074,1.81322,-12.44458
114959.91467,8.0,20004.453,0.2926,-0.01318,0.29289,2.57879
114960.05767,8.0,15829.126,0.3005,0.00768,0.3006,-1.46343
114960.19967,8.0,12516.703,0.31016,0.02374,0.31106,-4.37705
114960.34167,8.0,9909.4424,0.32029,0.03792,0.32252,-6.75267
114960.50567,8.0,7835.48,0.33099,0.05158,0.33498,-8.85795
114960.70667,8.0,6217.2461,0.34325,0.06314,0.34901,-10.42225
114960.94467,8.0,4905.291,0.35265,0.07438,0.3604,-11.91005
114961.18367,8.0,3881.2737,0.36832,0.08457,0.3779,-12.93187
114961.42067,8.0,3070.9827,0.38401,0.09403,0.39536,-13.75836
114961.65967,8.0,2430.7778,0.39832,0.10536,0.41202,-14.81609
114961.89767,8.0,1923.1537,0.41613,0.11376,0.4314,-15.29026
114962.13567,8.0,1522.4358,0.43357,0.12389,0.45092,-15.9467
114962.37367,8.0,1203.8446,0.4524,0.13214,0.4713,-16.28293
114962.61267,8.0,952.86591,0.47357,0.14257,0.49456,-16.75435
114962.85067,8.0,754.27557,0.49444,0.15039,0.51681,-16.918
114963.08767,8.0,596.71857,0.51893,0.16089,0.5433,-17.22555
114963.32467,8.0,471.96338,0.54208,0.16956,0.56798,-17.36984
114963.56467,8.0,373.20856,0.56835,0.18006,0.59619,-17.57899
114963.80167,8.0,295.47278,0.5947,0.18942,0.62413,-17.66737
114964.04067,8.0,233.87738,0.62566,0.19905,0.65656,-17.64812
114964.27867,8.0,185.05922,0.65596,0.2092,0.68851,-17.68889
114964.51567,8.0,146.35823,0.68844,0.2173,0.72192,-17.51765
114964.75167,8.0,115.77804,0.7242,0.22717,0.75899,-17.41583
114964.98567,8.0,91.6721,0.75761,0.23639,0.79363,-17.32923
114965.23167,8.0,72.51701,0.79609,0.24492,0.83291,-17.1006
114965.46067,8.0,57.36816,0.83535,0.24852,0.87153,-16.56791
114965.69667,8.0,45.3629,0.87327,0.25585,0.90998,-16.32935
114965.92967,8.0,35.93134,0.91308,0.26081,0.9496,-15.94111
114966.17967,8.0,28.40909,0.9537,0.26715,0.99041,-15.64886
114966.39367,8.0,22.48202,0.99509,0.27211,1.03162,-15.29408
114966.65867,8.0,17.79613,1.03985,0.27647,1.07598,-14.88907
114966.91167,8.0,14.06813,1.08209,0.28245,1.11834,-14.62886
114967.12767,8.0,11.1448,1.13039,0.28441,1.16562,-14.12256
114967.39467,8.0,8.81772,1.18016,0.28472,1.21402,-13.56363
114967.57267,8.0,6.97545,1.23179,0.2768,1.26251,-12.66456
114967.79067,8.0,5.5173,1.27916,0.2711,1.30757,-11.96607
114968.05967,8.0,4.36941,1.32724,0.25222,1.35099,-10.75992
114968.39567,8.0,3.45686,1.36976,0.23832,1.39033,-9.8698
114968.81367,8.0,2.73547,1.40589,0.21494,1.42222,-8.69256
114969.33867,8.0,2.16054,1.43931,0.19191,1.45204,-7.59465
114969.99867,8.0,1.70952,1.46348,0.17169,1.47351,-6.69125
114970.82667,8.0,1.35352,1.48248,0.15383,1.49044,-5.92421
114971.86967,8.0,1.07079,1.49883,0.13717,1.5051,-5.2291
114973.18367,8.0,0.84734,1.51257,0.12372,1.51762,-4.676
114974.83867,8.0,0.67072,1.52428,0.11476,1.52859,-4.30569
114976.92767,8.0,0.53067,1.53454,0.10927,1.53843,-4.0731
114979.56467,8.0,0.41976,1.54287,0.10601,1.5465,-3.93055
114982.89567,8.0,0.33183,1.55177,0.1046,1.55529,-3.85648
114987.10167,8.0,0.26261,1.561,0.10627,1.56461,-3.89462
114992.40967,8.0,0.20791,1.57172,0.1119,1.5757,-4.07236
114999.11367,8.0,0.16452,1.58142,0.12128,1.58607,-4.3854
115007.59068,8.0,0.13007,1.59124,0.13228,1.59672,-4.75213
115018.28068,8.0,0.10309,1.60321,0.14563,1.60981,-5.19042
115031.79468,8.0,0.08153,1.62013,0.16405,1.62842,-5.78204
115048.89168,8.0,0.06443,1.63852,0.19014,1.64952,-6.6191
115070.47868,8.0,0.05102,1.65606,0.22427,1.67117,-7.71221
115097.72068,8.0,0.04042,1.67322,0.26008,1.69332,-8.83519
115132.21669,8.0,0.03192,1.69884,0.29532,1.72431,-9.86163
115175.76369,8.0,0.02528,1.7357,0.33797,1.7683,-11.01873
115230.8287,8.0,0.01999,1.78181,0.39441,1.82494,-12.48142
129319.69983,9.0,20004.453,0.29148,-0.01365,0.2918,2.68138
129319.84283,9.0,15829.126,0.30047,0.00637,0.30053,-1.21376
129319.98483,9.0,12516.703,0.30995,0.02339,0.31083,-4.31513
129320.12683,9.0,9909.4424,0.31905,0.03795,0.3213,-6.78305
129320.29083,9.0,7835.48,0.33095,0.05236,0.33507,-8.98963
129320.49183,9.0,6217.2461,0.34142,0.06422,0.34741,-10.65294
129320.72983,9.0,4905.291,0.35493,0.07423,0.36261,-11.81317
129320.96783,9.0,3881.2737,0.36809,0.08505,0.37778,-13.01006
129321.20583,9.0,3070.9827,0.38274,0.09481,0.3943,-13.91298
129321.44383,9.0,2430.7778,0.39919,0.10297,0.41226,-14.46374
129321.68283,9.0,1923.1537,0.41493,0.11249,0.42991,-15.16885
129321.91983,9.0,1522.4358,0.4336,0.12214,0.45047,-15.73241
129322.15883,9.0,1203.8446,0.45233,0.13173,0.47112,-16.23704
129322.39683,9.0,952.86591,0.47471,0.14115,0.49525,-16.55981
129322.63583,9.0,754.27557,0.49556,0.14986,0.51773,-16.8257
129322.87283,9.0,596.71857,0.51752,0.16099,0.54198,-17.28018
129323.10983,9.0,471.96338,0.54201,0.16904,0.56776,-17.32122
129323.34883,9.0,373.20856,0.5686,0.17862,0.59599,-17.43926
129323.58683,9.0,295.47278,0.59505,0.18723,0.62381,-17.46581
129323.82583,9.0,233.87738,0.62526,0.19814,0.6559,-17.58279
129324.06383,9.0,185.05922,0.65554,0.20816,0.6878,-17.61655
129324.29983,9.0,146.35823,0.68752,0.21786,0.72122,-17.58253
129324.53683,9.0,115.77804,0.72251,0.22638,0.75715,-17.39734
129324.77083,9.0,91.6721,0.75732,0.23663,0.79343,-17.35155
129325.01583,9.0,72.51701,0.79622,0.24306,0.8325,-16.9757
129325.24583,9.0,57.36816,0.83505,0.25091,0.87193,-16.72418
129325.48183,9.0,45.3629,0.87299,0.2549,0.90945,-16.27663
129325.71483,9.0,35.93134,0.91292,0.26138,0.9496,-15.97702
129325.96483,9.0,28.40909,0.95237,0.26599,0.98882,-15.60441
129326.17883,9.0,22.48202,0.99436,0.27231,1.03097,-15.31547
129326.44383,9.0,17.79613,1.03774,0.27548,1.07368,-14.86714
129326.69583,9.0,14.06813,1.08255,0.28272,1.11886,-14.63639
129326.91183,9.0,11.1448,1.12871,0.286,1.16438,-14.21852
129327.17883,9.0,8.81772,1.17937,0.28496,1.21331,-13.58367
129327.35783,9.0,6.97545,1.22651,0.27882,1.2578,-12.80731
129327.57583,9.0,5.5173,1.28082,0.27246,1.30948,-12.00918
129327.84483,9.0,4.36941,1.32455,0.25492,1.34886,-10.89372
129328.17983,9.0,3.45686,1.37168,0.23623,1.39187,-9.7717
129328.59883,9.0,2.73547,1.40693,0.21812,1.42373,-8.81243
129329.12383,9.0,2.16054,1.43738,0.19343,1.45034,-7.66443
129329.78283,9.0,1.70952,1.46343,0.17233,1.47354,-6.71604
129330.61083,9.0,1.35352,1.48437,0.15375,1.49231,-5.91352
129331.65383,9.0,1.07079,1.49973,0.13764,1.50603,-5.24362
129332.96783,9.0,0.84734,1.51298,0.1249,1.51813,-4.71924
129334.62383,9.0,0.67072,1.5237,0.11579,1.52809,-4.34569
129336.71283,9.0,0.53067,1.53487,0.10881,1.53872,-4.0551
129339.34883,9.0,0.41976,1.54449,0.10646,1.54815,-3.94325
129342.68083,9.0,0.33183,1.55272,0.10623,1.55635,-3.91398
129346.88583,9.0,0.26261,1.56111,0.10747,1.56481,-3.93803
129352.19383,9.0,0.20791,1.57099,0.11221,1.57499,-4.08557
129358.89883,9.0,0.16452,1.58214,0.12061,1.58673,-4.35948
129367.37483,9.0,0.13007,1.59307,0.133,1.59861,-4.77243
129378.06483,9.0,0.10309,1.60382,0.14794,1.61063,-5.2702
129391.57883,9.0,0.08153,1.61804,0.16467,1.6264,-5.81121
129408.67684,9.0,0.06443,1.63718,0.18837,1.64798,-6.56344
129430.26284,9.0,0.05102,1.66032,0.22062,1.67491,-7.56895
129457.50584,9.0,0.04042,1.68118,0.26096,1.70131,-8.82313
129492.00084,9.0,0.03192,1.70222,0.3019,1.72879,-10.05718
129535.54885,9.0,0.02528,1.73441,0.34214,1.76783,-11.15928
129590.61385,9.0,0.01999,1.78224,0.39218,1.82488,-12.41022
143660.70697,10.0,20004.453,0.29184,-0.01324,0.29214,2.59794
143660.84997,10.0,15829.126,0.30034,0.00601,0.3004,-1.14566
143660.99197,10.0,12516.703,0.30907,0.02498,0.31008,-4.62002
143661.13397,10.0,9909.4424,0.31979,0.0379,0.32203,-6.75824
143661.29797,10.0,7835.48,0.33061,0.05238,0.33473,-9.0033
143661.49897,10.0,6217.2461,0.34084,0.06276,0.34657,-10.43327
143661.73697,10.0,4905.291,0.3548,0.07538,0.36272,-11.99465
143661.97597,10.0,3881.2737,0.37046,0.08528,0.38015,-12.96435
143662.21397,10.0,3070.9827,0.3834,0.09445,0.39487,-13.83887
143662.45197,10.0,2430.7778,0.39896,0.10397,0.41228,-14.60642
143662.68997,10.0,1923.1537,0.41403,0.11286,0.42914,-15.24845
143662.92797,10.0,1522.4358,0.43331,0.1222,0.45021,-15.74876
143663.16597,10.0,1203.8446,0.45167,0.13202,0.47057,-16.29372
143663.40497,10.0,952.86591,0.47278,0.1413,0.49344,-16.64026
143663.64297,10.0,754.27557,0.49446,0.15101,0.517,-16.98314
143663.87997,10.0,596.71857,0.5188,0.16083,0.54316,-17.22355
143664.11697,10.0,471.96338,0.54208,0.16938,0.56792,-17.35171
143664.35697,10.0,373.20856,0.56996,0.17896,0.5974,-17.43176
143664.59397,10.0,295.47278,0.59719,0.18957,0.62656,-17.61083
143664.83297,10.0,233.87738,0.6244,0.19746,0.65488,-17.54913
143665.07097,10.0,185.05922,0.65474,0.20777,0.68691,-17.60596
143665.30697,10.0,146.35823,0.68785,0.21645,0.7211,-17.4679
143665.54397,10.0,115.77804,0.72224,0.22686,0.75703,-17.4379
143665.77797,10.0,91.6721,0.75908,0.2353,0.79472,-17.22245
143666.02397,10.0,72.51701,0.7956,0.2423,0.83168,-16.93843
143666.25297,10.0,57.36816,0.83466,0.25055,0.87145,-16.70895
143666.48897,10.0,45.3629,0.87317,0.25505,0.90966,-16.28288
143666.72197,10.0,35.93134,0.91318,0.26146,0.94987,-15.97716
143666.97197,10.0,28.40909,0.9529,0.26739,0.98971,-15.67433
143667.18597,10.0,22.48202,0.99457,0.27143,1.03094,-15.26515
143667.45097,10.0,17.79613,1.037,0.27687,1.07332,-14.94872
143667.70397,10.0,14.06813,1.08248,0.28028,1.11818,-14.51653
143667.91997,10.0,11.1448,1.12869,0.28441,1.16397,-14.14292
143668.18697,10.0,8.81772,1.17965,0.28437,1.21344,-13.55334
143668.36497,10.0,6.97545,1.22817,0.28002,1.25968,-12.84398
143668.58297,10.0,5.5173,1.28313,0.27037,1.31131,-11.89866
143668.85297,10.0,4.36941,1.32528,0.25681,1.34993,-10.96686
143669.18797,10.0,3.45686,1.37251,0.23589,1.39263,-9.75219
143669.60597,10.0,2.73547,1.40897,0.21834,1.42579,-8.80892
143670.13097,10.0,2.16054,1.43797,0.19443,1.45106,-7.70041
143670.79097,10.0,1.70952,1.46392,0.17209,1.474,-6.70467
143671.61897,10.0,1.35352,1.48562,0.1536,1.49354,-5.90275
143672.66197,10.0,1.07079,1.50181,0.13902,1.50823,-5.28885
143673.97597,10.0,0.84734,1.51458,0.12579,1.51979,-4.74786
143675.63197,10.0,0.67072,1.52632,0.1161,1.53073,-4.34998
143677.71997,10.0,0.53067,1.53776,0.10919,1.54163,-4.06139
143680.35697,10.0,0.41976,1.54711,0.10626,1.55076,-3.92906
143683.68797,10.0,0.33183,1.55561,0.10649,1.55925,-3.91602
143687.89397,10.0,0.26261,1.56357,0.109,1.56737,-3.98792
143693.20197,10.0,0.20791,1.57288,0.11233,1.57689,-4.08509
143699.90697,10.0,0.16452,1.58408,0.12086,1.58868,-4.36308
143708.38297,10.0,0.13007,1.59616,0.13329,1.60172,-4.77358
143719.07297,10.0,0.10309,1.60705,0.14911,1.61396,-5.30102
143732.58697,10.0,0.08153,1.62004,0.16702,1.62863,-5.88623
143749.68497,10.0,0.06443,1.6377,0.18981,1.64866,-6.61119
143771.27098,10.0,0.05102,1.66163,0.21802,1.67587,-7.47494
143798.51298,10.0,0.04042,1.68652,0.25883,1.70627,-8.72502
143833.00898,10.0,0.03192,1.70923,0.30537,1.73629,-10.12967
143876.55599,10.0,0.02528,1.73594,0.34884,1.77065,-11.36229
143931.62099,10.0,0.01999,1.77902,0.39491,1.82232,-12.51568
157981.81194,11.0,20004.453,0.29273,-0.01407,0.29306,2.7513
157981.95494,11.0,15829.126,0.30027,0.00685,0.30035,-1.30677
157982.09694,11.0,12516.703,0.30949,0.02465,0.31047,-4.55449
157982.23894,11.0,9909.4424,0.31919,0.03812,0.32146,-6.81063
157982.40294,11.0,7835.48,0.32994,0.05127,0.3339,-8.83202
157982.60394,11.0,6217.2461,0.34248,0.06425,0.34846,-10.62498
157982.84194,11.0,4905.291,0.35418,0.07603,0.36225,-12.11551
157983.07994,11.0,3881.2737,0.36781,0.08474,0.37745,-12.97472
157983.31794,11.0,3070.9827,0.38256,0.09442,0.39404,-13.8642
157983.55594,11.0,2430.7778,0.39907,0.1046,0.41255,-14.68772
157983.79494,11.0,1923.1537,0.41416,0.11172,0.42897,-15.09559
157984.03294,11.0,1522.4358,0.43203,0.12078,0.44859,-15.61895
157984.27094,11.0,1203.8446,0.4524,0.1313,0.47107,-16.18389
157984.50894,11.0,952.86591,0.47155,0.14083,0.49213,-16.62809
157984.74794,11.0,754.27557,0.49411,0.15006,0.5164,-16.893
157984.98494,11.0,596.71857,0.51658,0.16019,0.54085,-17.22831
157985.22194,11.0,471.96338,0.54168,0.16984,0.56768,-17.40842
157985.46094,11.0,373.20856,0.56777,0.18047,0.59576,-17.63291
157985.69894,11.0,295.47278,0.59445,0.18966,0.62397,-17.69564
157985.93794,11.0,233.87738,0.62414,0.19826,0.65487,-17.62275
157986.17594,11.0,185.05922,0.65526,0.20924,0.68786,-17.70962
157986.41194,11.0,146.35823,0.68706,0.21872,0.72103,-17.65823
157986.64894,11.0,115.77804,0.72146,0.22658,0.75621,-17.43543
157986.88294,11.0,91.6721,0.75692,0.23385,0.79223,-17.16862
157987.12894,11.0,72.51701,0.79436,0.24352,0.83085,-17.04348
157987.35794,11.0,57.36816,0.8328,0.24845,0.86907,-16.61173
157987.59394,11.0,45.3629,0.87305,0.25602,0.90982,-16.34389
157987.82694,11.0,35.93134,0.91073,0.26025,0.94719,-15.94789
157988.07694,11.0,28.40909,0.95279,0.26619,0.98928,-15.6092
157988.29094,11.0,22.48202,0.99337,0.27004,1.02942,-15.20794
157988.55594,11.0,17.79613,1.035,0.27573,1.0711,-14.9174
157988.80794,11.0,14.06813,1.08064,0.28163,1.11673,-14.60717
157989.02494,11.0,11.1448,1.12801,0.28411,1.16324,-14.13704
157989.29194,11.0,8.81772,1.17641,0.28423,1.21026,-13.58261
157989.46994,11.0,6.97545,1.23037,0.28161,1.26219,-12.89185
157989.68794,11.0,5.5173,1.27592,0.26816,1.3038,-11.86922
157989.95694,11.0,4.36941,1.32723,0.25896,1.35226,-11.04065
157990.29194,11.0,3.45686,1.36611,0.23851,1.38677,-9.90332
157990.71094,11.0,2.73547,1.40817,0.21571,1.4246,-8.70903
157991.23594,11.0,2.16054,1.43908,0.19534,1.45227,-7.73011
157991.89494,11.0,1.70952,1.46357,0.17481,1.47397,-6.8111
157992.72394,11.0,1.35352,1.48331,0.15509,1.49139,-5.96896
157993.76694,11.0,1.07079,1.50044,0.13787,1.50676,-5.24987
157995.08094,11.0,0.84734,1.51485,0.1266,1.52013,-4.77718
157996.73594,11.0,0.67072,1.52612,0.11762,1.53065,-4.40705
157998.82494,11.0,0.53067,1.53509,0.11037,1.53906,-4.11249
158001.46194,11.0,0.41976,1.54534,0.10573,1.54895,-3.91411
158004.79294,11.0,0.33183,1.5551,0.10573,1.55869,-3.88966
158008.99894,11.0,0.26261,1.56375,0.10848,1.56751,-3.96843
158014.30694,11.0,0.20791,1.57261,0.11361,1.5767,-4.13218
158021.01094,11.0,0.16452,1.58294,0.12109,1.58756,-4.37439
158029.48794,11.0,0.13007,1.59536,0.13177,1.60079,-4.72152
158040.17794,11.0,0.10309,1.60992,0.14876,1.61677,-5.2794
158053.69195,11.0,0.08153,1.6236,0.17149,1.63263,-6.02925
158070.78895,11.0,0.06443,1.6381,0.19819,1.65004,-6.89844
158092.37595,11.0,0.05102,1.65257,0.2231,1.66756,-7.68848
158119.61795,11.0,0.04042,1.67726,0.25333,1.69628,-8.58905
158154.11396,11.0,0.03192,1.70927,0.29464,1.73448,-9.78042
158197.66096,11.0,0.02528,1.74172,0.34426,1.77541,-11.18087
158252.72597,11.0,0.01999,1.78027,0.39476,1.82351,-12.5024
172287.80791,12.0,20004.453,0.29275,-0.01466,0.29312,2.86668
172287.95091,12.0,15829.126,0.30077,0.00619,0.30083,-1.17915
172288.09291,12.0,12516.703,0.31104,0.02269,0.31187,-4.1725
172288.23491,12.0,9909.4424,0.31923,0.04002,0.32173,-7.1451
172288.39891,12.0,7835.48,0.33114,0.05037,0.33495,-8.64846
172288.59991,12.0,6217.2461,0.34189,0.0645,0.34792,-10.68335
172288.83791,12.0,4905.291,0.35597,0.07544,0.36387,-11.96513
172289.07591,12.0,3881.2737,0.36785,0.08351,0.37721,-12.79038
172289.31391,12.0,3070.9827,0.38309,0.09291,0.3942,-13.63289
172289.55291,12.0,2430.7778,0.39754,0.1026,0.41057,-14.47096
172289.79091,12.0,1923.1537,0.41634,0.11189,0.43111,-15.04207
172290.02791,12.0,1522.4358,0.43368,0.12371,0.45098,-15.92143
172290.26691,12.0,1203.8446,0.45133,0.13043,0.4698,-16.11837
172290.50491,12.0,952.86591,0.47135,0.14027,0.49178,-16.573
172290.74391,12.0,754.27557,0.49419,0.15028,0.51654,-16.91439
172290.98091,12.0,596.71857,0.51666,0.15883,0.54053,-17.08833
172291.21791,12.0,471.96338,0.54101,0.16796,0.56648,-17.24701
172291.45691,12.0,373.20856,0.56661,0.17688,0.59358,-17.33643
172291.69391,12.0,295.47278,0.59481,0.18732,0.6236,-17.48052
172291.93291,12.0,233.87738,0.62334,0.19607,0.65345,-17.46105
172292.17091,12.0,185.05922,0.6529,0.20644,0.68476,-17.54621
172292.40691,12.0,146.35823,0.68556,0.2161,0.71882,-17.49585
172292.64391,12.0,115.77804,0.71913,0.22603,0.75382,-17.44806
172292.87791,12.0,91.6721,0.75564,0.23455,0.79121,-17.24432
172293.12391,12.0,72.51701,0.79197,0.24111,0.82786,-16.93225
172293.35291,12.0,57.36816,0.83001,0.24819,0.86632,-16.64757
172293.58891,12.0,45.3629,0.86968,0.25458,0.90618,-16.31645
172293.82191,12.0,35.93134,0.90915,0.26021,0.94566,-15.97186
172294.07191,12.0,28.40909,0.94786,0.26343,0.98379,-15.53144
172294.28591,12.0,22.48202,0.98923,0.26721,1.02469,-15.11569
172294.55091,12.0,17.79613,1.03203,0.27483,1.06799,-14.91163
172294.80391,12.0,14.06813,1.07667,0.27865,1.11214,-14.51004
172295.01991,12.0,11.1448,1.12424,0.28123,1.15888,-14.04429
172295.28691,12.0,8.81772,1.17207,0.28268,1.20568,-13.55985
172295.46491,12.0,6.97545,1.2274,0.28085,1.25912,-12.88823
172295.68291,12.0,5.5173,1.2729,0.26494,1.30018,-11.75758
172295.95191,12.0,4.36941,1.32138,0.25674,1.34609,-10.99531
172296.28791,12.0,3.45686,1.36099,0.23756,1.38157,-9.90137
172296.70591,12.0,2.73547,1.40059,0.2143,1.41689,-8.69907
172297.23091,12.0,2.16054,1.43196,0.19348,1.44497,-7.69511
172297.89091,12.0,1.70952,1.45567,0.17283,1.46589,-6.77081
172298.71891,12.0,1.35352,1.47564,0.15291,1.48355,-5.91617
172299.76191,12.0,1.07079,1.49218,0.1375,1.4985,-5.26463
172301.07491,12.0,0.84734,1.50634,0.12493,1.51151,-4.7411
172302.73091,12.0,0.67072,1.51776,0.11711,1.52227,-4.41229
172304.81991,12.0,0.53067,1.52642,0.10957,1.53035,-4.10577
172307.45591,12.0,0.41976,1.53623,0.10508,1.53982,-3.91292
172310.78791,12.0,0.33183,1.54615,0.10498,1.54971,-3.88418
172314.99391,12.0,0.26261,1.55542,0.10809,1.55917,-3.97516
172320.30191,12.0,0.20791,1.56419,0.1136,1.56831,-4.15384
172327.00591,12.0,0.16452,1.57447,0.12039,1.57906,-4.37242
172335.48191,12.0,0.13007,1.58649,0.13166,1.59194,-4.74419
172346.17191,12.0,0.10309,1.60065,0.1489,1.60756,-5.31447
172359.68592,12.0,0.08153,1.61469,0.17137,1.62376,-6.05828
172376.78392,12.0,0.06443,1.62823,0.19824,1.64025,-6.94167
172398.36992,12.0,0.05102,1.6433,0.22257,1.6583,-7.71311
172425.61292,12.0,0.04042,1.66828,0.25243,1.68727,-8.60417
172460.10793,12.0,0.03192,1.70014,0.29452,1.72546,-9.82804
172503.65493,12.0,0.02528,1.73292,0.344,1.76673,-11.2279
172558.71994,12.0,0.01999,1.77109,0.39454,1.81451,-12.55841
186574.12328,13.0,20004.453,0.29339,-0.01415,0.29373,2.76136
186574.26628,13.0,15829.126,0.30138,0.00477,0.30142,-0.90663
186574.40828,13.0,12516.703,0.30985,0.02377,0.31076,-4.38663
186574.55028,13.0,9909.4424,0.32001,0.03886,0.32236,-6.92338
186574.71428,13.0,7835.48,0.33157,0.05194,0.33561,-8.90321
186574.91528,13.0,6217.2461,0.34248,0.06329,0.34828,-10.46934
186575.15328,13.0,4905.291,0.35416,0.07323,0.36165,-11.6832
186575.39128,13.0,3881.2737,0.36992,0.08419,0.37938,-12.82155
186575.62828,13.0,3070.9827,0.3829,0.0943,0.39434,-13.83525
186575.86628,13.0,2430.7778,0.39878,0.10421,0.41217,-14.64515
186576.10528,13.0,1923.1537,0.4145,0.11346,0.42975,-15.30895
186576.34328,13.0,1522.4358,0.43348,0.1209,0.45002,-15.58463
186576.58128,13.0,1203.8446,0.45095,0.12967,0.46922,-16.04234
186576.81928,13.0,952.86591,0.47286,0.14019,0.49321,-16.51404
186577.05828,13.0,754.27557,0.49349,0.15026,0.51585,-16.93509
186577.29528,13.0,596.71857,0.5176,0.15777,0.54111,-16.95214
186577.53228,13.0,471.96338,0.54102,0.16792,0.56647,-17.24297
186577.77128,13.0,373.20856,0.56691,0.17852,0.59435,-17.47893
186578.00928,13.0,295.47278,0.59269,0.18635,0.6213,-17.45414
186578.24828,13.0,233.87738,0.62299,0.19766,0.6536,-17.60289
186578.48628,13.0,185.05922,0.65247,0.20492,0.6839,-17.43556
186578.72228,13.0,146.35823,0.68548,0.21634,0.71881,-17.51559
186578.95928,13.0,115.77804,0.7185,0.22547,0.75305,-17.42203
186579.19328,13.0,91.6721,0.75369,0.23517,0.78953,-17.32958
186579.43928,13.0,72.51701,0.79287,0.24071,0.8286,-16.8877
186579.66828,13.0,57.36816,0.83061,0.24876,0.86706,-16.67262
186579.90428,13.0,45.3629,0.86852,0.25393,0.90488,-16.29769
186580.13728,13.0,35.93134,0.9074,0.2594,0.94375,-15.95371
186580.38728,13.0,28.40909,0.9487,0.26404,0.98476,-15.55313
186580.60228,13.0,22.48202,0.98895,0.26919,1.02493,-15.22663
186580.86728,13.0,17.79613,1.03095,0.27461,1.0669,-14.91563
186581.11928,13.0,14.06813,1.07722,0.27925,1.11282,-14.53279
186581.33528,13.0,11.1448,1.12466,0.28399,1.15996,-14.17181
186581.60228,13.0,8.81772,1.17393,0.28138,1.20718,-13.47901
186581.78028,13.0,6.97545,1.22329,0.28182,1.25533,-12.97317
186581.99828,13.0,5.5173,1.27512,0.26914,1.30322,-11.91865
186582.26828,13.0,4.36941,1.31848,0.25681,1.34326,-11.02179
186582.60328,13.0,3.45686,1.36263,0.23564,1.38285,-9.8113
186583.02128,13.0,2.73547,1.40233,0.21634,1.41892,-8.76986
186583.54628,13.0,2.16054,1.43182,0.19486,1.44501,-7.74984
186584.20628,13.0,1.70952,1.45692,0.17265,1.46712,-6.75836
186585.03428,13.0,1.35352,1.4775,0.15372,1.48548,-5.93966
186586.07728,13.0,1.07079,1.49403,0.13892,1.50047,-5.3124
186587.39128,13.0,0.84734,1.50655,0.12611,1.51182,-4.78478
186589.04628,13.0,0.67072,1.51781,0.11642,1.52227,-4.38626
186591.13528,13.0,0.53067,1.52832,0.10892,1.5322,-4.07641
186593.77228,13.0,0.41976,1.53846,0.10623,1.54212,-3.94984
