time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
1028903.83572,72.0,0.06443,2.12901,-0.11491,2.13211,3.08957
1028925.42172,72.0,0.05102,2.4828,0.16049,2.48798,-3.69857
1028952.66473,72.0,0.04042,2.64154,0.52062,2.69236,-11.14955
1028987.15973,72.0,0.03192,2.62568,0.81805,2.75016,-17.3048
1029030.70674,72.0,0.02528,2.54369,0.94709,2.71429,-20.42184
1029085.77274,72.0,0.01999,2.52724,0.91794,2.68878,-19.96194
1043340.38351,73.0,20004.453,0.35828,-0.02518,0.35916,4.02088
1043340.52651,73.0,15829.126,0.3627,-0.00305,0.36271,0.48232
1043340.66851,73.0,12516.703,0.37536,0.01365,0.37561,-2.08188
1043340.81051,73.0,9909.4424,0.38414,0.02627,0.38504,-3.91276
1043340.97451,73.0,7835.48,0.39811,0.03696,0.39982,-5.3042
1043341.17551,73.0,6217.2461,0.40576,0.04627,0.40839,-6.50613
1043341.41351,73.0,4905.291,0.42745,0.06402,0.43222,-8.51738
1043341.65251,73.0,3881.2737,0.4353,0.07617,0.44191,-9.92547
1043342.11051,73.0,3070.9827,0.44043,0.08353,0.44828,-10.73876
1043342.34851,73.0,2430.7778,0.45101,0.07844,0.45778,-9.8664
1043342.58651,73.0,1923.1537,0.47511,0.08398,0.48247,-10.02355
1043342.82451,73.0,1522.4358,0.48647,0.10516,0.4977,-12.19818
1043343.06251,73.0,1203.8446,0.5005,0.09117,0.50874,-10.32393
1043343.30051,73.0,952.86591,0.5043,0.09319,0.51284,-10.46947
1043343.53951,73.0,754.27557,0.53335,0.1233,0.54742,-13.01751
1043343.77651,73.0,596.71857,0.51833,0.10665,0.52919,-11.62625
1043344.01351,73.0,471.96338,0.55424,0.10338,0.5638,-10.56535
1043344.25251,73.0,373.20856,0.57292,0.10652,0.58274,-10.53189
1043344.49051,73.0,295.47278,0.55892,0.15872,0.58102,-15.85327
1043344.72951,73.0,233.87738,0.56682,0.15625,0.58796,-15.41167
1043344.96751,73.0,185.05922,0.59061,0.18106,0.61774,-17.04329
1043345.20351,73.0,146.35823,0.61463,0.12216,0.62665,-11.24101
1043345.44051,73.0,115.77804,0.61955,0.13526,0.63415,-12.31528
1043345.67451,73.0,91.6721,0.62558,0.18229,0.6516,-16.24541
1043345.91951,73.0,72.51701,0.66304,0.12107,0.67401,-10.34826
1043346.14951,73.0,57.36816,0.82637,0.19807,0.84978,-13.47892
1043346.38551,73.0,45.3629,0.8676,0.17832,0.88574,-11.61437
1043346.61751,73.0,35.93134,0.65849,0.19733,0.68742,-16.6818
1043346.86851,73.0,28.40909,0.8193,0.06223,0.82166,-4.34359
1043347.08251,73.0,22.48202,0.75036,0.07063,0.75368,-5.3773
1043347.34751,73.0,17.79613,0.65349,0.2544,0.70126,-21.27042
1043347.59951,73.0,14.06813,1.08194,0.41484,1.15874,-20.97782
1043347.81551,73.0,11.1448,0.66125,0.18881,0.68767,-15.93583
1043348.08251,73.0,8.81772,1.28326,0.24855,1.30711,-10.96169
1043348.26151,73.0,6.97545,1.11055,0.72815,1.32798,-33.25151
1043348.47951,73.0,5.5173,0.63527,0.51246,0.8162,-38.89218
1043349.00051,73.0,4.36941,1.1499,-0.0429,1.1507,2.13665
1043349.33551,73.0,3.45686,1.69723,0.25991,1.71702,-8.70652
1043349.75452,73.0,2.73547,1.75293,0.8485,1.94749,-25.82904
1043350.27952,73.0,2.16054,1.35609,1.15401,1.78065,-40.39732
1043350.93852,73.0,1.70952,0.92715,0.96301,1.33678,-46.08678
1043351.76652,73.0,1.35352,0.8162,0.44601,0.93011,-28.65446
1043352.80952,73.0,1.07079,1.11936,-0.06791,1.12142,3.47159
1043354.12352,73.0,0.84734,1.68964,-0.29995,1.71606,10.06655
1043355.77952,73.0,0.67072,2.1953,-0.19056,2.20355,4.96114
1043357.86752,73.0,0.53067,2.5408,0.23168,2.55135,-5.21004
1043360.50452,73.0,0.41976,2.49932,0.7373,2.6058,-16.43617
1043363.83652,73.0,0.33183,2.11772,1.06952,2.37247,-26.79544
1043368.04152,73.0,0.26261,1.61812,1.05732,1.93293,-33.16147
1043373.34952,73.0,0.20791,1.25817,0.73782,1.45855,-30.38835
1043380.05452,73.0,0.16452,1.1949,0.28955,1.22948,-13.6216
1043388.53052,73.0,0.13007,1.42206,-0.06705,1.42363,2.69942
1043399.22052,73.0,0.10309,1.80629,-0.19069,1.81633,6.02625
1043412.73452,73.0,0.08153,2.17368,-0.07039,2.17482,1.85465
1043429.83252,73.0,0.06443,2.38074,0.1722,2.38696,-4.13697
1043451.41853,73.0,0.05102,2.45188,0.45378,2.49352,-10.48521
1043478.66053,73.0,0.04042,2.40633,0.62912,2.48721,-14.65164
1043513.15653,73.0,0.03192,2.36988,0.66384,2.4611,-15.64843
1043556.70354,73.0,0.02528,2.43235,0.62361,2.51102,-14.37976
1043611.76855,73.0,0.01999,2.59387,0.60784,2.66413,-13.18861
1057695.48046,74.0,20004.453,0.35822,-0.02254,0.35893,3.60116
1057695.62346,74.0,15829.126,0.3628,-0.00157,0.3628,0.24718
1057695.76546,74.0,12516.703,0.37724,0.01398,0.3775,-2.12227
1057695.90746,74.0,9909.4424,0.38956,0.02852,0.3906,-4.18716
1057696.07146,74.0,7835.48,0.40373,0.04811,0.40659,-6.79534
1057696.27246,74.0,6217.2461,0.41616,0.05056,0.41922,-6.9268
1057696.51046,74.0,4905.291,0.41915,0.06865,0.42474,-9.30126
1057696.96946,74.0,3881.2737,0.44022,0.06847,0.44551,-8.84117
1057697.20746,74.0,3070.9827,0.44087,0.07221,0.44674,-9.3021
1057697.44546,74.0,2430.7778,0.45112,0.07766,0.45775,-9.7679
1057697.68346,74.0,1923.1537,0.47051,0.0987,0.48075,-11.84672
1057697.92146,74.0,1522.4358,0.46886,0.10098,0.47961,-12.15447
1057698.15946,74.0,1203.8446,0.4996,0.11142,0.51187,-12.5724
1057698.39846,74.0,952.86591,0.51724,0.11269,0.52938,-12.29084
1057698.63646,74.0,754.27557,0.50422,0.1266,0.51987,-14.09479
1057698.87446,74.0,596.71857,0.54873,0.11329,0.5603,-11.66568
1057699.11146,74.0,471.96338,0.5613,0.14525,0.57979,-14.50864
1057699.35046,74.0,373.20856,0.57265,0.15829,0.59413,-15.45146
1057699.58846,74.0,295.47278,0.59908,0.11746,0.61049,-11.09354
1057699.82746,74.0,233.87738,0.63055,0.12917,0.64365,-11.57656
1057700.06546,74.0,185.05922,0.64369,0.12196,0.65514,-10.72876
1057700.30146,74.0,146.35823,0.68442,0.18457,0.70887,-15.09226
1057700.53845,74.0,115.77804,0.71847,0.18268,0.74133,-14.26548
1057700.77245,74.0,91.6721,0.75053,0.15238,0.76584,-11.47707
1057701.01745,74.0,72.51701,0.77407,0.2259,0.80636,-16.26879
1057701.24645,74.0,57.36816,0.65778,0.19412,0.68583,-16.44244
1057701.48345,74.0,45.3629,0.67107,0.22805,0.70876,-18.76929
1057701.71545,74.0,35.93134,0.90834,0.18333,0.92665,-11.41066
1057701.96545,74.0,28.40909,0.8334,0.3534,0.90524,-22.9788
1057702.18045,74.0,22.48202,0.94649,0.35531,1.01098,-20.57611
1057702.44545,74.0,17.79613,1.0486,0.20292,1.06806,-10.95232
1057702.93245,74.0,14.06813,1.03467,0.13444,1.04337,-7.40338
1057703.14845,74.0,11.1448,0.8256,0.49534,0.9628,-30.96242
1057703.41545,74.0,8.81772,0.94809,0.07763,0.95126,-4.68124
1057703.59345,74.0,6.97545,1.31709,0.31887,1.35514,-13.60938
1057703.81145,74.0,5.5173,1.12295,0.74781,1.34916,-33.66079
1057704.08145,74.0,4.36941,0.77767,0.59987,0.98215,-37.64539
1057704.41645,74.0,3.45686,0.8664,0.1914,0.88729,-12.45756
1057704.83445,74.0,2.73547,1.36073,0.00432,1.36073,-0.18194
1057705.36045,74.0,2.16054,1.87788,0.2562,1.89527,-7.76879
1057706.01945,74.0,1.70952,2.04713,0.74897,2.17984,-20.09579
1057706.84745,74.0,1.35352,1.82588,1.11884,2.14141,-31.49875
1057707.89045,74.0,1.07079,1.42641,1.13983,1.82589,-38.62797
1057709.20445,74.0,0.84734,1.1221,0.80401,1.38041,-35.62251
1057710.86045,74.0,0.67072,1.09348,0.35504,1.14968,-17.98775
1057712.94845,74.0,0.53067,1.36865,-0.12661,1.3745,5.28535
1057715.58544,74.0,0.41976,1.8624,-0.33311,1.89196,10.14059
1057718.91644,74.0,0.33183,2.33561,-0.19179,2.34347,4.69441
1057723.12244,74.0,0.26261,2.5817,0.19705,2.58921,-4.36463
1057728.43043,74.0,0.20791,2.51332,0.63075,2.59126,-14.08819
1057735.13543,74.0,0.16452,2.20244,0.89789,2.37844,-22.17968
1057743.61142,74.0,0.13007,1.83485,0.89442,2.04124,-25.98753
1057754.30141,74.0,0.10309,1.61263,0.67463,1.74806,-22.70162
1057767.8154,74.0,0.08153,1.62075,0.3961,1.66844,-13.73339
1057784.91339,74.0,0.06443,1.8078,0.23529,1.82305,-7.41546
1057806.49937,74.0,0.05102,2.077,0.19126,2.08578,-5.26115
1057833.74135,74.0,0.04042,2.31882,0.27996,2.33566,-6.88408
1057868.23732,74.0,0.03192,2.47953,0.41965,2.51479,-9.60595
1057911.78429,74.0,0.02528,2.58015,0.5303,2.63408,-11.6143
1057966.84925,74.0,0.01999,2.67686,0.58964,2.74103,-12.42237
1072006.87462,75.0,20004.453,0.36151,-0.01219,0.36172,1.93137
1072007.01662,75.0,15829.126,0.36673,0.00735,0.3668,-1.14783
1072007.27762,75.0,12516.703,0.37718,0.02045,0.37774,-3.10288
1072007.41962,75.0,9909.4424,0.39014,0.03088,0.39136,-4.52567
1072007.58362,75.0,7835.48,0.40099,0.04093,0.40307,-5.82857
1072007.78462,75.0,6217.2461,0.4115,0.04799,0.41429,-6.65261
1072008.02262,75.0,4905.291,0.41921,0.06603,0.42438,-8.95117
1072008.26162,75.0,3881.2737,0.43786,0.06682,0.44293,-8.67656
1072008.49962,75.0,3070.9827,0.43822,0.06955,0.4437,-9.01821
1072008.73762,75.0,2430.7778,0.46407,0.07546,0.47016,-9.23575
1072008.97562,75.0,1923.1537,0.47739,0.0994,0.48763,-11.76147
1072009.21362,75.0,1522.4358,0.47465,0.10419,0.48595,-12.38016
1072009.67162,75.0,1203.8446,0.50094,0.11722,0.51447,-13.16975
1072009.91062,75.0,952.86591,0.52474,0.12204,0.53874,-13.09302
1072010.14862,75.0,754.27557,0.51124,0.12712,0.5268,-13.96321
1072010.38562,75.0,596.71857,0.56797,0.11338,0.57918,-11.28872
1072010.62362,75.0,471.96338,0.57663,0.15441,0.59695,-14.9912
1072010.86262,75.0,373.20856,0.58594,0.16892,0.6098,-16.08158
1072011.10062,75.0,295.47278,0.61735,0.10456,0.62614,-9.61277
1072011.33962,75.0,233.87738,0.6541,0.11522,0.66417,-9.99038
1072011.57762,75.0,185.05922,0.66163,0.09989,0.66913,-8.58536
1072011.81362,75.0,146.35823,0.71907,0.18891,0.74347,-14.71988
1072012.04962,75.0,115.77804,0.75828,0.18022,0.7794,-13.36947
1072012.28462,75.0,91.6721,0.78904,0.12983,0.79965,-9.34369
1072012.52962,75.0,72.51701,0.81371,0.24302,0.84922,-16.62893
1072012.75862,75.0,57.36816,0.60766,0.18859,0.63625,-17.24205
1072012.99562,75.0,45.3629,0.61528,0.24098,0.66078,-21.38839
1072013.22762,75.0,35.93134,0.97446,0.16765,0.98878,-9.76197
1072013.47862,75.0,28.40909,0.83686,0.43006,0.94089,-27.19856
1072013.69262,75.0,22.48202,0.99988,0.42729,1.08736,-23.13887
1072013.95762,75.0,17.79613,1.16206,0.17709,1.17548,-8.66476
1072014.20962,75.0,14.06813,0.57775,0.09218,0.58505,-9.06527
1072014.42562,75.0,11.1448,1.34432,0.36802,1.39378,-15.31021
1072014.69262,75.0,8.81772,0.50212,0.49948,0.70824,-44.84886
1072014.87061,75.0,6.97545,0.76563,-0.18583,0.78786,13.64256
1072015.08961,75.0,5.5173,1.70533,0.06991,1.70676,-2.34752
1072015.35861,75.0,4.36941,1.66442,1.05618,1.97125,-32.39769
1072015.69361,75.0,3.45686,0.77955,1.32905,1.5408,-59.60649
1072016.11261,75.0,2.73547,0.15854,0.60988,0.63015,-75.4282
1072016.63761,75.0,2.16054,0.4608,-0.39357,0.606,40.50039
1072017.29661,75.0,1.70952,1.51986,-0.84495,1.73894,29.07131
1072018.12561,75.0,1.35352,2.57406,-0.38936,2.60334,8.60157
1072020.19561,75.0,1.07079,2.40846,1.18144,2.68262,-26.12971
1072021.50961,75.0,0.84734,1.80609,1.52279,2.36239,-40.13569
1072023.16461,75.0,0.67072,1.22963,1.3647,1.83695,-47.98031
1072025.25361,75.0,0.53067,0.82135,0.76352,1.12142,-42.91039
1072027.8906,75.0,0.41976,0.89444,0.05638,0.89621,-3.60695
1072031.2216,75.0,0.33183,1.37183,-0.4421,1.44131,17.86264
1072035.4276,75.0,0.26261,2.00491,-0.52581,2.07271,14.69547
1072040.73559,75.0,0.20791,2.51101,-0.22006,2.52063,5.00839
1072047.43959,75.0,0.16452,2.70015,0.2932,2.71602,-6.19723
1072055.91658,75.0,0.13007,2.55253,0.76301,2.66414,-16.64266
1072066.60657,75.0,0.10309,2.20365,0.99776,2.41901,-24.35991
1072080.12056,75.0,0.08153,1.87091,0.94813,2.09744,-26.87472
1072097.21855,75.0,0.06443,1.74744,0.75937,1.9053,-23.48796
1072118.80453,75.0,0.05102,1.80503,0.50143,1.87338,-15.52507
1072146.04651,75.0,0.04042,2.04456,0.33476,2.07179,-9.29854
1072180.54249,75.0,0.03192,2.36204,0.32121,2.38378,-7.74414
1072224.08945,75.0,0.02528,2.64613,0.43457,2.68157,-9.32646
1072279.15441,75.0,0.01999,2.84659,0.59311,2.90773,-11.76959
1086382.66686,76.0,20004.453,0.35991,-0.02223,0.36059,3.53385
1086382.80986,76.0,15829.126,0.36578,-0.00176,0.36579,0.27626
1086382.95186,76.0,12516.703,0.37732,0.01451,0.3776,-2.20231
1086383.09386,76.0,9909.4424,0.38696,0.02747,0.38793,-4.06007
1086383.25786,76.0,7835.48,0.40523,0.0417,0.40737,-5.87516
1086383.45886,76.0,6217.2461,0.41275,0.04643,0.41535,-6.41834
1086383.69686,76.0,4905.291,0.41583,0.06366,0.42068,-8.70409
1086384.15585,76.0,3881.2737,0.44149,0.06452,0.44618,-8.31442
1086384.39385,76.0,3070.9827,0.4405,0.07427,0.44672,-9.57034
1086384.63185,76.0,2430.7778,0.46326,0.07748,0.46969,-9.49426
1086384.86985,76.0,1923.1537,0.46346,0.09896,0.47391,-12.05285
1086385.10785,76.0,1522.4358,0.47368,0.09041,0.48223,-10.80579
1086385.34585,76.0,1203.8446,0.48995,0.11532,0.50334,-13.24508
1086385.58485,76.0,952.86591,0.51031,0.12588,0.52561,-13.85692
1086385.82285,76.0,754.27557,0.50646,0.11115,0.51852,-12.37774
1086386.05985,76.0,596.71857,0.55335,0.1358,0.56977,-13.78842
1086386.29785,76.0,471.96338,0.54414,0.15082,0.56465,-15.49238
1086386.53685,76.0,373.20856,0.55687,0.16157,0.57983,-16.17974
1086386.77385,76.0,295.47278,0.61716,0.1326,0.63125,-12.12592
1086387.01385,76.0,233.87738,0.64288,0.1498,0.6601,-13.11637
1086387.25185,76.0,185.05922,0.66695,0.14164,0.68182,-11.98934
1086387.48785,76.0,146.35823,0.67308,0.20831,0.70458,-17.1962
1086387.72385,76.0,115.77804,0.71185,0.21425,0.74339,-16.75059
1086387.95785,76.0,91.6721,0.76164,0.18959,0.78488,-13.97817
1086388.20385,76.0,72.51701,0.74757,0.25742,0.79065,-19.00079
1086388.43285,76.0,57.36816,0.67229,0.14727,0.68823,-12.35633
1086388.66885,76.0,45.3629,0.6735,0.17739,0.69647,-14.75559
1086388.90185,76.0,35.93134,0.9159,0.25666,0.95118,-15.65453
1086389.15185,76.0,28.40909,0.765,0.35736,0.84435,-25.03887
1086389.36685,76.0,22.48202,0.87843,0.41078,0.96974,-25.06222
1086389.63085,76.0,17.79613,1.07515,0.31463,1.12024,-16.31149
1086390.11785,76.0,14.06813,1.1198,0.22346,1.14188,-11.28526
1086390.33385,76.0,11.1448,0.72056,0.43172,0.83999,-30.92769
1086390.60185,76.0,8.81772,1.10722,0.07534,1.10978,-3.89255
1086390.77985,76.0,6.97545,1.34237,0.50338,1.43365,-20.5558
1086390.99785,76.0,5.5173,0.92758,0.77103,1.20619,-39.73408
1086391.26685,76.0,4.36941,0.70619,0.39595,0.80962,-29.27893
1086391.60185,76.0,3.45686,1.05725,0.01409,1.05734,-0.76366
1086392.02085,76.0,2.73547,1.66409,0.0871,1.66637,-2.9963
1086392.54585,76.0,2.16054,2.0172,0.57771,2.0983,-15.98122
1086393.20485,76.0,1.70952,1.90177,1.08022,2.18715,-29.59704
1086394.03385,76.0,1.35352,1.5062,1.23771,1.9495,-39.41139
1086395.07685,76.0,1.07079,1.14614,0.98102,1.50866,-40.56131
1086396.38985,76.0,0.84734,1.0637,0.47555,1.16517,-24.08814
1086398.04584,76.0,0.67072,1.28294,0.031,1.28332,-1.38423
1086400.13484,76.0,0.53067,1.76727,-0.26698,1.78733,8.59067
1086402.77084,76.0,0.41976,2.28819,-0.206,2.29744,5.1444
1086406.10284,76.0,0.33183,2.60794,0.14938,2.61222,-3.27834
1086410.30783,76.0,0.26261,2.6013,0.58791,2.66691,-12.73516
1086415.61583,76.0,0.20791,2.31371,0.89628,2.48124,-21.1753
1086422.32083,76.0,0.16452,1.9209,0.93758,2.1375,-26.01682
1086430.79682,76.0,0.13007,1.63712,0.7301,1.79254,-24.03524
1086441.48681,76.0,0.10309,1.58913,0.42276,1.6444,-14.89746
1086455.0008,76.0,0.08153,1.76077,0.19056,1.77105,-6.1769
1086472.09879,76.0,0.06443,2.01305,0.13786,2.01776,-3.91773
1086493.68477,76.0,0.05102,2.26876,0.20552,2.27805,-5.17619
1086520.92775,76.0,0.04042,2.43938,0.34747,2.46401,-8.10681
1086555.42272,76.0,0.03192,2.53896,0.47442,2.5829,-10.58411
1086598.96969,76.0,0.02528,2.62012,0.54565,2.67633,-11.76389
1086654.03565,76.0,0.01999,2.73772,0.57314,2.79706,-11.82407
1100571.59636,77.0,20004.453,0.35979,-0.02168,0.36044,3.44802
1100571.73836,77.0,15829.126,0.36486,-2e-05,0.36486,0.00362
1100571.88036,77.0,12516.703,0.37268,0.01822,0.37313,-2.79921
1100572.02236,77.0,9909.4424,0.38275,0.03314,0.38418,-4.9488
1100572.18636,77.0,7835.48,0.39984,0.03898,0.40174,-5.56789
1100572.38736,77.0,6217.2461,0.40585,0.05201,0.40917,-7.30217
1100572.84536,77.0,4905.291,0.42213,0.0685,0.42765,-9.21679
1100573.08436,77.0,3881.2737,0.4368,0.06617,0.44178,-8.61458
1100573.32236,77.0,3070.9827,0.43736,0.07361,0.44351,-9.55349
1100573.56036,77.0,2430.7778,0.45714,0.07871,0.46386,-9.76978
1100573.79836,77.0,1923.1537,0.47121,0.09701,0.48109,-11.63333
1100574.03636,77.0,1522.4358,0.46965,0.1041,0.48105,-12.49771
1100574.27436,77.0,1203.8446,0.49827,0.10853,0.50995,-12.28768
1100574.51336,77.0,952.86591,0.51456,0.1067,0.5255,-11.71471
1100574.75135,77.0,754.27557,0.50966,0.13018,0.52602,-14.32872
1100574.98835,77.0,596.71857,0.54055,0.1096,0.55154,-11.4615
1100575.22635,77.0,471.96338,0.5655,0.1386,0.58224,-13.77118
1100575.46535,77.0,373.20856,0.58135,0.1533,0.60122,-14.7726
1100575.70335,77.0,295.47278,0.58723,0.11891,0.59915,-11.44715
1100575.94235,77.0,233.87738,0.61723,0.12634,0.63003,-11.56762
1100576.18035,77.0,185.05922,0.62816,0.12324,0.64013,-11.10042
1100576.41635,77.0,146.35823,0.68673,0.16971,0.70739,-13.88157
1100576.65335,77.0,115.77804,0.72006,0.16365,0.73842,-12.80428
1100576.88735,77.0,91.6721,0.73479,0.1395,0.74791,-10.74953
1100577.13235,77.0,72.51701,0.78741,0.20355,0.8133,-14.494
1100577.36135,77.0,57.36816,0.67734,0.22569,0.71395,-18.42774
1100577.59835,77.0,45.3629,0.70441,0.26137,0.75134,-20.35743
1100577.83035,77.0,35.93134,0.89173,0.15578,0.90524,-9.90893
1100578.31335,77.0,28.40909,0.84037,0.10968,0.8475,-7.43602
1100578.52735,77.0,22.48202,0.79727,0.12001,0.80626,-8.5602
1100578.79235,77.0,17.79613,0.72999,0.25316,0.77264,-19.12618
1100579.04535,77.0,14.06813,1.03331,0.39377,1.1058,-20.86063
1100579.26135,77.0,11.1448,0.768,0.22936,0.80152,-16.62838
1100579.52835,77.0,8.81772,1.2017,0.30989,1.24102,-14.45997
1100579.70635,77.0,6.97545,1.07797,0.63913,1.2532,-30.66377
1100579.92435,77.0,5.5173,0.7974,0.47873,0.93007,-30.97905
1100580.19335,77.0,4.36941,0.99321,0.16205,1.00635,-9.2667
1100580.52935,77.0,3.45686,1.47281,0.19025,1.48504,-7.36051
1100580.94735,77.0,2.73547,1.76827,0.59326,1.86514,-18.54676
1100581.47235,77.0,2.16054,1.67081,1.00058,1.9475,-30.91566
1100582.13235,77.0,1.70952,1.3537,1.09108,1.73867,-38.86883
1100582.96035,77.0,1.35352,1.11542,0.82916,1.38985,-36.62568
1100584.00335,77.0,1.07079,1.15132,0.38364,1.21356,-18.42884
1100585.31735,77.0,0.84734,1.4876,-0.0058,1.48761,0.22349
1100586.97235,77.0,0.67072,1.93467,-0.145,1.9401,4.28633
1100589.06134,77.0,0.53067,2.40135,0.00763,2.40136,-0.18196
1100591.69834,77.0,0.41976,2.614,0.39391,2.64352,-8.56963
1100595.02934,77.0,0.33183,2.4951,0.79079,2.61741,-17.5853
1100599.23534,77.0,0.26261,2.12748,0.99021,2.34663,-24.95898
1100604.54333,77.0,0.20791,1.72952,0.90029,1.94981,-27.49879
1100611.24833,77.0,0.16452,1.50114,0.59392,1.61437,-21.5861
1100619.72432,77.0,0.13007,1.532,0.24323,1.55118,-9.02135
1100630.41431,77.0,0.10309,1.77241,0.0217,1.77254,-0.70161
1100643.9283,77.0,0.08153,2.08245,0.00378,2.08245,-0.10406
1100661.02629,77.0,0.06443,2.30442,0.13455,2.30834,-3.34148
1100682.61227,77.0,0.05102,2.44512,0.3206,2.46604,-7.4699
1100709.85425,77.0,0.04042,2.49069,0.46486,2.5337,-10.57197
1100744.35022,77.0,0.03192,2.52721,0.5308,2.58236,-11.86161
1100787.89719,77.0,0.02528,2.61936,0.543,2.67505,-11.71172
1100842.96215,77.0,0.01999,2.78134,0.56467,2.83808,-11.47633
1114739.35469,78.0,20004.453,0.35804,-0.02165,0.35869,3.45959
1114739.49769,78.0,15829.126,0.36553,0.00042,0.36553,-0.06572
1114739.63969,78.0,12516.703,0.37866,0.01553,0.37898,-2.34824
1114739.78169,78.0,9909.4424,0.39186,0.02835,0.39288,-4.13856
1114739.94569,78.0,7835.48,0.40509,0.0467,0.40777,-6.5765
1114740.14669,78.0,6217.2461,0.41448,0.05223,0.41776,-7.18154
1114740.60469,78.0,4905.291,0.42049,0.06907,0.42612,-9.32816
1114740.84369,78.0,3881.2737,0.4345,0.07388,0.44074,-9.64979
1114741.08169,78.0,3070.9827,0.44357,0.07102,0.44922,-9.0959
1114741.31969,78.0,2430.7778,0.45833,0.08711,0.46653,-10.76164
1114741.55769,78.0,1923.1537,0.45594,0.08503,0.4638,-10.56408
1114741.79569,78.0,1522.4358,0.46586,0.08911,0.47431,-10.82843
1114742.03369,78.0,1203.8446,0.47945,0.11306,0.4926,-13.26874
1114742.27269,78.0,952.86591,0.50095,0.12085,0.51532,-13.56242
1114742.51069,78.0,754.27557,0.49831,0.10999,0.51031,-12.44661
1114742.74769,78.0,596.71857,0.54313,0.13161,0.55885,-13.62093
1114742.98569,78.0,471.96338,0.5375,0.14657,0.55713,-15.25292
1114743.22469,78.0,373.20856,0.55235,0.15452,0.57356,-15.62871
1114743.46169,78.0,295.47278,0.60624,0.13913,0.622,-12.92542
1114743.70169,78.0,233.87738,0.63008,0.15711,0.64937,-14.00129
1114743.93969,78.0,185.05922,0.65353,0.15107,0.67076,-13.01562
1114744.17569,78.0,146.35823,0.65502,0.20379,0.68599,-17.28165
1114744.41169,78.0,115.77804,0.6929,0.21258,0.72477,-17.0558
1114744.64669,78.0,91.6721,0.74426,0.19966,0.77058,-15.01665
1114744.89168,78.0,72.51701,0.72777,0.24919,0.76925,-18.90119
1114745.12068,78.0,57.36816,0.69396,0.14219,0.70838,-11.57974
1114745.35768,78.0,45.3629,0.69637,0.16187,0.71494,-13.08563
1114745.58968,78.0,35.93134,0.87452,0.27325,0.91621,-17.35168
1114746.07268,78.0,28.40909,0.92079,0.19973,0.9422,-12.23843
1114746.28668,78.0,22.48202,0.93005,0.1547,0.94283,-9.44358
1114746.55168,78.0,17.79613,0.83131,0.13153,0.84165,-8.99106
1114746.80368,78.0,14.06813,0.8479,0.42977,0.9506,-26.87862
1114747.02068,78.0,11.1448,0.95431,0.13498,0.96381,-8.05065
1114747.28768,78.0,8.81772,1.07773,0.53181,1.2018,-26.2644
1114747.46568,78.0,6.97545,0.82125,0.50255,0.96281,-31.46418
1114747.68368,78.0,5.5173,0.94,0.19154,0.95931,-11.51717
1114747.95268,78.0,4.36941,1.3786,0.22786,1.3973,-9.38535
1114748.28868,78.0,3.45686,1.59476,0.6431,1.71955,-21.962
1114748.70668,78.0,2.73547,1.41078,0.97281,1.71367,-34.58831
1114749.23068,78.0,2.16054,1.117,0.9393,1.45944,-40.06096
1114749.88968,78.0,1.70952,1.01612,0.60836,1.18432,-30.90945
1114750.71868,78.0,1.35352,1.23504,0.20833,1.25249,-9.57484
1114751.76068,78.0,1.07079,1.7078,-0.01548,1.70787,0.51921
1114753.07468,78.0,0.84734,2.21517,0.07174,2.21634,-1.85492
1114754.73068,78.0,0.67072,2.508,0.35648,2.53321,-8.08973
1114756.81968,78.0,0.53067,2.51408,0.77589,2.63108,-17.15127
1114759.45567,78.0,0.41976,2.2015,1.05132,2.43965,-25.5266
1114762.78767,78.0,0.33183,1.76655,1.02852,2.04415,-30.2087
1114766.99267,78.0,0.26261,1.43986,0.71955,1.60964,-26.5529
1114772.30166,78.0,0.20791,1.37956,0.28535,1.40877,-11.68647
1114779.00566,78.0,0.16452,1.59595,-0.06284,1.59719,2.25479
1114787.48165,78.0,0.13007,1.96245,-0.18488,1.97114,5.38195
1114798.17164,78.0,0.10309,2.30139,-0.06395,2.30228,1.59163
1114811.68563,78.0,0.08153,2.48929,0.1978,2.49713,-4.54321
1114828.78362,78.0,0.06443,2.5111,0.42201,2.54632,-9.53976
1114850.3696,78.0,0.05102,2.45108,0.57579,2.51781,-13.21976
1114877.61258,78.0,0.04042,2.40752,0.59677,2.48038,-13.92174
1114912.10756,78.0,0.03192,2.46554,0.56099,2.52856,-12.81831
1114955.65452,78.0,0.02528,2.61405,0.55642,2.67261,-12.01647
1115010.71948,78.0,0.01999,2.78744,0.61352,2.85416,-12.41304
1128921.04401,79.0,20004.453,0.36438,-0.02151,0.36502,3.3779
1128921.18701,79.0,15829.126,0.37735,0.00286,0.37736,-0.4338
1128921.32901,79.0,12516.703,0.38959,0.01972,0.39009,-2.89818
1128921.47101,79.0,9909.4424,0.3992,0.03215,0.40049,-4.60492
1128921.63501,79.0,7835.48,0.39885,0.04712,0.40163,-6.7378
1128921.83601,79.0,6217.2461,0.41417,0.05828,0.41825,-8.01018
1128922.29401,79.0,4905.291,0.43188,0.06141,0.43623,-8.09261
1128922.53301,79.0,3881.2737,0.43751,0.07629,0.44411,-9.89125
1128922.77101,79.0,3070.9827,0.45088,0.07355,0.45684,-9.26443
