time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
963789.86367,66.0,17.79613,0.93499,0.31545,0.98677,-18.64354
963790.11567,66.0,14.06813,1.01243,0.29828,1.05546,-16.41579
963790.33167,66.0,11.1448,1.00754,0.35841,1.06939,-19.58205
963790.59967,66.0,8.81772,1.10109,0.31183,1.1444,-15.81194
963790.77767,66.0,6.97545,1.21682,0.3782,1.27424,-17.26569
963790.99567,66.0,5.5173,1.21059,0.43939,1.28787,-19.94855
963791.26467,66.0,4.36941,1.2214,0.3792,1.27891,-17.24763
963791.59967,66.0,3.45686,1.31351,0.27635,1.34226,-11.88122
963792.01867,66.0,2.73547,1.48023,0.22618,1.49741,-8.68753
963792.54367,66.0,2.16054,1.61792,0.27736,1.64152,-9.72777
963793.20267,66.0,1.70952,1.6427,0.37609,1.6852,-12.89547
963794.03167,66.0,1.35352,1.54965,0.4305,1.60834,-15.52544
963795.07467,66.0,1.07079,1.40087,0.37882,1.45119,-15.13196
963796.38867,66.0,0.84734,1.29489,0.21622,1.31282,-9.47961
963798.04367,66.0,0.67072,1.29434,0.029,1.29466,-1.28373
963800.13268,66.0,0.53067,1.41994,-0.13556,1.42639,5.4533
963802.76968,66.0,0.41976,1.61828,-0.16575,1.62674,5.84796
963806.10068,66.0,0.33183,1.78293,-0.04229,1.78343,1.35885
963810.30668,66.0,0.26261,1.81653,0.16502,1.82401,-5.19062
963815.61468,66.0,0.20791,1.70535,0.3453,1.73995,-11.44659
963822.31868,66.0,0.16452,1.5191,0.4132,1.5743,-15.2165
963830.79568,66.0,0.13007,1.35968,0.35737,1.40586,-14.72611
963841.48568,66.0,0.10309,1.29549,0.23994,1.31752,-10.49299
963854.99968,66.0,0.08153,1.3261,0.13128,1.33258,-5.65385
963872.09668,66.0,0.06443,1.41088,0.07779,1.41302,-3.15572
963893.68369,66.0,0.05102,1.54357,0.0566,1.54461,-2.10007
963920.92669,66.0,0.04042,1.69601,0.10739,1.6994,-3.62321
963955.42169,66.0,0.03192,1.82351,0.23055,1.83803,-7.2059
963998.9697,66.0,0.02528,1.87815,0.38814,1.91784,-11.6764
964054.03471,66.0,0.01999,1.86083,0.51397,1.93051,-15.44027
978197.26415,67.0,20004.453,0.3554,-0.01738,0.35582,2.79971
978197.40615,67.0,15829.126,0.35839,-7e-05,0.35839,0.01097
978197.54815,67.0,12516.703,0.36768,0.01575,0.36801,-2.45234
978197.80915,67.0,9909.4424,0.37306,0.02754,0.37407,-4.22177
978197.97315,67.0,7835.48,0.38356,0.04062,0.3857,-6.04502
978198.17415,67.0,6217.2461,0.38943,0.05065,0.39271,-7.41106
978198.41215,67.0,4905.291,0.40045,0.06205,0.40523,-8.80781
978198.65115,67.0,3881.2737,0.41229,0.06786,0.41784,-9.34677
978198.88915,67.0,3070.9827,0.42286,0.07595,0.42963,-10.18237
978199.12715,67.0,2430.7778,0.43721,0.08415,0.44524,-10.89397
978199.36515,67.0,1923.1537,0.44887,0.09314,0.45844,-11.72296
978199.60315,67.0,1522.4358,0.46302,0.09898,0.47348,-12.06707
978199.84115,67.0,1203.8446,0.47841,0.10895,0.49066,-12.8298
978200.08015,67.0,952.86591,0.49536,0.11674,0.50893,-13.26051
978200.31815,67.0,754.27557,0.51118,0.12199,0.52554,-13.42221
978200.55515,67.0,596.71857,0.53077,0.13247,0.54705,-14.01401
978200.79315,67.0,471.96338,0.54621,0.14151,0.56425,-14.52491
978201.03216,67.0,373.20856,0.56882,0.14833,0.58785,-14.61501
978201.27016,67.0,295.47278,0.5945,0.15751,0.61501,-14.83967
978201.50916,67.0,233.87738,0.61595,0.16856,0.6386,-15.30451
978201.74716,67.0,185.05922,0.64262,0.17833,0.6669,-15.50928
978201.98316,67.0,146.35823,0.66255,0.18801,0.68871,-15.84201
978202.22016,67.0,115.77804,0.68963,0.19835,0.71759,-16.04641
978202.45416,67.0,91.6721,0.72374,0.20929,0.75339,-16.12887
978202.69916,67.0,72.51701,0.74367,0.21757,0.77485,-16.30725
978202.92816,67.0,57.36816,0.7816,0.21151,0.80971,-15.14239
978203.16516,67.0,45.3629,0.80866,0.21943,0.8379,-15.18183
978203.39716,67.0,35.93134,0.84242,0.25536,0.88027,-16.86376
978203.64816,67.0,28.40909,0.85773,0.25449,0.89469,-16.52603
978203.86216,67.0,22.48202,0.88929,0.28192,0.93291,-17.58979
978204.12716,67.0,17.79613,0.94648,0.31607,0.99786,-18.46613
978204.37916,67.0,14.06813,1.00533,0.29098,1.0466,-16.14257
978204.59516,67.0,11.1448,1.01986,0.36786,1.08417,-19.83418
978204.86216,67.0,8.81772,1.08471,0.31337,1.12907,-16.11368
978205.04116,67.0,6.97545,1.21532,0.35302,1.26555,-16.19732
978205.25916,67.0,5.5173,1.23675,0.44276,1.31362,-19.69757
978205.52816,67.0,4.36941,1.22908,0.40473,1.294,-18.22651
978205.86316,67.0,3.45686,1.28986,0.30023,1.32434,-13.10288
978206.28216,67.0,2.73547,1.43691,0.21424,1.45279,-8.48013
978206.80716,67.0,2.16054,1.59823,0.22678,1.61424,-8.07617
978207.46616,67.0,1.70952,1.67197,0.31852,1.70204,-10.78602
978208.29516,67.0,1.35352,1.61977,0.41095,1.67109,-14.23605
978209.33816,67.0,1.07079,1.4734,0.41885,1.53178,-15.86926
978210.65116,67.0,0.84734,1.32503,0.30396,1.35945,-12.92013
978212.30716,67.0,0.67072,1.26202,0.12632,1.26832,-5.71595
978214.39616,67.0,0.53067,1.32822,-0.08069,1.33066,3.47643
978217.03316,67.0,0.41976,1.50964,-0.18269,1.52065,6.90031
978220.36416,67.0,0.33183,1.70651,-0.12831,1.71133,4.30006
978224.57016,67.0,0.26261,1.81045,0.05092,1.81116,-1.61112
978229.87816,67.0,0.20791,1.76812,0.25594,1.78655,-8.23645
978236.58216,67.0,0.16452,1.61537,0.3844,1.66048,-13.38533
978245.05916,67.0,0.13007,1.44237,0.38967,1.49408,-15.11797
978255.74916,67.0,0.10309,1.33528,0.30344,1.36933,-12.80304
978269.26316,67.0,0.08153,1.3213,0.1954,1.33567,-8.41224
978286.36117,67.0,0.06443,1.377,0.12355,1.38253,-5.12712
978307.94717,67.0,0.05102,1.48834,0.07491,1.49023,-2.88144
978335.19017,67.0,0.04042,1.63842,0.08673,1.64072,-3.03014
978369.68518,67.0,0.03192,1.7909,0.176,1.79953,-5.61256
978413.23318,67.0,0.02528,1.88822,0.32379,1.91578,-9.73035
978468.29819,67.0,0.01999,1.90737,0.47226,1.96496,-13.9065
992612.12084,68.0,20004.453,0.35293,-0.01689,0.35334,2.73919
992612.26284,68.0,15829.126,0.35488,-0.00204,0.35489,0.32967
992612.40484,68.0,12516.703,0.366,0.01633,0.36636,-2.55515
992612.66584,68.0,9909.4424,0.3725,0.02914,0.37364,-4.47285
992612.82984,68.0,7835.48,0.38011,0.04122,0.38234,-6.18873
992613.03084,68.0,6217.2461,0.3874,0.05176,0.39084,-7.61079
992613.26884,68.0,4905.291,0.39954,0.06001,0.40402,-8.54178
992613.50784,68.0,3881.2737,0.41065,0.06947,0.41648,-9.60177
992613.74584,68.0,3070.9827,0.42032,0.07638,0.4272,-10.29893
992613.98384,68.0,2430.7778,0.43246,0.08256,0.44027,-10.80784
992614.22184,68.0,1923.1537,0.44704,0.09281,0.45657,-11.72856
992614.45984,68.0,1522.4358,0.46203,0.09941,0.4726,-12.14286
992614.69784,68.0,1203.8446,0.47738,0.10943,0.48976,-12.9105
992614.93684,68.0,952.86591,0.49527,0.11543,0.50854,-13.11959
992615.17484,68.0,754.27557,0.50972,0.12388,0.52456,-13.65973
992615.41184,68.0,596.71857,0.53001,0.1301,0.54574,-13.79115
992615.64984,68.0,471.96338,0.54837,0.14125,0.56627,-14.44424
992615.88884,68.0,373.20856,0.5697,0.14996,0.5891,-14.74758
992616.12684,68.0,295.47278,0.59288,0.155,0.61281,-14.65083
992616.36584,68.0,233.87738,0.61716,0.16429,0.63865,-14.90676
992616.60384,68.0,185.05922,0.63919,0.17085,0.66163,-14.96442
992616.83984,68.0,146.35823,0.66721,0.18546,0.69251,-15.53384
992617.07684,68.0,115.77804,0.69574,0.19415,0.72232,-15.59207
992617.31084,68.0,91.6721,0.72579,0.19914,0.75261,-15.34343
992617.55584,68.0,72.51701,0.75429,0.21641,0.78472,-16.00876
992617.78484,68.0,57.36816,0.76932,0.219,0.79988,-15.89002
992618.02184,68.0,45.3629,0.7978,0.23395,0.83139,-16.34355
992618.25384,68.0,35.93134,0.85246,0.24039,0.88571,-15.7484
992618.50484,68.0,28.40909,0.87318,0.27122,0.91433,-17.25535
992618.71884,68.0,22.48202,0.91755,0.28775,0.96161,-17.41187
992618.98384,68.0,17.79613,0.96602,0.28698,1.00775,-16.54527
992619.23584,68.0,14.06813,0.95999,0.29468,1.0042,-17.06429
992619.45184,68.0,11.1448,1.07143,0.34333,1.12509,-17.76781
992619.71884,68.0,8.81772,1.04942,0.3647,1.11099,-19.16348
992619.89784,68.0,6.97545,1.13704,0.3205,1.18134,-15.74169
992620.11584,68.0,5.5173,1.29045,0.34788,1.33651,-15.08718
992620.38484,68.0,4.36941,1.33925,0.44191,1.41028,-18.26125
992620.71984,68.0,3.45686,1.31156,0.43704,1.38246,-18.42912
992621.13884,68.0,2.73547,1.30769,0.33491,1.3499,-14.36517
992621.66384,68.0,2.16054,1.38317,0.19108,1.3963,-7.86544
992622.32284,68.0,1.70952,1.53528,0.10219,1.53868,-3.80806
992623.15084,68.0,1.35352,1.68922,0.12549,1.69388,-4.24867
992624.19384,68.0,1.07079,1.76039,0.24232,1.77699,-7.83763
992625.50784,68.0,0.84734,1.69656,0.37976,1.73854,-12.61719
992627.16384,68.0,0.67072,1.54777,0.43967,1.60901,-15.85805
992629.25284,68.0,0.53067,1.33434,0.37957,1.38728,-15.87898
992631.88884,68.0,0.41976,1.20261,0.19301,1.218,-9.11776
992635.22084,68.0,0.33183,1.22364,-0.02855,1.22398,1.33672
992639.42584,68.0,0.26261,1.37267,-0.16601,1.38268,6.89585
992644.73384,68.0,0.20791,1.56357,-0.16084,1.57182,5.87336
992651.43884,68.0,0.16452,1.70077,-0.03211,1.70107,1.08155
992659.91484,68.0,0.13007,1.72771,0.14602,1.73387,-4.8311
992670.60584,68.0,0.10309,1.65797,0.28873,1.68292,-9.87897
992684.11884,68.0,0.08153,1.55139,0.35798,1.59216,-12.99353
992701.21685,68.0,0.06443,1.47386,0.36453,1.51827,-13.89213
992722.80385,68.0,0.05102,1.42159,0.31842,1.45681,-12.6251
992750.04585,68.0,0.04042,1.43474,0.24579,1.45564,-9.72133
992784.54186,68.0,0.03192,1.52072,0.18135,1.5315,-6.80045
992828.08886,68.0,0.02528,1.66713,0.16592,1.67537,-5.68361
992883.15487,68.0,0.01999,1.83224,0.22466,1.84597,-6.99054
1007028.91811,69.0,20004.453,0.35342,-0.0165,0.3538,2.67333
1007029.06011,69.0,15829.126,0.3567,-0.00299,0.35671,0.48054
1007029.20211,69.0,12516.703,0.36428,0.01635,0.36465,-2.57003
1007029.46311,69.0,9909.4424,0.37068,0.02977,0.37187,-4.59221
1007029.62711,69.0,7835.48,0.37957,0.04178,0.38186,-6.28147
1007029.82811,69.0,6217.2461,0.3882,0.0523,0.39171,-7.67292
1007030.06611,69.0,4905.291,0.39787,0.06033,0.40242,-8.62286
1007030.30511,69.0,3881.2737,0.40852,0.06997,0.41447,-9.71869
1007030.54311,69.0,3070.9827,0.42208,0.07611,0.42889,-10.22182
1007030.78111,69.0,2430.7778,0.43512,0.08577,0.44349,-11.15173
1007031.01911,69.0,1923.1537,0.44604,0.09185,0.4554,-11.63538
1007031.25711,69.0,1522.4358,0.46398,0.09888,0.4744,-12.03044
1007031.49511,69.0,1203.8446,0.47552,0.10693,0.4874,-12.67265
1007031.73411,69.0,952.86591,0.49369,0.11483,0.50687,-13.09368
1007031.97211,69.0,754.27557,0.51158,0.12332,0.52623,-13.55314
1007032.20911,69.0,596.71857,0.52689,0.13215,0.54321,-14.0802
1007032.44711,69.0,471.96338,0.54558,0.13738,0.56261,-14.13378
1007032.68611,69.0,373.20856,0.56871,0.14663,0.5873,-14.45795
1007032.92411,69.0,295.47278,0.58912,0.15734,0.60976,-14.95302
1007033.16311,69.0,233.87738,0.6107,0.16843,0.6335,-15.41894
1007033.40111,69.0,185.05922,0.6352,0.17666,0.65931,-15.54267
1007033.63711,69.0,146.35823,0.65985,0.18291,0.68473,-15.49314
1007033.87411,69.0,115.77804,0.68699,0.19131,0.71313,-15.56121
1007034.10811,69.0,91.6721,0.71277,0.2041,0.74142,-15.97883
1007034.35311,69.0,72.51701,0.74229,0.20596,0.77033,-15.50738
1007034.58211,69.0,57.36816,0.78787,0.2192,0.8178,-15.54753
1007034.81911,69.0,45.3629,0.8198,0.22566,0.85029,-15.3904
1007035.05111,69.0,35.93134,0.8265,0.24421,0.86182,-16.46083
1007035.30211,69.0,28.40909,0.87043,0.23809,0.90241,-15.29773
1007035.51611,69.0,22.48202,0.89416,0.2565,0.93023,-16.00612
1007035.78111,69.0,17.79613,0.91606,0.29566,0.96259,-17.88744
1007036.03311,69.0,14.06813,1.0105,0.327,1.06209,-17.93167
1007036.24911,69.0,11.1448,1.0,0.32614,1.05184,-18.06346
1007036.51711,69.0,8.81772,1.13137,0.33619,1.18027,-16.54925
1007036.69511,69.0,6.97545,1.17998,0.42237,1.2533,-19.69439
1007036.91311,69.0,5.5173,1.16916,0.39755,1.2349,-18.77941
1007037.18211,69.0,4.36941,1.24182,0.31521,1.2812,-14.24254
1007037.51711,69.0,3.45686,1.40309,0.26703,1.42828,-10.77532
1007037.93611,69.0,2.73547,1.54519,0.31729,1.57743,-11.60382
1007038.46111,69.0,2.16054,1.57469,0.40538,1.62603,-14.43657
1007039.12011,69.0,1.70952,1.49731,0.43555,1.55937,-16.21891
1007039.94911,69.0,1.35352,1.38219,0.35835,1.42789,-14.53477
1007040.99112,69.0,1.07079,1.32173,0.18836,1.33508,-8.11052
1007042.30512,69.0,0.84734,1.37368,-0.0017,1.37368,0.07105
1007043.96112,69.0,0.67072,1.50034,-0.11253,1.50456,4.28913
1007046.05012,69.0,0.53067,1.69236,-0.10536,1.69564,3.56229
1007048.68612,69.0,0.41976,1.82172,0.0453,1.82228,-1.42432
1007052.01812,69.0,0.33183,1.80608,0.25908,1.82457,-8.16335
1007056.22412,69.0,0.26261,1.64673,0.41341,1.69783,-14.09274
1007061.53212,69.0,0.20791,1.4325,0.42959,1.49552,-16.69339
1007068.23612,69.0,0.16452,1.27733,0.32019,1.31685,-14.07265
1007076.71312,69.0,0.13007,1.24349,0.16386,1.25424,-7.50685
1007087.40312,69.0,0.10309,1.31638,0.04733,1.31723,-2.05933
1007100.91612,69.0,0.08153,1.44245,0.00568,1.44246,-0.22544
1007118.01412,69.0,0.06443,1.56483,0.03398,1.5652,-1.24394
1007139.60113,69.0,0.05102,1.69576,0.11611,1.69973,-3.91706
1007166.84313,69.0,0.04042,1.78318,0.25495,1.80132,-8.13683
1007201.33913,69.0,0.03192,1.7992,0.40598,1.84443,-12.7155
1007244.88614,69.0,0.02528,1.75474,0.50629,1.82632,-16.09428
1007299.95215,69.0,0.01999,1.70829,0.52725,1.7878,-17.15235
1021439.1026,70.0,20004.453,0.35264,-0.01771,0.35308,2.87539
1021439.2446,70.0,15829.126,0.35438,-0.00169,0.35439,0.27297
1021439.3866,70.0,12516.703,0.36407,0.01748,0.36449,-2.74945
1021439.6476,70.0,9909.4424,0.37225,0.02829,0.37332,-4.34672
1021439.8116,70.0,7835.48,0.38139,0.03995,0.38347,-5.98041
1021440.0126,70.0,6217.2461,0.38843,0.05055,0.3917,-7.41502
1021440.2506,70.0,4905.291,0.39843,0.0615,0.40315,-8.7753
1021440.4896,70.0,3881.2737,0.41087,0.06868,0.41657,-9.49029
1021440.7276,70.0,3070.9827,0.42103,0.07547,0.42774,-10.16303
1021440.9656,70.0,2430.7778,0.43422,0.08519,0.44249,-11.09966
1021441.2036,70.0,1923.1537,0.44801,0.09197,0.45735,-11.60043
1021441.4416,70.0,1522.4358,0.46103,0.09721,0.47117,-11.907
1021441.6796,70.0,1203.8446,0.47617,0.10796,0.48826,-12.7746
1021441.9186,70.0,952.86591,0.4912,0.11612,0.50474,-13.30093
1021442.1566,70.0,754.27557,0.50957,0.12129,0.5238,-13.38832
1021442.3936,70.0,596.71857,0.52832,0.13246,0.54468,-14.07508
1021442.6316,70.0,471.96338,0.54473,0.13806,0.56195,-14.22245
1021442.8706,70.0,373.20856,0.56405,0.1462,0.58269,-14.53071
1021443.1086,70.0,295.47278,0.59111,0.15884,0.61208,-15.04104
1021443.3476,70.0,233.87738,0.61393,0.16739,0.63634,-15.25133
1021443.5856,70.0,185.05922,0.63828,0.17741,0.66248,-15.5336
1021443.8216,70.0,146.35823,0.65796,0.18527,0.68354,-15.72612
1021444.0586,70.0,115.77804,0.68645,0.19627,0.71396,-15.95636
1021444.2926,70.0,91.6721,0.71711,0.20721,0.74644,-16.11703
1021444.5376,70.0,72.51701,0.73867,0.2133,0.76885,-16.10634
1021444.7666,70.0,57.36816,0.7822,0.21063,0.81006,-15.07097
1021445.0036,70.0,45.3629,0.81027,0.21791,0.83905,-15.05246
1021445.2356,70.0,35.93134,0.83255,0.25419,0.87049,-16.97796
1021445.4866,70.0,28.40909,0.85528,0.24802,0.89051,-16.17131
1021445.7006,70.0,22.48202,0.88337,0.2724,0.92442,-17.138
1021445.9656,70.0,17.79613,0.93187,0.31355,0.98321,-18.59648
1021446.2176,70.0,14.06813,1.00768,0.29799,1.05082,-16.47367
1021446.4336,70.0,11.1448,1.00315,0.35674,1.06469,-19.57658
1021446.7016,70.0,8.81772,1.09645,0.31345,1.14038,-15.95405
1021446.8796,70.0,6.97545,1.21265,0.37711,1.26993,-17.27481
1021447.0976,70.0,5.5173,1.20547,0.43725,1.28232,-19.93686
1021447.3666,70.0,4.36941,1.21727,0.37997,1.2752,-17.33587
1021447.7016,70.0,3.45686,1.31026,0.27712,1.33924,-11.94209
1021448.1206,70.0,2.73547,1.4756,0.2277,1.49307,-8.77203
1021448.6456,70.0,2.16054,1.61436,0.27888,1.63827,-9.80102
1021449.3046,70.0,1.70952,1.63829,0.37519,1.6807,-12.89907
1021450.1336,70.0,1.35352,1.54754,0.43009,1.60619,-15.53178
1021451.1766,70.0,1.07079,1.39976,0.37768,1.44981,-15.09972
1021452.4896,70.0,0.84734,1.29535,0.21622,1.31327,-9.47662
1021454.1456,70.0,0.67072,1.29264,0.03414,1.29309,-1.51269
1021456.2346,70.0,0.53067,1.41859,-0.13299,1.42481,5.3557
1021458.8716,70.0,0.41976,1.61849,-0.16333,1.62671,5.76246
1021462.2026,70.0,0.33183,1.78239,-0.03951,1.78282,1.27
1021466.4086,70.0,0.26261,1.816,0.16799,1.82375,-5.28521
1021471.7166,70.0,0.20791,1.70325,0.34889,1.73861,-11.57632
1021478.4206,70.0,0.16452,1.51691,0.41415,1.57243,-15.271
1021486.89761,70.0,0.13007,1.35843,0.35696,1.40455,-14.72313
1021497.58761,70.0,0.10309,1.29563,0.23816,1.31734,-10.4157
1021511.10161,70.0,0.08153,1.3288,0.12997,1.33514,-5.58643
1021528.19861,70.0,0.06443,1.41584,0.07715,1.41794,-3.11898
1021549.78561,70.0,0.05102,1.54721,0.06099,1.54841,-2.25752
1021577.02862,70.0,0.04042,1.69768,0.11367,1.70148,-3.83068
1021611.52362,70.0,0.03192,1.82304,0.23788,1.83849,-7.43424
1021655.07063,70.0,0.02528,1.87578,0.3938,1.91667,-11.85631
1021710.13663,70.0,0.01999,1.85884,0.51771,1.92959,-15.56325
1035862.37407,71.0,20004.453,0.35489,-0.01711,0.3553,2.76009
1035862.51607,71.0,15829.126,0.35634,0.0009,0.35634,-0.14399
1035862.65807,71.0,12516.703,0.36518,0.01652,0.36555,-2.59044
1035862.80007,71.0,9909.4424,0.37317,0.02648,0.37411,-4.05834
1035863.10807,71.0,7835.48,0.37896,0.04183,0.38126,-6.29855
1035863.30907,71.0,6217.2461,0.38924,0.05082,0.39254,-7.43809
1035863.54707,71.0,4905.291,0.39788,0.05956,0.40231,-8.5141
1035863.78607,71.0,3881.2737,0.40871,0.06935,0.41455,-9.63068
1035864.02407,71.0,3070.9827,0.421,0.07707,0.42799,-10.37345
1035864.26207,71.0,2430.7778,0.4333,0.08542,0.44164,-11.15267
1035864.50007,71.0,1923.1537,0.44833,0.09146,0.45756,-11.52958
1035864.73807,71.0,1522.4358,0.46217,0.10055,0.47298,-12.27411
1035864.97607,71.0,1203.8446,0.47628,0.10606,0.48794,-12.55453
1035865.21507,71.0,952.86591,0.49173,0.11518,0.50504,-13.18324
1035865.45307,71.0,754.27557,0.51166,0.12275,0.52618,-13.49075
1035865.69007,71.0,596.71857,0.52458,0.13039,0.54054,-13.95909
1035865.92807,71.0,471.96338,0.54595,0.13573,0.56257,-13.96135
1035866.16707,71.0,373.20856,0.56738,0.14557,0.58575,-14.38948
1035866.40507,71.0,295.47278,0.58647,0.15627,0.60693,-14.92013
1035866.64407,71.0,233.87738,0.60909,0.16461,0.63094,-15.12308
1035866.88207,71.0,185.05922,0.63254,0.17444,0.65615,-15.41787
1035867.11807,71.0,146.35823,0.66026,0.17688,0.68355,-14.99677
1035867.35407,71.0,115.77804,0.68505,0.18786,0.71034,-15.33531
1035867.58907,71.0,91.6721,0.71241,0.19949,0.73981,-15.64382
1035867.83407,71.0,72.51701,0.74256,0.2014,0.76938,-15.17478
1035868.06307,71.0,57.36816,0.78272,0.2236,0.81404,-15.94308
1035868.30007,71.0,45.3629,0.8179,0.23289,0.85041,-15.894
1035868.53207,71.0,35.93134,0.82437,0.23576,0.85742,-15.95985
1035868.78207,71.0,28.40909,0.8766,0.23885,0.90855,-15.24182
1035868.99707,71.0,22.48202,0.9004,0.25047,0.93458,-15.54524
1035869.26207,71.0,17.79613,0.91569,0.28124,0.95791,-17.07379
1035869.51407,71.0,14.06813,0.99382,0.33867,1.04994,-18.81774
1035869.73007,71.0,11.1448,1.00486,0.31015,1.05163,-17.15299
1035869.99707,71.0,8.81772,1.1322,0.36351,1.18912,-17.80023
1035870.17507,71.0,6.97545,1.13963,0.42468,1.21619,-20.43776
1035870.39407,71.0,5.5173,1.15928,0.36747,1.21612,-17.58759
1035870.66307,71.0,4.36941,1.27621,0.29258,1.30932,-12.91253
1035870.99807,71.0,3.45686,1.44782,0.30462,1.47952,-11.88176
1035871.41707,71.0,2.73547,1.52972,0.39073,1.57883,-14.32841
1035871.94207,71.0,2.16054,1.49495,0.44404,1.5595,-16.54295
1035872.60107,71.0,1.70952,1.40102,0.39961,1.4569,-15.91976
1035873.42907,71.0,1.35352,1.3341,0.25149,1.3576,-10.67535
1035874.47207,71.0,1.07079,1.36526,0.06462,1.36679,-2.70978
1035875.78607,71.0,0.84734,1.50165,-0.06886,1.50323,2.62554
1035877.44207,71.0,0.67072,1.65751,-0.0894,1.65992,3.08728
1035879.53107,71.0,0.53067,1.80441,0.02973,1.80465,-0.94408
1035882.16707,71.0,0.41976,1.81831,0.23457,1.83337,-7.35072
1035885.49907,71.0,0.33183,1.67613,0.40853,1.7252,-13.69794
1035889.70407,71.0,0.26261,1.45311,0.44924,1.52096,-17.17943
1035895.01307,71.0,0.20791,1.26692,0.34609,1.31334,-15.27914
1035901.71707,71.0,0.16452,1.20395,0.17177,1.21614,-8.11981
1035910.19308,71.0,0.13007,1.26861,0.02502,1.26885,-1.12969
1035920.88408,71.0,0.10309,1.40235,-0.03236,1.40272,1.3221
1035934.39808,71.0,0.08153,1.54328,-0.00299,1.54329,0.11086
1035951.49508,71.0,0.06443,1.64911,0.07964,1.65103,-2.76494
1035973.08208,71.0,0.05102,1.73181,0.21281,1.74484,-7.00545
1036000.32509,71.0,0.04042,1.74671,0.35905,1.78324,-11.6159
1036034.82009,71.0,0.03192,1.70145,0.4681,1.76467,-15.38258
1036078.3681,71.0,0.02528,1.64082,0.49928,1.7151,-16.92437
1036133.4331,71.0,0.01999,1.62792,0.46535,1.69313,-15.9528
1050277.79024,72.0,20004.453,0.35562,-0.01828,0.35609,2.94288
1050277.93224,72.0,15829.126,0.35804,-0.00362,0.35806,0.57918
1050278.07424,72.0,12516.703,0.36648,0.01732,0.36689,-2.70542
1050278.21624,72.0,9909.4424,0.3747,0.02965,0.37587,-4.52461
1050278.52424,72.0,7835.48,0.3791,0.03845,0.38105,-5.79113
1050278.72524,72.0,6217.2461,0.38838,0.04963,0.39153,-7.28208
1050278.96324,72.0,4905.291,0.40099,0.05934,0.40535,-8.4174
1050279.20224,72.0,3881.2737,0.40941,0.06701,0.41486,-9.29563
1050279.44024,72.0,3070.9827,0.42302,0.07726,0.43002,-10.34998
1050279.67824,72.0,2430.7778,0.43302,0.08531,0.44134,-11.14492
1050279.91624,72.0,1923.1537,0.44792,0.09355,0.45759,-11.79681
1050280.15424,72.0,1522.4358,0.4619,0.10086,0.47278,-12.31827
1050280.39224,72.0,1203.8446,0.47817,0.10729,0.49006,-12.64622
1050280.63124,72.0,952.86591,0.4945,0.11263,0.50717,-12.83158
1050280.86924,72.0,754.27557,0.51173,0.12443,0.52664,-13.66626
1050281.10624,72.0,596.71857,0.52737,0.1273,0.54252,-13.57096
1050281.34424,72.0,471.96338,0.54816,0.13594,0.56477,-13.9282
1050281.58324,72.0,373.20856,0.56884,0.1463,0.58735,-14.42371
1050281.82124,72.0,295.47278,0.58727,0.15289,0.60684,-14.59248
1050282.06024,72.0,233.87738,0.61141,0.16143,0.63236,-14.7905
1050282.29824,72.0,185.05922,0.63373,0.17231,0.65674,-15.2109
1050282.53424,72.0,146.35823,0.66448,0.17899,0.68816,-15.07565
1050282.77124,72.0,115.77804,0.69068,0.18573,0.71521,-15.05175
1050283.00524,72.0,91.6721,0.71572,0.19515,0.74185,-15.25135
1050283.25024,72.0,72.51701,0.75238,0.20292,0.77926,-15.09415
1050283.47924,72.0,57.36816,0.77554,0.22942,0.80876,-16.47884
1050283.71624,72.0,45.3629,0.80735,0.23953,0.84213,-16.52531
1050283.94824,72.0,35.93134,0.83736,0.22576,0.86726,-15.08885
1050284.19924,72.0,28.40909,0.8861,0.25507,0.92208,-16.05913
1050284.41323,72.0,22.48202,0.91874,0.26189,0.95534,-15.91015
1050284.67823,72.0,17.79613,0.93929,0.26578,0.97617,-15.79956
1050284.93023,72.0,14.06813,0.96033,0.33484,1.01703,-19.22238
